Time,Temperature,v_sigma,technique,kernel,smooth,variogram_model,nugget
4.424242424242424,461.4141414141414,0.005047270890665611,kriging,,,spherical,0.0
4.525252525252525,461.4141414141414,0.004962151323143695,kriging,,,spherical,0.0
4.626262626262626,461.4141414141414,0.00487767145724211,kriging,,,spherical,0.0
4.727272727272727,461.4141414141414,0.004794158334479202,kriging,,,spherical,0.0
4.828282828282829,461.4141414141414,0.004711986950176216,kriging,,,spherical,0.0
4.929292929292929,461.4141414141414,0.004631581805255479,kriging,,,spherical,0.0
5.03030303030303,461.4141414141414,0.004553415982660018,kriging,,,spherical,0.0
5.1313131313131315,461.4141414141414,0.004478006607098022,kriging,,,spherical,0.0
5.232323232323232,461.4141414141414,0.0044059054110107375,kriging,,,spherical,0.0
5.333333333333334,461.4141414141414,0.004337683172613729,kriging,,,spherical,0.0
5.434343434343434,461.4141414141414,0.004273907142085836,kriging,,,spherical,0.0
5.5353535353535355,461.4141414141414,0.004215111353454181,kriging,,,spherical,0.0
5.636363636363637,461.4141414141414,0.004161760987456334,kriging,,,spherical,0.0
5.737373737373737,461.4141414141414,0.004114213602409593,kriging,,,spherical,0.0
5.838383838383838,461.4141414141414,0.00407268175368996,kriging,,,spherical,0.0
5.9393939393939394,461.4141414141414,0.0040372027275195205,kriging,,,spherical,0.0
6.040404040404041,461.4141414141414,0.004007621211119673,kriging,,,spherical,0.0
6.141414141414141,461.4141414141414,0.003983589328170755,kriging,,,spherical,0.0
6.242424242424242,461.4141414141414,0.003964585717222206,kriging,,,spherical,0.0
6.343434343434343,461.4141414141414,0.003949951933576478,kriging,,,spherical,0.0
6.444444444444445,461.4141414141414,0.003938941447792108,kriging,,,spherical,0.0
6.545454545454545,461.4141414141414,0.003930774784501302,kriging,,,spherical,0.0
6.646464646464646,461.4141414141414,0.003924694238873953,kriging,,,spherical,0.0
6.747474747474747,461.4141414141414,0.003920012843419188,kriging,,,spherical,0.0
6.848484848484849,461.4141414141414,0.003916154161238128,kriging,,,spherical,0.0
6.94949494949495,461.4141414141414,0.00391268134437164,kriging,,,spherical,0.0
7.05050505050505,461.4141414141414,0.00390931523961794,kriging,,,spherical,0.0
7.151515151515151,461.4141414141414,0.003905941988491724,kriging,,,spherical,0.0
7.252525252525253,461.4141414141414,0.003902610655443471,kriging,,,spherical,0.0
7.353535353535354,461.4141414141414,0.0038995211882769678,kriging,,,spherical,0.0
7.454545454545454,461.4141414141414,0.0038970027857782893,kriging,,,spherical,0.0
7.555555555555555,461.4141414141414,0.003895482824374553,kriging,,,spherical,0.0
7.656565656565657,461.4141414141414,0.003895447098720077,kriging,,,spherical,0.0
7.757575757575758,461.4141414141414,0.0038973933148595034,kriging,,,spherical,0.0
7.858585858585858,461.4141414141414,0.003901781346118993,kriging,,,spherical,0.0
7.959595959595959,461.4141414141414,0.00390898525706589,kriging,,,spherical,0.0
8.06060606060606,461.4141414141414,0.00391925288992014,kriging,,,spherical,0.0
8.161616161616163,461.4141414141414,0.003932678349276487,kriging,,,spherical,0.0
8.262626262626263,461.4141414141414,0.003949190867847634,kriging,,,spherical,0.0
8.363636363636363,461.4141414141414,0.003968560700699321,kriging,,,spherical,0.0
8.464646464646464,461.4141414141414,0.003990419723069057,kriging,,,spherical,0.0
8.565656565656566,461.4141414141414,0.004014292194160165,kriging,,,spherical,0.0
8.666666666666668,461.4141414141414,0.004039630241266869,kriging,,,spherical,0.0
8.767676767676768,461.4141414141414,0.004065849025366121,kriging,,,spherical,0.0
8.868686868686869,461.4141414141414,0.004092357853848126,kriging,,,spherical,0.0
8.969696969696969,461.4141414141414,0.004118585136668533,kriging,,,spherical,0.0
9.070707070707071,461.4141414141414,0.0041439965635300955,kriging,,,spherical,0.0
9.171717171717171,461.4141414141414,0.004168106952392305,kriging,,,spherical,0.0
9.272727272727273,461.4141414141414,0.004190486830695378,kriging,,,spherical,0.0
9.373737373737374,461.4141414141414,0.0042107650373722485,kriging,,,spherical,0.0
9.474747474747474,461.4141414141414,0.004228628602026982,kriging,,,spherical,0.0
9.575757575757574,461.4141414141414,0.004243820987393556,kriging,,,spherical,0.0
9.676767676767676,461.4141414141414,0.004256139561285569,kriging,,,spherical,0.0
9.777777777777779,461.4141414141414,0.004265432949221344,kriging,,,spherical,0.0
9.878787878787879,461.4141414141414,0.004271598735517469,kriging,,,spherical,0.0
9.97979797979798,461.4141414141414,0.0042745818370422866,kriging,,,spherical,0.0
10.080808080808081,461.4141414141414,0.004274373767415273,kriging,,,spherical,0.0
10.181818181818182,461.4141414141414,0.004271012932254427,kriging,,,spherical,0.0
10.282828282828282,461.4141414141414,0.004264586037815331,kriging,,,spherical,0.0
10.383838383838384,461.4141414141414,0.004255230644788026,kriging,,,spherical,0.0
10.484848484848484,461.4141414141414,0.004243138844238409,kriging,,,spherical,0.0
10.585858585858587,461.4141414141414,0.004228561961052898,kriging,,,spherical,0.0
10.686868686868687,461.4141414141414,0.00421181608829117,kriging,,,spherical,0.0
10.787878787878787,461.4141414141414,0.004193288109864112,kriging,,,spherical,0.0
10.88888888888889,461.4141414141414,0.004173441667080239,kriging,,,spherical,0.0
10.98989898989899,461.4141414141414,0.004152822261302996,kriging,,,spherical,0.0
11.09090909090909,461.4141414141414,0.004132060368886789,kriging,,,spherical,0.0
11.191919191919192,461.4141414141414,0.004111871110037286,kriging,,,spherical,0.0
11.292929292929292,461.4141414141414,0.004093048733676127,kriging,,,spherical,0.0
11.393939393939394,461.4141414141414,0.0040764540777509265,kriging,,,spherical,0.0
11.494949494949495,461.4141414141414,0.004062993403511357,kriging,,,spherical,0.0
11.595959595959595,461.4141414141414,0.004053587754131492,kriging,,,spherical,0.0
11.696969696969697,461.4141414141414,0.004049133351566422,kriging,,,spherical,0.0
11.797979797979798,461.4141414141414,0.004050455437213666,kriging,,,spherical,0.0
11.8989898989899,461.4141414141414,0.0040582600238100765,kriging,,,spherical,0.0
12.0,461.4141414141414,0.004073089636104924,kriging,,,spherical,0.0
2.0,462.82828282828285,0.007389105942154466,kriging,,,spherical,0.0
2.101010101010101,462.82828282828285,0.007336256930654187,kriging,,,spherical,0.0
2.202020202020202,462.82828282828285,0.007283158145309952,kriging,,,spherical,0.0
2.303030303030303,462.82828282828285,0.007229833371835704,kriging,,,spherical,0.0
2.404040404040404,462.82828282828285,0.007176308693746663,kriging,,,spherical,0.0
2.505050505050505,462.82828282828285,0.007122612653961021,kriging,,,spherical,0.0
2.606060606060606,462.82828282828285,0.007068776421325069,kriging,,,spherical,0.0
2.707070707070707,462.82828282828285,0.007014833960632107,kriging,,,spherical,0.0
2.808080808080808,462.82828282828285,0.006960822204253449,kriging,,,spherical,0.0
2.909090909090909,462.82828282828285,0.00690678122296707,kriging,,,spherical,0.0
3.0101010101010104,462.82828282828285,0.00685275439294803,kriging,,,spherical,0.0
3.111111111111111,462.82828282828285,0.006798788555170145,kriging,,,spherical,0.0
3.212121212121212,462.82828282828285,0.006744934162658893,kriging,,,spherical,0.0
3.313131313131313,462.82828282828285,0.0066912454101332825,kriging,,,spherical,0.0
3.4141414141414144,462.82828282828285,0.006637780339589702,kriging,,,spherical,0.0
3.515151515151515,462.82828282828285,0.006584600914332515,kriging,,,spherical,0.0
3.616161616161616,462.82828282828285,0.006531773052874155,kriging,,,spherical,0.0
3.717171717171717,462.82828282828285,0.006479366613058885,kriging,,,spherical,0.0
3.8181818181818183,462.82828282828285,0.00642745531577226,kriging,,,spherical,0.0
3.919191919191919,462.82828282828285,0.00637611659676847,kriging,,,spherical,0.0
4.020202020202021,462.82828282828285,0.006325431374588772,kriging,,,spherical,0.0
4.121212121212121,462.82828282828285,0.006275483722388657,kriging,,,spherical,0.0
4.222222222222222,462.82828282828285,0.006226360431893228,kriging,,,spherical,0.0
4.3232323232323235,462.82828282828285,0.0061781504588333275,kriging,,,spherical,0.0
4.424242424242424,462.82828282828285,0.006130944241254416,kriging,,,spherical,0.0
4.525252525252525,462.82828282828285,0.006084832885207501,kriging,,,spherical,0.0
4.626262626262626,462.82828282828285,0.006039907216663209,kriging,,,spherical,0.0
4.727272727272727,462.82828282828285,0.005996256704113236,kriging,,,spherical,0.0
4.828282828282829,462.82828282828285,0.005953968263220714,kriging,,,spherical,0.0
4.929292929292929,462.82828282828285,0.005913124962906681,kriging,,,spherical,0.0
5.03030303030303,462.82828282828285,0.005873804661102626,kriging,,,spherical,0.0
5.1313131313131315,462.82828282828285,0.005836078607569786,kriging,,,spherical,0.0
5.232323232323232,462.82828282828285,0.005800010059999732,kriging,,,spherical,0.0
5.333333333333334,462.82828282828285,0.005765652967228744,kriging,,,spherical,0.0
5.434343434343434,462.82828282828285,0.005733050778867465,kriging,,,spherical,0.0
5.5353535353535355,462.82828282828285,0.005702235443003641,kriging,,,spherical,0.0
5.636363636363637,462.82828282828285,0.005673226652025749,kriging,,,spherical,0.0
5.737373737373737,462.82828282828285,0.0056460313904237594,kriging,,,spherical,0.0
5.838383838383838,462.82828282828285,0.005620643827425799,kriging,,,spherical,0.0
5.9393939393939394,462.82828282828285,0.005597045581774547,kriging,,,spherical,0.0
6.040404040404041,462.82828282828285,0.005575206366623724,kriging,,,spherical,0.0
6.141414141414141,462.82828282828285,0.005555085000725821,kriging,,,spherical,0.0
6.242424242424242,462.82828282828285,0.005536630749478215,kriging,,,spherical,0.0
6.343434343434343,462.82828282828285,0.00551978493789718,kriging,,,spherical,0.0
6.444444444444445,462.82828282828285,0.005504482759110017,kriging,,,spherical,0.0
6.545454545454545,462.82828282828285,0.0054906551881776944,kriging,,,spherical,0.0
6.646464646464646,462.82828282828285,0.005478230903256672,kriging,,,spherical,0.0
6.747474747474747,462.82828282828285,0.00546713811500134,kriging,,,spherical,0.0
6.848484848484849,462.82828282828285,0.005457306210819524,kriging,,,spherical,0.0
6.94949494949495,462.82828282828285,0.005448667132673174,kriging,,,spherical,0.0
7.05050505050505,462.82828282828285,0.005441156424614229,kriging,,,spherical,0.0
7.151515151515151,462.82828282828285,0.0054347139078428156,kriging,,,spherical,0.0
7.252525252525253,462.82828282828285,0.00542928396520934,kriging,,,spherical,0.0
7.353535353535354,462.82828282828285,0.005424815442069024,kriging,,,spherical,0.0
7.454545454545454,462.82828282828285,0.005421261194548591,kriging,,,spherical,0.0
7.555555555555555,462.82828282828285,0.005418577337994755,kriging,,,spherical,0.0
7.656565656565657,462.82828282828285,0.005416722266208549,kriging,,,spherical,0.0
7.757575757575758,462.82828282828285,0.005415655524859176,kriging,,,spherical,0.0
7.858585858585858,462.82828282828285,0.005415336629387541,kriging,,,spherical,0.0
7.959595959595959,462.82828282828285,0.005415723918352893,kriging,,,spherical,0.0
8.06060606060606,462.82828282828285,0.005416773527634835,kriging,,,spherical,0.0
8.161616161616163,462.82828282828285,0.00541843855976602,kriging,,,spherical,0.0
8.262626262626263,462.82828282828285,0.0054206685070072435,kriging,,,spherical,0.0
8.363636363636363,462.82828282828285,0.005423408968024713,kriging,,,spherical,0.0
8.464646464646464,462.82828282828285,0.005426601677861124,kriging,,,spherical,0.0
8.565656565656566,462.82828282828285,0.005430184851011835,kriging,,,spherical,0.0
8.666666666666668,462.82828282828285,0.005434093819385541,kriging,,,spherical,0.0
8.767676767676768,462.82828282828285,0.005438261931982672,kriging,,,spherical,0.0
8.868686868686869,462.82828282828285,0.0054426216720661605,kriging,,,spherical,0.0
8.969696969696969,462.82828282828285,0.005447105940764476,kriging,,,spherical,0.0
9.070707070707071,462.82828282828285,0.0054516494532970946,kriging,,,spherical,0.0
9.171717171717171,462.82828282828285,0.005456190194855154,kriging,,,spherical,0.0
9.272727272727273,462.82828282828285,0.0054606708868343784,kriging,,,spherical,0.0
9.373737373737374,462.82828282828285,0.0054650404197136935,kriging,,,spherical,0.0
9.474747474747474,462.82828282828285,0.005469255215495994,kriging,,,spherical,0.0
9.575757575757574,462.82828282828285,0.005473280489462346,kriging,,,spherical,0.0
9.676767676767676,462.82828282828285,0.005477091387368157,kriging,,,spherical,0.0
9.777777777777779,462.82828282828285,0.005480673979658843,kriging,,,spherical,0.0
9.878787878787879,462.82828282828285,0.005484026098512892,kriging,,,spherical,0.0
9.97979797979798,462.82828282828285,0.005487158006439637,kriging,,,spherical,0.0
10.080808080808081,462.82828282828285,0.005490092886819835,kriging,,,spherical,0.0
10.181818181818182,462.82828282828285,0.005492867147375424,kriging,,,spherical,0.0
10.282828282828282,462.82828282828285,0.005495530527377736,kriging,,,spherical,0.0
10.383838383838384,462.82828282828285,0.005498145998821116,kriging,,,spherical,0.0
10.484848484848484,462.82828282828285,0.005500789451214363,kriging,,,spherical,0.0
10.585858585858587,462.82828282828285,0.005503549149519643,kriging,,,spherical,0.0
10.686868686868687,462.82828282828285,0.005506524955538467,kriging,,,spherical,0.0
10.787878787878787,462.82828282828285,0.005509827305115092,kriging,,,spherical,0.0
10.88888888888889,462.82828282828285,0.005513575937246318,kriging,,,spherical,0.0
10.98989898989899,462.82828282828285,0.005517898376781888,kriging,,,spherical,0.0
11.09090909090909,462.82828282828285,0.005522928179952077,kriging,,,spherical,0.0
11.191919191919192,462.82828282828285,0.005528802961338559,kriging,,,spherical,0.0
11.292929292929292,462.82828282828285,0.005535662231748451,kriging,,,spherical,0.0
11.393939393939394,462.82828282828285,0.005543645088137776,kriging,,,spherical,0.0
11.494949494949495,462.82828282828285,0.005552887808394865,kriging,,,spherical,0.0
11.595959595959595,462.82828282828285,0.005563521414380255,kriging,,,spherical,0.0
11.696969696969697,462.82828282828285,0.005575669274980543,kriging,,,spherical,0.0
11.797979797979798,462.82828282828285,0.005589444825945678,kriging,,,spherical,0.0
11.8989898989899,462.82828282828285,0.005604949484021779,kriging,,,spherical,0.0
12.0,462.82828282828285,0.005622270828771546,kriging,,,spherical,0.0
2.0,464.24242424242425,0.007955449195393696,kriging,,,spherical,0.0
2.101010101010101,464.24242424242425,0.007916595061889234,kriging,,,spherical,0.0
2.202020202020202,464.24242424242425,0.007877816026401679,kriging,,,spherical,0.0
2.303030303030303,464.24242424242425,0.007839134898548154,kriging,,,spherical,0.0
2.404040404040404,464.24242424242425,0.007800575429286573,kriging,,,spherical,0.0
2.505050505050505,464.24242424242425,0.007762162305443415,kriging,,,spherical,0.0
2.606060606060606,464.24242424242425,0.007723921137757193,kriging,,,spherical,0.0
2.707070707070707,464.24242424242425,0.007685878441665213,kriging,,,spherical,0.0
2.808080808080808,464.24242424242425,0.007648061610038443,kriging,,,spherical,0.0
2.909090909090909,464.24242424242425,0.0076104988770590055,kriging,,,spherical,0.0
3.0101010101010104,464.24242424242425,0.007573219272439746,kriging,,,spherical,0.0
3.111111111111111,464.24242424242425,0.007536252565206982,kriging,,,spherical,0.0
3.212121212121212,464.24242424242425,0.007499629196311687,kriging,,,spherical,0.0
3.313131313131313,464.24242424242425,0.007463380199402801,kriging,,,spherical,0.0
3.4141414141414144,464.24242424242425,0.007427537109192197,kriging,,,spherical,0.0
3.515151515151515,464.24242424242425,0.0073921318569700285,kriging,,,spherical,0.0
3.616161616161616,464.24242424242425,0.0073571966529892875,kriging,,,spherical,0.0
3.717171717171717,464.24242424242425,0.007322763855637781,kriging,,,spherical,0.0
3.8181818181818183,464.24242424242425,0.007288865827549251,kriging,,,spherical,0.0
3.919191919191919,464.24242424242425,0.007255534779078129,kriging,,,spherical,0.0
4.020202020202021,464.24242424242425,0.0072228025998679266,kriging,,,spherical,0.0
4.121212121212121,464.24242424242425,0.007190700679581741,kriging,,,spherical,0.0
4.222222222222222,464.24242424242425,0.007159259719225886,kriging,,,spherical,0.0
4.3232323232323235,464.24242424242425,0.007128509534877314,kriging,,,spherical,0.0
4.424242424242424,464.24242424242425,0.007098478856011373,kriging,,,spherical,0.0
4.525252525252525,464.24242424242425,0.007069195121004369,kriging,,,spherical,0.0
4.626262626262626,464.24242424242425,0.007040684272740707,kriging,,,spherical,0.0
4.727272727272727,464.24242424242425,0.007012970557568712,kriging,,,spherical,0.0
4.828282828282829,464.24242424242425,0.0069860763311041804,kriging,,,spherical,0.0
4.929292929292929,464.24242424242425,0.0069600218745575785,kriging,,,spherical,0.0
5.03030303030303,464.24242424242425,0.006934825225340318,kriging,,,spherical,0.0
5.1313131313131315,464.24242424242425,0.006910502025671353,kriging,,,spherical,0.0
5.232323232323232,464.24242424242425,0.0068870653927459525,kriging,,,spherical,0.0
5.333333333333334,464.24242424242425,0.006864525813732784,kriging,,,spherical,0.0
5.434343434343434,464.24242424242425,0.006842891068433191,kriging,,,spherical,0.0
5.5353535353535355,464.24242424242425,0.006822166181871272,kriging,,,spherical,0.0
5.636363636363637,464.24242424242425,0.006802353408398327,kriging,,,spherical,0.0
5.737373737373737,464.24242424242425,0.006783452248108447,kriging,,,spherical,0.0
5.838383838383838,464.24242424242425,0.006765459495504826,kriging,,,spherical,0.0
5.9393939393939394,464.24242424242425,0.006748369319459514,kriging,,,spherical,0.0
6.040404040404041,464.24242424242425,0.006732173372614613,kriging,,,spherical,0.0
6.141414141414141,464.24242424242425,0.0067168609275227815,kriging,,,spherical,0.0
6.242424242424242,464.24242424242425,0.006702419036060484,kriging,,,spherical,0.0
6.343434343434343,464.24242424242425,0.006688832708011485,kriging,,,spherical,0.0
6.444444444444445,464.24242424242425,0.006676085104246008,kriging,,,spherical,0.0
6.545454545454545,464.24242424242425,0.006664157739638918,kriging,,,spherical,0.0
6.646464646464646,464.24242424242425,0.006653030690799339,kriging,,,spherical,0.0
6.747474747474747,464.24242424242425,0.006642682803829547,kriging,,,spherical,0.0
6.848484848484849,464.24242424242425,0.0066330918976877,kriging,,,spherical,0.0
6.94949494949495,464.24242424242425,0.006624234959280187,kriging,,,spherical,0.0
7.05050505050505,464.24242424242425,0.006616088327126246,kriging,,,spherical,0.0
7.151515151515151,464.24242424242425,0.006608627861281179,kriging,,,spherical,0.0
7.252525252525253,464.24242424242425,0.006601829098130408,kriging,,,spherical,0.0
7.353535353535354,464.24242424242425,0.00659566738962246,kriging,,,spherical,0.0
7.454545454545454,464.24242424242425,0.0065901180274456125,kriging,,,spherical,0.0
7.555555555555555,464.24242424242425,0.006585156353517789,kriging,,,spherical,0.0
7.656565656565657,464.24242424242425,0.006580757858908926,kriging,,,spherical,0.0
7.757575757575758,464.24242424242425,0.0065768982739102975,kriging,,,spherical,0.0
7.858585858585858,464.24242424242425,0.006573553652378794,kriging,,,spherical,0.0
7.959595959595959,464.24242424242425,0.006570700453697784,kriging,,,spherical,0.0
8.06060606060606,464.24242424242425,0.006568315625704523,kriging,,,spherical,0.0
8.161616161616163,464.24242424242425,0.006566376691743498,kriging,,,spherical,0.0
8.262626262626263,464.24242424242425,0.00656486184463027,kriging,,,spherical,0.0
8.363636363636363,464.24242424242425,0.006563750049778667,kriging,,,spherical,0.0
8.464646464646464,464.24242424242425,0.006563021159087914,kriging,,,spherical,0.0
8.565656565656566,464.24242424242425,0.006562656036439884,kriging,,,spherical,0.0
8.666666666666668,464.24242424242425,0.0065626366948639565,kriging,,,spherical,0.0
8.767676767676768,464.24242424242425,0.006562946444622716,kriging,,,spherical,0.0
8.868686868686869,464.24242424242425,0.006563570050693815,kriging,,,spherical,0.0
8.969696969696969,464.24242424242425,0.006564493897405123,kriging,,,spherical,0.0
9.070707070707071,464.24242424242425,0.00656570615734579,kriging,,,spherical,0.0
9.171717171717171,464.24242424242425,0.006567196961146591,kriging,,,spherical,0.0
9.272727272727273,464.24242424242425,0.006568958564313062,kriging,,,spherical,0.0
9.373737373737374,464.24242424242425,0.00657098550701061,kriging,,,spherical,0.0
9.474747474747474,464.24242424242425,0.006573274762543973,kriging,,,spherical,0.0
9.575757575757574,464.24242424242425,0.0065758258702437265,kriging,,,spherical,0.0
9.676767676767676,464.24242424242425,0.006578641048560633,kriging,,,spherical,0.0
9.777777777777779,464.24242424242425,0.006581725284368414,kriging,,,spherical,0.0
9.878787878787879,464.24242424242425,0.006585086394776473,kriging,,,spherical,0.0
9.97979797979798,464.24242424242425,0.006588735058147414,kriging,,,spherical,0.0
10.080808080808081,464.24242424242425,0.006592684811486342,kriging,,,spherical,0.0
10.181818181818182,464.24242424242425,0.006596952011915603,kriging,,,spherical,0.0
10.282828282828282,464.24242424242425,0.006601555760556058,kriging,,,spherical,0.0
10.383838383838384,464.24242424242425,0.0066065177877987465,kriging,,,spherical,0.0
10.484848484848484,464.24242424242425,0.00661186229965771,kriging,,,spherical,0.0
10.585858585858587,464.24242424242425,0.006617615785638378,kriging,,,spherical,0.0
10.686868686868687,464.24242424242425,0.006623806789324758,kriging,,,spherical,0.0
10.787878787878787,464.24242424242425,0.006630465643669,kriging,,,spherical,0.0
10.88888888888889,464.24242424242425,0.006637624173748012,kriging,,,spherical,0.0
10.98989898989899,464.24242424242425,0.006645315370511046,kriging,,,spherical,0.0
11.09090909090909,464.24242424242425,0.006653573039766612,kriging,,,spherical,0.0
11.191919191919192,464.24242424242425,0.006662431750988391,kriging,,,spherical,0.0
11.292929292929292,464.24242424242425,0.006671926378147755,kriging,,,spherical,0.0
11.393939393939394,464.24242424242425,0.006682090994391609,kriging,,,spherical,0.0
11.494949494949495,464.24242424242425,0.00669295894219913,kriging,,,spherical,0.0
11.595959595959595,464.24242424242425,0.006704562448822314,kriging,,,spherical,0.0
11.696969696969697,464.24242424242425,0.0067169322461021665,kriging,,,spherical,0.0
11.797979797979798,464.24242424242425,0.006730097207721247,kriging,,,spherical,0.0
11.8989898989899,464.24242424242425,0.006744084010027785,kriging,,,spherical,0.0
12.0,464.24242424242425,0.0067589168220890715,kriging,,,spherical,0.0
2.0,465.65656565656565,0.00851721039903867,kriging,,,spherical,0.0
2.101010101010101,465.65656565656565,0.00848863217629612,kriging,,,spherical,0.0
2.202020202020202,465.65656565656565,0.008460222377685764,kriging,,,spherical,0.0
2.303030303030303,465.65656565656565,0.008431995728547434,kriging,,,spherical,0.0
2.404040404040404,465.65656565656565,0.008403967167296442,kriging,,,spherical,0.0
2.505050505050505,465.65656565656565,0.008376151820547326,kriging,,,spherical,0.0
2.606060606060606,465.65656565656565,0.008348564975683903,kriging,,,spherical,0.0
2.707070707070707,465.65656565656565,0.008321222050837844,kriging,,,spherical,0.0
2.808080808080808,465.65656565656565,0.008294138562260104,kriging,,,spherical,0.0
2.909090909090909,465.65656565656565,0.008267330089094211,kriging,,,spherical,0.0
3.0101010101010104,465.65656565656565,0.008240812235588504,kriging,,,spherical,0.0
3.111111111111111,465.65656565656565,0.008214600590815118,kriging,,,spherical,0.0
3.212121212121212,465.65656565656565,0.008188710685996994,kriging,,,spherical,0.0
3.313131313131313,465.65656565656565,0.008163157949580823,kriging,,,spherical,0.0
3.4141414141414144,465.65656565656565,0.008137957660231229,kriging,,,spherical,0.0
3.515151515151515,465.65656565656565,0.008113124897962436,kriging,,,spherical,0.0
3.616161616161616,465.65656565656565,0.008088674493663977,kriging,,,spherical,0.0
3.717171717171717,465.65656565656565,0.00806462097731921,kriging,,,spherical,0.0
3.8181818181818183,465.65656565656565,0.008040978525256268,kriging,,,spherical,0.0
3.919191919191919,465.65656565656565,0.008017760906811429,kriging,,,spherical,0.0
4.020202020202021,465.65656565656565,0.007994981430822468,kriging,,,spherical,0.0
4.121212121212121,465.65656565656565,0.007972652892404307,kriging,,,spherical,0.0
4.222222222222222,465.65656565656565,0.007950787520489982,kriging,,,spherical,0.0
4.3232323232323235,465.65656565656565,0.007929396926643776,kriging,,,spherical,0.0
4.424242424242424,465.65656565656565,0.007908492055672794,kriging,,,spherical,0.0
4.525252525252525,465.65656565656565,0.0078880831385733,kriging,,,spherical,0.0
4.626262626262626,465.65656565656565,0.007868179648350704,kriging,,,spherical,0.0
4.727272727272727,465.65656565656565,0.007848790259244592,kriging,,,spherical,0.0
4.828282828282829,465.65656565656565,0.007829922809874339,kriging,,,spherical,0.0
4.929292929292929,465.65656565656565,0.00781158427079232,kriging,,,spherical,0.0
5.03030303030303,465.65656565656565,0.00779378071689582,kriging,,,spherical,0.0
5.1313131313131315,465.65656565656565,0.0077765173051005596,kriging,,,spherical,0.0
5.232323232323232,465.65656565656565,0.007759798257622384,kriging,,,spherical,0.0
5.333333333333334,465.65656565656565,0.007743626851148334,kriging,,,spherical,0.0
5.434343434343434,465.65656565656565,0.007728005412105662,kriging,,,spherical,0.0
5.5353535353535355,465.65656565656565,0.007712935318159794,kriging,,,spherical,0.0
5.636363636363637,465.65656565656565,0.007698417005989249,kriging,,,spherical,0.0
5.737373737373737,465.65656565656565,0.0076844499853026835,kriging,,,spherical,0.0
5.838383838383838,465.65656565656565,0.007671032858979164,kriging,,,spherical,0.0
5.9393939393939394,465.65656565656565,0.007658163349132243,kriging,,,spherical,0.0
6.040404040404041,465.65656565656565,0.007645838328822971,kriging,,,spherical,0.0
6.141414141414141,465.65656565656565,0.007634053859077558,kriging,,,spherical,0.0
6.242424242424242,465.65656565656565,0.007622805230806573,kriging,,,spherical,0.0
6.343434343434343,465.65656565656565,0.007612087011172859,kriging,,,spherical,0.0
6.444444444444445,465.65656565656565,0.007601893093918626,kriging,,,spherical,0.0
6.545454545454545,465.65656565656565,0.00759221675313734,kriging,,,spherical,0.0
6.646464646464646,465.65656565656565,0.007583050699965083,kriging,,,spherical,0.0
6.747474747474747,465.65656565656565,0.007574387141666625,kriging,,,spherical,0.0
6.848484848484849,465.65656565656565,0.007566217842605628,kriging,,,spherical,0.0
6.94949494949495,465.65656565656565,0.0075585341866120535,kriging,,,spherical,0.0
7.05050505050505,465.65656565656565,0.007551327240293241,kriging,,,spherical,0.0
7.151515151515151,465.65656565656565,0.007544587816876472,kriging,,,spherical,0.0
7.252525252525253,465.65656565656565,0.007538306540215197,kriging,,,spherical,0.0
7.353535353535354,465.65656565656565,0.007532473908640611,kriging,,,spherical,0.0
7.454545454545454,465.65656565656565,0.007527080358386507,kriging,,,spherical,0.0
7.555555555555555,465.65656565656565,0.007522116326362868,kriging,,,spherical,0.0
7.656565656565657,465.65656565656565,0.007517572312092843,kriging,,,spherical,0.0
7.757575757575758,465.65656565656565,0.007513438938663224,kriging,,,spherical,0.0
7.858585858585858,465.65656565656565,0.007509707012564015,kriging,,,spherical,0.0
7.959595959595959,465.65656565656565,0.007506367582309406,kriging,,,spherical,0.0
8.06060606060606,465.65656565656565,0.0075034119957394785,kriging,,,spherical,0.0
8.161616161616163,465.65656565656565,0.007500831955897928,kriging,,,spherical,0.0
8.262626262626263,465.65656565656565,0.007498619575368065,kriging,,,spherical,0.0
8.363636363636363,465.65656565656565,0.007496767428927023,kriging,,,spherical,0.0
8.464646464646464,465.65656565656565,0.0074952686043474786,kriging,,,spherical,0.0
8.565656565656566,465.65656565656565,0.0074941167511408365,kriging,,,spherical,0.0
8.666666666666668,465.65656565656565,0.007493306126994773,kriging,,,spherical,0.0
8.767676767676768,465.65656565656565,0.007492831641615708,kriging,,,spherical,0.0
8.868686868686869,465.65656565656565,0.00749268889764496,kriging,,,spherical,0.0
8.969696969696969,465.65656565656565,0.0074928742282773025,kriging,,,spherical,0.0
9.070707070707071,465.65656565656565,0.007493384731175567,kriging,,,spherical,0.0
9.171717171717171,465.65656565656565,0.0074942182982468755,kriging,,,spherical,0.0
9.272727272727273,465.65656565656565,0.007495373640826061,kriging,,,spherical,0.0
9.373737373737374,465.65656565656565,0.007496850309802502,kriging,,,spherical,0.0
9.474747474747474,465.65656565656565,0.007498648710228223,kriging,,,spherical,0.0
9.575757575757574,465.65656565656565,0.00750077010995924,kriging,,,spherical,0.0
9.676767676767676,465.65656565656565,0.007503216641909205,kriging,,,spherical,0.0
9.777777777777779,465.65656565656565,0.007505991299534087,kriging,,,spherical,0.0
9.878787878787879,465.65656565656565,0.007509097925219548,kriging,,,spherical,0.0
9.97979797979798,465.65656565656565,0.0075125411913075394,kriging,,,spherical,0.0
