Time,Temperature,E_sigma,technique,kernel,smooth,variogram_model,nugget
9.97979797979798,460.0,1.0489549136697716,kriging,,,spherical,0.0
10.080808080808081,460.0,1.0481517447975461,kriging,,,spherical,0.0
10.181818181818182,460.0,1.0446641582307512,kriging,,,spherical,0.0
10.282828282828282,460.0,1.0384651220092314,kriging,,,spherical,0.0
10.383838383838384,460.0,1.0295056823603643,kriging,,,spherical,0.0
10.484848484848484,460.0,1.0177129747686586,kriging,,,spherical,0.0
10.585858585858587,460.0,1.0029871155367063,kriging,,,spherical,0.0
10.686868686868687,460.0,0.9851966479011575,kriging,,,spherical,0.0
10.787878787878787,460.0,0.964172020740284,kriging,,,spherical,0.0
10.88888888888889,460.0,0.9396962657406802,kriging,,,spherical,0.0
10.98989898989899,460.0,0.9114915156991898,kriging,,,spherical,0.0
11.09090909090909,460.0,0.8791990855674406,kriging,,,spherical,0.0
11.191919191919192,460.0,0.842349128360861,kriging,,,spherical,0.0
11.292929292929292,460.0,0.8003125064127246,kriging,,,spherical,0.0
11.393939393939394,460.0,0.7522203637607585,kriging,,,spherical,0.0
11.494949494949495,460.0,0.6968202512110989,kriging,,,spherical,0.0
11.595959595959595,460.0,0.6321941133729502,kriging,,,spherical,0.0
11.696969696969697,460.0,0.5551293822102494,kriging,,,spherical,0.0
11.797979797979798,460.0,0.45940890260341144,kriging,,,spherical,0.0
11.8989898989899,460.0,0.32914058101502897,kriging,,,spherical,0.0
12.0,460.0,0.0,kriging,,,spherical,0.0
2.0,461.4141414141414,2.087798225663709,kriging,,,spherical,0.0
2.101010101010101,461.4141414141414,2.0651117389459177,kriging,,,spherical,0.0
2.202020202020202,461.4141414141414,2.0422047448721963,kriging,,,spherical,0.0
2.303030303030303,461.4141414141414,2.0190746568161595,kriging,,,spherical,0.0
2.404040404040404,461.4141414141414,1.995719185599418,kriging,,,spherical,0.0
2.505050505050505,461.4141414141414,1.9721364101330758,kriging,,,spherical,0.0
2.606060606060606,461.4141414141414,1.94832486094602,kriging,,,spherical,0.0
2.707070707070707,461.4141414141414,1.924283618920103,kriging,,,spherical,0.0
2.808080808080808,461.4141414141414,1.900012431971507,kriging,,,spherical,0.0
2.909090909090909,461.4141414141414,1.8755118529006114,kriging,,,spherical,0.0
3.0101010101010104,461.4141414141414,1.8507834022040728,kriging,,,spherical,0.0
3.111111111111111,461.4141414141414,1.8258297602854006,kriging,,,spherical,0.0
3.212121212121212,461.4141414141414,1.8006549942444943,kriging,,,spherical,0.0
3.313131313131313,461.4141414141414,1.7752648252405165,kriging,,,spherical,0.0
3.4141414141414144,461.4141414141414,1.7496669433271903,kriging,,,spherical,0.0
3.515151515151515,461.4141414141414,1.7238713775892422,kriging,,,spherical,0.0
3.616161616161616,461.4141414141414,1.6978909303417933,kriging,,,spherical,0.0
3.717171717171717,461.4141414141414,1.6717416849729514,kriging,,,spherical,0.0
3.8181818181818183,461.4141414141414,1.64544359756741,kriging,,,spherical,0.0
3.919191919191919,461.4141414141414,1.6190211825050704,kriging,,,spherical,0.0
4.020202020202021,461.4141414141414,1.5925043014086473,kriging,,,spherical,0.0
4.121212121212121,461.4141414141414,1.5659290625849407,kriging,,,spherical,0.0
4.222222222222222,461.4141414141414,1.5393388336861853,kriging,,,spherical,0.0
4.3232323232323235,461.4141414141414,1.5127853626532985,kriging,,,spherical,0.0
4.424242424242424,461.4141414141414,1.4863299896730136,kriging,,,spherical,0.0
4.525252525252525,461.4141414141414,1.4600449141288363,kriging,,,spherical,0.0
4.626262626262626,461.4141414141414,1.4340144533345207,kriging,,,spherical,0.0
4.727272727272727,461.4141414141414,1.4083361922235458,kriging,,,spherical,0.0
4.828282828282829,461.4141414141414,1.383121873870124,kriging,,,spherical,0.0
4.929292929292929,461.4141414141414,1.3584978203279627,kriging,,,spherical,0.0
5.03030303030303,461.4141414141414,1.3346046062106385,kriging,,,spherical,0.0
5.1313131313131315,461.4141414141414,1.3115956444079608,kriging,,,spherical,0.0
5.232323232323232,461.4141414141414,1.289634304155153,kriging,,,spherical,0.0
5.333333333333334,461.4141414141414,1.2688891966139573,kriging,,,spherical,0.0
5.434343434343434,461.4141414141414,1.249527370609687,kriging,,,spherical,0.0
5.5353535353535355,461.4141414141414,1.2317053978790447,kriging,,,spherical,0.0
5.636363636363637,461.4141414141414,1.2155587087412176,kriging,,,spherical,0.0
5.737373737373737,461.4141414141414,1.2011900335731946,kriging,,,spherical,0.0
5.838383838383838,461.4141414141414,1.1886583119843657,kriging,,,spherical,0.0
5.9393939393939394,461.4141414141414,1.1779697845938457,kriging,,,spherical,0.0
6.040404040404041,461.4141414141414,1.1690729998848817,kriging,,,spherical,0.0
6.141414141414141,461.4141414141414,1.161859039575002,kriging,,,spherical,0.0
6.242424242424242,461.4141414141414,1.156167433839927,kriging,,,spherical,0.0
6.343434343434343,461.4141414141414,1.151797219607593,kriging,,,spherical,0.0
6.444444444444445,461.4141414141414,1.148521702257459,kriging,,,spherical,0.0
6.545454545454545,461.4141414141414,1.1461049770537326,kriging,,,spherical,0.0
6.646464646464646,461.4141414141414,1.1443182502246458,kriging,,,spherical,0.0
6.747474747474747,461.4141414141414,1.1429543817903296,kriging,,,spherical,0.0
6.848484848484849,461.4141414141414,1.1418396486948776,kriging,,,spherical,0.0
6.94949494949495,461.4141414141414,1.1408422851182154,kriging,,,spherical,0.0
7.05050505050505,461.4141414141414,1.1398777556982678,kriging,,,spherical,0.0
7.151515151515151,461.4141414141414,1.1389109109724134,kriging,,,spherical,0.0
7.252525252525253,461.4141414141414,1.1379551951377904,kriging,,,spherical,0.0
7.353535353535354,461.4141414141414,1.137069002732979,kriging,,,spherical,0.0
7.454545454545454,461.4141414141414,1.1363492085948959,kriging,,,spherical,0.0
7.555555555555555,461.4141414141414,1.1359219151594828,kriging,,,spherical,0.0
7.656565656565657,461.4141414141414,1.1359306383839145,kriging,,,spherical,0.0
7.757575757575758,461.4141414141414,1.136522504268375,kriging,,,spherical,0.0
7.858585858585858,461.4141414141414,1.1378334946260407,kriging,,,spherical,0.0
7.959595959595959,461.4141414141414,1.1399742251489942,kriging,,,spherical,0.0
8.06060606060606,461.4141414141414,1.1430179734604968,kriging,,,spherical,0.0
8.161616161616163,461.4141414141414,1.146992538553635,kriging,,,spherical,0.0
8.262626262626263,461.4141414141414,1.1518769621405245,kriging,,,spherical,0.0
8.363636363636363,461.4141414141414,1.1576032999241035,kriging,,,spherical,0.0
8.464646464646464,461.4141414141414,1.1640627482223616,kriging,,,spherical,0.0
8.565656565656566,461.4141414141414,1.1711147754710054,kriging,,,spherical,0.0
8.666666666666668,461.4141414141414,1.1785976405922869,kriging,,,spherical,0.0
8.767676767676768,461.4141414141414,1.1863388034287372,kriging,,,spherical,0.0
8.868686868686869,461.4141414141414,1.19416412180091,kriging,,,spherical,0.0
8.969696969696969,461.4141414141414,1.201905214962416,kriging,,,spherical,0.0
9.070707070707071,461.4141414141414,1.2094048130986472,kriging,,,spherical,0.0
9.171717171717171,461.4141414141414,1.2165202302559905,kriging,,,spherical,0.0
9.272727272727273,461.4141414141414,1.223125278395929,kriging,,,spherical,0.0
9.373737373737374,461.4141414141414,1.2291110064125097,kriging,,,spherical,0.0
9.474747474747474,461.4141414141414,1.2343856375725333,kriging,,,spherical,0.0
9.575757575757574,461.4141414141414,1.2388740276275738,kriging,,,spherical,0.0
9.676767676767676,461.4141414141414,1.242516900184586,kriging,,,spherical,0.0
9.777777777777779,461.4141414141414,1.245270051957014,kriging,,,spherical,0.0
9.878787878787879,461.4141414141414,1.247103666127854,kriging,,,spherical,0.0
9.97979797979798,461.4141414141414,1.2480018296014015,kriging,,,spherical,0.0
10.080808080808081,461.4141414141414,1.2479623185876851,kriging,,,spherical,0.0
10.181818181818182,461.4141414141414,1.2469966943587494,kriging,,,spherical,0.0
10.282828282828282,461.4141414141414,1.2451307340661946,kriging,,,spherical,0.0
10.383838383838384,461.4141414141414,1.242405206860236,kriging,,,spherical,0.0
10.484848484848484,461.4141414141414,1.238876989660727,kriging,,,spherical,0.0
10.585858585858587,461.4141414141414,1.2346204960287068,kriging,,,spherical,0.0
10.686868686868687,461.4141414141414,1.2297293615971496,kriging,,,spherical,0.0
10.787878787878787,461.4141414141414,1.224318286314238,kriging,,,spherical,0.0
10.88888888888889,461.4141414141414,1.2185248736539145,kriging,,,spherical,0.0
10.98989898989899,461.4141414141414,1.212511228123139,kriging,,,spherical,0.0
11.09090909090909,461.4141414141414,1.206464977184053,kriging,,,spherical,0.0
11.191919191919192,461.4141414141414,1.2005992820445552,kriging,,,spherical,0.0
11.292929292929292,461.4141414141414,1.1951513153312912,kriging,,,spherical,0.0
11.393939393939394,461.4141414141414,1.1903786487986616,kriging,,,spherical,0.0
11.494949494949495,461.4141414141414,1.1865530605215384,kriging,,,spherical,0.0
11.595959595959595,461.4141414141414,1.1839514905760296,kriging,,,spherical,0.0
11.696969696969697,461.4141414141414,1.1828442782903488,kriging,,,spherical,0.0
11.797979797979798,461.4141414141414,1.183481379913918,kriging,,,spherical,0.0
11.8989898989899,461.4141414141414,1.1860778877174543,kriging,,,spherical,0.0
12.0,461.4141414141414,1.1908006642892546,kriging,,,spherical,0.0
2.0,462.82828282828285,2.2006564650482203,kriging,,,spherical,0.0
2.101010101010101,462.82828282828285,2.1826255373573087,kriging,,,spherical,0.0
2.202020202020202,462.82828282828285,2.1645734327406094,kriging,,,spherical,0.0
2.303030303030303,462.82828282828285,2.146507422978433,kriging,,,spherical,0.0
2.404040404040404,462.82828282828285,2.128435461804849,kriging,,,spherical,0.0
2.505050505050505,462.82828282828285,2.1103662326062937,kriging,,,spherical,0.0
2.606060606060606,462.82828282828285,2.0923091974854997,kriging,,,spherical,0.0
2.707070707070707,462.82828282828285,2.074274647241604,kriging,,,spherical,0.0
2.808080808080808,462.82828282828285,2.0562737516862537,kriging,,,spherical,0.0
2.909090909090909,462.82828282828285,2.038318609546552,kriging,,,spherical,0.0
3.0101010101010104,462.82828282828285,2.02042229702125,kriging,,,spherical,0.0
3.111111111111111,462.82828282828285,2.002598913837502,kriging,,,spherical,0.0
3.212121212121212,462.82828282828285,1.9848636254092489,kriging,,,spherical,0.0
3.313131313131313,462.82828282828285,1.9672326994275122,kriging,,,spherical,0.0
3.4141414141414144,462.82828282828285,1.9497235349130375,kriging,,,spherical,0.0
3.515151515151515,462.82828282828285,1.9323546814467938,kriging,,,spherical,0.0
3.616161616161616,462.82828282828285,1.915145845968659,kriging,,,spherical,0.0
3.717171717171717,462.82828282828285,1.898117884216188,kriging,,,spherical,0.0
3.8181818181818183,462.82828282828285,1.881292773579152,kriging,,,spherical,0.0
3.919191919191919,462.82828282828285,1.8646935639051723,kriging,,,spherical,0.0
4.020202020202021,462.82828282828285,1.8483443026315565,kriging,,,spherical,0.0
4.121212121212121,462.82828282828285,1.8322699305883596,kriging,,,spherical,0.0
4.222222222222222,462.82828282828285,1.8164961449555812,kriging,,,spherical,0.0
4.3232323232323235,462.82828282828285,1.8010492262238433,kriging,,,spherical,0.0
4.424242424242424,462.82828282828285,1.78595582665144,kriging,,,spherical,0.0
4.525252525252525,462.82828282828285,1.7712427186827397,kriging,,,spherical,0.0
4.626262626262626,462.82828282828285,1.756936503137468,kriging,,,spherical,0.0
4.727272727272727,462.82828282828285,1.7430632787133544,kriging,,,spherical,0.0
4.828282828282829,462.82828282828285,1.7296482764647163,kriging,,,spherical,0.0
4.929292929292929,462.82828282828285,1.716715465374021,kriging,,,spherical,0.0
5.03030303030303,462.82828282828285,1.7042871378270232,kriging,,,spherical,0.0
5.1313131313131315,462.82828282828285,1.692383486581979,kriging,,,spherical,0.0
5.232323232323232,462.82828282828285,1.6810221874783675,kriging,,,spherical,0.0
5.333333333333334,462.82828282828285,1.6702180043997847,kriging,,,spherical,0.0
5.434343434343434,462.82828282828285,1.6599824346070116,kriging,,,spherical,0.0
5.5353535353535355,462.82828282828285,1.6503234131844122,kriging,,,spherical,0.0
5.636363636363637,462.82828282828285,1.6412450947604902,kriging,,,spherical,0.0
5.737373737373737,462.82828282828285,1.632747728667006,kriging,,,spherical,0.0
5.838383838383838,462.82828282828285,1.624827640257549,kriging,,,spherical,0.0
5.9393939393939394,462.82828282828285,1.6174773262804418,kriging,,,spherical,0.0
6.040404040404041,462.82828282828285,1.61068566625743,kriging,,,spherical,0.0
6.141414141414141,462.82828282828285,1.6044382451522483,kriging,,,spherical,0.0
6.242424242424242,462.82828282828285,1.5987177757452533,kriging,,,spherical,0.0
6.343434343434343,462.82828282828285,1.5935046026428887,kriging,,,spherical,0.0
6.444444444444445,462.82828282828285,1.5887772643157718,kriging,,,spherical,0.0
6.545454545454545,462.82828282828285,1.584513085489585,kriging,,,spherical,0.0
6.646464646464646,462.82828282828285,1.580688769977452,kriging,,,spherical,0.0
6.747474747474747,462.82828282828285,1.5772809638419125,kriging,,,spherical,0.0
6.848484848484849,462.82828282828285,1.5742667606401564,kriging,,,spherical,0.0
6.94949494949495,462.82828282828285,1.5716241242814943,kriging,,,spherical,0.0
7.05050505050505,462.82828282828285,1.5693322104084244,kriging,,,spherical,0.0
7.151515151515151,462.82828282828285,1.5673715738053577,kriging,,,spherical,0.0
7.252525252525253,462.82828282828285,1.5657242566595422,kriging,,,spherical,0.0
7.353535353535354,462.82828282828285,1.564373760039187,kriging,,,spherical,0.0
7.454545454545454,462.82828282828285,1.5633049082149892,kriging,,,spherical,0.0
7.555555555555555,462.82828282828285,1.5625036219487352,kriging,,,spherical,0.0
7.656565656565657,462.82828282828285,1.561956622193043,kriging,,,spherical,0.0
7.757575757575758,462.82828282828285,1.5616510894276185,kriging,,,spherical,0.0
7.858585858585858,462.82828282828285,1.5615743058880072,kriging,,,spherical,0.0
7.959595959595959,462.82828282828285,1.561713308075751,kriging,,,spherical,0.0
8.06060606060606,462.82828282828285,1.5620545752328219,kriging,,,spherical,0.0
8.161616161616163,462.82828282828285,1.5625837760852839,kriging,,,spherical,0.0
8.262626262626263,462.82828282828285,1.5632855914367836,kriging,,,spherical,0.0
8.363636363636363,462.82828282828285,1.5641436245563578,kriging,,,spherical,0.0
8.464646464646464,462.82828282828285,1.5651404052561226,kriging,,,spherical,0.0
8.565656565656566,462.82828282828285,1.5662574876033883,kriging,,,spherical,0.0
8.666666666666668,462.82828282828285,1.567475635824172,kriging,,,spherical,0.0
8.767676767676768,462.82828282828285,1.5687750884962897,kriging,,,spherical,0.0
8.868686868686869,462.82828282828285,1.570135887845404,kriging,,,spherical,0.0
8.969696969696969,462.82828282828285,1.5715382589325533,kriging,,,spherical,0.0
9.070707070707071,462.82828282828285,1.572963022723556,kriging,,,spherical,0.0
9.171717171717171,462.82828282828285,1.574392027302457,kriging,,,spherical,0.0
9.272727272727273,462.82828282828285,1.5758085826006896,kriging,,,spherical,0.0
9.373737373737374,462.82828282828285,1.577197885698978,kriging,,,spherical,0.0
9.474747474747474,462.82828282828285,1.5785474257384497,kriging,,,spherical,0.0
9.575757575757574,462.82828282828285,1.5798473595159102,kriging,,,spherical,0.0
9.676767676767676,462.82828282828285,1.58109085073302,kriging,,,spherical,0.0
9.777777777777779,462.82828282828285,1.5822743674745186,kriging,,,spherical,0.0
9.878787878787879,462.82828282828285,1.5833979337284079,kriging,,,spherical,0.0
9.97979797979798,462.82828282828285,1.5844653315990946,kriging,,,spherical,0.0
10.080808080808081,462.82828282828285,1.5854842513186176,kriging,,,spherical,0.0
10.181818181818182,462.82828282828285,1.5864663862945279,kriging,,,spherical,0.0
10.282828282828282,462.82828282828285,1.5874274703285205,kriging,,,spherical,0.0
10.383838383838384,462.82828282828285,1.5883872539095873,kriging,,,spherical,0.0
10.484848484848484,462.82828282828285,1.5893694162587988,kriging,,,spherical,0.0
10.585858585858587,462.82828282828285,1.5904014097069263,kriging,,,spherical,0.0
10.686868686868687,462.82828282828285,1.5915142331649408,kriging,,,spherical,0.0
10.787878787878787,462.82828282828285,1.59274213201776,kriging,,,spherical,0.0
10.88888888888889,462.82828282828285,1.5941222228501417,kriging,,,spherical,0.0
10.98989898989899,462.82828282828285,1.595694043070011,kriging,,,spherical,0.0
11.09090909090909,462.82828282828285,1.5974990277549175,kriging,,,spherical,0.0
11.191919191919192,462.82828282828285,1.5995799188881923,kriging,,,spherical,0.0
11.292929292929292,462.82828282828285,1.6019801154547006,kriging,,,spherical,0.0
11.393939393939394,462.82828282828285,1.6047429764595569,kriging,,,spherical,0.0
11.494949494949495,462.82828282828285,1.6079110925444702,kriging,,,spherical,0.0
11.595959595959595,462.82828282828285,1.6115255451978254,kriging,,,spherical,0.0
11.696969696969697,462.82828282828285,1.6156251752177488,kriging,,,spherical,0.0
11.797979797979798,462.82828282828285,1.6202458837592157,kriging,,,spherical,0.0
11.8989898989899,462.82828282828285,1.6254199896744381,kriging,,,spherical,0.0
12.0,462.82828282828285,1.6311756657528085,kriging,,,spherical,0.0
2.0,464.24242424242425,2.3441097197270926,kriging,,,spherical,0.0
2.101010101010101,464.24242424242425,2.330249788804049,kriging,,,spherical,0.0
2.202020202020202,464.24242424242425,2.3164637903351672,kriging,,,spherical,0.0
2.303030303030303,464.24242424242425,2.3027585689067878,kriging,,,spherical,0.0
2.404040404040404,464.24242424242425,2.2891412410845082,kriging,,,spherical,0.0
2.505050505050505,464.24242424242425,2.275619192810069,kriging,,,spherical,0.0
2.606060606060606,464.24242424242425,2.2622000747688413,kriging,,,spherical,0.0
2.707070707070707,464.24242424242425,2.248891795491059,kriging,,,spherical,0.0
2.808080808080808,464.24242424242425,2.235702511944761,kriging,,,spherical,0.0
2.909090909090909,464.24242424242425,2.222640617375336,kriging,,,spherical,0.0
3.0101010101010104,464.24242424242425,2.209714726149752,kriging,,,spherical,0.0
3.111111111111111,464.24242424242425,2.1969336553714522,kriging,,,spherical,0.0
3.212121212121212,464.24242424242425,2.184306403046274,kriging,,,spherical,0.0
3.313131313131313,464.24242424242425,2.171842122601942,kriging,,,spherical,0.0
3.4141414141414144,464.24242424242425,2.159550093597713,kriging,,,spherical,0.0
3.515151515151515,464.24242424242425,2.147439688497274,kriging,,,spherical,0.0
3.616161616161616,464.24242424242425,2.1355203354346406,kriging,,,spherical,0.0
3.717171717171717,464.24242424242425,2.1238014769617486,kriging,,,spherical,0.0
3.8181818181818183,464.24242424242425,2.112292524843692,kriging,,,spherical,0.0
3.919191919191919,464.24242424242425,2.1010028110514383,kriging,,,spherical,0.0
4.020202020202021,464.24242424242425,2.0899415351981614,kriging,,,spherical,0.0
4.121212121212121,464.24242424242425,2.0791177087733854,kriging,,,spherical,0.0
4.222222222222222,464.24242424242425,2.0685400966380176,kriging,,,spherical,0.0
4.3232323232323235,464.24242424242425,2.0582171563667253,kriging,,,spherical,0.0
4.424242424242424,464.24242424242425,2.0481569761377667,kriging,,,spherical,0.0
4.525252525252525,464.24242424242425,2.0383672119920284,kriging,,,spherical,0.0
4.626262626262626,464.24242424242425,2.028855025387022,kriging,,,spherical,0.0
4.727272727272727,464.24242424242425,2.019627022070152,kriging,,,spherical,0.0
4.828282828282829,464.24242424242425,2.010689193369299,kriging,,,spherical,0.0
4.929292929292929,464.24242424242425,2.002046861050276,kriging,,,spherical,0.0
5.03030303030303,464.24242424242425,1.9937046269119416,kriging,,,spherical,0.0
5.1313131313131315,464.24242424242425,1.9856663282703813,kriging,,,spherical,0.0
5.232323232323232,464.24242424242425,1.9779350004328533,kriging,,,spherical,0.0
5.333333333333334,464.24242424242425,1.9705128471594209,kriging,,,spherical,0.0
5.434343434343434,464.24242424242425,1.9634012199742783,kriging,,,spherical,0.0
5.5353535353535355,464.24242424242425,1.9566006070029003,kriging,,,spherical,0.0
5.636363636363637,464.24242424242425,1.9501106317959342,kriging,,,spherical,0.0
5.737373737373737,464.24242424242425,1.9439300623505311,kriging,,,spherical,0.0
5.838383838383838,464.24242424242425,1.9380568302682897,kriging,,,spherical,0.0
5.9393939393939394,464.24242424242425,1.9324880597106056,kriging,,,spherical,0.0
6.040404040404041,464.24242424242425,1.9272201055298428,kriging,,,spherical,0.0
6.141414141414141,464.24242424242425,1.9222485996914016,kriging,,,spherical,0.0
6.242424242424242,464.24242424242425,1.9175685048681033,kriging,,,spherical,0.0
6.343434343434343,464.24242424242425,1.913174173887785,kriging,,,spherical,0.0
6.444444444444445,464.24242424242425,1.9090594135780168,kriging,,,spherical,0.0
6.545454545454545,464.24242424242425,1.9052175514631327,kriging,,,spherical,0.0
6.646464646464646,464.24242424242425,1.901641503754541,kriging,,,spherical,0.0
6.747474747474747,464.24242424242425,1.8983238431245342,kriging,,,spherical,0.0
6.848484848484849,464.24242424242425,1.895256864868554,kriging,,,spherical,0.0
6.94949494949495,464.24242424242425,1.8924326502376811,kriging,,,spherical,0.0
7.05050505050505,464.24242424242425,1.8898431259484447,kriging,,,spherical,0.0
7.151515151515151,464.24242424242425,1.8874801191428916,kriging,,,spherical,0.0
7.252525252525253,464.24242424242425,1.885335407360918,kriging,,,spherical,0.0
7.353535353535354,464.24242424242425,1.8834007633872418,kriging,,,spherical,0.0
7.454545454545454,464.24242424242425,1.8816679951240216,kriging,,,spherical,0.0
7.555555555555555,464.24242424242425,1.8801289809135036,kriging,,,spherical,0.0
7.656565656565657,464.24242424242425,1.8787757009644617,kriging,,,spherical,0.0
7.757575757575758,464.24242424242425,1.8776002657251984,kriging,,,spherical,0.0
7.858585858585858,464.24242424242425,1.8765949421728148,kriging,,,spherical,0.0
7.959595959595959,464.24242424242425,1.8757521790567875,kriging,,,spherical,0.0
8.06060606060606,464.24242424242425,1.8750646321415971,kriging,,,spherical,0.0
8.161616161616163,464.24242424242425,1.874525190432877,kriging,,,spherical,0.0
8.262626262626263,464.24242424242425,1.8741270042642364,kriging,,,spherical,0.0
8.363636363636363,464.24242424242425,1.873863515955638,kriging,,,spherical,0.0
8.464646464646464,464.24242424242425,1.8737284935591498,kriging,,,spherical,0.0
8.565656565656566,464.24242424242425,1.873716067980644,kriging,,,spherical,0.0
8.666666666666668,464.24242424242425,1.873820773522045,kriging,,,spherical,0.0
8.767676767676768,464.24242424242425,1.8740375916496317,kriging,,,spherical,0.0
8.868686868686869,464.24242424242425,1.8743619975510102,kriging,,,spherical,0.0
8.969696969696969,464.24242424242425,1.8747900088273621,kriging,,,spherical,0.0
9.070707070707071,464.24242424242425,1.875318235474262,kriging,,,spherical,0.0
9.171717171717171,464.24242424242425,1.8759439301359782,kriging,,,spherical,0.0
9.272727272727273,464.24242424242425,1.8766650375001264,kriging,,,spherical,0.0
9.373737373737374,464.24242424242425,1.8774802415986063,kriging,,,spherical,0.0
9.474747474747474,464.24242424242425,1.878389009741893,kriging,,,spherical,0.0
9.575757575757574,464.24242424242425,1.879391631788431,kriging,,,spherical,0.0
9.676767676767676,464.24242424242425,1.8804892534821764,kriging,,,spherical,0.0
9.777777777777779,464.24242424242425,1.88168390264136,kriging,,,spherical,0.0
9.878787878787879,464.24242424242425,1.882978507069813,kriging,,,spherical,0.0
9.97979797979798,464.24242424242425,1.8843769031753808,kriging,,,spherical,0.0
10.080808080808081,464.24242424242425,1.885883834418086,kriging,,,spherical,0.0
10.181818181818182,464.24242424242425,1.8875049388711393,kriging,,,spherical,0.0
10.282828282828282,464.24242424242425,1.8892467253584775,kriging,,,spherical,0.0
10.383838383838384,464.24242424242425,1.8911165378283756,kriging,,,spherical,0.0
10.484848484848484,464.24242424242425,1.8931225078366924,kriging,,,spherical,0.0
10.585858585858587,464.24242424242425,1.895273495233339,kriging,,,spherical,0.0
10.686868686868687,464.24242424242425,1.8975790173839318,kriging,,,spherical,0.0
10.787878787878787,464.24242424242425,1.9000491674911257,kriging,,,spherical,0.0
10.88888888888889,464.24242424242425,1.9026945228230279,kriging,,,spherical,0.0
10.98989898989899,464.24242424242425,1.9055260438909039,kriging,,,spherical,0.0
11.09090909090909,464.24242424242425,1.9085549658418202,kriging,,,spherical,0.0
11.191919191919192,464.24242424242425,1.911792683543444,kriging,,,spherical,0.0
11.292929292929292,464.24242424242425,1.9152506320192004,kriging,,,spherical,0.0
11.393939393939394,464.24242424242425,1.9189401640525847,kriging,,,spherical,0.0
11.494949494949495,464.24242424242425,1.9228724268882127,kriging,,,spherical,0.0
11.595959595959595,464.24242424242425,1.9270582400350547,kriging,,,spherical,0.0
11.696969696969697,464.24242424242425,1.9315079761988054,kriging,,,spherical,0.0
11.797979797979798,464.24242424242425,1.9362314473386029,kriging,,,spherical,0.0
11.8989898989899,464.24242424242425,1.9412377977600275,kriging,,,spherical,0.0
12.0,464.24242424242425,1.9465354060183586,kriging,,,spherical,0.0
2.0,465.65656565656565,2.4864878630700797,kriging,,,spherical,0.0
2.101010101010101,465.65656565656565,2.4756582545674743,kriging,,,spherical,0.0
2.202020202020202,465.65656565656565,2.464927932744439,kriging,,,spherical,0.0
2.303030303030303,465.65656565656565,2.4543012765948635,kriging,,,spherical,0.0
2.404040404040404,465.65656565656565,2.4437827177836438,kriging,,,spherical,0.0
2.505050505050505,465.65656565656565,2.4333767325003546,kriging,,,spherical,0.0
2.606060606060606,465.65656565656565,2.4230878325248373,kriging,,,spherical,0.0
2.707070707070707,465.65656565656565,2.4129205554921636,kriging,,,spherical,0.0
2.808080808080808,465.65656565656565,2.402879454360009,kriging,,,spherical,0.0
2.909090909090909,465.65656565656565,2.392969086079728,kriging,,,spherical,0.0
3.0101010101010104,465.65656565656565,2.383193999490628,kriging,,,spherical,0.0
3.111111111111111,465.65656565656565,2.3735587224603556,kriging,,,spherical,0.0
3.212121212121212,465.65656565656565,2.364067748308022,kriging,,,spherical,0.0
3.313131313131313,465.65656565656565,2.354725521558423,kriging,,,spherical,0.0
3.4141414141414144,465.65656565656565,2.345536423086944,kriging,,,spherical,0.0
3.515151515151515,465.65656565656565,2.336504754727691,kriging,,,spherical,0.0
3.616161616161616,465.65656565656565,2.327634723430711,kriging,,,spherical,0.0
3.717171717171717,465.65656565656565,2.3189304250678116,kriging,,,spherical,0.0
3.8181818181818183,465.65656565656565,2.310395827997694,kriging,,,spherical,0.0
3.919191919191919,465.65656565656565,2.3020347565164148,kriging,,,spherical,0.0
4.020202020202021,465.65656565656565,2.2938508743281747,kriging,,,spherical,0.0
4.121212121212121,465.65656565656565,2.2858476681835187,kriging,,,spherical,0.0
4.222222222222222,465.65656565656565,2.2780284318416535,kriging,,,spherical,0.0
4.3232323232323235,465.65656565656565,2.2703962505198345,kriging,,,spherical,0.0
4.424242424242424,465.65656565656565,2.262953985997998,kriging,,,spherical,0.0
4.525252525252525,465.65656565656565,2.2557042625512183,kriging,,,spherical,0.0
4.626262626262626,465.65656565656565,2.2486494538806623,kriging,,,spherical,0.0
4.727272727272727,465.65656565656565,2.241791671210379,kriging,,,spherical,0.0
4.828282828282829,465.65656565656565,2.235132752714419,kriging,,,spherical,0.0
4.929292929292929,465.65656565656565,2.2286742544239346,kriging,,,spherical,0.0
5.03030303030303,465.65656565656565,2.2224174427565475,kriging,,,spherical,0.0
5.1313131313131315,465.65656565656565,2.216363288788843,kriging,,,spherical,0.0
5.232323232323232,465.65656565656565,2.210512464380165,kriging,,,spherical,0.0
5.333333333333334,465.65656565656565,2.204865340227729,kriging,,,spherical,0.0
5.434343434343434,465.65656565656565,2.1994219859134976,kriging,,,spherical,0.0
5.5353535353535355,465.65656565656565,2.194182171976388,kriging,,,spherical,0.0
5.636363636363637,465.65656565656565,2.189145374016362,kriging,,,spherical,0.0
5.737373737373737,465.65656565656565,2.1843107788085,kriging,,,spherical,0.0
5.838383838383838,465.65656565656565,2.179677292382702,kriging,,,spherical,0.0
5.9393939393939394,465.65656565656565,2.1752435499909337,kriging,,,spherical,0.0
6.040404040404041,465.65656565656565,2.1710079278675622,kriging,,,spherical,0.0
6.141414141414141,465.65656565656565,2.1669685566614536,kriging,,,spherical,0.0
