Time,Temperature,Z_sigma,technique,kernel,smooth,variogram_model,nugget
8.666666666666668,464.24242424242425,5.400333750318229,kriging,,,spherical,0.0
8.767676767676768,464.24242424242425,5.400958259341731,kriging,,,spherical,0.0
8.868686868686869,464.24242424242425,5.401894121171627,kriging,,,spherical,0.0
8.969696969696969,464.24242424242425,5.403129842968065,kriging,,,spherical,0.0
9.070707070707071,464.24242424242425,5.40465564587974,kriging,,,spherical,0.0
9.171717171717171,464.24242424242425,5.4064636101217785,kriging,,,spherical,0.0
9.272727272727273,464.24242424242425,5.408547817561511,kriging,,,spherical,0.0
9.373737373737374,464.24242424242425,5.410904488272715,kriging,,,spherical,0.0
9.474747474747474,464.24242424242425,5.413532107353329,kriging,,,spherical,0.0
9.575757575757574,464.24242424242425,5.416431538284574,kriging,,,spherical,0.0
9.676767676767676,464.24242424242425,5.4196061191553975,kriging,,,spherical,0.0
9.777777777777779,464.24242424242425,5.423061738243286,kriging,,,spherical,0.0
9.878787878787879,464.24242424242425,5.4268068856930505,kriging,,,spherical,0.0
9.97979797979798,464.24242424242425,5.43085267835596,kriging,,,spherical,0.0
10.080808080808081,464.24242424242425,5.435212855255508,kriging,,,spherical,0.0
10.181818181818182,464.24242424242425,5.439903741609544,kriging,,,spherical,0.0
10.282828282828282,464.24242424242425,5.444944179854258,kriging,,,spherical,0.0
10.383838383838384,464.24242424242425,5.450355426688687,kriging,,,spherical,0.0
10.484848484848484,464.24242424242425,5.456161015767372,kriging,,,spherical,0.0
10.585858585858587,464.24242424242425,5.462386586315478,kriging,,,spherical,0.0
10.686868686868687,464.24242424242425,5.469059678616219,kriging,,,spherical,0.0
10.787878787878787,464.24242424242425,5.476209498001359,kriging,,,spherical,0.0
10.88888888888889,464.24242424242425,5.48386664967955,kriging,,,spherical,0.0
10.98989898989899,464.24242424242425,5.4920628474001685,kriging,,,spherical,0.0
11.09090909090909,464.24242424242425,5.500830599620158,kriging,,,spherical,0.0
11.191919191919192,464.24242424242425,5.510202877426213,kriging,,,spherical,0.0
11.292929292929292,464.24242424242425,5.520212769017181,kriging,,,spherical,0.0
11.393939393939394,464.24242424242425,5.530893125982445,kriging,,,spherical,0.0
11.494949494949495,464.24242424242425,5.542276206963519,kriging,,,spherical,0.0
11.595959595959595,464.24242424242425,5.554393324478926,kriging,,,spherical,0.0
11.696969696969697,464.24242424242425,5.567274500778731,kriging,,,spherical,0.0
11.797979797979798,464.24242424242425,5.580948138488508,kriging,,,spherical,0.0
11.8989898989899,464.24242424242425,5.595440711574167,kriging,,,spherical,0.0
12.0,464.24242424242425,5.610776481750975,kriging,,,spherical,0.0
2.0,465.65656565656565,7.17052750475757,kriging,,,spherical,0.0
2.101010101010101,465.65656565656565,7.139128022208746,kriging,,,spherical,0.0
2.202020202020202,465.65656565656565,7.108017979315305,kriging,,,spherical,0.0
2.303030303030303,465.65656565656565,7.077210011423745,kriging,,,spherical,0.0
2.404040404040404,465.65656565656565,7.046716905400575,kriging,,,spherical,0.0
2.505050505050505,465.65656565656565,7.016551576077432,kriging,,,spherical,0.0
2.606060606060606,465.65656565656565,6.986727040415167,kriging,,,spherical,0.0
2.707070707070707,465.65656565656565,6.957256389359685,kriging,,,spherical,0.0
2.808080808080808,465.65656565656565,6.9281527573885295,kriging,,,spherical,0.0
2.909090909090909,465.65656565656565,6.899429289761691,kriging,,,spherical,0.0
3.0101010101010104,465.65656565656565,6.87109910752425,kriging,,,spherical,0.0
3.111111111111111,465.65656565656565,6.843175270333557,kriging,,,spherical,0.0
3.212121212121212,465.65656565656565,6.815670737216277,kriging,,,spherical,0.0
3.313131313131313,465.65656565656565,6.788598325391264,kriging,,,spherical,0.0
3.4141414141414144,465.65656565656565,6.76197066733413,kriging,,,spherical,0.0
3.515151515151515,465.65656565656565,6.73580016629473,kriging,,,spherical,0.0
3.616161616161616,465.65656565656565,6.7100989505100435,kriging,,,spherical,0.0
3.717171717171717,465.65656565656565,6.684878826407875,kriging,,,spherical,0.0
3.8181818181818183,465.65656565656565,6.660151231116382,kriging,,,spherical,0.0
3.919191919191919,465.65656565656565,6.635927184644319,kriging,,,spherical,0.0
4.020202020202021,465.65656565656565,6.6122172421247365,kriging,,,spherical,0.0
4.121212121212121,465.65656565656565,6.589031446546861,kriging,,,spherical,0.0
4.222222222222222,465.65656565656565,6.566379282428457,kriging,,,spherical,0.0
4.3232323232323235,465.65656565656565,6.544269630897388,kriging,,,spherical,0.0
4.424242424242424,465.65656565656565,6.522710726676716,kriging,,,spherical,0.0
4.525252525252525,465.65656565656565,6.501710117462921,kriging,,,spherical,0.0
4.626262626262626,465.65656565656565,6.481274626195,kriging,,,spherical,0.0
4.727272727272727,465.65656565656565,6.461410316702094,kriging,,,spherical,0.0
4.828282828282829,465.65656565656565,6.442122463194671,kriging,,,spherical,0.0
4.929292929292929,465.65656565656565,6.42341552404493,kriging,,,spherical,0.0
5.03030303030303,465.65656565656565,6.405293120254572,kriging,,,spherical,0.0
5.1313131313131315,465.65656565656565,6.38775801897245,kriging,,,spherical,0.0
5.232323232323232,465.65656565656565,6.370812122360553,kriging,,,spherical,0.0
5.333333333333334,465.65656565656565,6.35445646205169,kriging,,,spherical,0.0
5.434343434343434,465.65656565656565,6.338691199365946,kriging,,,spherical,0.0
5.5353535353535355,465.65656565656565,6.32351563138631,kriging,,,spherical,0.0
5.636363636363637,465.65656565656565,6.308928202907373,kriging,,,spherical,0.0
5.737373737373737,465.65656565656565,6.294926524200984,kriging,,,spherical,0.0
5.838383838383838,465.65656565656565,6.281507394461982,kriging,,,spherical,0.0
5.9393939393939394,465.65656565656565,6.268666830711379,kriging,,,spherical,0.0
6.040404040404041,465.65656565656565,6.256400101888833,kriging,,,spherical,0.0
6.141414141414141,465.65656565656565,6.2447017677701195,kriging,,,spherical,0.0
6.242424242424242,465.65656565656565,6.233565722317792,kriging,,,spherical,0.0
6.343434343434343,465.65656565656565,6.222985241019348,kriging,,,spherical,0.0
6.444444444444445,465.65656565656565,6.212953031723212,kriging,,,spherical,0.0
6.545454545454545,465.65656565656565,6.203461288481798,kriging,,,spherical,0.0
6.646464646464646,465.65656565656565,6.1945017478849875,kriging,,,spherical,0.0
6.747474747474747,465.65656565656565,6.186065747376774,kriging,,,spherical,0.0
6.848484848484849,465.65656565656565,6.178144285065068,kriging,,,spherical,0.0
6.94949494949495,465.65656565656565,6.170728080553141,kriging,,,spherical,0.0
7.05050505050505,465.65656565656565,6.1638076363577,kriging,,,spherical,0.0
7.151515151515151,465.65656565656565,6.157373299516406,kriging,,,spherical,0.0
7.252525252525253,465.65656565656565,6.151415323037546,kriging,,,spherical,0.0
7.353535353535354,465.65656565656565,6.1459239268814825,kriging,,,spherical,0.0
7.454545454545454,465.65656565656565,6.140889358221639,kriging,,,spherical,0.0
7.555555555555555,465.65656565656565,6.136301950768165,kriging,,,spherical,0.0
7.656565656565657,465.65656565656565,6.132152182983921,kriging,,,spherical,0.0
7.757575757575758,465.65656565656565,6.1284307350549865,kriging,,,spherical,0.0
7.858585858585858,465.65656565656565,6.125128544501581,kriging,,,spherical,0.0
7.959595959595959,465.65656565656565,6.122236860342695,kriging,,,spherical,0.0
8.06060606060606,465.65656565656565,6.119747295721755,kriging,,,spherical,0.0
8.161616161616163,465.65656565656565,6.117651878918737,kriging,,,spherical,0.0
8.262626262626263,465.65656565656565,6.115943102646168,kriging,,,spherical,0.0
8.363636363636363,465.65656565656565,6.114613971523605,kriging,,,spherical,0.0
8.464646464646464,465.65656565656565,6.113658047591338,kriging,,,spherical,0.0
8.565656565656566,465.65656565656565,6.11306949369215,kriging,,,spherical,0.0
8.666666666666668,465.65656565656565,6.1128431145267275,kriging,,,spherical,0.0
8.767676767676768,465.65656565656565,6.112974395130079,kriging,,,spherical,0.0
8.868686868686869,465.65656565656565,6.113459536502542,kriging,,,spherical,0.0
8.969696969696969,465.65656565656565,6.114295488074109,kriging,,,spherical,0.0
9.070707070707071,465.65656565656565,6.11547997665908,kriging,,,spherical,0.0
9.171717171717171,465.65656565656565,6.1170115315305225,kriging,,,spherical,0.0
9.272727272727273,465.65656565656565,6.118889505218918,kriging,,,spherical,0.0
9.373737373737374,465.65656565656565,6.121114089645486,kriging,,,spherical,0.0
9.474747474747474,465.65656565656565,6.12368632717387,kriging,,,spherical,0.0
9.575757575757574,465.65656565656565,6.126608116206634,kriging,,,spherical,0.0
9.676767676767676,465.65656565656565,6.12988221094692,kriging,,,spherical,0.0
9.777777777777779,465.65656565656565,6.133512215001154,kriging,,,spherical,0.0
9.878787878787879,465.65656565656565,6.137502568524457,kriging,,,spherical,0.0
9.97979797979798,465.65656565656565,6.1418585286875835,kriging,,,spherical,0.0
10.080808080808081,465.65656565656565,6.146586143290066,kriging,,,spherical,0.0
10.181818181818182,465.65656565656565,6.15169221743634,kriging,,,spherical,0.0
10.282828282828282,465.65656565656565,6.157184273264341,kriging,,,spherical,0.0
10.383838383838384,465.65656565656565,6.163070502809925,kriging,,,spherical,0.0
10.484848484848484,465.65656565656565,6.169359714190027,kriging,,,spherical,0.0
10.585858585858587,465.65656565656565,6.176061271371029,kriging,,,spherical,0.0
10.686868686868687,465.65656565656565,6.183185027904968,kriging,,,spherical,0.0
10.787878787878787,465.65656565656565,6.190741255094606,kriging,,,spherical,0.0
10.88888888888889,465.65656565656565,6.19874056515668,kriging,,,spherical,0.0
10.98989898989899,465.65656565656565,6.207193830029688,kriging,,,spherical,0.0
11.09090909090909,465.65656565656565,6.216112096556057,kriging,,,spherical,0.0
11.191919191919192,465.65656565656565,6.225506498837254,kriging,,,spherical,0.0
11.292929292929292,465.65656565656565,6.235388168622314,kriging,,,spherical,0.0
11.393939393939394,465.65656565656565,6.245768144626882,kriging,,,spherical,0.0
11.494949494949495,465.65656565656565,6.256657281719445,kriging,,,spherical,0.0
11.595959595959595,465.65656565656565,6.268066160921756,kriging,,,spherical,0.0
11.696969696969697,465.65656565656565,6.280005001169691,kriging,,,spherical,0.0
11.797979797979798,465.65656565656565,6.292483573764702,kriging,,,spherical,0.0
11.8989898989899,465.65656565656565,6.305511120414179,kriging,,,spherical,0.0
12.0,465.65656565656565,6.319096275704279,kriging,,,spherical,0.0
2.0,467.07070707070704,7.535894914810533,kriging,,,spherical,0.0
2.101010101010101,467.07070707070704,7.5105723967082145,kriging,,,spherical,0.0
2.202020202020202,467.07070707070704,7.485538594250347,kriging,,,spherical,0.0
2.303030303030303,467.07070707070704,7.460801036787076,kriging,,,spherical,0.0
2.404040404040404,467.07070707070704,7.4363672193773285,kriging,,,spherical,0.0
2.505050505050505,467.07070707070704,7.412244588483127,kriging,,,spherical,0.0
2.606060606060606,467.07070707070704,7.388440527139243,kriging,,,spherical,0.0
2.707070707070707,467.07070707070704,7.3649623396429025,kriging,,,spherical,0.0
2.808080808080808,467.07070707070704,7.341817235817009,kriging,,,spherical,0.0
2.909090909090909,467.07070707070704,7.3190123149001485,kriging,,,spherical,0.0
3.0101010101010104,467.07070707070704,7.2965545491349335,kriging,,,spherical,0.0
3.111111111111111,467.07070707070704,7.274450767121432,kriging,,,spherical,0.0
3.212121212121212,467.07070707070704,7.252707637019377,kriging,,,spherical,0.0
3.313131313131313,467.07070707070704,7.231331649680808,kriging,,,spherical,0.0
3.4141414141414144,467.07070707070704,7.210329101810239,kriging,,,spherical,0.0
3.515151515151515,467.07070707070704,7.189706079247017,kriging,,,spherical,0.0
3.616161616161616,467.07070707070704,7.169468440475192,kriging,,,spherical,0.0
3.717171717171717,467.07070707070704,7.149621800467933,kriging,,,spherical,0.0
3.8181818181818183,467.07070707070704,7.130171514979202,kriging,,,spherical,0.0
3.919191919191919,467.07070707070704,7.111122665398646,kriging,,,spherical,0.0
4.020202020202021,467.07070707070704,7.0924800442827,kriging,,,spherical,0.0
4.121212121212121,467.07070707070704,7.074248141684285,kriging,,,spherical,0.0
4.222222222222222,467.07070707070704,7.0564311323925955,kriging,,,spherical,0.0
4.3232323232323235,467.07070707070704,7.03903286420215,kriging,,,spherical,0.0
4.424242424242424,467.07070707070704,7.022056847320867,kriging,,,spherical,0.0
4.525252525252525,467.07070707070704,7.0055062450243915,kriging,,,spherical,0.0
4.626262626262626,467.07070707070704,6.989383865659025,kriging,,,spherical,0.0
4.727272727272727,467.07070707070704,6.973692156085112,kriging,,,spherical,0.0
4.828282828282829,467.07070707070704,6.958433196649386,kriging,,,spherical,0.0
4.929292929292929,467.07070707070704,6.943608697757566,kriging,,,spherical,0.0
5.03030303030303,467.07070707070704,6.9292199981180005,kriging,,,spherical,0.0
5.1313131313131315,467.07070707070704,6.915268064699329,kriging,,,spherical,0.0
5.232323232323232,467.07070707070704,6.901753494452547,kriging,,,spherical,0.0
5.333333333333334,467.07070707070704,6.888676517814666,kriging,,,spherical,0.0
5.434343434343434,467.07070707070704,6.876037004009469,kriging,,,spherical,0.0
5.5353535353535355,467.07070707070704,6.863834468144595,kriging,,,spherical,0.0
5.636363636363637,467.07070707070704,6.852068080080803,kriging,,,spherical,0.0
5.737373737373737,467.07070707070704,6.840736675051313,kriging,,,spherical,0.0
5.838383838383838,467.07070707070704,6.829838765976948,kriging,,,spherical,0.0
5.9393939393939394,467.07070707070704,6.819372557421361,kriging,,,spherical,0.0
6.040404040404041,467.07070707070704,6.809335961116547,kriging,,,spherical,0.0
6.141414141414141,467.07070707070704,6.799726612968471,kriging,,,spherical,0.0
6.242424242424242,467.07070707070704,6.790541891452336,kriging,,,spherical,0.0
6.343434343434343,467.07070707070704,6.781778937292523,kriging,,,spherical,0.0
6.444444444444445,467.07070707070704,6.773434674311187,kriging,,,spherical,0.0
6.545454545454545,467.07070707070704,6.7655058313261005,kriging,,,spherical,0.0
6.646464646464646,467.07070707070704,6.757988964974833,kriging,,,spherical,0.0
6.747474747474747,467.07070707070704,6.750880483328439,kriging,,,spherical,0.0
6.848484848484849,467.07070707070704,6.7441766701654675,kriging,,,spherical,0.0
6.94949494949495,467.07070707070704,6.737873709768721,kriging,,,spherical,0.0
7.05050505050505,467.07070707070704,6.73196771210886,kriging,,,spherical,0.0
7.151515151515151,467.07070707070704,6.726454738274971,kriging,,,spherical,0.0
7.252525252525253,467.07070707070704,6.721330826022239,kriging,,,spherical,0.0
7.353535353535354,467.07070707070704,6.716592015295764,kriging,,,spherical,0.0
7.454545454545454,467.07070707070704,6.7122343736075525,kriging,,,spherical,0.0
7.555555555555555,467.07070707070704,6.7082540211278054,kriging,,,spherical,0.0
7.656565656565657,467.07070707070704,6.704647155371383,kriging,,,spherical,0.0
7.757575757575758,467.07070707070704,6.7014100753569,kriging,,,spherical,0.0
7.858585858585858,467.07070707070704,6.698539205113012,kriging,,,spherical,0.0
7.959595959595959,467.07070707070704,6.696031116422095,kriging,,,spherical,0.0
8.06060606060606,467.07070707070704,6.693882550681502,kriging,,,spherical,0.0
8.161616161616163,467.07070707070704,6.692090439779323,kriging,,,spherical,0.0
8.262626262626263,467.07070707070704,6.690651925868494,kriging,,,spherical,0.0
8.363636363636363,467.07070707070704,6.689564379944116,kriging,,,spherical,0.0
8.464646464646464,467.07070707070704,6.688825419111776,kriging,,,spherical,0.0
8.565656565656566,467.07070707070704,6.6884329224579115,kriging,,,spherical,0.0
8.666666666666668,467.07070707070704,6.688385045417841,kriging,,,spherical,0.0
8.767676767676768,467.07070707070704,6.68868023255594,kriging,,,spherical,0.0
8.868686868686869,467.07070707070704,6.689317228665286,kriging,,,spherical,0.0
8.969696969696969,467.07070707070704,6.690295088103454,kriging,,,spherical,0.0
9.070707070707071,467.07070707070704,6.691613182289335,kriging,,,spherical,0.0
9.171717171717171,467.07070707070704,6.693271205281231,kriging,,,spherical,0.0
9.272727272727273,467.07070707070704,6.695269177380345,kriging,,,spherical,0.0
9.373737373737374,467.07070707070704,6.697607446692225,kriging,,,spherical,0.0
9.474747474747474,467.07070707070704,6.700286688607167,kriging,,,spherical,0.0
9.575757575757574,467.07070707070704,6.703307903156622,kriging,,,spherical,0.0
9.676767676767676,467.07070707070704,6.7066724102197774,kriging,,,spherical,0.0
9.777777777777779,467.07070707070704,6.710381842571095,kriging,,,spherical,0.0
9.878787878787879,467.07070707070704,6.714438136766714,kriging,,,spherical,0.0
9.97979797979798,467.07070707070704,6.718843521886614,kriging,,,spherical,0.0
10.080808080808081,467.07070707070704,6.72360050616335,kriging,,,spherical,0.0
10.181818181818182,467.07070707070704,6.728711861548849,kriging,,,spherical,0.0
10.282828282828282,467.07070707070704,6.7341806062804315,kriging,,,spherical,0.0
10.383838383838384,467.07070707070704,6.740009985534902,kriging,,,spherical,0.0
10.484848484848484,467.07070707070704,6.746203450265049,kriging,,,spherical,0.0
10.585858585858587,467.07070707070704,6.752764634342071,kriging,,,spherical,0.0
10.686868686868687,467.07070707070704,6.759697330134204,kriging,,,spherical,0.0
