Time,Temperature,At_sigma,technique,kernel,smooth,variogram_model,nugget
5.838383838383838,571.7171717171717,4.087933676037217,kriging,,,spherical,0.0
5.9393939393939394,571.7171717171717,4.088330346838433,kriging,,,spherical,0.0
6.040404040404041,571.7171717171717,4.088766709446531,kriging,,,spherical,0.0
6.141414141414141,571.7171717171717,4.089242738051407,kriging,,,spherical,0.0
6.242424242424242,571.7171717171717,4.089758404525374,kriging,,,spherical,0.0
6.343434343434343,571.7171717171717,4.090313678428039,kriging,,,spherical,0.0
6.444444444444445,571.7171717171717,4.090908527011046,kriging,,,spherical,0.0
6.545454545454545,571.7171717171717,4.091542915223782,kriging,,,spherical,0.0
6.646464646464646,571.7171717171717,4.092216805719137,kriging,,,spherical,0.0
6.747474747474747,571.7171717171717,4.092930158859694,kriging,,,spherical,0.0
6.848484848484849,571.7171717171717,4.09368293272441,kriging,,,spherical,0.0
6.94949494949495,571.7171717171717,4.094475083115738,kriging,,,spherical,0.0
7.05050505050505,571.7171717171717,4.095306563566998,kriging,,,spherical,0.0
7.151515151515151,571.7171717171717,4.096177325350216,kriging,,,spherical,0.0
7.252525252525253,571.7171717171717,4.097087317484502,kriging,,,spherical,0.0
7.353535353535354,571.7171717171717,4.098036486744494,kriging,,,spherical,0.0
7.454545454545454,571.7171717171717,4.099024777669549,kriging,,,spherical,0.0
7.555555555555555,571.7171717171717,4.1000521325729995,kriging,,,spherical,0.0
7.656565656565657,571.7171717171717,4.101118491552179,kriging,,,spherical,0.0
7.757575757575758,571.7171717171717,4.102223792498348,kriging,,,spherical,0.0
7.858585858585858,571.7171717171717,4.10336797110738,kriging,,,spherical,0.0
7.959595959595959,571.7171717171717,4.104550960890858,kriging,,,spherical,0.0
8.06060606060606,571.7171717171717,4.105772693187035,kriging,,,spherical,0.0
8.161616161616163,571.7171717171717,4.107033097172785,kriging,,,spherical,0.0
8.262626262626263,571.7171717171717,4.108332099875563,kriging,,,spherical,0.0
8.363636363636363,571.7171717171717,4.1096696261859345,kriging,,,spherical,0.0
8.464646464646464,571.7171717171717,4.111045598870189,kriging,,,spherical,0.0
8.565656565656566,571.7171717171717,4.112459938583448,kriging,,,spherical,0.0
8.666666666666668,571.7171717171717,4.113912563883394,kriging,,,spherical,0.0
8.767676767676768,571.7171717171717,4.115403391243882,kriging,,,spherical,0.0
8.868686868686869,571.7171717171717,4.116932335069157,kriging,,,spherical,0.0
8.969696969696969,571.7171717171717,4.118499307708417,kriging,,,spherical,0.0
9.070707070707071,571.7171717171717,4.120104219470767,kriging,,,spherical,0.0
9.171717171717171,571.7171717171717,4.121746978640105,kriging,,,spherical,0.0
9.272727272727273,571.7171717171717,4.123427491490897,kriging,,,spherical,0.0
9.373737373737374,571.7171717171717,4.125145662304055,kriging,,,spherical,0.0
9.474747474747474,571.7171717171717,4.126901393382814,kriging,,,spherical,0.0
9.575757575757574,571.7171717171717,4.128694585069449,kriging,,,spherical,0.0
9.676767676767676,571.7171717171717,4.130525135761994,kriging,,,spherical,0.0
9.777777777777779,571.7171717171717,4.132392941931151,kriging,,,spherical,0.0
9.878787878787879,571.7171717171717,4.134297898137984,kriging,,,spherical,0.0
9.97979797979798,571.7171717171717,4.1362398970513325,kriging,,,spherical,0.0
10.080808080808081,571.7171717171717,4.13821882946583,kriging,,,spherical,0.0
10.181818181818182,571.7171717171717,4.1402345843201696,kriging,,,spherical,0.0
10.282828282828282,571.7171717171717,4.142287048715684,kriging,,,spherical,0.0
10.383838383838384,571.7171717171717,4.144376107934895,kriging,,,spherical,0.0
10.484848484848484,571.7171717171717,4.146501645460904,kriging,,,spherical,0.0
10.585858585858587,571.7171717171717,4.148663542996396,kriging,,,spherical,0.0
10.686868686868687,571.7171717171717,4.150861680483351,kriging,,,spherical,0.0
10.787878787878787,571.7171717171717,4.153095936122854,kriging,,,spherical,0.0
10.88888888888889,571.7171717171717,4.155366186395,kriging,,,spherical,0.0
10.98989898989899,571.7171717171717,4.1576723060794825,kriging,,,spherical,0.0
11.09090909090909,571.7171717171717,4.160014168275672,kriging,,,spherical,0.0
11.191919191919192,571.7171717171717,4.162391644423824,kriging,,,spherical,0.0
11.292929292929292,571.7171717171717,4.164804604325527,kriging,,,spherical,0.0
11.393939393939394,571.7171717171717,4.16725291616536,kriging,,,spherical,0.0
11.494949494949495,571.7171717171717,4.16973644653183,kriging,,,spherical,0.0
11.595959595959595,571.7171717171717,4.172255060439246,kriging,,,spherical,0.0
11.696969696969697,571.7171717171717,4.1748086213491975,kriging,,,spherical,0.0
11.797979797979798,571.7171717171717,4.177396991192727,kriging,,,spherical,0.0
11.8989898989899,571.7171717171717,4.180020030392158,kriging,,,spherical,0.0
12.0,571.7171717171717,4.182677597883733,kriging,,,spherical,0.0
2.0,573.1313131313132,4.084702260564957,kriging,,,spherical,0.0
2.101010101010101,573.1313131313132,4.083611057735706,kriging,,,spherical,0.0
2.202020202020202,573.1313131313132,4.082559630911891,kriging,,,spherical,0.0
2.303030303030303,573.1313131313132,4.081548040688156,kriging,,,spherical,0.0
2.404040404040404,573.1313131313132,4.0805763453573665,kriging,,,spherical,0.0
2.505050505050505,573.1313131313132,4.07964460090033,kriging,,,spherical,0.0
2.606060606060606,573.1313131313132,4.078752860976264,kriging,,,spherical,0.0
2.707070707070707,573.1313131313132,4.077901176913134,kriging,,,spherical,0.0
2.808080808080808,573.1313131313132,4.07708959769889,kriging,,,spherical,0.0
2.909090909090909,573.1313131313132,4.076318169972777,kriging,,,spherical,0.0
3.0101010101010104,573.1313131313132,4.07558693801722,kriging,,,spherical,0.0
3.111111111111111,573.1313131313132,4.074895943749949,kriging,,,spherical,0.0
3.212121212121212,573.1313131313132,4.074245226716543,kriging,,,spherical,0.0
3.313131313131313,573.1313131313132,4.073634824083658,kriging,,,spherical,0.0
3.4141414141414144,573.1313131313132,4.073064770632283,kriging,,,spherical,0.0
3.515151515151515,573.1313131313132,4.0725350987516045,kriging,,,spherical,0.0
3.616161616161616,573.1313131313132,4.072045838433152,kriging,,,spherical,0.0
3.717171717171717,573.1313131313132,4.071597017265664,kriging,,,spherical,0.0
3.8181818181818183,573.1313131313132,4.071188660429825,kriging,,,spherical,0.0
3.919191919191919,573.1313131313132,4.070820790693967,kriging,,,spherical,0.0
4.020202020202021,573.1313131313132,4.070493428410012,kriging,,,spherical,0.0
4.121212121212121,573.1313131313132,4.070206591509429,kriging,,,spherical,0.0
4.222222222222222,573.1313131313132,4.069960295500402,kriging,,,spherical,0.0
4.3232323232323235,573.1313131313132,4.069754553464539,kriging,,,spherical,0.0
4.424242424242424,573.1313131313132,4.069589376054769,kriging,,,spherical,0.0
4.525252525252525,573.1313131313132,4.069464771493159,kriging,,,spherical,0.0
4.626262626262626,573.1313131313132,4.06938074556921,kriging,,,spherical,0.0
4.727272727272727,573.1313131313132,4.0693373016390275,kriging,,,spherical,0.0
4.828282828282829,573.1313131313132,4.069334440624236,kriging,,,spherical,0.0
4.929292929292929,573.1313131313132,4.0693721610116524,kriging,,,spherical,0.0
5.03030303030303,573.1313131313132,4.0694504588537805,kriging,,,spherical,0.0
5.1313131313131315,573.1313131313132,4.069569327768829,kriging,,,spherical,0.0
5.232323232323232,573.1313131313132,4.069728758941976,kriging,,,spherical,0.0
5.333333333333334,573.1313131313132,4.0699287411265965,kriging,,,spherical,0.0
5.434343434343434,573.1313131313132,4.070169260646233,kriging,,,spherical,0.0
5.5353535353535355,573.1313131313132,4.070450301396514,kriging,,,spherical,0.0
5.636363636363637,573.1313131313132,4.070771844848248,kriging,,,spherical,0.0
5.737373737373737,573.1313131313132,4.071133870049952,kriging,,,spherical,0.0
5.838383838383838,573.1313131313132,4.071536353631926,kriging,,,spherical,0.0
5.9393939393939394,573.1313131313132,4.071979269809752,kriging,,,spherical,0.0
6.040404040404041,573.1313131313132,4.072462590388818,kriging,,,spherical,0.0
6.141414141414141,573.1313131313132,4.072986284769047,kriging,,,spherical,0.0
6.242424242424242,573.1313131313132,4.0735503199501215,kriging,,,spherical,0.0
6.343434343434343,573.1313131313132,4.074154660537119,kriging,,,spherical,0.0
6.444444444444445,573.1313131313132,4.074799268746457,kriging,,,spherical,0.0
6.545454545454545,573.1313131313132,4.07548410441244,kriging,,,spherical,0.0
6.646464646464646,573.1313131313132,4.0762091249940875,kriging,,,spherical,0.0
6.747474747474747,573.1313131313132,4.076974285582432,kriging,,,spherical,0.0
6.848484848484849,573.1313131313132,4.077779538908184,kriging,,,spherical,0.0
6.94949494949495,573.1313131313132,4.078624835349985,kriging,,,spherical,0.0
7.05050505050505,573.1313131313132,4.079510122942686,kriging,,,spherical,0.0
7.151515151515151,573.1313131313132,4.080435347386586,kriging,,,spherical,0.0
7.252525252525253,573.1313131313132,4.081400452056552,kriging,,,spherical,0.0
7.353535353535354,573.1313131313132,4.082405378011817,kriging,,,spherical,0.0
7.454545454545454,573.1313131313132,4.083450064006139,kriging,,,spherical,0.0
7.555555555555555,573.1313131313132,4.084534446498485,kriging,,,spherical,0.0
7.656565656565657,573.1313131313132,4.085658459663715,kriging,,,spherical,0.0
7.757575757575758,573.1313131313132,4.086822035404172,kriging,,,spherical,0.0
7.858585858585858,573.1313131313132,4.088025103361324,kriging,,,spherical,0.0
7.959595959595959,573.1313131313132,4.089267590927784,kriging,,,spherical,0.0
8.06060606060606,573.1313131313132,4.090549423260001,kriging,,,spherical,0.0
8.161616161616163,573.1313131313132,4.0918705232911305,kriging,,,spherical,0.0
8.262626262626263,573.1313131313132,4.093230811744077,kriging,,,spherical,0.0
8.363636363636363,573.1313131313132,4.094630207145533,kriging,,,spherical,0.0
8.464646464646464,573.1313131313132,4.096068625839602,kriging,,,spherical,0.0
8.565656565656566,573.1313131313132,4.097545982002531,kriging,,,spherical,0.0
8.666666666666668,573.1313131313132,4.099062187657222,kriging,,,spherical,0.0
8.767676767676768,573.1313131313132,4.100617152688442,kriging,,,spherical,0.0
8.868686868686869,573.1313131313132,4.1022107848582055,kriging,,,spherical,0.0
8.969696969696969,573.1313131313132,4.103842989821912,kriging,,,spherical,0.0
9.070707070707071,573.1313131313132,4.105513671144038,kriging,,,spherical,0.0
9.171717171717171,573.1313131313132,4.107222730315015,kriging,,,spherical,0.0
9.272727272727273,573.1313131313132,4.108970066767998,kriging,,,spherical,0.0
9.373737373737374,573.1313131313132,4.11075557789586,kriging,,,spherical,0.0
9.474747474747474,573.1313131313132,4.112579159069039,kriging,,,spherical,0.0
9.575757575757574,573.1313131313132,4.114440703653067,kriging,,,spherical,0.0
9.676767676767676,573.1313131313132,4.116340103026937,kriging,,,spherical,0.0
9.777777777777779,573.1313131313132,4.118277246601496,kriging,,,spherical,0.0
9.878787878787879,573.1313131313132,4.12025202183816,kriging,,,spherical,0.0
9.97979797979798,573.1313131313132,4.12226431426807,kriging,,,spherical,0.0
10.080808080808081,573.1313131313132,4.12431400751146,kriging,,,spherical,0.0
10.181818181818182,573.1313131313132,4.126400983297381,kriging,,,spherical,0.0
10.282828282828282,573.1313131313132,4.128525121483392,kriging,,,spherical,0.0
10.383838383838384,573.1313131313132,4.130686300076162,kriging,,,spherical,0.0
10.484848484848484,573.1313131313132,4.132884395251633,kriging,,,spherical,0.0
10.585858585858587,573.1313131313132,4.135119281376098,kriging,,,spherical,0.0
10.686868686868687,573.1313131313132,4.137390831026913,kriging,,,spherical,0.0
10.787878787878787,573.1313131313132,4.1396989150139785,kriging,,,spherical,0.0
10.88888888888889,573.1313131313132,4.1420434024012485,kriging,,,spherical,0.0
10.98989898989899,573.1313131313132,4.14442416052845,kriging,,,spherical,0.0
11.09090909090909,573.1313131313132,4.1468410550330725,kriging,,,spherical,0.0
11.191919191919192,573.1313131313132,4.149293949872613,kriging,,,spherical,0.0
11.292929292929292,573.1313131313132,4.151782707347153,kriging,,,spherical,0.0
11.393939393939394,573.1313131313132,4.154307188121679,kriging,,,spherical,0.0
11.494949494949495,573.1313131313132,4.156867251249347,kriging,,,spherical,0.0
11.595959595959595,573.1313131313132,4.15946275419434,kriging,,,spherical,0.0
11.696969696969697,573.1313131313132,4.162093552855086,kriging,,,spherical,0.0
11.797979797979798,573.1313131313132,4.1647595015877705,kriging,,,spherical,0.0
11.8989898989899,573.1313131313132,4.167460453230036,kriging,,,spherical,0.0
12.0,573.1313131313132,4.170196259124613,kriging,,,spherical,0.0
2.0,574.5454545454545,4.057273776275649,kriging,,,spherical,0.0
2.101010101010101,574.5454545454545,4.056187078934693,kriging,,,spherical,0.0
2.202020202020202,574.5454545454545,4.055141431066389,kriging,,,spherical,0.0
2.303030303030303,574.5454545454545,4.054136894096059,kriging,,,spherical,0.0
2.404040404040404,574.5454545454545,4.053173526963903,kriging,,,spherical,0.0
2.505050505050505,574.5454545454545,4.052251386114537,kriging,,,spherical,0.0
2.606060606060606,574.5454545454545,4.051370525487432,kriging,,,spherical,0.0
2.707070707070707,574.5454545454545,4.050530996507239,kriging,,,spherical,0.0
2.808080808080808,574.5454545454545,4.049732848075033,kriging,,,spherical,0.0
2.909090909090909,574.5454545454545,4.048976126559818,kriging,,,spherical,0.0
3.0101010101010104,574.5454545454545,4.048260875790141,kriging,,,spherical,0.0
3.111111111111111,574.5454545454545,4.0475871370469045,kriging,,,spherical,0.0
3.212121212121212,574.5454545454545,4.046954949055724,kriging,,,spherical,0.0
3.313131313131313,574.5454545454545,4.046364347980276,kriging,,,spherical,0.0
3.4141414141414144,574.5454545454545,4.045815367416222,kriging,,,spherical,0.0
3.515151515151515,574.5454545454545,4.045308038385023,kriging,,,spherical,0.0
3.616161616161616,574.5454545454545,4.044842389328535,kriging,,,spherical,0.0
3.717171717171717,574.5454545454545,4.044418446104279,kriging,,,spherical,0.0
3.8181818181818183,574.5454545454545,4.044036231980633,kriging,,,spherical,0.0
3.919191919191919,574.5454545454545,4.043695767632823,kriging,,,spherical,0.0
4.020202020202021,574.5454545454545,4.043397071139394,kriging,,,spherical,0.0
4.121212121212121,574.5454545454545,4.043140157978793,kriging,,,spherical,0.0
4.222222222222222,574.5454545454545,4.042925041027069,kriging,,,spherical,0.0
4.3232323232323235,574.5454545454545,4.042751730555002,kriging,,,spherical,0.0
4.424242424242424,574.5454545454545,4.04262023422688,kriging,,,spherical,0.0
4.525252525252525,574.5454545454545,4.042530557098679,kriging,,,spherical,0.0
4.626262626262626,574.5454545454545,4.042482701617502,kriging,,,spherical,0.0
4.727272727272727,574.5454545454545,4.042476667620915,kriging,,,spherical,0.0
4.828282828282829,574.5454545454545,4.04251245233705,kriging,,,spherical,0.0
4.929292929292929,574.5454545454545,4.042590050385067,kriging,,,spherical,0.0
5.03030303030303,574.5454545454545,4.042709453776123,kriging,,,spherical,0.0
5.1313131313131315,574.5454545454545,4.0428706519145825,kriging,,,spherical,0.0
5.232323232323232,574.5454545454545,4.043073631600264,kriging,,,spherical,0.0
5.333333333333334,574.5454545454545,4.043318377030308,kriging,,,spherical,0.0
5.434343434343434,574.5454545454545,4.04360486980213,kriging,,,spherical,0.0
5.5353535353535355,574.5454545454545,4.043933088916843,kriging,,,spherical,0.0
5.636363636363637,574.5454545454545,4.0443030107826425,kriging,,,spherical,0.0
5.737373737373737,574.5454545454545,4.044714609219074,kriging,,,spherical,0.0
5.838383838383838,574.5454545454545,4.045167855461797,kriging,,,spherical,0.0
5.9393939393939394,574.5454545454545,4.04566271816728,kriging,,,spherical,0.0
6.040404040404041,574.5454545454545,4.046199163418829,kriging,,,spherical,0.0
6.141414141414141,574.5454545454545,4.0467771547322,kriging,,,spherical,0.0
6.242424242424242,574.5454545454545,4.047396653062106,kriging,,,spherical,0.0
6.343434343434343,574.5454545454545,4.048057616809142,kriging,,,spherical,0.0
6.444444444444445,574.5454545454545,4.048760001827261,kriging,,,spherical,0.0
6.545454545454545,574.5454545454545,4.049503761431367,kriging,,,spherical,0.0
6.646464646464646,574.5454545454545,4.050288846405836,kriging,,,spherical,0.0
6.747474747474747,574.5454545454545,4.0511152050128265,kriging,,,spherical,0.0
6.848484848484849,574.5454545454545,4.051982783001844,kriging,,,spherical,0.0
6.94949494949495,574.5454545454545,4.052891523619155,kriging,,,spherical,0.0
7.05050505050505,574.5454545454545,4.053841367617772,kriging,,,spherical,0.0
7.151515151515151,574.5454545454545,4.054832253268185,kriging,,,spherical,0.0
7.252525252525253,574.5454545454545,4.055864116369059,kriging,,,spherical,0.0
7.353535353535354,574.5454545454545,4.056936890258725,kriging,,,spherical,0.0
7.454545454545454,574.5454545454545,4.058050505826927,kriging,,,spherical,0.0
7.555555555555555,574.5454545454545,4.059204891527274,kriging,,,spherical,0.0
7.656565656565657,574.5454545454545,4.060399973389606,kriging,,,spherical,0.0
7.757575757575758,574.5454545454545,4.061635675033375,kriging,,,spherical,0.0
7.858585858585858,574.5454545454545,4.062911917680973,kriging,,,spherical,0.0
7.959595959595959,574.5454545454545,4.064228620172008,kriging,,,spherical,0.0
8.06060606060606,574.5454545454545,4.065585698977303,kriging,,,spherical,0.0
8.161616161616163,574.5454545454545,4.066983068213945,kriging,,,spherical,0.0
8.262626262626263,574.5454545454545,4.068420639660419,kriging,,,spherical,0.0
8.363636363636363,574.5454545454545,4.069898322772332,kriging,,,spherical,0.0
8.464646464646464,574.5454545454545,4.071416024698254,kriging,,,spherical,0.0
8.565656565656566,574.5454545454545,4.072973650296393,kriging,,,spherical,0.0
8.666666666666668,574.5454545454545,4.074571102151105,kriging,,,spherical,0.0
8.767676767676768,574.5454545454545,4.076208280590547,kriging,,,spherical,0.0
8.868686868686869,574.5454545454545,4.0778850837039124,kriging,,,spherical,0.0
8.969696969696969,574.5454545454545,4.079601407359594,kriging,,,spherical,0.0
9.070707070707071,574.5454545454545,4.081357145223584,kriging,,,spherical,0.0
9.171717171717171,574.5454545454545,4.083152188778226,kriging,,,spherical,0.0
9.272727272727273,574.5454545454545,4.084986427341282,kriging,,,spherical,0.0
9.373737373737374,574.5454545454545,4.0868597480853435,kriging,,,spherical,0.0
9.474747474747474,574.5454545454545,4.088772036058016,kriging,,,spherical,0.0
9.575757575757574,574.5454545454545,4.090723174201619,kriging,,,spherical,0.0
9.676767676767676,574.5454545454545,4.0927130433742445,kriging,,,spherical,0.0
9.777777777777779,574.5454545454545,4.094741522370325,kriging,,,spherical,0.0
9.878787878787879,574.5454545454545,4.096808487941924,kriging,,,spherical,0.0
9.97979797979798,574.5454545454545,4.098913814820264,kriging,,,spherical,0.0
10.080808080808081,574.5454545454545,4.101057375737848,kriging,,,spherical,0.0
10.181818181818182,574.5454545454545,4.103239041450305,kriging,,,spherical,0.0
10.282828282828282,574.5454545454545,4.105458680759122,kriging,,,spherical,0.0
10.383838383838384,574.5454545454545,4.107716160534306,kriging,,,spherical,0.0
10.484848484848484,574.5454545454545,4.110011345737706,kriging,,,spherical,0.0
10.585858585858587,574.5454545454545,4.112344099446186,kriging,,,spherical,0.0
10.686868686868687,574.5454545454545,4.114714282875414,kriging,,,spherical,0.0
10.787878787878787,574.5454545454545,4.117121755403742,kriging,,,spherical,0.0
10.88888888888889,574.5454545454545,4.1195663745965625,kriging,,,spherical,0.0
10.98989898989899,574.5454545454545,4.122047996230559,kriging,,,spherical,0.0
11.09090909090909,574.5454545454545,4.12456647431868,kriging,,,spherical,0.0
11.191919191919192,574.5454545454545,4.127121661134867,kriging,,,spherical,0.0
11.292929292929292,574.5454545454545,4.129713407239505,kriging,,,spherical,0.0
11.393939393939394,574.5454545454545,4.132341561504666,kriging,,,spherical,0.0
11.494949494949495,574.5454545454545,4.135005971139797,kriging,,,spherical,0.0
11.595959595959595,574.5454545454545,4.137706481717698,kriging,,,spherical,0.0
11.696969696969697,574.5454545454545,4.1404429372003975,kriging,,,spherical,0.0
11.797979797979798,574.5454545454545,4.143215179965701,kriging,,,spherical,0.0
11.8989898989899,574.5454545454545,4.146023050833239,kriging,,,spherical,0.0
12.0,574.5454545454545,4.148866389091434,kriging,,,spherical,0.0
2.0,575.959595959596,4.0198250182262205,kriging,,,spherical,0.0
2.101010101010101,575.959595959596,4.018730429960185,kriging,,,spherical,0.0
2.202020202020202,575.959595959596,4.017678654340724,kriging,,,spherical,0.0
2.303030303030303,575.959595959596,4.016669755624677,kriging,,,spherical,0.0
2.404040404040404,575.959595959596,4.015703795314553,kriging,,,spherical,0.0
2.505050505050505,575.959595959596,4.0147808321474745,kriging,,,spherical,0.0
2.606060606060606,575.959595959596,4.013900922085011,kriging,,,spherical,0.0
2.707070707070707,575.959595959596,4.013064118303145,kriging,,,spherical,0.0
2.808080808080808,575.959595959596,4.012270471183008,kriging,,,spherical,0.0
2.909090909090909,575.959595959596,4.011520028302224,kriging,,,spherical,0.0
3.0101010101010104,575.959595959596,4.010812834426147,kriging,,,spherical,0.0
3.111111111111111,575.959595959596,4.010148931500397,kriging,,,spherical,0.0
3.212121212121212,575.959595959596,4.009528358643231,kriging,,,spherical,0.0
3.313131313131313,575.959595959596,4.008951152138874,kriging,,,spherical,0.0
3.4141414141414144,575.959595959596,4.008417345431095,kriging,,,spherical,0.0
3.515151515151515,575.959595959596,4.007926969117348,kriging,,,spherical,0.0
3.616161616161616,575.959595959596,4.007480050943457,kriging,,,spherical,0.0
3.717171717171717,575.959595959596,4.007076615798845,kriging,,,spherical,0.0
3.8181818181818183,575.959595959596,4.006716685712124,kriging,,,spherical,0.0
3.919191919191919,575.959595959596,4.006400279847348,kriging,,,spherical,0.0
4.020202020202021,575.959595959596,4.006127414500642,kriging,,,spherical,0.0
4.121212121212121,575.959595959596,4.005898103097535,kriging,,,spherical,0.0
4.222222222222222,575.959595959596,4.005712356190557,kriging,,,spherical,0.0
4.3232323232323235,575.959595959596,4.005570181457485,kriging,,,spherical,0.0
4.424242424242424,575.959595959596,4.005471583700149,kriging,,,spherical,0.0
4.525252525252525,575.959595959596,4.005416564843784,kriging,,,spherical,0.0
4.626262626262626,575.959595959596,4.005405123936501,kriging,,,spherical,0.0
4.727272727272727,575.959595959596,4.005437257149768,kriging,,,spherical,0.0
4.828282828282829,575.959595959596,4.005512957779381,kriging,,,spherical,0.0
4.929292929292929,575.959595959596,4.005632216246448,kriging,,,spherical,0.0
5.03030303030303,575.959595959596,4.005795020099383,kriging,,,spherical,0.0
5.1313131313131315,575.959595959596,4.006001354016287,kriging,,,spherical,0.0
5.232323232323232,575.959595959596,4.006251199807827,kriging,,,spherical,0.0
5.333333333333334,575.959595959596,4.006544536420492,kriging,,,spherical,0.0
5.434343434343434,575.959595959596,4.006881339940595,kriging,,,spherical,0.0
5.5353535353535355,575.959595959596,4.007261583598703,kriging,,,spherical,0.0
5.636363636363637,575.959595959596,4.007685237774518,kriging,,,spherical,0.0
5.737373737373737,575.959595959596,4.008152270002323,kriging,,,spherical,0.0
5.838383838383838,575.959595959596,4.008662644977023,kriging,,,spherical,0.0
5.9393939393939394,575.959595959596,4.009216324560582,kriging,,,spherical,0.0
6.040404040404041,575.959595959596,4.009813267789014,kriging,,,spherical,0.0
6.141414141414141,575.959595959596,4.010453430879919,kriging,,,spherical,0.0
6.242424242424242,575.959595959596,4.011136767240571,kriging,,,spherical,0.0
6.343434343434343,575.959595959596,4.011863227476274,kriging,,,spherical,0.0
6.444444444444445,575.959595959596,4.012632759399738,kriging,,,spherical,0.0
6.545454545454545,575.959595959596,4.013445308040332,kriging,,,spherical,0.0
6.646464646464646,575.959595959596,4.01430081565444,kriging,,,spherical,0.0
6.747474747474747,575.959595959596,4.015199221735838,kriging,,,spherical,0.0
6.848484848484849,575.959595959596,4.016140463027056,kriging,,,spherical,0.0
6.94949494949495,575.959595959596,4.017124473530715,kriging,,,spherical,0.0
7.05050505050505,575.959595959596,4.018151184521837,kriging,,,spherical,0.0
7.151515151515151,575.959595959596,4.019220524560507,kriging,,,spherical,0.0
7.252525252525253,575.959595959596,4.020332419504794,kriging,,,spherical,0.0
7.353535353535354,575.959595959596,4.021486792524682,kriging,,,spherical,0.0
7.454545454545454,575.959595959596,4.022683564115991,kriging,,,spherical,0.0
7.555555555555555,575.959595959596,4.023922652115074,kriging,,,spherical,0.0
7.656565656565657,575.959595959596,4.025203971713983,kriging,,,spherical,0.0
7.757575757575758,575.959595959596,4.026527435476106,kriging,,,spherical,0.0
7.858585858585858,575.959595959596,4.027892953352123,kriging,,,spherical,0.0
7.959595959595959,575.959595959596,4.029300432696812,kriging,,,spherical,0.0
8.06060606060606,575.959595959596,4.030749778286122,kriging,,,spherical,0.0
8.161616161616163,575.959595959596,4.032240892334458,kriging,,,spherical,0.0
8.262626262626263,575.959595959596,4.033773674513108,kriging,,,spherical,0.0
8.363636363636363,575.959595959596,4.035348021968465,kriging,,,spherical,0.0
8.464646464646464,575.959595959596,4.036963829341158,kriging,,,spherical,0.0
8.565656565656566,575.959595959596,4.0386209887853965,kriging,,,spherical,0.0
8.666666666666668,575.959595959596,4.040319389988972,kriging,,,spherical,0.0
8.767676767676768,575.959595959596,4.042058920193568,kriging,,,spherical,0.0
8.868686868686869,575.959595959596,4.043839464215498,kriging,,,spherical,0.0
8.969696969696969,575.959595959596,4.045660904467062,kriging,,,spherical,0.0
9.070707070707071,575.959595959596,4.047523120978261,kriging,,,spherical,0.0
9.171717171717171,575.959595959596,4.049425991418742,kriging,,,spherical,0.0
9.272727272727273,575.959595959596,4.051369391120502,kriging,,,spherical,0.0
9.373737373737374,575.959595959596,4.053353193100853,kriging,,,spherical,0.0
9.474747474747474,575.959595959596,4.055377268085813,kriging,,,spherical,0.0
9.575757575757574,575.959595959596,4.057441484533709,kriging,,,spherical,0.0
9.676767676767676,575.959595959596,4.05954570865965,kriging,,,spherical,0.0
9.777777777777779,575.959595959596,4.061689804460055,kriging,,,spherical,0.0
9.878787878787879,575.959595959596,4.0638736337374315,kriging,,,spherical,0.0
9.97979797979798,575.959595959596,4.066097056125953,kriging,,,spherical,0.0
10.080808080808081,575.959595959596,4.068359929117097,kriging,,,spherical,0.0
10.181818181818182,575.959595959596,4.070662108085806,kriging,,,spherical,0.0
10.282828282828282,575.959595959596,4.073003446316843,kriging,,,spherical,0.0
10.383838383838384,575.959595959596,4.075383795031658,kriging,,,spherical,0.0
10.484848484848484,575.959595959596,4.077803003415519,kriging,,,spherical,0.0
10.585858585858587,575.959595959596,4.080260918644941,kriging,,,spherical,0.0
10.686868686868687,575.959595959596,4.082757385915546,kriging,,,spherical,0.0
10.787878787878787,575.959595959596,4.085292248470109,kriging,,,spherical,0.0
10.88888888888889,575.959595959596,4.087865347627043,kriging,,,spherical,0.0
10.98989898989899,575.959595959596,4.090476522808946,kriging,,,spherical,0.0
11.09090909090909,575.959595959596,4.093125611571753,kriging,,,spherical,0.0
11.191919191919192,575.959595959596,4.095812449633946,kriging,,,spherical,0.0
11.292929292929292,575.959595959596,4.098536870906003,kriging,,,spherical,0.0
11.393939393939394,575.959595959596,4.101298707520261,kriging,,,spherical,0.0
11.494949494949495,575.959595959596,4.104097789861012,kriging,,,spherical,0.0
11.595959595959595,575.959595959596,4.106933946594421,kriging,,,spherical,0.0
11.696969696969697,575.959595959596,4.109807004699503,kriging,,,spherical,0.0
11.797979797979798,575.959595959596,4.1127167894983785,kriging,,,spherical,0.0
11.8989898989899,575.959595959596,4.115663124687474,kriging,,,spherical,0.0
12.0,575.959595959596,4.118645832368375,kriging,,,spherical,0.0
2.0,577.3737373737374,3.9721068825185735,kriging,,,spherical,0.0
2.101010101010101,577.3737373737374,3.970991202546859,kriging,,,spherical,0.0
2.202020202020202,577.3737373737374,3.9699206469686588,kriging,,,spherical,0.0
2.303030303030303,577.3737373737374,3.9688952851320214,kriging,,,spherical,0.0
2.404040404040404,577.3737373737374,3.9679151832571065,kriging,,,spherical,0.0
2.505050505050505,577.3737373737374,3.966980404423881,kriging,,,spherical,0.0
2.606060606060606,577.3737373737374,3.966091008561306,kriging,,,spherical,0.0
