Time,Temperature,A32_sigma,technique,kernel,smooth,variogram_model,nugget
5.636363636363637,475.55555555555554,3.002108258647333,kriging,,,exponential,0.0
5.737373737373737,475.55555555555554,3.0008801357765975,kriging,,,exponential,0.0
5.838383838383838,475.55555555555554,2.9997284279187504,kriging,,,exponential,0.0
5.9393939393939394,475.55555555555554,2.998653219162151,kriging,,,exponential,0.0
6.040404040404041,475.55555555555554,2.9976545825536243,kriging,,,exponential,0.0
6.141414141414141,475.55555555555554,2.9967325802097777,kriging,,,exponential,0.0
6.242424242424242,475.55555555555554,2.9958872634285254,kriging,,,exponential,0.0
6.343434343434343,475.55555555555554,2.995118672800705,kriging,,,exponential,0.0
6.444444444444445,475.55555555555554,2.9944268383209134,kriging,,,exponential,0.0
6.545454545454545,475.55555555555554,2.99381177949771,kriging,,,exponential,0.0
6.646464646464646,475.55555555555554,2.993273505462591,kriging,,,exponential,0.0
6.747474747474747,475.55555555555554,2.992812015077383,kriging,,,exponential,0.0
6.848484848484849,475.55555555555554,2.9924272970399484,kriging,,,exponential,0.0
6.94949494949495,475.55555555555554,2.992119329987733,kriging,,,exponential,0.0
7.05050505050505,475.55555555555554,2.9918880825990963,kriging,,,exponential,0.0
7.151515151515151,475.55555555555554,2.991733513691855,kriging,,,exponential,0.0
7.252525252525253,475.55555555555554,2.991655572319396,kriging,,,exponential,0.0
7.353535353535354,475.55555555555554,2.991654197863522,kriging,,,exponential,0.0
7.454545454545454,475.55555555555554,2.991729320124337,kriging,,,exponential,0.0
7.555555555555555,475.55555555555554,2.9918808594069586,kriging,,,exponential,0.0
7.656565656565657,475.55555555555554,2.992108726604604,kriging,,,exponential,0.0
7.757575757575758,475.55555555555554,2.992412823278554,kriging,,,exponential,0.0
7.858585858585858,475.55555555555554,2.9927930417342936,kriging,,,exponential,0.0
7.959595959595959,475.55555555555554,2.9932492650942657,kriging,,,exponential,0.0
8.06060606060606,475.55555555555554,2.9937813673671236,kriging,,,exponential,0.0
8.161616161616163,475.55555555555554,2.994389213513076,kriging,,,exponential,0.0
8.262626262626263,475.55555555555554,2.9950726595061283,kriging,,,exponential,0.0
8.363636363636363,475.55555555555554,2.9958315523924317,kriging,,,exponential,0.0
8.464646464646464,475.55555555555554,2.996665730345442,kriging,,,exponential,0.0
8.565656565656566,475.55555555555554,2.9975750227176117,kriging,,,exponential,0.0
8.666666666666668,475.55555555555554,2.998559250088924,kriging,,,exponential,0.0
8.767676767676768,475.55555555555554,2.9996182243122704,kriging,,,exponential,0.0
8.868686868686869,475.55555555555554,3.0007517485557993,kriging,,,exponential,0.0
8.969696969696969,475.55555555555554,3.001959617342655,kriging,,,exponential,0.0
9.070707070707071,475.55555555555554,3.0032416165878333,kriging,,,exponential,0.0
9.171717171717171,475.55555555555554,3.004597523632833,kriging,,,exponential,0.0
9.272727272727273,475.55555555555554,3.006027107277832,kriging,,,exponential,0.0
9.373737373737374,475.55555555555554,3.0075301278120063,kriging,,,exponential,0.0
9.474747474747474,475.55555555555554,3.00910633704202,kriging,,,exponential,0.0
9.575757575757574,475.55555555555554,3.010755478318892,kriging,,,exponential,0.0
9.676767676767676,475.55555555555554,3.0124772865635,kriging,,,exponential,0.0
9.777777777777779,475.55555555555554,3.014271488291219,kriging,,,exponential,0.0
9.878787878787879,475.55555555555554,3.016137801635439,kriging,,,exponential,0.0
9.97979797979798,475.55555555555554,3.0180759363707623,kriging,,,exponential,0.0
10.080808080808081,475.55555555555554,3.0200855939357996,kriging,,,exponential,0.0
10.181818181818182,475.55555555555554,3.022166467455959,kriging,,,exponential,0.0
10.282828282828282,475.55555555555554,3.024318241766411,kriging,,,exponential,0.0
10.383838383838384,475.55555555555554,3.026540593435715,kriging,,,exponential,0.0
10.484848484848484,475.55555555555554,3.0288331907900323,kriging,,,exponential,0.0
10.585858585858587,475.55555555555554,3.031195693938567,kriging,,,exponential,0.0
10.686868686868687,475.55555555555554,3.033627754800027,kriging,,,exponential,0.0
10.787878787878787,475.55555555555554,3.0361290171310036,kriging,,,exponential,0.0
10.88888888888889,475.55555555555554,3.038699116555883,kriging,,,exponential,0.0
10.98989898989899,475.55555555555554,3.041337680598931,kriging,,,exponential,0.0
11.09090909090909,475.55555555555554,3.0440443287186802,kriging,,,exponential,0.0
11.191919191919192,475.55555555555554,3.0468186723447825,kriging,,,exponential,0.0
11.292929292929292,475.55555555555554,3.0496603149176975,kriging,,,exponential,0.0
11.393939393939394,475.55555555555554,3.052568851931285,kriging,,,exponential,0.0
11.494949494949495,475.55555555555554,3.0555438709786813,kriging,,,exponential,0.0
11.595959595959595,475.55555555555554,3.0585849518014347,kriging,,,exponential,0.0
11.696969696969697,475.55555555555554,3.061691666342241,kriging,,,exponential,0.0
11.797979797979798,475.55555555555554,3.0648635788014453,kriging,,,exponential,0.0
11.8989898989899,475.55555555555554,3.068100245697429,kriging,,,exponential,0.0
12.0,475.55555555555554,3.0714012159309996,kriging,,,exponential,0.0
2.0,476.969696969697,3.0664159720280573,kriging,,,exponential,0.0
2.101010101010101,476.969696969697,3.0625790519596148,kriging,,,exponential,0.0
2.202020202020202,476.969696969697,3.0588120590557355,kriging,,,exponential,0.0
2.303030303030303,476.969696969697,3.0551155593852966,kriging,,,exponential,0.0
2.404040404040404,476.969696969697,3.0514901057109096,kriging,,,exponential,0.0
2.505050505050505,476.969696969697,3.0479362373258287,kriging,,,exponential,0.0
2.606060606060606,476.969696969697,3.0444544799055784,kriging,,,exponential,0.0
2.707070707070707,476.969696969697,3.041045345373676,kriging,,,exponential,0.0
2.808080808080808,476.969696969697,3.0377093317817145,kriging,,,exponential,0.0
2.909090909090909,476.969696969697,3.0344469232036437,kriging,,,exponential,0.0
3.0101010101010104,476.969696969697,3.0312585896439095,kriging,,,exponential,0.0
3.111111111111111,476.969696969697,3.028144786959441,kriging,,,exponential,0.0
3.212121212121212,476.969696969697,3.025105956794981,kriging,,,exponential,0.0
3.313131313131313,476.969696969697,3.0221425265316952,kriging,,,exponential,0.0
3.4141414141414144,476.969696969697,3.019254909248245,kriging,,,exponential,0.0
3.515151515151515,476.969696969697,3.01644350369468,kriging,,,exponential,0.0
3.616161616161616,476.969696969697,3.013708694277734,kriging,,,exponential,0.0
3.717171717171717,476.969696969697,3.011050851057782,kriging,,,exponential,0.0
3.8181818181818183,476.969696969697,3.0084703297566806,kriging,,,exponential,0.0
3.919191919191919,476.969696969697,3.005967471775717,kriging,,,exponential,0.0
4.020202020202021,476.969696969697,3.00354260422352,kriging,,,exponential,0.0
4.121212121212121,476.969696969697,3.0011960399527475,kriging,,,exponential,0.0
4.222222222222222,476.969696969697,2.998928077605571,kriging,,,exponential,0.0
4.3232323232323235,476.969696969697,2.9967390016666724,kriging,,,exponential,0.0
4.424242424242424,476.969696969697,2.994629082523389,kriging,,,exponential,0.0
4.525252525252525,476.969696969697,2.992598576532468,kriging,,,exponential,0.0
4.626262626262626,476.969696969697,2.9906477260922664,kriging,,,exponential,0.0
4.727272727272727,476.969696969697,2.9887767597201553,kriging,,,exponential,0.0
4.828282828282829,476.969696969697,2.986985892134236,kriging,,,exponential,0.0
4.929292929292929,476.969696969697,2.9852753243385535,kriging,,,exponential,0.0
5.03030303030303,476.969696969697,2.9836452437114573,kriging,,,exponential,0.0
5.1313131313131315,476.969696969697,2.9820958240960227,kriging,,,exponential,0.0
5.232323232323232,476.969696969697,2.9806272258922433,kriging,,,exponential,0.0
5.333333333333334,476.969696969697,2.979239596150221,kriging,,,exponential,0.0
5.434343434343434,476.969696969697,2.9779330686635412,kriging,,,exponential,0.0
5.5353535353535355,476.969696969697,2.9767077640627413,kriging,,,exponential,0.0
5.636363636363637,476.969696969697,2.975563789907729,kriging,,,exponential,0.0
5.737373737373737,476.969696969697,2.9745012407791345,kriging,,,exponential,0.0
5.838383838383838,476.969696969697,2.973520198367803,kriging,,,exponential,0.0
5.9393939393939394,476.969696969697,2.9726207315621918,kriging,,,exponential,0.0
6.040404040404041,476.969696969697,2.971802896533096,kriging,,,exponential,0.0
6.141414141414141,476.969696969697,2.97106673681547,kriging,,,exponential,0.0
6.242424242424242,476.969696969697,2.9704122833869784,kriging,,,exponential,0.0
6.343434343434343,476.969696969697,2.969839554743084,kriging,,,exponential,0.0
6.444444444444445,476.969696969697,2.969348556968357,kriging,,,exponential,0.0
6.545454545454545,476.969696969697,2.9689392838038953,kriging,,,exponential,0.0
6.646464646464646,476.969696969697,2.968611716710747,kriging,,,exponential,0.0
6.747474747474747,476.969696969697,2.9683658249292306,kriging,,,exponential,0.0
6.848484848484849,476.969696969697,2.9682015655341822,kriging,,,exponential,0.0
6.94949494949495,476.969696969697,2.968118883486072,kriging,,,exponential,0.0
7.05050505050505,476.969696969697,2.9681177116781243,kriging,,,exponential,0.0
7.151515151515151,476.969696969697,2.9681979709795887,kriging,,,exponential,0.0
7.252525252525253,476.969696969697,2.9683595702751724,kriging,,,exponential,0.0
7.353535353535354,476.969696969697,2.968602406501051,kriging,,,exponential,0.0
7.454545454545454,476.969696969697,2.968926364677531,kriging,,,exponential,0.0
7.555555555555555,476.969696969697,2.96933131793867,kriging,,,exponential,0.0
7.656565656565657,476.969696969697,2.9698171275591596,kriging,,,exponential,0.0
7.757575757575758,476.969696969697,2.9703836429791144,kriging,,,exponential,0.0
7.858585858585858,476.969696969697,2.971030701826327,kriging,,,exponential,0.0
7.959595959595959,476.969696969697,2.9717581299375486,kriging,,,exponential,0.0
8.06060606060606,476.969696969697,2.9725657413781787,kriging,,,exponential,0.0
8.161616161616163,476.969696969697,2.9734533384613058,kriging,,,exponential,0.0
8.262626262626263,476.969696969697,2.974420711766626,kriging,,,exponential,0.0
8.363636363636363,476.969696969697,2.975467640159279,kriging,,,exponential,0.0
8.464646464646464,476.969696969697,2.976593890809586,kriging,,,exponential,0.0
8.565656565656566,476.969696969697,2.977799219213805,kriging,,,exponential,0.0
8.666666666666668,476.969696969697,2.9790833692165997,kriging,,,exponential,0.0
8.767676767676768,476.969696969697,2.9804460730354108,kriging,,,exponential,0.0
8.868686868686869,476.969696969697,2.9818870512877202,kriging,,,exponential,0.0
8.969696969696969,476.969696969697,2.983406013021024,kriging,,,exponential,0.0
9.070707070707071,476.969696969697,2.9850026557466944,kriging,,,exponential,0.0
9.171717171717171,476.969696969697,2.986676665477401,kriging,,,exponential,0.0
9.272727272727273,476.969696969697,2.988427716769249,kriging,,,exponential,0.0
9.373737373737374,476.969696969697,2.9902554727685158,kriging,,,exponential,0.0
9.474747474747474,476.969696969697,2.9921595852636256,kriging,,,exponential,0.0
9.575757575757574,476.969696969697,2.9941396947426875,kriging,,,exponential,0.0
9.676767676767676,476.969696969697,2.996195430456988,kriging,,,exponential,0.0
9.777777777777779,476.969696969697,2.9983264104904914,kriging,,,exponential,0.0
9.878787878787879,476.969696969697,3.000532241836045,kriging,,,exponential,0.0
9.97979797979798,476.969696969697,3.0028125204782024,kriging,,,exponential,0.0
10.080808080808081,476.969696969697,3.005166831483105,kriging,,,exponential,0.0
10.181818181818182,476.969696969697,3.0075947490954396,kriging,,,exponential,0.0
10.282828282828282,476.969696969697,3.010095836842803,kriging,,,exponential,0.0
10.383838383838384,476.969696969697,3.0126696476474044,kriging,,,exponential,0.0
10.484848484848484,476.969696969697,3.0153157239455486,kriging,,,exponential,0.0
10.585858585858587,476.969696969697,3.01803359781448,kriging,,,exponential,0.0
10.686868686868687,476.969696969697,3.0208227911070407,kriging,,,exponential,0.0
10.787878787878787,476.969696969697,3.023682815593955,kriging,,,exponential,0.0
10.88888888888889,476.969696969697,3.0266131731136636,kriging,,,exponential,0.0
10.98989898989899,476.969696969697,3.0296133557298113,kriging,,,exponential,0.0
11.09090909090909,476.969696969697,3.032682845896171,kriging,,,exponential,0.0
11.191919191919192,476.969696969697,3.035821116628864,kriging,,,exponential,0.0
11.292929292929292,476.969696969697,3.0390276316859466,kriging,,,exponential,0.0
11.393939393939394,476.969696969697,3.042301845753814,kriging,,,exponential,0.0
11.494949494949495,476.969696969697,3.045643204640607,kriging,,,exponential,0.0
11.595959595959595,476.969696969697,3.0490511454762355,kriging,,,exponential,0.0
11.696969696969697,476.969696969697,3.0525250969186817,kriging,,,exponential,0.0
11.797979797979798,476.969696969697,3.056064479366494,kriging,,,exponential,0.0
11.8989898989899,476.969696969697,3.059668705177193,kriging,,,exponential,0.0
12.0,476.969696969697,3.0633371788910986,kriging,,,exponential,0.0
2.0,478.3838383838384,3.012589148382388,kriging,,,exponential,0.0
2.101010101010101,478.3838383838384,3.0085622965030856,kriging,,,exponential,0.0
2.202020202020202,478.3838383838384,3.0046128276077995,kriging,,,exponential,0.0
2.303030303030303,478.3838383838384,3.0007414257211904,kriging,,,exponential,0.0
2.404040404040404,478.3838383838384,2.9969487573926896,kriging,,,exponential,0.0
2.505050505050505,478.3838383838384,2.9932354714738336,kriging,,,exponential,0.0
2.606060606060606,478.3838383838384,2.9896021989212342,kriging,,,exponential,0.0
2.707070707070707,478.3838383838384,2.9860495526247934,kriging,,,exponential,0.0
2.808080808080808,478.3838383838384,2.9825781272614194,kriging,,,exponential,0.0
2.909090909090909,478.3838383838384,2.9791884991736093,kriging,,,exponential,0.0
3.0101010101010104,478.3838383838384,2.9758812262726697,kriging,,,exponential,0.0
3.111111111111111,478.3838383838384,2.972656847966154,kriging,,,exponential,0.0
3.212121212121212,478.3838383838384,2.9695158851086156,kriging,,,exponential,0.0
3.313131313131313,478.3838383838384,2.9664588399753535,kriging,,,exponential,0.0
3.4141414141414144,478.3838383838384,2.9634861962578003,kriging,,,exponential,0.0
3.515151515151515,478.3838383838384,2.9605984190801133,kriging,,,exponential,0.0
3.616161616161616,478.3838383838384,2.957795955035497,kriging,,,exponential,0.0
3.717171717171717,478.3838383838384,2.955079232241329,kriging,,,exponential,0.0
3.8181818181818183,478.3838383838384,2.9524486604118945,kriging,,,exponential,0.0
3.919191919191919,478.3838383838384,2.9499046309472243,kriging,,,exponential,0.0
4.020202020202021,478.3838383838384,2.9474475170367915,kriging,,,exponential,0.0
4.121212121212121,478.3838383838384,2.945077673776673,kriging,,,exponential,0.0
4.222222222222222,478.3838383838384,2.9427954382985404,kriging,,,exponential,0.0
4.3232323232323235,478.3838383838384,2.940601129909059,kriging,,,exponential,0.0
4.424242424242424,478.3838383838384,2.9384950502380014,kriging,,,exponential,0.0
4.525252525252525,478.3838383838384,2.936477483393719,kriging,,,exponential,0.0
4.626262626262626,478.3838383838384,2.9345486961241023,kriging,,,exponential,0.0
4.727272727272727,478.3838383838384,2.93270893798157,kriging,,,exponential,0.0
4.828282828282829,478.3838383838384,2.9309584414906467,kriging,,,exponential,0.0
4.929292929292929,478.3838383838384,2.9292974223162984,kriging,,,exponential,0.0
5.03030303030303,478.3838383838384,2.927726079431658,kriging,,,exponential,0.0
5.1313131313131315,478.3838383838384,2.926244595283747,kriging,,,exponential,0.0
