Time,Temperature,v_sigma,technique,kernel,smooth,variogram_model,nugget
6.141414141414141,491.1111111111111,0.004450681518700211,kriging,,,exponential,0.0
6.242424242424242,491.1111111111111,0.004459110961360322,kriging,,,exponential,0.0
6.343434343434343,491.1111111111111,0.004470872519780995,kriging,,,exponential,0.0
6.444444444444445,491.1111111111111,0.004484773413821174,kriging,,,exponential,0.0
6.545454545454545,491.1111111111111,0.004499482871304683,kriging,,,exponential,0.0
6.646464646464646,491.1111111111111,0.004513692054526917,kriging,,,exponential,0.0
6.747474747474747,491.1111111111111,0.004526249088356249,kriging,,,exponential,0.0
6.848484848484849,491.1111111111111,0.004536260632531763,kriging,,,exponential,0.0
6.94949494949495,491.1111111111111,0.004543161635674014,kriging,,,exponential,0.0
7.05050505050505,491.1111111111111,0.004546759898697231,kriging,,,exponential,0.0
7.151515151515151,491.1111111111111,0.004547262330515413,kriging,,,exponential,0.0
7.252525252525253,491.1111111111111,0.004545286856032455,kriging,,,exponential,0.0
7.353535353535354,491.1111111111111,0.0045418593881036695,kriging,,,exponential,0.0
7.454545454545454,491.1111111111111,0.004538390422268219,kriging,,,exponential,0.0
7.555555555555555,491.1111111111111,0.0045366220605592865,kriging,,,exponential,0.0
7.656565656565657,491.1111111111111,0.0045385354673958805,kriging,,,exponential,0.0
7.757575757575758,491.1111111111111,0.004546213047830115,kriging,,,exponential,0.0
7.858585858585858,491.1111111111111,0.004561660309208713,kriging,,,exponential,0.0
7.959595959595959,491.1111111111111,0.0045866078603083475,kriging,,,exponential,0.0
8.06060606060606,491.1111111111111,0.004622328484030543,kriging,,,exponential,0.0
8.161616161616163,491.1111111111111,0.004669509176799956,kriging,,,exponential,0.0
8.262626262626263,491.1111111111111,0.004728207673330233,kriging,,,exponential,0.0
8.363636363636363,491.1111111111111,0.004797899756573058,kriging,,,exponential,0.0
8.464646464646464,491.1111111111111,0.004877598261386201,kriging,,,exponential,0.0
8.565656565656566,491.1111111111111,0.004966008909481768,kriging,,,exponential,0.0
8.666666666666668,491.1111111111111,0.005061687024103849,kriging,,,exponential,0.0
8.767676767676768,491.1111111111111,0.005163169339010647,kriging,,,exponential,0.0
8.868686868686869,491.1111111111111,0.005269069058666545,kriging,,,exponential,0.0
8.969696969696969,491.1111111111111,0.005378133895778822,kriging,,,exponential,0.0
9.070707070707071,491.1111111111111,0.005489273507369497,kriging,,,exponential,0.0
9.171717171717171,491.1111111111111,0.0056015650059836565,kriging,,,exponential,0.0
9.272727272727273,491.1111111111111,0.005714244679096638,kriging,,,exponential,0.0
9.373737373737374,491.1111111111111,0.0058266922850970316,kriging,,,exponential,0.0
9.474747474747474,491.1111111111111,0.005938412336181475,kriging,,,exponential,0.0
9.575757575757574,491.1111111111111,0.006049015118845279,kriging,,,exponential,0.0
9.676767676767676,491.1111111111111,0.006158198982816222,kriging,,,exponential,0.0
9.777777777777779,491.1111111111111,0.006265734616799602,kriging,,,exponential,0.0
9.878787878787879,491.1111111111111,0.006371451531493906,kriging,,,exponential,0.0
9.97979797979798,491.1111111111111,0.006475226690877538,kriging,,,exponential,0.0
10.080808080808081,491.1111111111111,0.00657697509385518,kriging,,,exponential,0.0
10.181818181818182,491.1111111111111,0.006676642054100408,kriging,,,exponential,0.0
10.282828282828282,491.1111111111111,0.006774196919245369,kriging,,,exponential,0.0
10.383838383838384,491.1111111111111,0.006869627988235492,kriging,,,exponential,0.0
10.484848484848484,491.1111111111111,0.006962938413895959,kriging,,,exponential,0.0
10.585858585858587,491.1111111111111,0.007054142908808422,kriging,,,exponential,0.0
10.686868686868687,491.1111111111111,0.007143265102433652,kriging,,,exponential,0.0
10.787878787878787,491.1111111111111,0.007230335424182667,kriging,,,exponential,0.0
10.88888888888889,491.1111111111111,0.007315389410200318,kriging,,,exponential,0.0
10.98989898989899,491.1111111111111,0.007398466350992682,kriging,,,exponential,0.0
11.09090909090909,491.1111111111111,0.007479608213020309,kriging,,,exponential,0.0
11.191919191919192,491.1111111111111,0.007558858780434467,kriging,,,exponential,0.0
11.292929292929292,491.1111111111111,0.007636262973708562,kriging,,,exponential,0.0
11.393939393939394,491.1111111111111,0.007711866310440378,kriging,,,exponential,0.0
11.494949494949495,491.1111111111111,0.0077857144804469825,kriging,,,exponential,0.0
11.595959595959595,491.1111111111111,0.007857853012763875,kriging,,,exponential,0.0
11.696969696969697,491.1111111111111,0.007928327016556002,kriging,,,exponential,0.0
11.797979797979798,491.1111111111111,0.007997180981469475,kriging,,,exponential,0.0
11.8989898989899,491.1111111111111,0.008064458625772467,kriging,,,exponential,0.0
12.0,491.1111111111111,0.00813020278289459,kriging,,,exponential,0.0
2.0,492.52525252525254,0.007391673991396677,kriging,,,exponential,0.0
2.101010101010101,492.52525252525254,0.007334740652355917,kriging,,,exponential,0.0
2.202020202020202,492.52525252525254,0.007278277118727036,kriging,,,exponential,0.0
2.303030303030303,492.52525252525254,0.007222413896901544,kriging,,,exponential,0.0
2.404040404040404,492.52525252525254,0.007167288361209676,kriging,,,exponential,0.0
2.505050505050505,492.52525252525254,0.007113043803035542,kriging,,,exponential,0.0
2.606060606060606,492.52525252525254,0.007059828166034238,kriging,,,exponential,0.0
2.707070707070707,492.52525252525254,0.007007792442785631,kriging,,,exponential,0.0
2.808080808080808,492.52525252525254,0.006957088719816729,kriging,,,exponential,0.0
2.909090909090909,492.52525252525254,0.0069078678742277525,kriging,,,exponential,0.0
3.0101010101010104,492.52525252525254,0.006860276946287347,kriging,,,exponential,0.0
3.111111111111111,492.52525252525254,0.006814456237890134,kriging,,,exponential,0.0
3.212121212121212,492.52525252525254,0.006770536215546816,kriging,,,exponential,0.0
3.313131313131313,492.52525252525254,0.006728634326616878,kriging,,,exponential,0.0
3.4141414141414144,492.52525252525254,0.006688851865966765,kriging,,,exponential,0.0
3.515151515151515,492.52525252525254,0.006651271053622163,kriging,,,exponential,0.0
3.616161616161616,492.52525252525254,0.006615952498415452,kriging,,,exponential,0.0
3.717171717171717,492.52525252525254,0.006582933224432586,kriging,,,exponential,0.0
3.8181818181818183,492.52525252525254,0.006552225423412839,kriging,,,exponential,0.0
3.919191919191919,492.52525252525254,0.006523816065847922,kriging,,,exponential,0.0
4.020202020202021,492.52525252525254,0.0064976674571193115,kriging,,,exponential,0.0
4.121212121212121,492.52525252525254,0.0064737187656436,kriging,,,exponential,0.0
4.222222222222222,492.52525252525254,0.006451888482807956,kriging,,,exponential,0.0
4.3232323232323235,492.52525252525254,0.006432077706115965,kriging,,,exponential,0.0
4.424242424242424,492.52525252525254,0.006414174074632034,kriging,,,exponential,0.0
4.525252525252525,492.52525252525254,0.006398056136207061,kriging,,,exponential,0.0
4.626262626262626,492.52525252525254,0.006383597894298139,kriging,,,exponential,0.0
4.727272727272727,492.52525252525254,0.006370673271516757,kriging,,,exponential,0.0
4.828282828282829,492.52525252525254,0.006359160237998176,kriging,,,exponential,0.0
4.929292929292929,492.52525252525254,0.006348944383686479,kriging,,,exponential,0.0
5.03030303030303,492.52525252525254,0.006339921761304438,kriging,,,exponential,0.0
5.1313131313131315,492.52525252525254,0.006332000886597566,kriging,,,exponential,0.0
5.232323232323232,492.52525252525254,0.006325103849293699,kriging,,,exponential,0.0
5.333333333333334,492.52525252525254,0.006319166556857358,kriging,,,exponential,0.0
5.434343434343434,492.52525252525254,0.006314138198443756,kriging,,,exponential,0.0
5.5353535353535355,492.52525252525254,0.006309980073679046,kriging,,,exponential,0.0
5.636363636363637,492.52525252525254,0.006306663975668631,kriging,,,exponential,0.0
5.737373737373737,492.52525252525254,0.006304170346259346,kriging,,,exponential,0.0
5.838383838383838,492.52525252525254,0.006302486431298779,kriging,,,exponential,0.0
5.9393939393939394,492.52525252525254,0.006301604653029232,kriging,,,exponential,0.0
6.040404040404041,492.52525252525254,0.006301521386137894,kriging,,,exponential,0.0
6.141414141414141,492.52525252525254,0.006302236275656739,kriging,,,exponential,0.0
6.242424242424242,492.52525252525254,0.006303752173133703,kriging,,,exponential,0.0
6.343434343434343,492.52525252525254,0.006306075698171089,kriging,,,exponential,0.0
6.444444444444445,492.52525252525254,0.00630921836239872,kriging,,,exponential,0.0
6.545454545454545,492.52525252525254,0.006313198129153899,kriging,,,exponential,0.0
6.646464646464646,492.52525252525254,0.0063180412307254135,kriging,,,exponential,0.0
6.747474747474747,492.52525252525254,0.006323784030613547,kriging,,,exponential,0.0
6.848484848484849,492.52525252525254,0.006330474703567784,kriging,,,exponential,0.0
6.94949494949495,492.52525252525254,0.006338174511881469,kriging,,,exponential,0.0
7.05050505050505,492.52525252525254,0.006346958481451575,kriging,,,exponential,0.0
7.151515151515151,492.52525252525254,0.006356915322927439,kriging,,,exponential,0.0
7.252525252525253,492.52525252525254,0.006368146498333617,kriging,,,exponential,0.0
7.353535353535354,492.52525252525254,0.006380764397622792,kriging,,,exponential,0.0
7.454545454545454,492.52525252525254,0.006394889657981855,kriging,,,exponential,0.0
7.555555555555555,492.52525252525254,0.006410647726330455,kriging,,,exponential,0.0
7.656565656565657,492.52525252525254,0.006428164827081198,kriging,,,exponential,0.0
7.757575757575758,492.52525252525254,0.006447563547707755,kriging,,,exponential,0.0
7.858585858585858,492.52525252525254,0.006468958289300844,kriging,,,exponential,0.0
7.959595959595959,492.52525252525254,0.006492450844436357,kriging,,,exponential,0.0
8.06060606060606,492.52525252525254,0.006518126358339639,kriging,,,exponential,0.0
8.161616161616163,492.52525252525254,0.00654604990168304,kriging,,,exponential,0.0
8.262626262626263,492.52525252525254,0.0065762638369772025,kriging,,,exponential,0.0
8.363636363636363,492.52525252525254,0.006608786100234905,kriging,,,exponential,0.0
8.464646464646464,492.52525252525254,0.006643609451864837,kriging,,,exponential,0.0
8.565656565656566,492.52525252525254,0.006680701682782772,kriging,,,exponential,0.0
8.666666666666668,492.52525252525254,0.006720006700343485,kriging,,,exponential,0.0
8.767676767676768,492.52525252525254,0.006761446369401972,kriging,,,exponential,0.0
8.868686868686869,492.52525252525254,0.006804922950093009,kriging,,,exponential,0.0
8.969696969696969,492.52525252525254,0.006850321956977602,kriging,,,exponential,0.0
9.070707070707071,492.52525252525254,0.006897515263117019,kriging,,,exponential,0.0
9.171717171717171,492.52525252525254,0.006946364284827185,kriging,,,exponential,0.0
9.272727272727273,492.52525252525254,0.006996723104776782,kriging,,,exponential,0.0
9.373737373737374,492.52525252525254,0.007048441418847153,kriging,,,exponential,0.0
9.474747474747474,492.52525252525254,0.007101367222146156,kriging,,,exponential,0.0
9.575757575757574,492.52525252525254,0.007155349178779216,kriging,,,exponential,0.0
9.676767676767676,492.52525252525254,0.007210238646268594,kriging,,,exponential,0.0
9.777777777777779,492.52525252525254,0.007265891347569355,kriging,,,exponential,0.0
9.878787878787879,492.52525252525254,0.007322168700896896,kriging,,,exponential,0.0
9.97979797979798,492.52525252525254,0.0073789388300830585,kriging,,,exponential,0.0
10.080808080808081,492.52525252525254,0.007436077286342056,kriging,,,exponential,0.0
10.181818181818182,492.52525252525254,0.007493467516811448,kriging,,,exponential,0.0
10.282828282828282,492.52525252525254,0.0075510011167883246,kriging,,,exponential,0.0
10.383838383838384,492.52525252525254,0.007608577901947326,kriging,,,exponential,0.0
10.484848484848484,492.52525252525254,0.007666105834676965,kriging,,,exponential,0.0
10.585858585858587,492.52525252525254,0.007723500835568051,kriging,,,exponential,0.0
10.686868686868687,492.52525252525254,0.00778068650748296,kriging,,,exponential,0.0
10.787878787878787,492.52525252525254,0.007837593795864593,kriging,,,exponential,0.0
10.88888888888889,492.52525252525254,0.00789416060524853,kriging,,,exponential,0.0
10.98989898989899,492.52525252525254,0.007950331388478392,kriging,,,exponential,0.0
11.09090909090909,492.52525252525254,0.008006056721985769,kriging,,,exponential,0.0
11.191919191919192,492.52525252525254,0.008061292877726042,kriging,,,exponential,0.0
11.292929292929292,492.52525252525254,0.008116001399973054,kriging,,,exponential,0.0
11.393939393939394,492.52525252525254,0.008170148693151693,kriging,,,exponential,0.0
11.494949494949495,492.52525252525254,0.008223705625206615,kriging,,,exponential,0.0
11.595959595959595,492.52525252525254,0.008276647149628115,kriging,,,exponential,0.0
11.696969696969697,492.52525252525254,0.008328951948148226,kriging,,,exponential,0.0
11.797979797979798,492.52525252525254,0.008380602095241618,kriging,,,exponential,0.0
11.8989898989899,492.52525252525254,0.008431582744882888,kriging,,,exponential,0.0
12.0,492.52525252525254,0.00848188183948961,kriging,,,exponential,0.0
2.0,493.93939393939394,0.008226201197722981,kriging,,,exponential,0.0
2.101010101010101,493.93939393939394,0.008193003317400133,kriging,,,exponential,0.0
2.202020202020202,493.93939393939394,0.008160330980797185,kriging,,,exponential,0.0
2.303030303030303,493.93939393939394,0.008128229332095602,kriging,,,exponential,0.0
2.404040404040404,493.93939393939394,0.00809674297946836,kriging,,,exponential,0.0
2.505050505050505,493.93939393939394,0.00806591566395506,kriging,,,exponential,0.0
2.606060606060606,493.93939393939394,0.008035789915292033,kriging,,,exponential,0.0
2.707070707070707,493.93939393939394,0.008006406700047684,kriging,,,exponential,0.0
2.808080808080808,493.93939393939394,0.007977805068297398,kriging,,,exponential,0.0
2.909090909090909,493.93939393939394,0.007950021805862491,kriging,,,exponential,0.0
3.0101010101010104,493.93939393939394,0.007923091099778894,kriging,,,exponential,0.0
3.111111111111111,493.93939393939394,0.007897044225103756,kriging,,,exponential,0.0
3.212121212121212,493.93939393939394,0.007871909261357437,kriging,,,exponential,0.0
3.313131313131313,493.93939393939394,0.00784771084679203,kriging,,,exponential,0.0
3.4141414141414144,493.93939393939394,0.007824469978241946,kriging,,,exponential,0.0
3.515151515151515,493.93939393939394,0.007802203863528255,kriging,,,exponential,0.0
3.616161616161616,493.93939393939394,0.007780925832258666,kriging,,,exponential,0.0
3.717171717171717,493.93939393939394,0.0077606453094096715,kriging,,,exponential,0.0
3.8181818181818183,493.93939393939394,0.0077413678543443686,kriging,,,exponential,0.0
3.919191919191919,493.93939393939394,0.0077230952659732175,kriging,,,exponential,0.0
4.020202020202021,493.93939393939394,0.007705825752695341,kriging,,,exponential,0.0
4.121212121212121,493.93939393939394,0.007689554163663891,kriging,,,exponential,0.0
4.222222222222222,493.93939393939394,0.007674272275912426,kriging,,,exponential,0.0
4.3232323232323235,493.93939393939394,0.0076599691300702705,kriging,,,exponential,0.0
4.424242424242424,493.93939393939394,0.007646631405885267,kriging,,,exponential,0.0
4.525252525252525,493.93939393939394,0.007634243827651489,kriging,,,exponential,0.0
4.626262626262626,493.93939393939394,0.007622789588968299,kriging,,,exponential,0.0
4.727272727272727,493.93939393939394,0.007612250786072438,kriging,,,exponential,0.0
4.828282828282829,493.93939393939394,0.007602608849287948,kriging,,,exponential,0.0
4.929292929292929,493.93939393939394,0.007593844962898324,kriging,,,exponential,0.0
5.03030303030303,493.93939393939394,0.007585940464900508,kriging,,,exponential,0.0
5.1313131313131315,493.93939393939394,0.007578877219560272,kriging,,,exponential,0.0
5.232323232323232,493.93939393939394,0.007572637957345703,kriging,,,exponential,0.0
5.333333333333334,493.93939393939394,0.007567206578548205,kriging,,,exponential,0.0
5.434343434343434,493.93939393939394,0.007562568418586256,kriging,,,exponential,0.0
5.5353535353535355,493.93939393939394,0.007558710474511254,kriging,,,exponential,0.0
5.636363636363637,493.93939393939394,0.007555621593497437,kriging,,,exponential,0.0
5.737373737373737,493.93939393939394,0.007553292625026516,kriging,,,exponential,0.0
5.838383838383838,493.93939393939394,0.007551716539026909,kriging,,,exponential,0.0
5.9393939393939394,493.93939393939394,0.007550888512387799,kriging,,,exponential,0.0
6.040404040404041,493.93939393939394,0.007550805986063129,kriging,,,exponential,0.0
6.141414141414141,493.93939393939394,0.007551468694465772,kriging,,,exponential,0.0
6.242424242424242,493.93939393939394,0.0075528786681102415,kriging,,,exponential,0.0
6.343434343434343,493.93939393939394,0.007555040209595498,kriging,,,exponential,0.0
6.444444444444445,493.93939393939394,0.0075579598421409684,kriging,,,exponential,0.0
6.545454545454545,493.93939393939394,0.007561646229113421,kriging,,,exponential,0.0
6.646464646464646,493.93939393939394,0.007566110062414122,kriging,,,exponential,0.0
6.747474747474747,493.93939393939394,0.0075713639173230545,kriging,,,exponential,0.0
6.848484848484849,493.93939393939394,0.007577422071480915,kriging,,,exponential,0.0
6.94949494949495,493.93939393939394,0.007584300286159641,kriging,,,exponential,0.0
7.05050505050505,493.93939393939394,0.007592015548827626,kriging,,,exponential,0.0
7.151515151515151,493.93939393939394,0.007600585777214926,kriging,,,exponential,0.0
7.252525252525253,493.93939393939394,0.007610029486562791,kriging,,,exponential,0.0
7.353535353535354,493.93939393939394,0.0076203654234025,kriging,,,exponential,0.0
7.454545454545454,493.93939393939394,0.007631612170941097,kriging,,,exponential,0.0
7.555555555555555,493.93939393939394,0.007643787732812468,kriging,,,exponential,0.0
7.656565656565657,493.93939393939394,0.007656909103460088,kriging,,,exponential,0.0
7.757575757575758,493.93939393939394,0.007670991834640818,kriging,,,exponential,0.0
7.858585858585858,493.93939393939394,0.007686049608383198,kriging,,,exponential,0.0
7.959595959595959,493.93939393939394,0.007702093827130985,kriging,,,exponential,0.0
8.06060606060606,493.93939393939394,0.007719133231715755,kriging,,,exponential,0.0
8.161616161616163,493.93939393939394,0.007737173557227084,kriging,,,exponential,0.0
8.262626262626263,493.93939393939394,0.007756217235813201,kriging,,,exponential,0.0
8.363636363636363,493.93939393939394,0.007776263154007331,kriging,,,exponential,0.0
8.464646464646464,493.93939393939394,0.0077973064704183115,kriging,,,exponential,0.0
8.565656565656566,493.93939393939394,0.007819338497649167,kriging,,,exponential,0.0
8.666666666666668,493.93939393939394,0.007842346650222314,kriging,,,exponential,0.0
8.767676767676768,493.93939393939394,0.007866314458207945,kriging,,,exponential,0.0
8.868686868686869,493.93939393939394,0.007891221644275016,kriging,,,exponential,0.0
8.969696969696969,493.93939393939394,0.007917044260102883,kriging,,,exponential,0.0
9.070707070707071,493.93939393939394,0.007943754876578214,kriging,,,exponential,0.0
9.171717171717171,493.93939393939394,0.007971322821004581,kriging,,,exponential,0.0
9.272727272727273,493.93939393939394,0.0079997144536995,kriging,,,exponential,0.0
9.373737373737374,493.93939393939394,0.008028893475850247,kriging,,,exponential,0.0
9.474747474747474,493.93939393939394,0.00805882126032991,kriging,,,exponential,0.0
9.575757575757574,493.93939393939394,0.008089457197309819,kriging,,,exponential,0.0
9.676767676767676,493.93939393939394,0.008120759046899509,kriging,,,exponential,0.0
9.777777777777779,493.93939393939394,0.008152683291652295,kriging,,,exponential,0.0
9.878787878787879,493.93939393939394,0.008185185482538498,kriging,,,exponential,0.0
9.97979797979798,493.93939393939394,0.00821822057285813,kriging,,,exponential,0.0
10.080808080808081,493.93939393939394,0.008251743235489316,kriging,,,exponential,0.0
10.181818181818182,493.93939393939394,0.00828570815980562,kriging,,,exponential,0.0
10.282828282828282,493.93939393939394,0.008320070325507141,kriging,,,exponential,0.0
10.383838383838384,493.93939393939394,0.008354785251467335,kriging,,,exponential,0.0
10.484848484848484,493.93939393939394,0.008389809218479639,kriging,,,exponential,0.0
10.585858585858587,493.93939393939394,0.008425099465479653,kriging,,,exponential,0.0
10.686868686868687,493.93939393939394,0.008460614359413502,kriging,,,exponential,0.0
10.787878787878787,493.93939393939394,0.008496313539417615,kriging,,,exponential,0.0
10.88888888888889,493.93939393939394,0.00853215803637269,kriging,,,exponential,0.0
10.98989898989899,493.93939393939394,0.008568110369199997,kriging,,,exponential,0.0
11.09090909090909,493.93939393939394,0.008604134619489707,kriging,,,exponential,0.0
11.191919191919192,493.93939393939394,0.00864019648619766,kriging,,,exponential,0.0
11.292929292929292,493.93939393939394,0.008676263322229141,kriging,,,exponential,0.0
11.393939393939394,493.93939393939394,0.00871230415475593,kriging,,,exponential,0.0
11.494949494949495,493.93939393939394,0.008748289691096138,kriging,,,exponential,0.0
11.595959595959595,493.93939393939394,0.008784192311934164,kriging,,,exponential,0.0
11.696969696969697,493.93939393939394,0.008819986053578682,kriging,,,exponential,0.0
11.797979797979798,493.93939393939394,0.008855646580858273,kriging,,,exponential,0.0
11.8989898989899,493.93939393939394,0.008891151152141558,kriging,,,exponential,0.0
12.0,493.93939393939394,0.008926478577849506,kriging,,,exponential,0.0
2.0,495.35353535353534,0.008892540771015985,kriging,,,exponential,0.0
2.101010101010101,495.35353535353534,0.008871482392897704,kriging,,,exponential,0.0
2.202020202020202,495.35353535353534,0.008850796950736288,kriging,,,exponential,0.0
2.303030303030303,495.35353535353534,0.008830502633224678,kriging,,,exponential,0.0
2.404040404040404,495.35353535353534,0.008810617133105807,kriging,,,exponential,0.0
2.505050505050505,495.35353535353534,0.00879115757335486,kriging,,,exponential,0.0
2.606060606060606,495.35353535353534,0.00877214043583621,kriging,,,exponential,0.0
2.707070707070707,495.35353535353534,0.008753581493399488,kriging,,,exponential,0.0
2.808080808080808,495.35353535353534,0.008735495746387465,kriging,,,exponential,0.0
2.909090909090909,495.35353535353534,0.008717897364516853,kriging,,,exponential,0.0
3.0101010101010104,495.35353535353534,0.008700799635060243,kriging,,,exponential,0.0
3.111111111111111,495.35353535353534,0.00868421491820203,kriging,,,exponential,0.0
3.212121212121212,495.35353535353534,0.008668154610363911,kriging,,,exponential,0.0
3.313131313131313,495.35353535353534,0.0086526291161955,kriging,,,exponential,0.0
3.4141414141414144,495.35353535353534,0.008637647829805752,kriging,,,exponential,0.0
3.515151515151515,495.35353535353534,0.00862321912567159,kriging,,,exponential,0.0
3.616161616161616,495.35353535353534,0.008609350359505937,kriging,,,exponential,0.0
3.717171717171717,495.35353535353534,0.008596047879200173,kriging,,,exponential,0.0
3.8181818181818183,495.35353535353534,0.00858331704578151,kriging,,,exponential,0.0
3.919191919191919,495.35353535353534,0.008571162264147541,kriging,,,exponential,0.0
4.020202020202021,495.35353535353534,0.008559587023163307,kriging,,,exponential,0.0
4.121212121212121,495.35353535353534,0.008548593944536345,kriging,,,exponential,0.0
4.222222222222222,495.35353535353534,0.008538184839725812,kriging,,,exponential,0.0
4.3232323232323235,495.35353535353534,0.008528360773998754,kriging,,,exponential,0.0
4.424242424242424,495.35353535353534,0.008519122136622469,kriging,,,exponential,0.0
4.525252525252525,495.35353535353534,0.008510468716081193,kriging,,,exponential,0.0
4.626262626262626,495.35353535353534,0.008502399779128636,kriging,,,exponential,0.0
4.727272727272727,495.35353535353534,0.008494914152438212,kriging,,,exponential,0.0
4.828282828282829,495.35353535353534,0.008488010305588595,kriging,,,exponential,0.0
4.929292929292929,495.35353535353534,0.008481686434124376,kriging,,,exponential,0.0
5.03030303030303,495.35353535353534,0.008475940541457349,kriging,,,exponential,0.0
5.1313131313131315,495.35353535353534,0.008470770518421185,kriging,,,exponential,0.0
5.232323232323232,495.35353535353534,0.008466174219358044,kriging,,,exponential,0.0
5.333333333333334,495.35353535353534,0.008462149533697198,kriging,,,exponential,0.0
5.434343434343434,495.35353535353534,0.008458694452077644,kriging,,,exponential,0.0
5.5353535353535355,495.35353535353534,0.008455807126168296,kriging,,,exponential,0.0
5.636363636363637,495.35353535353534,0.008453485921444561,kriging,,,exponential,0.0
5.737373737373737,495.35353535353534,0.008451729462288775,kriging,,,exponential,0.0
5.838383838383838,495.35353535353534,0.008450536668889784,kriging,,,exponential,0.0
5.9393939393939394,495.35353535353534,0.00844990678552422,kriging,,,exponential,0.0
6.040404040404041,495.35353535353534,0.00844983939990697,kriging,,,exponential,0.0
6.141414141414141,495.35353535353534,0.008450334453400469,kriging,,,exponential,0.0
6.242424242424242,495.35353535353534,0.008451392241973802,kriging,,,exponential,0.0
6.343434343434343,495.35353535353534,0.008453013407901791,kriging,,,exponential,0.0
6.444444444444445,495.35353535353534,0.008455198922293756,kriging,,,exponential,0.0
6.545454545454545,495.35353535353534,0.00845795005864245,kriging,,,exponential,0.0
6.646464646464646,495.35353535353534,0.00846126835768522,kriging,,,exponential,0.0
6.747474747474747,495.35353535353534,0.008465155583974347,kriging,,,exponential,0.0
6.848484848484849,495.35353535353534,0.008469613674659666,kriging,,,exponential,0.0
6.94949494949495,495.35353535353534,0.00847464468109478,kriging,,,exponential,0.0
7.05050505050505,495.35353535353534,0.008480250703986373,kriging,,,exponential,0.0
7.151515151515151,495.35353535353534,0.008486433822912445,kriging,,,exponential,0.0
7.252525252525253,495.35353535353534,0.008493196021137446,kriging,,,exponential,0.0
7.353535353535354,495.35353535353534,0.008500539106746552,kriging,,,exponential,0.0
7.454545454545454,495.35353535353534,0.008508464631205033,kriging,,,exponential,0.0
7.555555555555555,495.35353535353534,0.008516973806517567,kriging,,,exponential,0.0
7.656565656565657,495.35353535353534,0.008526067422213823,kriging,,,exponential,0.0
7.757575757575758,495.35353535353534,0.00853574576341655,kriging,,,exponential,0.0
7.858585858585858,495.35353535353534,0.008546008531255372,kriging,,,exponential,0.0
7.959595959595959,495.35353535353534,0.008556854766870804,kriging,,,exponential,0.0
8.06060606060606,495.35353535353534,0.008568282780207978,kriging,,,exponential,0.0
8.161616161616163,495.35353535353534,0.008580290084728708,kriging,,,exponential,0.0
8.262626262626263,495.35353535353534,0.00859287333907396,kriging,,,exponential,0.0
8.363636363636363,495.35353535353534,0.00860602829658947,kriging,,,exponential,0.0
8.464646464646464,495.35353535353534,0.00861974976348763,kriging,,,exponential,0.0
8.565656565656566,495.35353535353534,0.00863403156626235,kriging,,,exponential,0.0
8.666666666666668,495.35353535353534,0.008648866528805615,kriging,,,exponential,0.0
8.767676767676768,495.35353535353534,0.00866424645949854,kriging,,,exponential,0.0
8.868686868686869,495.35353535353534,0.00868016214837156,kriging,,,exponential,0.0
8.969696969696969,495.35353535353534,0.008696603374252576,kriging,,,exponential,0.0
9.070707070707071,495.35353535353534,0.008713558921653555,kriging,,,exponential,0.0
9.171717171717171,495.35353535353534,0.008731016606988263,kriging,,,exponential,0.0
9.272727272727273,495.35353535353534,0.008748963313572323,kriging,,,exponential,0.0
9.373737373737374,495.35353535353534,0.008767385034732015,kriging,,,exponential,0.0
9.474747474747474,495.35353535353534,0.008786266924245126,kriging,,,exponential,0.0
9.575757575757574,495.35353535353534,0.008805593353254643,kriging,,,exponential,0.0
9.676767676767676,495.35353535353534,0.00882534797273678,kriging,,,exponential,0.0
9.777777777777779,495.35353535353534,0.008845513780567504,kriging,,,exponential,0.0
9.878787878787879,495.35353535353534,0.008866073192216092,kriging,,,exponential,0.0
9.97979797979798,495.35353535353534,0.008887008114098486,kriging,,,exponential,0.0
10.080808080808081,495.35353535353534,0.008908300018646469,kriging,,,exponential,0.0
10.181818181818182,495.35353535353534,0.008929930020187255,kriging,,,exponential,0.0
10.282828282828282,495.35353535353534,0.008951878950780897,kriging,,,exponential,0.0
10.383838383838384,495.35353535353534,0.008974127435226869,kriging,,,exponential,0.0
10.484848484848484,495.35353535353534,0.008996655964523472,kriging,,,exponential,0.0
10.585858585858587,495.35353535353534,0.00901944496714181,kriging,,,exponential,0.0
10.686868686868687,495.35353535353534,0.009042474877558618,kriging,,,exponential,0.0
10.787878787878787,495.35353535353534,0.009065726201575149,kriging,,,exponential,0.0
10.88888888888889,495.35353535353534,0.009089179578032368,kriging,,,exponential,0.0
10.98989898989899,495.35353535353534,0.009112815836613494,kriging,,,exponential,0.0
11.09090909090909,495.35353535353534,0.00913661605150191,kriging,,,exponential,0.0
11.191919191919192,495.35353535353534,0.009160561590734617,kriging,,,exponential,0.0
11.292929292929292,495.35353535353534,0.009184634161158596,kriging,,,exponential,0.0
11.393939393939394,495.35353535353534,0.009208815848957485,kriging,,,exponential,0.0
11.494949494949495,495.35353535353534,0.009233089155770603,kriging,,,exponential,0.0
11.595959595959595,495.35353535353534,0.009257437030473253,kriging,,,exponential,0.0
11.696969696969697,495.35353535353534,0.009281842896728303,kriging,,,exponential,0.0
11.797979797979798,495.35353535353534,0.009306290676453144,kriging,,,exponential,0.0
