Time,Temperature,delta_R_sigma,technique,kernel,smooth,variogram_model,nugget
6.646464646464646,532.1212121212121,0.0242284650259691,kriging,,,exponential,0.0
6.747474747474747,532.1212121212121,0.024243461009808082,kriging,,,exponential,0.0
6.848484848484849,532.1212121212121,0.02426064745340755,kriging,,,exponential,0.0
6.94949494949495,532.1212121212121,0.02428003037370889,kriging,,,exponential,0.0
7.05050505050505,532.1212121212121,0.024301616233536445,kriging,,,exponential,0.0
7.151515151515151,532.1212121212121,0.0243254118366429,kriging,,,exponential,0.0
7.252525252525253,532.1212121212121,0.024351424214732017,kriging,,,exponential,0.0
7.353535353535354,532.1212121212121,0.024379660507567368,kriging,,,exponential,0.0
7.454545454545454,532.1212121212121,0.02441012783733992,kriging,,,exponential,0.0
7.555555555555555,532.1212121212121,0.024442833178521042,kriging,,,exponential,0.0
7.656565656565657,532.1212121212121,0.0244777832244648,kriging,,,exponential,0.0
7.757575757575758,532.1212121212121,0.024514984252047425,kriging,,,exponential,0.0
7.858585858585858,532.1212121212121,0.024554441985642765,kriging,,,exponential,0.0
7.959595959595959,532.1212121212121,0.024596161461733042,kriging,,,exponential,0.0
8.06060606060606,532.1212121212121,0.024640146895420423,kriging,,,exponential,0.0
8.161616161616163,532.1212121212121,0.02468640155009001,kriging,,,exponential,0.0
8.262626262626263,532.1212121212121,0.024734927611412997,kriging,,,exponential,0.0
8.363636363636363,532.1212121212121,0.024785726066823173,kriging,,,exponential,0.0
8.464646464646464,532.1212121212121,0.0248387965915274,kriging,,,exponential,0.0
8.565656565656566,532.1212121212121,0.024894137442023158,kriging,,,exponential,0.0
8.666666666666668,532.1212121212121,0.02495174535800469,kriging,,,exponential,0.0
8.767676767676768,532.1212121212121,0.02501161547343274,kriging,,,exponential,0.0
8.868686868686869,532.1212121212121,0.025073741237436192,kriging,,,exponential,0.0
8.969696969696969,532.1212121212121,0.025138114345597286,kriging,,,exponential,0.0
9.070707070707071,532.1212121212121,0.02520472468205181,kriging,,,exponential,0.0
9.171717171717171,532.1212121212121,0.025273560272717866,kriging,,,exponential,0.0
9.272727272727273,532.1212121212121,0.02534460724984409,kriging,,,exponential,0.0
9.373737373737374,532.1212121212121,0.025417849827953014,kriging,,,exponential,0.0
9.474747474747474,532.1212121212121,0.025493270291134705,kriging,,,exponential,0.0
9.575757575757574,532.1212121212121,0.02557084899154138,kriging,,,exponential,0.0
9.676767676767676,532.1212121212121,0.025650564358825838,kriging,,,exponential,0.0
9.777777777777779,532.1212121212121,0.025732392920171543,kriging,,,exponential,0.0
9.878787878787879,532.1212121212121,0.025816309330475358,kriging,,,exponential,0.0
9.97979797979798,532.1212121212121,0.025902286412162856,kriging,,,exponential,0.0
10.080808080808081,532.1212121212121,0.025990295204049343,kriging,,,exponential,0.0
10.181818181818182,532.1212121212121,0.026080305018603096,kriging,,,exponential,0.0
10.282828282828282,532.1212121212121,0.026172283506915982,kriging,,,exponential,0.0
10.383838383838384,532.1212121212121,0.026266196730650393,kriging,,,exponential,0.0
10.484848484848484,532.1212121212121,0.02636200924020958,kriging,,,exponential,0.0
10.585858585858587,532.1212121212121,0.02645968415835745,kriging,,,exponential,0.0
10.686868686868687,532.1212121212121,0.026559183268503594,kriging,,,exponential,0.0
10.787878787878787,532.1212121212121,0.026660467106883915,kriging,,,exponential,0.0
10.88888888888889,532.1212121212121,0.026763495057864444,kriging,,,exponential,0.0
10.98989898989899,532.1212121212121,0.026868225451620764,kriging,,,exponential,0.0
11.09090909090909,532.1212121212121,0.02697461566347109,kriging,,,exponential,0.0
11.191919191919192,532.1212121212121,0.027082622214169776,kriging,,,exponential,0.0
11.292929292929292,532.1212121212121,0.02719220087050162,kriging,,,exponential,0.0
11.393939393939394,532.1212121212121,0.02730330674556551,kriging,,,exponential,0.0
11.494949494949495,532.1212121212121,0.027415894398167676,kriging,,,exponential,0.0
11.595959595959595,532.1212121212121,0.027529917930800677,kriging,,,exponential,0.0
11.696969696969697,532.1212121212121,0.027645331085726508,kriging,,,exponential,0.0
11.797979797979798,532.1212121212121,0.02776208733872828,kriging,,,exponential,0.0
11.8989898989899,532.1212121212121,0.02788013999015057,kriging,,,exponential,0.0
12.0,532.1212121212121,0.027999442252889518,kriging,,,exponential,0.0
2.0,533.5353535353536,0.025749212621826268,kriging,,,exponential,0.0
2.101010101010101,533.5353535353536,0.025660017621792302,kriging,,,exponential,0.0
2.202020202020202,533.5353535353536,0.025572944718873537,kriging,,,exponential,0.0
2.303030303030303,533.5353535353536,0.02548802523615693,kriging,,,exponential,0.0
2.404040404040404,533.5353535353536,0.025405288429171387,kriging,,,exponential,0.0
2.505050505050505,533.5353535353536,0.025324761418659778,kriging,,,exponential,0.0
2.606060606060606,533.5353535353536,0.025246469134635505,kriging,,,exponential,0.0
2.707070707070707,533.5353535353536,0.025170434272633223,kriging,,,exponential,0.0
2.808080808080808,533.5353535353536,0.025096677262975417,kriging,,,exponential,0.0
2.909090909090909,533.5353535353536,0.025025216253768686,kriging,,,exponential,0.0
3.0101010101010104,533.5353535353536,0.02495606710821987,kriging,,,exponential,0.0
3.111111111111111,533.5353535353536,0.024889243416731148,kriging,,,exponential,0.0
3.212121212121212,533.5353535353536,0.024824756524076525,kriging,,,exponential,0.0
3.313131313131313,533.5353535353536,0.024762615571803055,kriging,,,exponential,0.0
3.4141414141414144,533.5353535353536,0.024702827555827034,kriging,,,exponential,0.0
3.515151515151515,533.5353535353536,0.024645397399020236,kriging,,,exponential,0.0
3.616161616161616,533.5353535353536,0.024590328038393817,kriging,,,exponential,0.0
3.717171717171717,533.5353535353536,0.024537620526315845,kriging,,,exponential,0.0
3.8181818181818183,533.5353535353536,0.024487274145003717,kriging,,,exponential,0.0
3.919191919191919,533.5353535353536,0.024439286533371154,kriging,,,exponential,0.0
4.020202020202021,533.5353535353536,0.024393653825137522,kriging,,,exponential,0.0
4.121212121212121,533.5353535353536,0.02435037079695509,kriging,,,exponential,0.0
4.222222222222222,533.5353535353536,0.024309431025169012,kriging,,,exponential,0.0
4.3232323232323235,533.5353535353536,0.024270827049705276,kriging,,,exponential,0.0
4.424242424242424,533.5353535353536,0.02423455054347437,kriging,,,exponential,0.0
4.525252525252525,533.5353535353536,0.024200592485599304,kriging,,,exponential,0.0
4.626262626262626,533.5353535353536,0.024168943336713964,kriging,,,exponential,0.0
4.727272727272727,533.5353535353536,0.024139593214538027,kriging,,,exponential,0.0
4.828282828282829,533.5353535353536,0.024112532067922937,kriging,,,exponential,0.0
4.929292929292929,533.5353535353536,0.024087749847567626,kriging,,,exponential,0.0
5.03030303030303,533.5353535353536,0.024065236671633263,kriging,,,exponential,0.0
5.1313131313131315,533.5353535353536,0.024044982984540213,kriging,,,exponential,0.0
5.232323232323232,533.5353535353536,0.024026979707294966,kriging,,,exponential,0.0
5.333333333333334,533.5353535353536,0.024011218377794994,kriging,,,exponential,0.0
5.434343434343434,533.5353535353536,0.023997691279654003,kriging,,,exponential,0.0
5.5353535353535355,533.5353535353536,0.023986391558224632,kriging,,,exponential,0.0
5.636363636363637,533.5353535353536,0.023977313322620594,kriging,,,exponential,0.0
5.737373737373737,533.5353535353536,0.02397045173269517,kriging,,,exponential,0.0
5.838383838383838,533.5353535353536,0.023965803070087402,kriging,,,exponential,0.0
5.9393939393939394,533.5353535353536,0.023963364792605402,kriging,,,exponential,0.0
6.040404040404041,533.5353535353536,0.023963135571403178,kriging,,,exponential,0.0
6.141414141414141,533.5353535353536,0.02396511531056327,kriging,,,exponential,0.0
6.242424242424242,533.5353535353536,0.023969305148892932,kriging,,,exponential,0.0
6.343434343434343,533.5353535353536,0.023975707443912354,kriging,,,exponential,0.0
6.444444444444445,533.5353535353536,0.023984325738197015,kriging,,,exponential,0.0
6.545454545454545,533.5353535353536,0.023995164708415596,kriging,,,exponential,0.0
6.646464646464646,533.5353535353536,0.024008230097582083,kriging,,,exponential,0.0
6.747474747474747,533.5353535353536,0.02402352863120866,kriging,,,exponential,0.0
6.848484848484849,533.5353535353536,0.024041067918220534,kriging,,,exponential,0.0
6.94949494949495,533.5353535353536,0.024060856337641056,kriging,,,exponential,0.0
7.05050505050505,533.5353535353536,0.024082902912217534,kriging,,,exponential,0.0
7.151515151515151,533.5353535353536,0.024107217170283374,kriging,,,exponential,0.0
7.252525252525253,533.5353535353536,0.024133808997291246,kriging,,,exponential,0.0
7.353535353535354,533.5353535353536,0.024162688478546558,kriging,,,exponential,0.0
7.454545454545454,533.5353535353536,0.02419386573477962,kriging,,,exponential,0.0
7.555555555555555,533.5353535353536,0.024227350752257504,kriging,,,exponential,0.0
7.656565656565657,533.5353535353536,0.02426315320920338,kriging,,,exponential,0.0
7.757575757575758,533.5353535353536,0.024301282300310336,kriging,,,exponential,0.0
7.858585858585858,533.5353535353536,0.024341746561169678,kriging,,,exponential,0.0
7.959595959595959,533.5353535353536,0.024384553694401387,kriging,,,exponential,0.0
8.06060606060606,533.5353535353536,0.024429710399255754,kriging,,,exponential,0.0
8.161616161616163,533.5353535353536,0.024477222206392618,kriging,,,exponential,0.0
8.262626262626263,533.5353535353536,0.024527093319468795,kriging,,,exponential,0.0
8.363636363636363,533.5353535353536,0.024579326465060097,kriging,,,exponential,0.0
8.464646464646464,533.5353535353536,0.02463392275233543,kriging,,,exponential,0.0
8.565656565656566,533.5353535353536,0.024690881543749304,kriging,,,exponential,0.0
8.666666666666668,533.5353535353536,0.024750200337884273,kriging,,,exponential,0.0
8.767676767676768,533.5353535353536,0.024811874665399955,kriging,,,exponential,0.0
8.868686868686869,533.5353535353536,0.024875897998875896,kriging,,,exponential,0.0
8.969696969696969,533.5353535353536,0.024942261677157813,kriging,,,exponential,0.0
9.070707070707071,533.5353535353536,0.025010954844633813,kriging,,,exponential,0.0
9.171717171717171,533.5353535353536,0.025081964405681185,kriging,,,exponential,0.0
9.272727272727273,533.5353535353536,0.025155274994355357,kriging,,,exponential,0.0
9.373737373737374,533.5353535353536,0.02523086895920409,kriging,,,exponential,0.0
9.474747474747474,533.5353535353536,0.02530872636294295,kriging,,,exponential,0.0
9.575757575757574,533.5353535353536,0.02538882499656105,kriging,,,exponential,0.0
9.676767676767676,533.5353535353536,0.02547114040729292,kriging,,,exponential,0.0
9.777777777777779,533.5353535353536,0.02555564593976766,kriging,,,exponential,0.0
9.878787878787879,533.5353535353536,0.025642312789532058,kriging,,,exponential,0.0
9.97979797979798,533.5353535353536,0.025731110068055587,kriging,,,exponential,0.0
10.080808080808081,533.5353535353536,0.025822004878253046,kriging,,,exponential,0.0
10.181818181818182,533.5353535353536,0.025914962399493896,kriging,,,exponential,0.0
10.282828282828282,533.5353535353536,0.02600994598103802,kriging,,,exponential,0.0
10.383838383838384,533.5353535353536,0.026106917242803306,kriging,,,exponential,0.0
10.484848484848484,533.5353535353536,0.026205836182368224,kriging,,,exponential,0.0
10.585858585858587,533.5353535353536,0.026306661287119955,kriging,,,exponential,0.0
10.686868686868687,533.5353535353536,0.026409349650470006,kriging,,,exponential,0.0
10.787878787878787,533.5353535353536,0.026513857091100462,kriging,,,exponential,0.0
10.88888888888889,533.5353535353536,0.02662013827423721,kriging,,,exponential,0.0
10.98989898989899,533.5353535353536,0.02672814683400372,kriging,,,exponential,0.0
11.09090909090909,533.5353535353536,0.02683783549595982,kriging,,,exponential,0.0
11.191919191919192,533.5353535353536,0.026949156198998788,kriging,,,exponential,0.0
11.292929292929292,533.5353535353536,0.02706206021584066,kriging,,,exponential,0.0
11.393939393939394,533.5353535353536,0.027176498271428557,kriging,,,exponential,0.0
11.494949494949495,533.5353535353536,0.027292420658610463,kriging,,,exponential,0.0
11.595959595959595,533.5353535353536,0.027409777350558117,kriging,,,exponential,0.0
11.696969696969697,533.5353535353536,0.027528518109443498,kriging,,,exponential,0.0
11.797979797979798,533.5353535353536,0.02764859259097191,kriging,,,exponential,0.0
11.8989898989899,533.5353535353536,0.027769950444425963,kriging,,,exponential,0.0
12.0,533.5353535353536,0.02789254140794962,kriging,,,exponential,0.0
2.0,534.9494949494949,0.024836448114084402,kriging,,,exponential,0.0
2.101010101010101,534.9494949494949,0.02473074615922864,kriging,,,exponential,0.0
2.202020202020202,534.9494949494949,0.02462751607160445,kriging,,,exponential,0.0
2.303030303030303,534.9494949494949,0.024526818180848467,kriging,,,exponential,0.0
2.404040404040404,534.9494949494949,0.024428709475065886,kriging,,,exponential,0.0
2.505050505050505,534.9494949494949,0.024333243294999148,kriging,,,exponential,0.0
2.606060606060606,534.9494949494949,0.0242404690455388,kriging,,,exponential,0.0
2.707070707070707,534.9494949494949,0.024150431929437916,kriging,,,exponential,0.0
2.808080808080808,534.9494949494949,0.02406317270811999,kriging,,,exponential,0.0
2.909090909090909,534.9494949494949,0.02397872749437186,kriging,,,exponential,0.0
3.0101010101010104,534.9494949494949,0.023897127581508727,kriging,,,exponential,0.0
3.111111111111111,534.9494949494949,0.023818399313262698,kriging,,,exponential,0.0
3.212121212121212,534.9494949494949,0.02374256399819577,kriging,,,exponential,0.0
3.313131313131313,534.9494949494949,0.023669637871847532,kriging,,,exponential,0.0
3.4141414141414144,534.9494949494949,0.023599632109154913,kriging,,,exponential,0.0
3.515151515151515,534.9494949494949,0.023532552888867308,kriging,,,exponential,0.0
3.616161616161616,534.9494949494949,0.0234684015108255,kriging,,,exponential,0.0
3.717171717171717,534.9494949494949,0.02340717456602537,kriging,,,exponential,0.0
3.8181818181818183,534.9494949494949,0.023348864158418265,kriging,,,exponential,0.0
3.919191919191919,534.9494949494949,0.023293458176428555,kriging,,,exponential,0.0
4.020202020202021,534.9494949494949,0.023240940611202212,kriging,,,exponential,0.0
4.121212121212121,534.9494949494949,0.023191291917710917,kriging,,,exponential,0.0
4.222222222222222,534.9494949494949,0.023144489414002448,kriging,,,exponential,0.0
4.3232323232323235,534.9494949494949,0.02310050771318248,kriging,,,exponential,0.0
4.424242424242424,534.9494949494949,0.02305931918211234,kriging,,,exponential,0.0
4.525252525252525,534.9494949494949,0.02302089442037695,kriging,,,exponential,0.0
4.626262626262626,534.9494949494949,0.022985202752771182,kriging,,,exponential,0.0
4.727272727272727,534.9494949494949,0.022952212728430517,kriging,,,exponential,0.0
4.828282828282829,534.9494949494949,0.02292189261974439,kriging,,,exponential,0.0
4.929292929292929,534.9494949494949,0.022894210914351266,kriging,,,exponential,0.0
5.03030303030303,534.9494949494949,0.022869136793814533,kriging,,,exponential,0.0
5.1313131313131315,534.9494949494949,0.022846640592967597,kriging,,,exponential,0.0
5.232323232323232,534.9494949494949,0.02282669423441212,kriging,,,exponential,0.0
5.333333333333334,534.9494949494949,0.022809271633185243,kriging,,,exponential,0.0
