Time,Temperature,A32_sigma,technique,kernel,smooth,variogram_model,nugget
7.656565656565657,464.24242424242425,0.05387947396279212,kriging,,,gaussian,0.0
7.757575757575758,464.24242424242425,0.053878544687089046,kriging,,,gaussian,0.0
7.858585858585858,464.24242424242425,0.05387913590776803,kriging,,,gaussian,0.0
7.959595959595959,464.24242424242425,0.0538817853597188,kriging,,,gaussian,0.0
8.06060606060606,464.24242424242425,0.05388117983512645,kriging,,,gaussian,0.0
8.161616161616163,464.24242424242425,0.05388493231167677,kriging,,,gaussian,0.0
8.262626262626263,464.24242424242425,0.05387596635777036,kriging,,,gaussian,0.0
8.363636363636363,464.24242424242425,0.05387694506085002,kriging,,,gaussian,0.0
8.464646464646464,464.24242424242425,0.05388436676800077,kriging,,,gaussian,0.0
8.565656565656566,464.24242424242425,0.053874592619310456,kriging,,,gaussian,0.0
8.666666666666668,464.24242424242425,0.05387683164374051,kriging,,,gaussian,0.0
8.767676767676768,464.24242424242425,0.05388598102351705,kriging,,,gaussian,0.0
8.868686868686869,464.24242424242425,0.053881646007379595,kriging,,,gaussian,0.0
8.969696969696969,464.24242424242425,0.05388352041187025,kriging,,,gaussian,0.0
9.070707070707071,464.24242424242425,0.053879550849144045,kriging,,,gaussian,0.0
9.171717171717171,464.24242424242425,0.05387997786253515,kriging,,,gaussian,0.0
9.272727272727273,464.24242424242425,0.05387791099927629,kriging,,,gaussian,0.0
9.373737373737374,464.24242424242425,0.05387592765935872,kriging,,,gaussian,0.0
9.474747474747474,464.24242424242425,0.053880188650158437,kriging,,,gaussian,0.0
9.575757575757574,464.24242424242425,0.05388372874802808,kriging,,,gaussian,0.0
9.676767676767676,464.24242424242425,0.05388284520458466,kriging,,,gaussian,0.0
9.777777777777779,464.24242424242425,0.05387082155233159,kriging,,,gaussian,0.0
9.878787878787879,464.24242424242425,0.05388074291169213,kriging,,,gaussian,0.0
9.97979797979798,464.24242424242425,0.05388083224715655,kriging,,,gaussian,0.0
10.080808080808081,464.24242424242425,0.05388372197104253,kriging,,,gaussian,0.0
10.181818181818182,464.24242424242425,0.05387781759955811,kriging,,,gaussian,0.0
10.282828282828282,464.24242424242425,0.05388579246128957,kriging,,,gaussian,0.0
10.383838383838384,464.24242424242425,0.05387998587269394,kriging,,,gaussian,0.0
10.484848484848484,464.24242424242425,0.05388532898476263,kriging,,,gaussian,0.0
10.585858585858587,464.24242424242425,0.053873835489271764,kriging,,,gaussian,0.0
10.686868686868687,464.24242424242425,0.05388825489756858,kriging,,,gaussian,0.0
10.787878787878787,464.24242424242425,0.05387996653808961,kriging,,,gaussian,0.0
10.88888888888889,464.24242424242425,0.05388230777209269,kriging,,,gaussian,0.0
10.98989898989899,464.24242424242425,0.053889242364401624,kriging,,,gaussian,0.0
11.09090909090909,464.24242424242425,0.05388931033468007,kriging,,,gaussian,0.0
11.191919191919192,464.24242424242425,0.05388590249808247,kriging,,,gaussian,0.0
11.292929292929292,464.24242424242425,0.05388424359461715,kriging,,,gaussian,0.0
11.393939393939394,464.24242424242425,0.053891895251075274,kriging,,,gaussian,0.0
11.494949494949495,464.24242424242425,0.05388919346967604,kriging,,,gaussian,0.0
11.595959595959595,464.24242424242425,0.05388764550020213,kriging,,,gaussian,0.0
11.696969696969697,464.24242424242425,0.0538895651660612,kriging,,,gaussian,0.0
11.797979797979798,464.24242424242425,0.05388388912865726,kriging,,,gaussian,0.0
11.8989898989899,464.24242424242425,0.05388562422805293,kriging,,,gaussian,0.0
12.0,464.24242424242425,0.05389482184820436,kriging,,,gaussian,0.0
2.0,465.65656565656565,0.06561888949572604,kriging,,,gaussian,0.0
2.101010101010101,465.65656565656565,0.06561128095735866,kriging,,,gaussian,0.0
2.202020202020202,465.65656565656565,0.0656130555252771,kriging,,,gaussian,0.0
2.303030303030303,465.65656565656565,0.0656042513760262,kriging,,,gaussian,0.0
2.404040404040404,465.65656565656565,0.06560220005618121,kriging,,,gaussian,0.0
2.505050505050505,465.65656565656565,0.06559789134617595,kriging,,,gaussian,0.0
2.606060606060606,465.65656565656565,0.06559728090950143,kriging,,,gaussian,0.0
2.707070707070707,465.65656565656565,0.06558803476524978,kriging,,,gaussian,0.0
2.808080808080808,465.65656565656565,0.06558632068464477,kriging,,,gaussian,0.0
2.909090909090909,465.65656565656565,0.06558655524202606,kriging,,,gaussian,0.0
3.0101010101010104,465.65656565656565,0.06557868209746985,kriging,,,gaussian,0.0
3.111111111111111,465.65656565656565,0.06558126871415024,kriging,,,gaussian,0.0
3.212121212121212,465.65656565656565,0.06557920357343913,kriging,,,gaussian,0.0
3.313131313131313,465.65656565656565,0.06558064937691994,kriging,,,gaussian,0.0
3.4141414141414144,465.65656565656565,0.06557802899106795,kriging,,,gaussian,0.0
3.515151515151515,465.65656565656565,0.06557851611518248,kriging,,,gaussian,0.0
3.616161616161616,465.65656565656565,0.06557937068969566,kriging,,,gaussian,0.0
3.717171717171717,465.65656565656565,0.06557354308704921,kriging,,,gaussian,0.0
3.8181818181818183,465.65656565656565,0.06557677071274189,kriging,,,gaussian,0.0
3.919191919191919,465.65656565656565,0.06557962462155302,kriging,,,gaussian,0.0
4.020202020202021,465.65656565656565,0.06558427564041322,kriging,,,gaussian,0.0
4.121212121212121,465.65656565656565,0.06557130679419587,kriging,,,gaussian,0.0
4.222222222222222,465.65656565656565,0.06557260614547268,kriging,,,gaussian,0.0
4.3232323232323235,465.65656565656565,0.06557129456897466,kriging,,,gaussian,0.0
4.424242424242424,465.65656565656565,0.0655755177960512,kriging,,,gaussian,0.0
4.525252525252525,465.65656565656565,0.06557311832559971,kriging,,,gaussian,0.0
4.626262626262626,465.65656565656565,0.06557265238654596,kriging,,,gaussian,0.0
4.727272727272727,465.65656565656565,0.06557828508835492,kriging,,,gaussian,0.0
4.828282828282829,465.65656565656565,0.06558329262929806,kriging,,,gaussian,0.0
4.929292929292929,465.65656565656565,0.06558028068651475,kriging,,,gaussian,0.0
5.03030303030303,465.65656565656565,0.06558275597081455,kriging,,,gaussian,0.0
5.1313131313131315,465.65656565656565,0.06557187317058054,kriging,,,gaussian,0.0
5.232323232323232,465.65656565656565,0.06557907811972233,kriging,,,gaussian,0.0
5.333333333333334,465.65656565656565,0.06557941171265133,kriging,,,gaussian,0.0
5.434343434343434,465.65656565656565,0.0655805518898976,kriging,,,gaussian,0.0
5.5353535353535355,465.65656565656565,0.06558188967232215,kriging,,,gaussian,0.0
5.636363636363637,465.65656565656565,0.06557453114544497,kriging,,,gaussian,0.0
5.737373737373737,465.65656565656565,0.06557238807399457,kriging,,,gaussian,0.0
5.838383838383838,465.65656565656565,0.06557947591140374,kriging,,,gaussian,0.0
5.9393939393939394,465.65656565656565,0.0655818124404678,kriging,,,gaussian,0.0
6.040404040404041,465.65656565656565,0.06557555362434095,kriging,,,gaussian,0.0
6.141414141414141,465.65656565656565,0.06557462564774881,kriging,,,gaussian,0.0
6.242424242424242,465.65656565656565,0.06557365698522842,kriging,,,gaussian,0.0
6.343434343434343,465.65656565656565,0.06557827748200036,kriging,,,gaussian,0.0
6.444444444444445,465.65656565656565,0.06557729194153641,kriging,,,gaussian,0.0
6.545454545454545,465.65656565656565,0.0655728380190357,kriging,,,gaussian,0.0
6.646464646464646,465.65656565656565,0.0655742365395227,kriging,,,gaussian,0.0
6.747474747474747,465.65656565656565,0.06557519506886138,kriging,,,gaussian,0.0
6.848484848484849,465.65656565656565,0.06557283892914552,kriging,,,gaussian,0.0
6.94949494949495,465.65656565656565,0.06558255879685679,kriging,,,gaussian,0.0
7.05050505050505,465.65656565656565,0.06557903363680971,kriging,,,gaussian,0.0
7.151515151515151,465.65656565656565,0.06557647807677539,kriging,,,gaussian,0.0
7.252525252525253,465.65656565656565,0.06557404586777199,kriging,,,gaussian,0.0
7.353535353535354,465.65656565656565,0.06557515125175968,kriging,,,gaussian,0.0
7.454545454545454,465.65656565656565,0.06557934362851106,kriging,,,gaussian,0.0
7.555555555555555,465.65656565656565,0.06557199679876753,kriging,,,gaussian,0.0
7.656565656565657,465.65656565656565,0.06558018125086217,kriging,,,gaussian,0.0
7.757575757575758,465.65656565656565,0.06557968811843543,kriging,,,gaussian,0.0
7.858585858585858,465.65656565656565,0.06557905280581616,kriging,,,gaussian,0.0
7.959595959595959,465.65656565656565,0.06557876088051284,kriging,,,gaussian,0.0
8.06060606060606,465.65656565656565,0.06557208669371174,kriging,,,gaussian,0.0
8.161616161616163,465.65656565656565,0.06558140588299342,kriging,,,gaussian,0.0
8.262626262626263,465.65656565656565,0.06558011675619957,kriging,,,gaussian,0.0
8.363636363636363,465.65656565656565,0.06557650111907432,kriging,,,gaussian,0.0
8.464646464646464,465.65656565656565,0.06557438550205168,kriging,,,gaussian,0.0
8.565656565656566,465.65656565656565,0.06557591205704505,kriging,,,gaussian,0.0
8.666666666666668,465.65656565656565,0.06557738442923165,kriging,,,gaussian,0.0
8.767676767676768,465.65656565656565,0.06557590618933824,kriging,,,gaussian,0.0
8.868686868686869,465.65656565656565,0.0655822750681941,kriging,,,gaussian,0.0
8.969696969696969,465.65656565656565,0.065577911419368,kriging,,,gaussian,0.0
9.070707070707071,465.65656565656565,0.06557764628585233,kriging,,,gaussian,0.0
9.171717171717171,465.65656565656565,0.0655831603346022,kriging,,,gaussian,0.0
9.272727272727273,465.65656565656565,0.06557969211539263,kriging,,,gaussian,0.0
9.373737373737374,465.65656565656565,0.06557991376909582,kriging,,,gaussian,0.0
9.474747474747474,465.65656565656565,0.06558782135800957,kriging,,,gaussian,0.0
9.575757575757574,465.65656565656565,0.06557440074399809,kriging,,,gaussian,0.0
9.676767676767676,465.65656565656565,0.06558450466568282,kriging,,,gaussian,0.0
9.777777777777779,465.65656565656565,0.06557998149558497,kriging,,,gaussian,0.0
9.878787878787879,465.65656565656565,0.06557356730942403,kriging,,,gaussian,0.0
9.97979797979798,465.65656565656565,0.06558001931334966,kriging,,,gaussian,0.0
10.080808080808081,465.65656565656565,0.06557562344148644,kriging,,,gaussian,0.0
10.181818181818182,465.65656565656565,0.06557765993151321,kriging,,,gaussian,0.0
10.282828282828282,465.65656565656565,0.0655753800439684,kriging,,,gaussian,0.0
10.383838383838384,465.65656565656565,0.06557987602277975,kriging,,,gaussian,0.0
10.484848484848484,465.65656565656565,0.06557593843181338,kriging,,,gaussian,0.0
10.585858585858587,465.65656565656565,0.06558242686395625,kriging,,,gaussian,0.0
10.686868686868687,465.65656565656565,0.06557860905752048,kriging,,,gaussian,0.0
10.787878787878787,465.65656565656565,0.0655794257223748,kriging,,,gaussian,0.0
10.88888888888889,465.65656565656565,0.06558537412405226,kriging,,,gaussian,0.0
10.98989898989899,465.65656565656565,0.06558188453246587,kriging,,,gaussian,0.0
11.09090909090909,465.65656565656565,0.06558679884832883,kriging,,,gaussian,0.0
11.191919191919192,465.65656565656565,0.06558477093531083,kriging,,,gaussian,0.0
11.292929292929292,465.65656565656565,0.06557989708496925,kriging,,,gaussian,0.0
11.393939393939394,465.65656565656565,0.06558375246925459,kriging,,,gaussian,0.0
11.494949494949495,465.65656565656565,0.06558379821688369,kriging,,,gaussian,0.0
11.595959595959595,465.65656565656565,0.06558562038870275,kriging,,,gaussian,0.0
11.696969696969697,465.65656565656565,0.0655881676554298,kriging,,,gaussian,0.0
11.797979797979798,465.65656565656565,0.06558342346707134,kriging,,,gaussian,0.0
11.8989898989899,465.65656565656565,0.0655891167065689,kriging,,,gaussian,0.0
12.0,465.65656565656565,0.06558808909742922,kriging,,,gaussian,0.0
2.0,467.07070707070704,0.07450037925393048,kriging,,,gaussian,0.0
2.101010101010101,467.07070707070704,0.07449640564229824,kriging,,,gaussian,0.0
2.202020202020202,467.07070707070704,0.0744858700450011,kriging,,,gaussian,0.0
2.303030303030303,467.07070707070704,0.07448712548700273,kriging,,,gaussian,0.0
2.404040404040404,467.07070707070704,0.07449051540519645,kriging,,,gaussian,0.0
2.505050505050505,467.07070707070704,0.07448366745617964,kriging,,,gaussian,0.0
2.606060606060606,467.07070707070704,0.07448360823274038,kriging,,,gaussian,0.0
2.707070707070707,467.07070707070704,0.0744801555529897,kriging,,,gaussian,0.0
2.808080808080808,467.07070707070704,0.07447493079472893,kriging,,,gaussian,0.0
2.909090909090909,467.07070707070704,0.07447496000986338,kriging,,,gaussian,0.0
3.0101010101010104,467.07070707070704,0.07447423488260407,kriging,,,gaussian,0.0
3.111111111111111,467.07070707070704,0.07447464541705665,kriging,,,gaussian,0.0
3.212121212121212,467.07070707070704,0.07446609116184974,kriging,,,gaussian,0.0
3.313131313131313,467.07070707070704,0.07447345265354435,kriging,,,gaussian,0.0
3.4141414141414144,467.07070707070704,0.07447092449127361,kriging,,,gaussian,0.0
3.515151515151515,467.07070707070704,0.07447197633699529,kriging,,,gaussian,0.0
3.616161616161616,467.07070707070704,0.07447246688475838,kriging,,,gaussian,0.0
3.717171717171717,467.07070707070704,0.0744692828668144,kriging,,,gaussian,0.0
3.8181818181818183,467.07070707070704,0.07446853606067386,kriging,,,gaussian,0.0
3.919191919191919,467.07070707070704,0.07446477031176563,kriging,,,gaussian,0.0
4.020202020202021,467.07070707070704,0.07446803193029268,kriging,,,gaussian,0.0
4.121212121212121,467.07070707070704,0.07447478958030847,kriging,,,gaussian,0.0
4.222222222222222,467.07070707070704,0.07446539882448419,kriging,,,gaussian,0.0
4.3232323232323235,467.07070707070704,0.07447301584067839,kriging,,,gaussian,0.0
4.424242424242424,467.07070707070704,0.07446817642131454,kriging,,,gaussian,0.0
4.525252525252525,467.07070707070704,0.07446749728479159,kriging,,,gaussian,0.0
4.626262626262626,467.07070707070704,0.07446750967047143,kriging,,,gaussian,0.0
4.727272727272727,467.07070707070704,0.07446673514099385,kriging,,,gaussian,0.0
4.828282828282829,467.07070707070704,0.0744715593726606,kriging,,,gaussian,0.0
4.929292929292929,467.07070707070704,0.07447063962058438,kriging,,,gaussian,0.0
5.03030303030303,467.07070707070704,0.07447524339719869,kriging,,,gaussian,0.0
5.1313131313131315,467.07070707070704,0.0744744776149259,kriging,,,gaussian,0.0
5.232323232323232,467.07070707070704,0.07447326113465315,kriging,,,gaussian,0.0
5.333333333333334,467.07070707070704,0.07446881371837015,kriging,,,gaussian,0.0
5.434343434343434,467.07070707070704,0.07447387257881895,kriging,,,gaussian,0.0
5.5353535353535355,467.07070707070704,0.07446872065657897,kriging,,,gaussian,0.0
5.636363636363637,467.07070707070704,0.07446987932967311,kriging,,,gaussian,0.0
5.737373737373737,467.07070707070704,0.07446556848131201,kriging,,,gaussian,0.0
5.838383838383838,467.07070707070704,0.07447699304923718,kriging,,,gaussian,0.0
5.9393939393939394,467.07070707070704,0.07446900616386794,kriging,,,gaussian,0.0
6.040404040404041,467.07070707070704,0.07447365206714876,kriging,,,gaussian,0.0
6.141414141414141,467.07070707070704,0.07447470238599418,kriging,,,gaussian,0.0
6.242424242424242,467.07070707070704,0.07446764718151651,kriging,,,gaussian,0.0
6.343434343434343,467.07070707070704,0.07446898835039707,kriging,,,gaussian,0.0
6.444444444444445,467.07070707070704,0.07447220320767815,kriging,,,gaussian,0.0
6.545454545454545,467.07070707070704,0.07446546480720019,kriging,,,gaussian,0.0
6.646464646464646,467.07070707070704,0.07447179178565484,kriging,,,gaussian,0.0
6.747474747474747,467.07070707070704,0.07446919269642491,kriging,,,gaussian,0.0
6.848484848484849,467.07070707070704,0.07447185606491726,kriging,,,gaussian,0.0
6.94949494949495,467.07070707070704,0.07447320771292813,kriging,,,gaussian,0.0
7.05050505050505,467.07070707070704,0.07447542843023142,kriging,,,gaussian,0.0
7.151515151515151,467.07070707070704,0.07447030511861231,kriging,,,gaussian,0.0
7.252525252525253,467.07070707070704,0.07446789082143959,kriging,,,gaussian,0.0
7.353535353535354,467.07070707070704,0.07446979738016943,kriging,,,gaussian,0.0
7.454545454545454,467.07070707070704,0.07447068830501768,kriging,,,gaussian,0.0
7.555555555555555,467.07070707070704,0.07447133044890591,kriging,,,gaussian,0.0
7.656565656565657,467.07070707070704,0.07446970801660066,kriging,,,gaussian,0.0
7.757575757575758,467.07070707070704,0.07446737546516852,kriging,,,gaussian,0.0
7.858585858585858,467.07070707070704,0.07447025446307844,kriging,,,gaussian,0.0
7.959595959595959,467.07070707070704,0.07447312455734499,kriging,,,gaussian,0.0
8.06060606060606,467.07070707070704,0.07447742977237565,kriging,,,gaussian,0.0
8.161616161616163,467.07070707070704,0.07447067441502182,kriging,,,gaussian,0.0
8.262626262626263,467.07070707070704,0.07446688711367219,kriging,,,gaussian,0.0
8.363636363636363,467.07070707070704,0.0744702068818608,kriging,,,gaussian,0.0
8.464646464646464,467.07070707070704,0.07447033041490393,kriging,,,gaussian,0.0
8.565656565656566,467.07070707070704,0.07447280442340451,kriging,,,gaussian,0.0
8.666666666666668,467.07070707070704,0.07447251466460698,kriging,,,gaussian,0.0
8.767676767676768,467.07070707070704,0.07447243699896196,kriging,,,gaussian,0.0
8.868686868686869,467.07070707070704,0.07446572988536719,kriging,,,gaussian,0.0
8.969696969696969,467.07070707070704,0.07447078275851429,kriging,,,gaussian,0.0
9.070707070707071,467.07070707070704,0.07447082657544717,kriging,,,gaussian,0.0
9.171717171717171,467.07070707070704,0.07447420019277523,kriging,,,gaussian,0.0
9.272727272727273,467.07070707070704,0.0744671659527192,kriging,,,gaussian,0.0
9.373737373737374,467.07070707070704,0.07447014559509488,kriging,,,gaussian,0.0
9.474747474747474,467.07070707070704,0.07447742433173712,kriging,,,gaussian,0.0
9.575757575757574,467.07070707070704,0.0744706610968301,kriging,,,gaussian,0.0
9.676767676767676,467.07070707070704,0.07447546706014932,kriging,,,gaussian,0.0
