Time,Temperature,Z_sigma,technique,kernel,smooth,variogram_model,nugget
3.0101010101010104,482.62626262626264,6.007002780291317,kriging,,,exponential,0.0
3.111111111111111,482.62626262626264,5.996146294013292,kriging,,,exponential,0.0
3.212121212121212,482.62626262626264,5.985620002058501,kriging,,,exponential,0.0
3.313131313131313,482.62626262626264,5.975426552899089,kriging,,,exponential,0.0
3.4141414141414144,482.62626262626264,5.965568395922688,kriging,,,exponential,0.0
3.515151515151515,482.62626262626264,5.9560477846235464,kriging,,,exponential,0.0
3.616161616161616,482.62626262626264,5.946866780740303,kriging,,,exponential,0.0
3.717171717171717,482.62626262626264,5.938027259304186,kriging,,,exponential,0.0
3.8181818181818183,482.62626262626264,5.929530914551036,kriging,,,exponential,0.0
3.919191919191919,482.62626262626264,5.921379266640945,kriging,,,exponential,0.0
4.020202020202021,482.62626262626264,5.913573669120226,kriging,,,exponential,0.0
4.121212121212121,482.62626262626264,5.906115317050966,kriging,,,exponential,0.0
4.222222222222222,482.62626262626264,5.89900525572652,kriging,,,exponential,0.0
4.3232323232323235,482.62626262626264,5.892244389883442,kriging,,,exponential,0.0
4.424242424242424,482.62626262626264,5.885833493314365,kriging,,,exponential,0.0
4.525252525252525,482.62626262626264,5.879773218780846,kriging,,,exponential,0.0
4.626262626262626,482.62626262626264,5.8740641081225595,kriging,,,exponential,0.0
4.727272727272727,482.62626262626264,5.868706602454387,kriging,,,exponential,0.0
4.828282828282829,482.62626262626264,5.863701052343585,kriging,,,exponential,0.0
4.929292929292929,482.62626262626264,5.859047727856935,kriging,,,exponential,0.0
5.03030303030303,482.62626262626264,5.8547468283709625,kriging,,,exponential,0.0
5.1313131313131315,482.62626262626264,5.850798492038271,kriging,,,exponential,0.0
5.232323232323232,482.62626262626264,5.847202804808765,kriging,,,exponential,0.0
5.333333333333334,482.62626262626264,5.843959808907764,kriging,,,exponential,0.0
5.434343434343434,482.62626262626264,5.841069510679359,kriging,,,exponential,0.0
5.5353535353535355,482.62626262626264,5.838531887711015,kriging,,,exponential,0.0
5.636363636363637,482.62626262626264,5.836346895161455,kriging,,,exponential,0.0
5.737373737373737,482.62626262626264,5.834514471225257,kriging,,,exponential,0.0
5.838383838383838,482.62626262626264,5.833034541674583,kriging,,,exponential,0.0
5.9393939393939394,482.62626262626264,5.831907023430725,kriging,,,exponential,0.0
6.040404040404041,482.62626262626264,5.83113182712723,kriging,,,exponential,0.0
6.141414141414141,482.62626262626264,5.830708858639406,kriging,,,exponential,0.0
6.242424242424242,482.62626262626264,5.830638019564002,kriging,,,exponential,0.0
6.343434343434343,482.62626262626264,5.830919206647266,kriging,,,exponential,0.0
6.444444444444445,482.62626262626264,5.831552310169254,kriging,,,exponential,0.0
6.545454545454545,482.62626262626264,5.832537211304131,kriging,,,exponential,0.0
6.646464646464646,482.62626262626264,5.833873778488544,kriging,,,exponential,0.0
6.747474747474747,482.62626262626264,5.835561862839826,kriging,,,exponential,0.0
6.848484848484849,482.62626262626264,5.83760129267693,kriging,,,exponential,0.0
6.94949494949495,482.62626262626264,5.839991867206926,kriging,,,exponential,0.0
7.05050505050505,482.62626262626264,5.842733349448656,kriging,,,exponential,0.0
7.151515151515151,482.62626262626264,5.845825458473653,kriging,,,exponential,0.0
7.252525252525253,482.62626262626264,5.84926786105177,kriging,,,exponential,0.0
7.353535353535354,482.62626262626264,5.853060162795661,kriging,,,exponential,0.0
7.454545454545454,482.62626262626264,5.857201898902454,kriging,,,exponential,0.0
7.555555555555555,482.62626262626264,5.861692524596541,kriging,,,exponential,0.0
7.656565656565657,482.62626262626264,5.866531405378899,kriging,,,exponential,0.0
7.757575757575758,482.62626262626264,5.87171780719111,kriging,,,exponential,0.0
7.858585858585858,482.62626262626264,5.877250886601318,kriging,,,exponential,0.0
7.959595959595959,482.62626262626264,5.883129681119949,kriging,,,exponential,0.0
8.06060606060606,482.62626262626264,5.889353099749434,kriging,,,exponential,0.0
8.161616161616163,482.62626262626264,5.895919913869515,kriging,,,exponential,0.0
8.262626262626263,482.62626262626264,5.902828748555465,kriging,,,exponential,0.0
8.363636363636363,482.62626262626264,5.91007807441964,kriging,,,exponential,0.0
8.464646464646464,482.62626262626264,5.917666200061983,kriging,,,exponential,0.0
8.565656565656566,482.62626262626264,5.92559126520551,kriging,,,exponential,0.0
8.666666666666668,482.62626262626264,5.933851234586512,kriging,,,exponential,0.0
8.767676767676768,482.62626262626264,5.942443892658726,kriging,,,exponential,0.0
8.868686868686869,482.62626262626264,5.951366839161952,kriging,,,exponential,0.0
8.969696969696969,482.62626262626264,5.960617485596129,kriging,,,exponential,0.0
9.070707070707071,482.62626262626264,5.97019305263072,kriging,,,exponential,0.0
9.171717171717171,482.62626262626264,5.9800905684707075,kriging,,,exponential,0.0
9.272727272727273,482.62626262626264,5.990306868188639,kriging,,,exponential,0.0
9.373737373737374,482.62626262626264,6.000838594024608,kriging,,,exponential,0.0
9.474747474747474,482.62626262626264,6.011682196643841,kriging,,,exponential,0.0
9.575757575757574,482.62626262626264,6.022833937335548,kriging,,,exponential,0.0
9.676767676767676,482.62626262626264,6.034289891125128,kriging,,,exponential,0.0
9.777777777777779,482.62626262626264,6.046045950766905,kriging,,,exponential,0.0
9.878787878787879,482.62626262626264,6.058097831575113,kriging,,,exponential,0.0
9.97979797979798,482.62626262626264,6.070441077046011,kriging,,,exponential,0.0
10.080808080808081,482.62626262626264,6.083071065218175,kriging,,,exponential,0.0
10.181818181818182,482.62626262626264,6.095983015712697,kriging,,,exponential,0.0
10.282828282828282,482.62626262626264,6.109171997392447,kriging,,,exponential,0.0
10.383838383838384,482.62626262626264,6.122632936575861,kriging,,,exponential,0.0
10.484848484848484,482.62626262626264,6.136360625738739,kriging,,,exponential,0.0
10.585858585858587,482.62626262626264,6.15034973263667,kriging,,,exponential,0.0
10.686868686868687,482.62626262626264,6.1645948097803425,kriging,,,exponential,0.0
10.787878787878787,482.62626262626264,6.1790903041955,kriging,,,exponential,0.0
10.88888888888889,482.62626262626264,6.1938305674019976,kriging,,,exponential,0.0
10.98989898989899,482.62626262626264,6.208809865545318,kriging,,,exponential,0.0
11.09090909090909,482.62626262626264,6.2240223896200195,kriging,,,exponential,0.0
11.191919191919192,482.62626262626264,6.239462265722555,kriging,,,exponential,0.0
11.292929292929292,482.62626262626264,6.255123565278312,kriging,,,exponential,0.0
11.393939393939394,482.62626262626264,6.271000315188599,kriging,,,exponential,0.0
11.494949494949495,482.62626262626264,6.287086507847377,kriging,,,exponential,0.0
11.595959595959595,482.62626262626264,6.303376110982044,kriging,,,exponential,0.0
11.696969696969697,482.62626262626264,6.319863077276638,kriging,,,exponential,0.0
11.797979797979798,482.62626262626264,6.33654135373914,kriging,,,exponential,0.0
11.8989898989899,482.62626262626264,6.353404890779406,kriging,,,exponential,0.0
12.0,482.62626262626264,6.37044765096854,kriging,,,exponential,0.0
2.0,484.04040404040404,5.740975743897783,kriging,,,exponential,0.0
2.101010101010101,484.04040404040404,5.723311739638854,kriging,,,exponential,0.0
2.202020202020202,484.04040404040404,5.706020700226442,kriging,,,exponential,0.0
2.303030303030303,484.04040404040404,5.689110914895325,kriging,,,exponential,0.0
2.404040404040404,484.04040404040404,5.672590316270473,kriging,,,exponential,0.0
2.505050505050505,484.04040404040404,5.656466456458113,kriging,,,exponential,0.0
2.606060606060606,484.04040404040404,5.640746485065696,kriging,,,exponential,0.0
2.707070707070707,484.04040404040404,5.625437129442237,kriging,,,exponential,0.0
2.808080808080808,484.04040404040404,5.610544677421208,kriging,,,exponential,0.0
2.909090909090909,484.04040404040404,5.59607496282599,kriging,,,exponential,0.0
3.0101010101010104,484.04040404040404,5.582033353979287,kriging,,,exponential,0.0
3.111111111111111,484.04040404040404,5.568424745424739,kriging,,,exponential,0.0
3.212121212121212,484.04040404040404,5.555253553038405,kriging,,,exponential,0.0
3.313131313131313,484.04040404040404,5.542523712666724,kriging,,,exponential,0.0
3.4141414141414144,484.04040404040404,5.53023868238584,kriging,,,exponential,0.0
3.515151515151515,484.04040404040404,5.5184014484292,kriging,,,exponential,0.0
3.616161616161616,484.04040404040404,5.50701453478323,kriging,,,exponential,0.0
3.717171717171717,484.04040404040404,5.496080016397558,kriging,,,exponential,0.0
3.8181818181818183,484.04040404040404,5.485599535905925,kriging,,,exponential,0.0
3.919191919191919,484.04040404040404,5.475574323701569,kriging,,,exponential,0.0
4.020202020202021,484.04040404040404,5.466005221162455,kriging,,,exponential,0.0
4.121212121212121,484.04040404040404,5.456892706771924,kriging,,,exponential,0.0
4.222222222222222,484.04040404040404,5.448236924838216,kriging,,,exponential,0.0
4.3232323232323235,484.04040404040404,5.44003771647577,kriging,,,exponential,0.0
4.424242424242424,484.04040404040404,5.432294652477882,kriging,,,exponential,0.0
4.525252525252525,484.04040404040404,5.42500706767967,kriging,,,exponential,0.0
4.626262626262626,484.04040404040404,5.41817409639158,kriging,,,exponential,0.0
4.727272727272727,484.04040404040404,5.41179470846463,kriging,,,exponential,0.0
4.828282828282829,484.04040404040404,5.405867745543256,kriging,,,exponential,0.0
4.929292929292929,484.04040404040404,5.400391957057985,kriging,,,exponential,0.0
5.03030303030303,484.04040404040404,5.395366035514963,kriging,,,exponential,0.0
5.1313131313131315,484.04040404040404,5.390788650652322,kriging,,,exponential,0.0
5.232323232323232,484.04040404040404,5.386658482048233,kriging,,,exponential,0.0
5.333333333333334,484.04040404040404,5.38297424978886,kriging,,,exponential,0.0
5.434343434343434,484.04040404040404,5.379734742830897,kriging,,,exponential,0.0
5.5353535353535355,484.04040404040404,5.376938844724949,kriging,,,exponential,0.0
5.636363636363637,484.04040404040404,5.374585556399333,kriging,,,exponential,0.0
5.737373737373737,484.04040404040404,5.372674015741138,kriging,,,exponential,0.0
5.838383838383838,484.04040404040404,5.371203513752413,kriging,,,exponential,0.0
5.9393939393939394,484.04040404040404,5.370173507097386,kriging,,,exponential,0.0
6.040404040404041,484.04040404040404,5.369583626902404,kriging,,,exponential,0.0
6.141414141414141,484.04040404040404,5.369433683710257,kriging,,,exponential,0.0
6.242424242424242,484.04040404040404,5.369723668538054,kriging,,,exponential,0.0
6.343434343434343,484.04040404040404,5.370453750028442,kriging,,,exponential,0.0
6.444444444444445,484.04040404040404,5.371624267731024,kriging,,,exponential,0.0
6.545454545454545,484.04040404040404,5.373235721593104,kriging,,,exponential,0.0
6.646464646464646,484.04040404040404,5.375288757784073,kriging,,,exponential,0.0
6.747474747474747,484.04040404040404,5.3777841510182665,kriging,,,exponential,0.0
6.848484848484849,484.04040404040404,5.380722783585703,kriging,,,exponential,0.0
6.94949494949495,484.04040404040404,5.3841056213365786,kriging,,,exponential,0.0
7.05050505050505,484.04040404040404,5.387933686906805,kriging,,,exponential,0.0
7.151515151515151,484.04040404040404,5.392208030504657,kriging,,,exponential,0.0
7.252525252525253,484.04040404040404,5.396929698611878,kriging,,,exponential,0.0
7.353535353535354,484.04040404040404,5.402099700980632,kriging,,,exponential,0.0
7.454545454545454,484.04040404040404,5.407718976330957,kriging,,,exponential,0.0
7.555555555555555,484.04040404040404,5.413788357173361,kriging,,,exponential,0.0
7.656565656565657,484.04040404040404,5.420308534192938,kriging,,,exponential,0.0
7.757575757575758,484.04040404040404,5.427280020638916,kriging,,,exponential,0.0
7.858585858585858,484.04040404040404,5.434703117164068,kriging,,,exponential,0.0
7.959595959595959,484.04040404040404,5.4425778775525,kriging,,,exponential,0.0
8.06060606060606,484.04040404040404,5.450904075760173,kriging,,,exponential,0.0
8.161616161616163,484.04040404040404,5.45968117467383,kriging,,,exponential,0.0
8.262626262626263,484.04040404040404,5.46890829696695,kriging,,,exponential,0.0
8.363636363636363,484.04040404040404,5.478584198399826,kriging,,,exponential,0.0
8.464646464646464,484.04040404040404,5.4887072438721445,kriging,,,exponential,0.0
8.565656565656566,484.04040404040404,5.499275386494975,kriging,,,exponential,0.0
8.666666666666668,484.04040404040404,5.510286149902372,kriging,,,exponential,0.0
8.767676767676768,484.04040404040404,5.521736613974078,kriging,,,exponential,0.0
8.868686868686869,484.04040404040404,5.533623404090341,kriging,,,exponential,0.0
8.969696969696969,484.04040404040404,5.545942683987711,kriging,,,exponential,0.0
9.070707070707071,484.04040404040404,5.558690152235235,kriging,,,exponential,0.0
9.171717171717171,484.04040404040404,5.571861042299013,kriging,,,exponential,0.0
9.272727272727273,484.04040404040404,5.585450126118223,kriging,,,exponential,0.0
9.373737373737374,484.04040404040404,5.599451721069653,kriging,,,exponential,0.0
9.474747474747474,484.04040404040404,5.613859700159991,kriging,,,exponential,0.0
9.575757575757574,484.04040404040404,5.628667505248455,kriging,,,exponential,0.0
9.676767676767676,484.04040404040404,5.643868163072761,kriging,,,exponential,0.0
9.777777777777779,484.04040404040404,5.659454303826549,kriging,,,exponential,0.0
9.878787878787879,484.04040404040404,5.675418182017294,kriging,,,exponential,0.0
9.97979797979798,484.04040404040404,5.691751699319114,kriging,,,exponential,0.0
10.080808080808081,484.04040404040404,5.708446429127387,kriging,,,exponential,0.0
10.181818181818182,484.04040404040404,5.725493642518037,kriging,,,exponential,0.0
10.282828282828282,484.04040404040404,5.742884335316205,kriging,,,exponential,0.0
10.383838383838384,484.04040404040404,5.760609255984625,kriging,,,exponential,0.0
10.484848484848484,484.04040404040404,5.778658934051734,kriging,,,exponential,0.0
10.585858585858587,484.04040404040404,5.797023708812718,kriging,,,exponential,0.0
10.686868686868687,484.04040404040404,5.815693758051939,kriging,,,exponential,0.0
10.787878787878787,484.04040404040404,5.834659126554423,kriging,,,exponential,0.0
10.88888888888889,484.04040404040404,5.853909754192811,kriging,,,exponential,0.0
10.98989898989899,484.04040404040404,5.873435503396982,kriging,,,exponential,0.0
11.09090909090909,484.04040404040404,5.893226185836887,kriging,,,exponential,0.0
11.191919191919192,484.04040404040404,5.913271588168498,kriging,,,exponential,0.0
11.292929292929292,484.04040404040404,5.933561496717372,kriging,,,exponential,0.0
11.393939393939394,484.04040404040404,5.954085720992668,kriging,,,exponential,0.0
11.494949494949495,484.04040404040404,5.974834115948276,kriging,,,exponential,0.0
11.595959595959595,484.04040404040404,5.99579660292396,kriging,,,exponential,0.0
11.696969696969697,484.04040404040404,6.01696318921972,kriging,,,exponential,0.0
11.797979797979798,484.04040404040404,6.038323986273833,kriging,,,exponential,0.0
11.8989898989899,484.04040404040404,6.059869226428288,kriging,,,exponential,0.0
12.0,484.04040404040404,6.081589278282353,kriging,,,exponential,0.0
2.0,485.45454545454544,5.262945361008845,kriging,,,exponential,0.0
2.101010101010101,485.45454545454544,5.239226202548915,kriging,,,exponential,0.0
2.202020202020202,485.45454545454544,5.215998996556932,kriging,,,exponential,0.0
2.303030303030303,485.45454545454544,5.193282131934526,kriging,,,exponential,0.0
