Time,Temperature,Rp0.2_sigma,technique,kernel,smooth,variogram_model,nugget
10.787878787878787,461.4141414141414,77.67315145568831,kriging,,,spherical,0.0
10.88888888888889,461.4141414141414,77.30546117976336,kriging,,,spherical,0.0
10.98989898989899,461.4141414141414,76.9238044907311,kriging,,,spherical,0.0
11.09090909090909,461.4141414141414,76.54009454402392,kriging,,,spherical,0.0
11.191919191919192,461.4141414141414,76.16786621342163,kriging,,,spherical,0.0
11.292929292929292,461.4141414141414,75.82217958862198,kriging,,,spherical,0.0
11.393939393939394,461.4141414141414,75.51939076315745,kriging,,,spherical,0.0
11.494949494949495,461.4141414141414,75.27675874318945,kriging,,,spherical,0.0
11.595959595959595,461.4141414141414,75.11187124462468,kriging,,,spherical,0.0
11.696969696969697,461.4141414141414,75.0418978034755,kriging,,,spherical,0.0
11.797979797979798,461.4141414141414,75.0827145561711,kriging,,,spherical,0.0
11.8989898989899,461.4141414141414,75.24798456675701,kriging,,,spherical,0.0
12.0,461.4141414141414,75.54830888735627,kriging,,,spherical,0.0
2.0,462.82828282828285,139.69176638445668,kriging,,,spherical,0.0
2.101010101010101,462.82828282828285,138.5436634856029,kriging,,,spherical,0.0
2.202020202020202,462.82828282828285,137.3942839664182,kriging,,,spherical,0.0
2.303030303030303,462.82828282828285,136.24408964943066,kriging,,,spherical,0.0
2.404040404040404,462.82828282828285,135.09358566026214,kriging,,,spherical,0.0
2.505050505050505,462.82828282828285,133.9433234566504,kriging,,,spherical,0.0
2.606060606060606,462.82828282828285,132.7939039439527,kriging,,,spherical,0.0
2.707070707070707,462.82828282828285,131.64598064905323,kriging,,,spherical,0.0
2.808080808080808,462.82828282828285,130.50026291532527,kriging,,,spherical,0.0
2.909090909090909,462.82828282828285,129.35751907146442,kriging,,,spherical,0.0
3.0101010101010104,462.82828282828285,128.2185795146281,kriging,,,spherical,0.0
3.111111111111111,462.82828282828285,127.08433963473765,kriging,,,spherical,0.0
3.212121212121212,462.82828282828285,125.95576249111814,kriging,,,spherical,0.0
3.313131313131313,462.82828282828285,124.8338811352692,kriging,,,spherical,0.0
3.4141414141414144,462.82828282828285,123.71980045475689,kriging,,,spherical,0.0
3.515151515151515,462.82828282828285,122.61469839301671,kriging,,,spherical,0.0
3.616161616161616,462.82828282828285,121.5198263793223,kriging,,,spherical,0.0
3.717171717171717,462.82828282828285,120.43650878278609,kriging,,,spherical,0.0
3.8181818181818183,462.82828282828285,119.36614118567505,kriging,,,spherical,0.0
3.919191919191919,462.82828282828285,118.31018725580181,kriging,,,spherical,0.0
4.020202020202021,462.82828282828285,117.2701739877742,kriging,,,spherical,0.0
4.121212121212121,462.82828282828285,116.24768508079167,kriging,,,spherical,0.0
4.222222222222222,462.82828282828285,115.24435222963669,kriging,,,spherical,0.0
4.3232323232323235,462.82828282828285,114.26184412867062,kriging,,,spherical,0.0
4.424242424242424,462.82828282828285,113.30185302950925,kriging,,,spherical,0.0
4.525252525252525,462.82828282828285,112.36607875496271,kriging,,,spherical,0.0
4.626262626262626,462.82828282828285,111.45621015719753,kriging,,,spherical,0.0
4.727272727272727,462.82828282828285,110.57390411806448,kriging,,,spherical,0.0
4.828282828282829,462.82828282828285,109.72076232460739,kriging,,,spherical,0.0
4.929292929292929,462.82828282828285,108.89830620828711,kriging,,,spherical,0.0
5.03030303030303,462.82828282828285,108.1079506080619,kriging,,,spherical,0.0
5.1313131313131315,462.82828282828285,107.35097689366954,kriging,,,spherical,0.0
5.232323232323232,462.82828282828285,106.62850645455191,kriging,,,spherical,0.0
5.333333333333334,462.82828282828285,105.94147560373715,kriging,,,spherical,0.0
5.434343434343434,462.82828282828285,105.29061304784588,kriging,,,spherical,0.0
5.5353535353535355,462.82828282828285,104.67642111421875,kriging,,,spherical,0.0
5.636363636363637,462.82828282828285,104.09916188890337,kriging,,,spherical,0.0
5.737373737373737,462.82828282828285,103.5588492927417,kriging,,,spherical,0.0
5.838383838383838,462.82828282828285,103.05524790341445,kriging,,,spherical,0.0
5.9393939393939394,462.82828282828285,102.58787902487552,kriging,,,spherical,0.0
6.040404040404041,462.82828282828285,102.15603412805632,kriging,,,spherical,0.0
6.141414141414141,462.82828282828285,101.75879536271434,kriging,,,spherical,0.0
6.242424242424242,462.82828282828285,101.39506240412706,kriging,,,spherical,0.0
6.343434343434343,462.82828282828285,101.06358448621707,kriging,,,spherical,0.0
6.444444444444445,462.82828282828285,100.76299612093419,kriging,,,spherical,0.0
6.545454545454545,462.82828282828285,100.49185474537703,kriging,,,spherical,0.0
6.646464646464646,462.82828282828285,100.24867839614257,kriging,,,spherical,0.0
6.747474747474747,462.82828282828285,100.03198149777,kriging,,,spherical,0.0
6.848484848484849,462.82828282828285,99.8403069708825,kriging,,,spherical,0.0
6.94949494949495,462.82828282828285,99.67225310537484,kriging,,,spherical,0.0
7.05050505050505,462.82828282828285,99.52649398619462,kriging,,,spherical,0.0
7.151515151515151,462.82828282828285,99.4017926780786,kriging,,,spherical,0.0
7.252525252525253,462.82828282828285,99.2970068406066,kriging,,,spherical,0.0
7.353535353535354,462.82828282828285,99.21108692389357,kriging,,,spherical,0.0
7.454545454545454,462.82828282828285,99.14306755670735,kriging,,,spherical,0.0
7.555555555555555,462.82828282828285,99.09205315123869,kriging,,,spherical,0.0
7.656565656565657,462.82828282828285,99.05719908642975,kriging,,,spherical,0.0
7.757575757575758,462.82828282828285,99.03769007276118,kriging,,,spherical,0.0
7.858585858585858,462.82828282828285,99.03271742914912,kriging,,,spherical,0.0
7.959595959595959,462.82828282828285,99.04145701196487,kriging,,,spherical,0.0
8.06060606060606,462.82828282828285,99.06304942729041,kriging,,,spherical,0.0
8.161616161616163,462.82828282828285,99.09658394308343,kriging,,,spherical,0.0
8.262626262626263,462.82828282828285,99.14108721795463,kriging,,,spherical,0.0
8.363636363636363,462.82828282828285,99.19551760509735,kriging,,,spherical,0.0
8.464646464646464,462.82828282828285,99.2587654059462,kriging,,,spherical,0.0
8.565656565656566,462.82828282828285,99.32965907000457,kriging,,,spherical,0.0
8.666666666666668,462.82828282828285,99.406976995299,kriging,,,spherical,0.0
8.767676767676768,462.82828282828285,99.4894643007026,kriging,,,spherical,0.0
8.868686868686869,462.82828282828285,99.57585373261212,kriging,,,spherical,0.0
8.969696969696969,462.82828282828285,99.66488974039375,kriging,,,spherical,0.0
9.070707070707071,462.82828282828285,99.7553547035486,kriging,,,spherical,0.0
9.171717171717171,462.82828282828285,99.84609631175036,kriging,,,spherical,0.0
9.272727272727273,462.82828282828285,99.93605516857079,kriging,,,spherical,0.0
9.373737373737374,462.82828282828285,100.02429179730166,kriging,,,spherical,0.0
9.474747474747474,462.82828282828285,100.11001235269075,kriging,,,spherical,0.0
9.575757575757574,462.82828282828285,100.1925924721108,kriging,,,spherical,0.0
9.676767676767676,462.82828282828285,100.27159881956595,kriging,,,spherical,0.0
9.777777777777779,462.82828282828285,100.34680797835735,kriging,,,spherical,0.0
9.878787878787879,462.82828282828285,100.41822242646288,kriging,,,spherical,0.0
9.97979797979798,462.82828282828285,100.48608338189801,kriging,,,spherical,0.0
10.080808080808081,462.82828282828285,100.5508803342281,kriging,,,spherical,0.0
10.181818181818182,462.82828282828285,100.61335708665702,kriging,,,spherical,0.0
10.282828282828282,462.82828282828285,100.67451412643608,kriging,,,spherical,0.0
10.383838383838384,462.82828282828285,100.73560712673887,kriging,,,spherical,0.0
10.484848484848484,462.82828282828285,100.79814136846808,kriging,,,spherical,0.0
10.585858585858587,462.82828282828285,100.86386186439462,kriging,,,spherical,0.0
10.686868686868687,462.82828282828285,100.93473897944916,kriging,,,spherical,0.0
10.787878787878787,462.82828282828285,101.01294937678846,kriging,,,spherical,0.0
10.88888888888889,462.82828282828285,101.10085218820518,kriging,,,spherical,0.0
10.98989898989899,462.82828282828285,101.20096041212348,kriging,,,spherical,0.0
11.09090909090909,462.82828282828285,101.31590768654614,kriging,,,spherical,0.0
11.191919191919192,462.82828282828285,101.44841076434706,kriging,,,spherical,0.0
11.292929292929292,462.82828282828285,101.60122822865127,kriging,,,spherical,0.0
11.393939393939394,462.82828282828285,101.77711621411495,kriging,,,spherical,0.0
11.494949494949495,462.82828282828285,101.97878212977027,kriging,,,spherical,0.0
11.595959595959595,462.82828282828285,102.20883759006172,kriging,,,spherical,0.0
11.696969696969697,462.82828282828285,102.46975193030973,kriging,,,spherical,0.0
11.797979797979798,462.82828282828285,102.76380778915963,kriging,,,spherical,0.0
11.8989898989899,462.82828282828285,103.09306026473313,kriging,,,spherical,0.0
12.0,462.82828282828285,103.45930108149575,kriging,,,spherical,0.0
2.0,464.24242424242425,148.7532576065794,kriging,,,spherical,0.0
2.101010101010101,464.24242424242425,147.869991582061,kriging,,,spherical,0.0
2.202020202020202,464.24242424242425,146.99148555210388,kriging,,,spherical,0.0
2.303030303030303,464.24242424242425,146.11817417090256,kriging,,,spherical,0.0
2.404040404040404,464.24242424242425,145.25050935950378,kriging,,,spherical,0.0
2.505050505050505,464.24242424242425,144.38896013973152,kriging,,,spherical,0.0
2.606060606060606,464.24242424242425,143.53401233909122,kriging,,,spherical,0.0
2.707070707070707,464.24242424242425,142.68616815161892,kriging,,,spherical,0.0
2.808080808080808,464.24242424242425,141.84594553930458,kriging,,,spherical,0.0
2.909090909090909,464.24242424242425,141.0138774584886,kriging,,,spherical,0.0
3.0101010101010104,464.24242424242425,140.19051089591426,kriging,,,spherical,0.0
3.111111111111111,464.24242424242425,139.37640569947783,kriging,,,spherical,0.0
3.212121212121212,464.24242424242425,138.5721331897469,kriging,,,spherical,0.0
3.313131313131313,464.24242424242425,137.7782745397905,kriging,,,spherical,0.0
3.4141414141414144,464.24242424242425,136.99541891281336,kriging,,,spherical,0.0
3.515151515151515,464.24242424242425,136.2241613495475,kriging,,,spherical,0.0
3.616161616161616,464.24242424242425,135.46510040107736,kriging,,,spherical,0.0
3.717171717171717,464.24242424242425,134.71883550619958,kriging,,,spherical,0.0
3.8181818181818183,464.24242424242425,133.98596411766476,kriging,,,spherical,0.0
3.919191919191919,464.24242424242425,133.2670785867318,kriging,,,spherical,0.0
4.020202020202021,464.24242424242425,132.56276282186732,kriging,,,spherical,0.0
4.121212121212121,464.24242424242425,131.87358874376966,kriging,,,spherical,0.0
4.222222222222222,464.24242424242425,131.20011256667152,kriging,,,spherical,0.0
4.3232323232323235,464.24242424242425,130.5428709427298,kriging,,,spherical,0.0
4.424242424242424,464.24242424242425,129.90237701435237,kriging,,,spherical,0.0
4.525252525252525,464.24242424242425,129.27911642649508,kriging,,,spherical,0.0
4.626262626262626,464.24242424242425,128.67354335808668,kriging,,,spherical,0.0
4.727272727272727,464.24242424242425,128.08607663730152,kriging,,,spherical,0.0
4.828282828282829,464.24242424242425,127.51709601087387,kriging,,,spherical,0.0
4.929292929292929,464.24242424242425,126.96693864036862,kriging,,,spherical,0.0
5.03030303030303,464.24242424242425,126.4358958997975,kriging,,,spherical,0.0
5.1313131313131315,464.24242424242425,125.92421054794347,kriging,,,spherical,0.0
5.232323232323232,464.24242424242425,125.43207434520875,kriging,,,spherical,0.0
5.333333333333334,464.24242424242425,124.95962617855452,kriging,,,spherical,0.0
5.434343434343434,464.24242424242425,124.50695074917336,kriging,,,spherical,0.0
5.5353535353535355,464.24242424242425,124.07407786605057,kriging,,,spherical,0.0
5.636363636363637,464.24242424242425,123.66098237450434,kriging,,,spherical,0.0
5.737373737373737,464.24242424242425,123.26758473324115,kriging,,,spherical,0.0
5.838383838383838,464.24242424242425,122.89375223597689,kriging,,,spherical,0.0
5.9393939393939394,464.24242424242425,122.53930085592268,kriging,,,spherical,0.0
6.040404040404041,464.24242424242425,122.20399767377909,kriging,,,spherical,0.0
6.141414141414141,464.24242424242425,121.88756383286682,kriging,,,spherical,0.0
6.242424242424242,464.24242424242425,121.58967795014638,kriging,,,spherical,0.0
6.343434343434343,464.24242424242425,121.30997989946549,kriging,,,spherical,0.0
6.444444444444445,464.24242424242425,121.04807487419075,kriging,,,spherical,0.0
6.545454545454545,464.24242424242425,120.80353763114844,kriging,,,spherical,0.0
6.646464646464646,464.24242424242425,120.5759168167341,kriging,,,spherical,0.0
6.747474747474747,464.24242424242425,120.36473927904864,kriging,,,spherical,0.0
6.848484848484849,464.24242424242425,120.1695142775334,kriging,,,spherical,0.0
6.94949494949495,464.24242424242425,119.98973751248097,kriging,,,spherical,0.0
7.05050505050505,464.24242424242425,119.82489491138914,kriging,,,spherical,0.0
7.151515151515151,464.24242424242425,119.67446612582945,kriging,,,spherical,0.0
7.252525252525253,464.24242424242425,119.53792771105738,kriging,,,spherical,0.0
7.353535353535354,464.24242424242425,119.41475597945518,kriging,,,spherical,0.0
7.454545454545454,464.24242424242425,119.3044295375533,kriging,,,spherical,0.0
7.555555555555555,464.24242424242425,119.20643153339128,kriging,,,spherical,0.0
7.656565656565657,464.24242424242425,119.12025165597497,kriging,,,spherical,0.0
7.757575757575758,464.24242424242425,119.04538794017849,kriging,,,spherical,0.0
7.858585858585858,464.24242424242425,118.98134843878543,kriging,,,spherical,0.0
7.959595959595959,464.24242424242425,118.9276528277507,kriging,,,spherical,0.0
8.06060606060606,464.24242424242425,118.8838340108486,kriging,,,spherical,0.0
8.161616161616163,464.24242424242425,118.84943978656914,kriging,,,spherical,0.0
8.262626262626263,464.24242424242425,118.82403463274274,kriging,,,spherical,0.0
8.363636363636363,464.24242424242425,118.8072016543305,kriging,,,spherical,0.0
8.464646464646464,464.24242424242425,118.79854472702502,kriging,,,spherical,0.0
8.565656565656566,464.24242424242425,118.79769085509986,kriging,,,spherical,0.0
8.666666666666668,464.24242424242425,118.80429274644588,kriging,,,spherical,0.0
8.767676767676768,464.24242424242425,118.8180315922802,kriging,,,spherical,0.0
8.868686868686869,464.24242424242425,118.8386200240207,kriging,,,spherical,0.0
8.969696969696969,464.24242424242425,118.8658052056843,kriging,,,spherical,0.0
9.070707070707071,464.24242424242425,118.89937200807196,kriging,,,spherical,0.0
9.171717171717171,464.24242424242425,118.93914620036804,kriging,,,spherical,0.0
9.272727272727273,464.24242424242425,118.98499758702044,kriging,,,spherical,0.0
9.373737373737374,464.24242424242425,119.0368430117722,kriging,,,spherical,0.0
9.474747474747474,464.24242424242425,119.09464914763103,kriging,,,spherical,0.0
9.575757575757574,464.24242424242425,119.15843499071444,kriging,,,spherical,0.0
9.676767676767676,464.24242424242425,119.22827397706838,kriging,,,spherical,0.0
9.777777777777779,464.24242424242425,119.3042956454925,kriging,,,spherical,0.0
9.878787878787879,464.24242424242425,119.38668677436722,kriging,,,spherical,0.0
9.97979797979798,464.24242424242425,119.47569192814869,kriging,,,spherical,0.0
10.080808080808081,464.24242424242425,119.57161335758809,kriging,,,spherical,0.0
10.181818181818182,464.24242424242425,119.67481020827091,kriging,,,spherical,0.0
10.282828282828282,464.24242424242425,119.78569700313696,kriging,,,spherical,0.0
10.383838383838384,464.24242424242425,119.90474137757164,kriging,,,spherical,0.0
10.484848484848484,464.24242424242425,120.03246105868337,kriging,,,spherical,0.0
10.585858585858587,464.24242424242425,120.16942009493985,kriging,,,spherical,0.0
10.686868686868687,464.24242424242425,120.316224357022,kriging,,,spherical,0.0
10.787878787878787,464.24242424242425,120.47351634574304,kriging,,,spherical,0.0
10.88888888888889,464.24242424242425,120.64196935839493,kriging,,,spherical,0.0
10.98989898989899,464.24242424242425,120.82228107956936,kriging,,,spherical,0.0
11.09090909090909,464.24242424242425,121.01516667694051,kriging,,,spherical,0.0
11.191919191919192,464.24242424242425,121.22135149581132,kriging,,,spherical,0.0
11.292929292929292,464.24242424242425,121.44156345786621,kriging,,,spherical,0.0
11.393939393939394,464.24242424242425,121.67652527953297,kriging,,,spherical,0.0
11.494949494949495,464.24242424242425,121.92694663267898,kriging,,,spherical,0.0
11.595959595959595,464.24242424242425,122.19351637506107,kriging,,,spherical,0.0
11.696969696969697,464.24242424242425,122.47689497919808,kriging,,,spherical,0.0
11.797979797979798,464.24242424242425,122.77770728682111,kriging,,,spherical,0.0
11.8989898989899,464.24242424242425,123.0965357102306,kriging,,,spherical,0.0
12.0,464.24242424242425,123.43391399346956,kriging,,,spherical,0.0
2.0,465.65656565656565,157.74755565272676,kriging,,,spherical,0.0
2.101010101010101,465.65656565656565,157.05678476905646,kriging,,,spherical,0.0
2.202020202020202,465.65656565656565,156.37238139435198,kriging,,,spherical,0.0
2.303030303030303,465.65656565656565,155.69462349909307,kriging,,,spherical,0.0
2.404040404040404,465.65656565656565,155.02379238712248,kriging,,,spherical,0.0
2.505050505050505,465.65656565656565,154.3601721774531,kriging,,,spherical,0.0
2.606060606060606,465.65656565656565,153.704049235855,kriging,,,spherical,0.0
2.707070707070707,465.65656565656565,153.0557115557598,kriging,,,spherical,0.0
2.808080808080808,465.65656565656565,152.4154480882519,kriging,,,spherical,0.0
2.909090909090909,465.65656565656565,151.78354802162715,kriging,,,spherical,0.0
3.0101010101010104,465.65656565656565,151.16030001146675,kriging,,,spherical,0.0
3.111111111111111,465.65656565656565,150.5459913628517,kriging,,,spherical,0.0
3.212121212121212,465.65656565656565,149.94090716705986,kriging,,,spherical,0.0
3.313131313131313,465.65656565656565,149.34532939565977,kriging,,,spherical,0.0
3.4141414141414144,465.65656565656565,148.75953595599466,kriging,,,spherical,0.0
3.515151515151515,465.65656565656565,148.18379971253256,kriging,,,spherical,0.0
3.616161616161616,465.65656565656565,147.61838747966445,kriging,,,spherical,0.0
3.717171717171717,465.65656565656565,147.06355899211948,kriging,,,spherical,0.0
3.8181818181818183,465.65656565656565,146.5195658602611,kriging,,,spherical,0.0
3.919191919191919,465.65656565656565,145.98665051805455,kriging,,,spherical,0.0
4.020202020202021,465.65656565656565,145.46504517247118,kriging,,,spherical,0.0
4.121212121212121,465.65656565656565,144.95497076360738,kriging,,,spherical,0.0
4.222222222222222,465.65656565656565,144.45663594548003,kriging,,,spherical,0.0
4.3232323232323235,465.65656565656565,143.97023609790403,kriging,,,spherical,0.0
4.424242424242424,465.65656565656565,143.4959523801317,kriging,,,spherical,0.0
4.525252525252525,465.65656565656565,143.0339508372168,kriging,,,spherical,0.0
4.626262626262626,465.65656565656565,142.58438156996942,kriging,,,spherical,0.0
4.727272727272727,465.65656565656565,142.14737797920705,kriging,,,spherical,0.0
4.828282828282829,465.65656565656565,141.7230560945819,kriging,,,spherical,0.0
4.929292929292929,465.65656565656565,141.31151399776368,kriging,,,spherical,0.0
5.03030303030303,465.65656565656565,140.91283134874496,kriging,,,spherical,0.0
5.1313131313131315,465.65656565656565,140.52706902323237,kriging,,,spherical,0.0
5.232323232323232,465.65656565656565,140.154268867718,kriging,,,spherical,0.0
5.333333333333334,465.65656565656565,139.79445357754284,kriging,,,spherical,0.0
5.434343434343434,465.65656565656565,139.4476267016649,kriging,,,spherical,0.0
5.5353535353535355,465.65656565656565,139.1137727762954,kriging,,,spherical,0.0
5.636363636363637,465.65656565656565,138.79285758779443,kriging,,,spherical,0.0
5.737373737373737,465.65656565656565,138.48482856350589,kriging,,,spherical,0.0
5.838383838383838,465.65656565656565,138.18961528749867,kriging,,,spherical,0.0
5.9393939393939394,465.65656565656565,137.90713013651327,kriging,,,spherical,0.0
6.040404040404041,465.65656565656565,137.63726902988245,kriging,,,spherical,0.0
6.141414141414141,465.65656565656565,137.37991228572943,kriging,,,spherical,0.0
6.242424242424242,465.65656565656565,137.13492557469812,kriging,,,spherical,0.0
6.343434343434343,465.65656565656565,136.9021609613088,kriging,,,spherical,0.0
6.444444444444445,465.65656565656565,136.6814580223393,kriging,,,spherical,0.0
6.545454545454545,465.65656565656565,136.47264503135528,kriging,,,spherical,0.0
6.646464646464646,465.65656565656565,136.2755401979959,kriging,,,spherical,0.0
6.747474747474747,465.65656565656565,136.08995295092183,kriging,,,spherical,0.0
6.848484848484849,465.65656565656565,135.91568525359466,kriging,,,spherical,0.0
6.94949494949495,465.65656565656565,135.75253294253505,kriging,,,spherical,0.0
7.05050505050505,465.65656565656565,135.60028707844987,kriging,,,spherical,0.0
7.151515151515151,465.65656565656565,135.45873530164303,kriging,,,spherical,0.0
7.252525252525253,465.65656565656565,135.32766318378802,kriging,,,spherical,0.0
7.353535353535354,465.65656565656565,135.20685556953936,kriging,,,spherical,0.0
7.454545454545454,465.65656565656565,135.09609790222638,kriging,,,spherical,0.0
7.555555555555555,465.65656565656565,134.99517752892004,kriging,,,spherical,0.0
7.656565656565657,465.65656565656565,134.90388498118972,kriging,,,spherical,0.0
7.757575757575758,465.65656565656565,134.82201522838272,kriging,,,spherical,0.0
7.858585858585858,465.65656565656565,134.74936890108043,kriging,,,spherical,0.0
7.959595959595959,465.65656565656565,134.68575348261584,kriging,,,spherical,0.0
8.06060606060606,465.65656565656565,134.63098446690228,kriging,,,spherical,0.0
8.161616161616163,465.65656565656565,134.58488648058866,kriging,,,spherical,0.0
8.262626262626263,465.65656565656565,134.54729436760033,kriging,,,spherical,0.0
8.363636363636363,465.65656565656565,134.51805423351573,kriging,,,spherical,0.0
8.464646464646464,465.65656565656565,134.49702444684877,kriging,,,spherical,0.0
8.565656565656566,465.65656565656565,134.48407659344147,kriging,,,spherical,0.0
8.666666666666668,465.65656565656565,134.47909637964418,kriging,,,spherical,0.0
8.767676767676768,465.65656565656565,134.4819844787772,kriging,,,spherical,0.0
8.868686868686869,465.65656565656565,134.4926573149995,kriging,,,spherical,0.0
8.969696969696969,465.65656565656565,134.51104777748498,kriging,,,spherical,0.0
9.070707070707071,465.65656565656565,134.53710585743403,kriging,,,spherical,0.0
9.171717171717171,465.65656565656565,134.57079919967583,kriging,,,spherical,0.0
9.272727272727273,465.65656565656565,134.61211356026698,kriging,,,spherical,0.0
9.373737373737374,465.65656565656565,134.6610531613483,kriging,,,spherical,0.0
9.474747474747474,465.65656565656565,134.7176409343384,kriging,,,spherical,0.0
9.575757575757574,465.65656565656565,134.78191864301772,kriging,,,spherical,0.0
9.676767676767676,465.65656565656565,134.85394687831186,kriging,,,spherical,0.0
9.777777777777779,465.65656565656565,134.93380491751103,kriging,,,spherical,0.0
9.878787878787879,465.65656565656565,135.02159044152748,kriging,,,spherical,0.0
9.97979797979798,465.65656565656565,135.11741910514837,kriging,,,spherical,0.0
10.080808080808081,465.65656565656565,135.22142395655135,kriging,,,spherical,0.0
10.181818181818182,465.65656565656565,135.33375470419327,kriging,,,spherical,0.0
10.282828282828282,465.65656565656565,135.45457683084777,kriging,,,spherical,0.0
10.383838383838384,465.65656565656565,135.58407055669085,kriging,,,spherical,0.0
10.484848484848484,465.65656565656565,135.72242965530927,kriging,,,spherical,0.0
10.585858585858587,465.65656565656565,135.86986012868616,kriging,,,spherical,0.0
10.686868686868687,465.65656565656565,136.02657874939104,kriging,,,spherical,0.0
10.787878787878787,465.65656565656565,136.1928114802865,kriging,,,spherical,0.0
10.88888888888889,465.65656565656565,136.36879178416282,kriging,,,spherical,0.0
10.98989898989899,465.65656565656565,136.55475883751214,kriging,,,spherical,0.0
11.09090909090909,465.65656565656565,136.7509556646234,kriging,,,spherical,0.0
11.191919191919192,465.65656565656565,136.95762720946198,kriging,,,spherical,0.0
11.292929292929292,465.65656565656565,137.17501836420075,kriging,,,spherical,0.0
11.393939393939394,465.65656565656565,137.40337197435787,kriging,,,spherical,0.0
11.494949494949495,465.65656565656565,137.64292684091197,kriging,,,spherical,0.0
11.595959595959595,465.65656565656565,137.89391574036483,kriging,,,spherical,0.0
11.696969696969697,465.65656565656565,138.15656348352886,kriging,,,spherical,0.0
11.797979797979798,465.65656565656565,138.43108503352772,kriging,,,spherical,0.0
11.8989898989899,465.65656565656565,138.71768370268924,kriging,,,spherical,0.0
12.0,465.65656565656565,139.01654944705496,kriging,,,spherical,0.0
2.0,467.07070707070704,165.7854323379218,kriging,,,spherical,0.0
2.101010101010101,467.07070707070704,165.2283512401985,kriging,,,spherical,0.0
2.202020202020202,467.07070707070704,164.6776217236032,kriging,,,spherical,0.0
2.303030303030303,467.07070707070704,164.13340942958385,kriging,,,spherical,0.0
2.404040404040404,467.07070707070704,163.5958792452195,kriging,,,spherical,0.0
2.505050505050505,467.07070707070704,163.065194988458,kriging,,,spherical,0.0
2.606060606060606,467.07070707070704,162.54151908189084,kriging,,,spherical,0.0
2.707070707070707,467.07070707070704,162.0250122159402,kriging,,,spherical,0.0
2.808080808080808,467.07070707070704,161.5158330026342,kriging,,,spherical,0.0
2.909090909090909,467.07070707070704,161.01413762121015,kriging,,,spherical,0.0
3.0101010101010104,467.07070707070704,160.52007945707712,kriging,,,spherical,0.0
3.111111111111111,467.07070707070704,160.03380873557137,kriging,,,spherical,0.0
3.212121212121212,467.07070707070704,159.55547215244806,kriging,,,spherical,0.0
3.313131313131313,467.07070707070704,159.08521250277497,kriging,,,spherical,0.0
3.4141414141414144,467.07070707070704,158.62316831051066,kriging,,,spherical,0.0
3.515151515151515,467.07070707070704,158.1694734606768,kriging,,,spherical,0.0
3.616161616161616,467.07070707070704,157.7242568366131,kriging,,,spherical,0.0
3.717171717171717,467.07070707070704,157.28764196455236,kriging,,,spherical,0.0
3.8181818181818183,467.07070707070704,156.85974666806857,kriging,,,spherical,0.0
3.919191919191919,467.07070707070704,156.44068273485672,kriging,,,spherical,0.0
4.020202020202021,467.07070707070704,156.03055559846013,kriging,,,spherical,0.0
4.121212121212121,467.07070707070704,155.62946403750107,kriging,,,spherical,0.0
4.222222222222222,467.07070707070704,155.23749989497642,kriging,,,spherical,0.0
4.3232323232323235,467.07070707070704,154.8547478202089,kriging,,,spherical,0.0
4.424242424242424,467.07070707070704,154.48128503578218,kriging,,,spherical,0.0
4.525252525252525,467.07070707070704,154.11718113197665,kriging,,,spherical,0.0
4.626262626262626,467.07070707070704,153.76249789081848,kriging,,,spherical,0.0
4.727272727272727,467.07070707070704,153.4172891418585,kriging,,,spherical,0.0
4.828282828282829,467.07070707070704,153.08160065154638,kriging,,,spherical,0.0
4.929292929292929,467.07070707070704,152.7554700478562,kriging,,,spherical,0.0
5.03030303030303,467.07070707070704,152.43892678158994,kriging,,,spherical,0.0
5.1313131313131315,467.07070707070704,152.13199212553084,kriging,,,spherical,0.0
5.232323232323232,467.07070707070704,151.83467921226384,kriging,,,spherical,0.0
5.333333333333334,467.07070707070704,151.5469931112624,kriging,,,spherical,0.0
5.434343434343434,467.07070707070704,151.26893094553398,kriging,,,spherical,0.0
5.5353535353535355,467.07070707070704,151.00048204771107,kriging,,,spherical,0.0
5.636363636363637,467.07070707070704,150.7416281552019,kriging,,,spherical,0.0
5.737373737373737,467.07070707070704,150.49234364380584,kriging,,,spherical,0.0
5.838383838383838,467.07070707070704,150.25259579859954,kriging,,,spherical,0.0
5.9393939393939394,467.07070707070704,150.02234512102143,kriging,,,spherical,0.0
6.040404040404041,467.07070707070704,149.80154567034018,kriging,,,spherical,0.0
6.141414141414141,467.07070707070704,149.59014543782027,kriging,,,spherical,0.0
6.242424242424242,467.07070707070704,149.3880867514063,kriging,,,spherical,0.0
6.343434343434343,467.07070707070704,149.1953067086465,kriging,,,spherical,0.0
6.444444444444445,467.07070707070704,149.01173763535527,kriging,,,spherical,0.0
6.545454545454545,467.07070707070704,148.83730756738407,kriging,,,spherical,0.0
6.646464646464646,467.07070707070704,148.6719407526958,kriging,,,spherical,0.0
6.747474747474747,467.07070707070704,148.51555817088618,kriging,,,spherical,0.0
6.848484848484849,467.07070707070704,148.36807806718267,kriging,,,spherical,0.0
6.94949494949495,467.07070707070704,148.22941649796226,kriging,,,spherical,0.0
7.05050505050505,467.07070707070704,148.0994878847737,kriging,,,spherical,0.0
7.151515151515151,467.07070707070704,147.97820557379907,kriging,,,spherical,0.0
7.252525252525253,467.07070707070704,147.86548239789207,kriging,,,spherical,0.0
7.353535353535354,467.07070707070704,147.7612312380867,kriging,,,spherical,0.0
