Time,Temperature,delta_R_sigma,technique,kernel,smooth,variogram_model,nugget
5.5353535353535355,567.4747474747475,0.002615029563446409,kriging,,,gaussian,0.0
5.636363636363637,567.4747474747475,0.002615036251702871,kriging,,,gaussian,0.0
5.737373737373737,567.4747474747475,0.0026150365108019427,kriging,,,gaussian,0.0
5.838383838383838,567.4747474747475,0.002615039119435247,kriging,,,gaussian,0.0
5.9393939393939394,567.4747474747475,0.00261503173468362,kriging,,,gaussian,0.0
6.040404040404041,567.4747474747475,0.002615033860588438,kriging,,,gaussian,0.0
6.141414141414141,567.4747474747475,0.002615033739836992,kriging,,,gaussian,0.0
6.242424242424242,567.4747474747475,0.0026150287132778575,kriging,,,gaussian,0.0
6.343434343434343,567.4747474747475,0.002615027788867303,kriging,,,gaussian,0.0
6.444444444444445,567.4747474747475,0.002615029056209331,kriging,,,gaussian,0.0
6.545454545454545,567.4747474747475,0.0026150291783288556,kriging,,,gaussian,0.0
6.646464646464646,567.4747474747475,0.002615035150202997,kriging,,,gaussian,0.0
6.747474747474747,567.4747474747475,0.0026150305210997844,kriging,,,gaussian,0.0
6.848484848484849,567.4747474747475,0.0026150345882459914,kriging,,,gaussian,0.0
6.94949494949495,567.4747474747475,0.002615035785878652,kriging,,,gaussian,0.0
7.05050505050505,567.4747474747475,0.002615033858357042,kriging,,,gaussian,0.0
7.151515151515151,567.4747474747475,0.002615034163233381,kriging,,,gaussian,0.0
7.252525252525253,567.4747474747475,0.0026150305647461443,kriging,,,gaussian,0.0
7.353535353535354,567.4747474747475,0.002615028006988376,kriging,,,gaussian,0.0
7.454545454545454,567.4747474747475,0.002615031312883892,kriging,,,gaussian,0.0
7.555555555555555,567.4747474747475,0.0026150303784229275,kriging,,,gaussian,0.0
7.656565656565657,567.4747474747475,0.0026150240524720012,kriging,,,gaussian,0.0
7.757575757575758,567.4747474747475,0.0026150306215223496,kriging,,,gaussian,0.0
7.858585858585858,567.4747474747475,0.002615029895554282,kriging,,,gaussian,0.0
7.959595959595959,567.4747474747475,0.0026150322516537475,kriging,,,gaussian,0.0
8.06060606060606,567.4747474747475,0.00261503121347365,kriging,,,gaussian,0.0
8.161616161616163,567.4747474747475,0.002615022546297003,kriging,,,gaussian,0.0
8.262626262626263,567.4747474747475,0.0026150317191825775,kriging,,,gaussian,0.0
8.363636363636363,567.4747474747475,0.0026150347502754737,kriging,,,gaussian,0.0
8.464646464646464,567.4747474747475,0.0026150348871300665,kriging,,,gaussian,0.0
8.565656565656566,567.4747474747475,0.0026150353248450076,kriging,,,gaussian,0.0
8.666666666666668,567.4747474747475,0.002615027216991706,kriging,,,gaussian,0.0
8.767676767676768,567.4747474747475,0.0026150327021593218,kriging,,,gaussian,0.0
8.868686868686869,567.4747474747475,0.002615030482383729,kriging,,,gaussian,0.0
8.969696969696969,567.4747474747475,0.0026150335284059424,kriging,,,gaussian,0.0
