Time,Temperature,HV_sigma,technique,kernel,smooth,variogram_model,nugget
10.181818181818182,460.0,15.241848604154187,kriging,,,exponential,0.0
10.282828282828282,460.0,15.151474190670893,kriging,,,exponential,0.0
10.383838383838384,460.0,15.02085419459083,kriging,,,exponential,0.0
10.484848484848484,460.0,14.848923883223248,kriging,,,exponential,0.0
10.585858585858587,460.0,14.634223761312837,kriging,,,exponential,0.0
10.686868686868687,460.0,14.374833079400045,kriging,,,exponential,0.0
10.787878787878787,460.0,14.068274617739442,kriging,,,exponential,0.0
10.88888888888889,460.0,13.711378568500654,kriging,,,exponential,0.0
10.98989898989899,460.0,13.300085701356178,kriging,,,exponential,0.0
11.09090909090909,460.0,12.829156551772806,kriging,,,exponential,0.0
11.191919191919192,460.0,12.291728416634788,kriging,,,exponential,0.0
11.292929292929292,460.0,11.678612724058697,kriging,,,exponential,0.0
11.393939393939394,460.0,10.977120904201659,kriging,,,exponential,0.0
11.494949494949495,460.0,10.168964074269578,kriging,,,exponential,0.0
11.595959595959595,460.0,9.226136262975213,kriging,,,exponential,0.0
11.696969696969697,460.0,8.101733975620835,kriging,,,exponential,0.0
11.797979797979798,460.0,6.704994071758012,kriging,,,exponential,0.0
11.8989898989899,460.0,4.803928439784468,kriging,,,exponential,0.0
12.0,460.0,0.0,kriging,,,exponential,0.0
2.0,461.4141414141414,29.754374007877708,kriging,,,exponential,0.0
2.101010101010101,461.4141414141414,29.44938432494024,kriging,,,exponential,0.0
2.202020202020202,461.4141414141414,29.14081982108715,kriging,,,exponential,0.0
2.303030303030303,461.4141414141414,28.82863450125171,kriging,,,exponential,0.0
2.404040404040404,461.4141414141414,28.512786344557878,kriging,,,exponential,0.0
2.505050505050505,461.4141414141414,28.19323831042197,kriging,,,exponential,0.0
2.606060606060606,461.4141414141414,27.86995953085076,kriging,,,exponential,0.0
2.707070707070707,461.4141414141414,27.542926722706042,kriging,,,exponential,0.0
2.808080808080808,461.4141414141414,27.212125859839094,kriging,,,exponential,0.0
2.909090909090909,461.4141414141414,26.87755415214314,kriging,,,exponential,0.0
3.0101010101010104,461.4141414141414,26.539222386877825,kriging,,,exponential,0.0
3.111111111111111,461.4141414141414,26.197157697178703,kriging,,,exponential,0.0
3.212121212121212,461.4141414141414,25.851406833549262,kriging,,,exponential,0.0
3.313131313131313,461.4141414141414,25.502040026287645,kriging,,,exponential,0.0
3.4141414141414144,461.4141414141414,25.149155540112975,kriging,,,exponential,0.0
3.515151515151515,461.4141414141414,24.79288503625329,kriging,,,exponential,0.0
3.616161616161616,461.4141414141414,24.43339987122944,kriging,,,exponential,0.0
3.717171717171717,461.4141414141414,24.07091847410649,kriging,,,exponential,0.0
3.8181818181818183,461.4141414141414,23.705714952897466,kriging,,,exponential,0.0
3.919191919191919,461.4141414141414,23.338129082604347,kriging,,,exponential,0.0
4.020202020202021,461.4141414141414,22.96857781672156,kriging,,,exponential,0.0
4.121212121212121,461.4141414141414,22.597568433119434,kriging,,,exponential,0.0
4.222222222222222,461.4141414141414,22.225713362851284,kriging,,,exponential,0.0
4.3232323232323235,461.4141414141414,21.85374664100937,kriging,,,exponential,0.0
4.424242424242424,461.4141414141414,21.482541741793174,kriging,,,exponential,0.0
4.525252525252525,461.4141414141414,21.11313028949066,kriging,,,exponential,0.0
4.626262626262626,461.4141414141414,20.746720743430497,kriging,,,exponential,0.0
4.727272727272727,461.4141414141414,20.38471560870248,kriging,,,exponential,0.0
4.828282828282829,461.4141414141414,20.02872500596826,kriging,,,exponential,0.0
4.929292929292929,461.4141414141414,19.680573550413524,kriging,,,exponential,0.0
5.03030303030303,461.4141414141414,19.342296503867562,kriging,,,exponential,0.0
5.1313131313131315,461.4141414141414,19.016120229430488,kriging,,,exponential,0.0
5.232323232323232,461.4141414141414,18.704421380975326,kriging,,,exponential,0.0
5.333333333333334,461.4141414141414,18.409659441682727,kriging,,,exponential,0.0
5.434343434343434,461.4141414141414,18.134278748378282,kriging,,,exponential,0.0
5.5353535353535355,461.4141414141414,17.880579544645055,kriging,,,exponential,0.0
5.636363636363637,461.4141414141414,17.650563136520535,kriging,,,exponential,0.0
5.737373737373737,461.4141414141414,17.445763432897653,kriging,,,exponential,0.0
5.838383838383838,461.4141414141414,17.267084584316848,kriging,,,exponential,0.0
5.9393939393939394,461.4141414141414,17.1146696807479,kriging,,,exponential,0.0
6.040404040404041,461.4141414141414,16.98782586363183,kriging,,,exponential,0.0
6.141414141414141,461.4141414141414,16.885025092629178,kriging,,,exponential,0.0
6.242424242424242,461.4141414141414,16.803987771238376,kriging,,,exponential,0.0
6.343434343434343,461.4141414141414,16.741841607053466,kriging,,,exponential,0.0
6.444444444444445,461.4141414141414,16.695334994638273,kriging,,,exponential,0.0
6.545454545454545,461.4141414141414,16.66107673364291,kriging,,,exponential,0.0
6.646464646464646,461.4141414141414,16.63577351606275,kriging,,,exponential,0.0
6.747474747474747,461.4141414141414,16.616442078672794,kriging,,,exponential,0.0
6.848484848484849,461.4141414141414,16.600581259737627,kriging,,,exponential,0.0
6.94949494949495,461.4141414141414,16.58629732527847,kriging,,,exponential,0.0
7.05050505050505,461.4141414141414,16.572381762930146,kriging,,,exponential,0.0
7.151515151515151,461.4141414141414,16.55834359458642,kriging,,,exponential,0.0
7.252525252525253,461.4141414141414,16.54439859298268,kriging,,,exponential,0.0
7.353535353535354,461.4141414141414,16.53141674051955,kriging,,,exponential,0.0
7.454545454545454,461.4141414141414,16.52082823490553,kriging,,,exponential,0.0
7.555555555555555,461.4141414141414,16.51448865348145,kriging,,,exponential,0.0
7.656565656565657,461.4141414141414,16.514506498210977,kriging,,,exponential,0.0
7.757575757575758,461.4141414141414,16.523041493547645,kriging,,,exponential,0.0
7.858585858585858,461.4141414141414,16.542088858361645,kriging,,,exponential,0.0
7.959595959595959,461.4141414141414,16.573271295366386,kriging,,,exponential,0.0
8.06060606060606,461.4141414141414,16.617663886626733,kriging,,,exponential,0.0
8.161616161616163,461.4141414141414,16.67567508728165,kriging,,,exponential,0.0
8.262626262626263,461.4141414141414,16.746998930435797,kriging,,,exponential,0.0
8.363636363636363,461.4141414141414,16.830641198588395,kriging,,,exponential,0.0
8.464646464646464,461.4141414141414,16.925009372996055,kriging,,,exponential,0.0
8.565656565656566,461.4141414141414,17.028046556086103,kriging,,,exponential,0.0
8.666666666666668,461.4141414141414,17.137385645023706,kriging,,,exponential,0.0
8.767676767676768,461.4141414141414,17.250501849510872,kriging,,,exponential,0.0
8.868686868686869,461.4141414141414,17.36484736330931,kriging,,,exponential,0.0
8.969696969696969,461.4141414141414,17.477959117515876,kriging,,,exponential,0.0
9.070707070707071,461.4141414141414,17.587536992643116,kriging,,,exponential,0.0
9.171717171717171,461.4141414141414,17.691494521458026,kriging,,,exponential,0.0
9.272727272727273,461.4141414141414,17.78798675239303,kriging,,,exponential,0.0
9.373737373737374,461.4141414141414,17.87542090709438,kriging,,,exponential,0.0
9.474747474747474,461.4141414141414,17.95245530848037,kriging,,,exponential,0.0
9.575757575757574,461.4141414141414,18.017991300938114,kriging,,,exponential,0.0
9.676767676767676,461.4141414141414,18.07116191923661,kriging,,,exponential,0.0
9.777777777777779,461.4141414141414,18.111320123499194,kriging,,,exponential,0.0
9.878787878787879,461.4141414141414,18.138028619515662,kriging,,,exponential,0.0
9.97979797979798,461.4141414141414,18.15105266099772,kriging,,,exponential,0.0
10.080808080808081,461.4141414141414,18.150356770938373,kriging,,,exponential,0.0
10.181818181818182,461.4141414141414,18.136105987810836,kriging,,,exponential,0.0
10.282828282828282,461.4141414141414,18.108671993717643,kriging,,,exponential,0.0
10.383838383838384,461.4141414141414,18.068644266799296,kriging,,,exponential,0.0
10.484848484848484,461.4141414141414,18.016846167324886,kriging,,,exponential,0.0
10.585858585858587,461.4141414141414,17.954355560787345,kriging,,,exponential,0.0
10.686868686868687,461.4141414141414,17.882529143030002,kriging,,,exponential,0.0
10.787878787878787,461.4141414141414,17.803029001523335,kriging,,,exponential,0.0
10.88888888888889,461.4141414141414,17.717849070761233,kriging,,,exponential,0.0
10.98989898989899,461.4141414141414,17.629337992362885,kriging,,,exponential,0.0
11.09090909090909,461.4141414141414,17.540213507283212,kriging,,,exponential,0.0
11.191919191919192,461.4141414141414,17.453562035364886,kriging,,,exponential,0.0
11.292929292929292,461.4141414141414,17.372815854135506,kriging,,,exponential,0.0
11.393939393939394,461.4141414141414,17.30169980545193,kriging,,,exponential,0.0
11.494949494949495,461.4141414141414,17.244140457403955,kriging,,,exponential,0.0
11.595959595959595,461.4141414141414,17.204133884494198,kriging,,,exponential,0.0
11.696969696969697,461.4141414141414,17.185574147134854,kriging,,,exponential,0.0
11.797979797979798,461.4141414141414,17.192052803940978,kriging,,,exponential,0.0
11.8989898989899,461.4141414141414,17.22664882639511,kriging,,,exponential,0.0
12.0,461.4141414141414,17.291735388510407,kriging,,,exponential,0.0
2.0,462.82828282828285,31.376704579339044,kriging,,,exponential,0.0
2.101010101010101,462.82828282828285,31.13691425947717,kriging,,,exponential,0.0
2.202020202020202,462.82828282828285,30.896413519632727,kriging,,,exponential,0.0
2.303030303030303,462.82828282828285,30.655300533749113,kriging,,,exponential,0.0
2.404040404040404,462.82828282828285,30.41368327035411,kriging,,,exponential,0.0
2.505050505050505,462.82828282828285,30.171680197752774,kriging,,,exponential,0.0
2.606060606060606,462.82828282828285,29.92942101180076,kriging,,,exponential,0.0
2.707070707070707,462.82828282828285,29.68704738015033,kriging,,,exponential,0.0
2.808080808080808,462.82828282828285,29.444713694897057,kriging,,,exponential,0.0
2.909090909090909,462.82828282828285,29.202587823238602,kriging,,,exponential,0.0
3.0101010101010104,462.82828282828285,28.960851843018023,kriging,,,exponential,0.0
3.111111111111111,462.82828282828285,28.719702746904478,kriging,,,exponential,0.0
3.212121212121212,462.82828282828285,28.47935309540741,kriging,,,exponential,0.0
3.313131313131313,462.82828282828285,28.2400315949348,kriging,,,exponential,0.0
3.4141414141414144,462.82828282828285,28.00198357278971,kriging,,,exponential,0.0
3.515151515151515,462.82828282828285,27.76547131634093,kriging,,,exponential,0.0
3.616161616161616,462.82828282828285,27.530774238828577,kriging,,,exponential,0.0
3.717171717171717,462.82828282828285,27.298188829508163,kriging,,,exponential,0.0
3.8181818181818183,462.82828282828285,27.068028341418636,kriging,,,exponential,0.0
3.919191919191919,462.82828282828285,26.8406221663261,kriging,,,exponential,0.0
4.020202020202021,462.82828282828285,26.616314843841387,kriging,,,exponential,0.0
4.121212121212121,462.82828282828285,26.395464650940788,kriging,,,exponential,0.0
4.222222222222222,462.82828282828285,26.178441719747365,kriging,,,exponential,0.0
4.3232323232323235,462.82828282828285,25.96562563632855,kriging,,,exponential,0.0
4.424242424242424,462.82828282828285,25.757402482114166,kriging,,,exponential,0.0
4.525252525252525,462.82828282828285,25.554161293165762,kriging,,,exponential,0.0
4.626262626262626,462.82828282828285,25.35628993152138,kriging,,,exponential,0.0
4.727272727272727,462.82828282828285,25.16417038755021,kriging,,,exponential,0.0
4.828282828282829,462.82828282828285,24.97817356260832,kriging,,,exponential,0.0
4.929292929292929,462.82828282828285,24.798653616664026,kriging,,,exponential,0.0
5.03030303030303,462.82828282828285,24.625942004584584,kriging,,,exponential,0.0
5.1313131313131315,462.82828282828285,24.460341365280858,kriging,,,exponential,0.0
5.232323232323232,462.82828282828285,24.30211946686679,kriging,,,exponential,0.0
5.333333333333334,462.82828282828285,24.151503444702698,kriging,,,exponential,0.0
5.434343434343434,462.82828282828285,24.008674593409914,kriging,,,exponential,0.0
5.5353535353535355,462.82828282828285,23.8737639844301,kriging,,,exponential,0.0
5.636363636363637,462.82828282828285,23.746849173651498,kriging,,,exponential,0.0
5.737373737373737,462.82828282828285,23.62795223632296,kriging,,,exponential,0.0
5.838383838383838,462.82828282828285,23.51703931795582,kriging,,,exponential,0.0
5.9393939393939394,462.82828282828285,23.41402182123863,kriging,,,exponential,0.0
6.040404040404041,462.82828282828285,23.31875926375916,kriging,,,exponential,0.0
6.141414141414141,462.82828282828285,23.231063745102517,kriging,,,exponential,0.0
6.242424242424242,462.82828282828285,23.150705862314624,kriging,,,exponential,0.0
6.343434343434343,462.82828282828285,23.07742181807224,kriging,,,exponential,0.0
6.444444444444445,462.82828282828285,23.01092138467803,kriging,,,exponential,0.0
6.545454545454545,462.82828282828285,22.950896326635966,kriging,,,exponential,0.0
6.646464646464646,462.82828282828285,22.897028850560208,kriging,,,exponential,0.0
6.747474747474747,462.82828282828285,22.848999646714674,kriging,,,exponential,0.0
6.848484848484849,462.82828282828285,22.80649511204905,kriging,,,exponential,0.0
6.94949494949495,462.82828282828285,22.769213398101055,kriging,,,exponential,0.0
7.05050505050505,462.82828282828285,22.736869004373165,kriging,,,exponential,0.0
7.151515151515151,462.82828282828285,22.70919573292836,kriging,,,exponential,0.0
7.252525252525253,462.82828282828285,22.685947926047533,kriging,,,exponential,0.0
7.353535353535354,462.82828282828285,22.66690001850408,kriging,,,exponential,0.0
7.454545454545454,462.82828282828285,22.651844541891787,kriging,,,exponential,0.0
7.555555555555555,462.82828282828285,22.64058881350633,kriging,,,exponential,0.0
7.656565656565657,462.82828282828285,22.63295062020467,kriging,,,exponential,0.0
7.757575757575758,462.82828282828285,22.628753263471836,kriging,,,exponential,0.0
7.858585858585858,462.82828282828285,22.627820361847377,kriging,,,exponential,0.0
7.959595959595959,462.82828282828285,22.62997080934821,kriging,,,exponential,0.0
8.06060606060606,462.82828282828285,22.63501426387646,kriging,,,exponential,0.0
8.161616161616163,462.82828282828285,22.642747490471706,kriging,,,exponential,0.0
8.262626262626263,462.82828282828285,22.652951815374266,kriging,,,exponential,0.0
8.363636363636363,462.82828282828285,22.665391864532204,kriging,,,exponential,0.0
8.464646464646464,462.82828282828285,22.67981567173709,kriging,,,exponential,0.0
8.565656565656566,462.82828282828285,22.695956154545648,kriging,,,exponential,0.0
8.666666666666668,462.82828282828285,22.713533877311868,kriging,,,exponential,0.0
8.767676767676768,462.82828282828285,22.73226095546689,kriging,,,exponential,0.0
8.868686868686869,462.82828282828285,22.75184590713665,kriging,,,exponential,0.0
8.969696969696969,462.82828282828285,22.771999228681377,kriging,,,exponential,0.0
9.070707070707071,462.82828282828285,22.792439459158274,kriging,,,exponential,0.0
9.171717171717171,462.82828282828285,22.812899502866273,kriging,,,exponential,0.0
9.272727272727273,462.82828282828285,22.83313299554752,kriging,,,exponential,0.0
9.373737373737374,462.82828282828285,22.852920524636964,kriging,,,exponential,0.0
9.474747474747474,462.82828282828285,22.872075543187744,kriging,,,exponential,0.0
9.575757575757574,462.82828282828285,22.890449847059234,kriging,,,exponential,0.0
9.676767676767676,462.82828282828285,22.907938512902664,kriging,,,exponential,0.0
9.777777777777779,462.82828282828285,22.924484218146446,kriging,,,exponential,0.0
9.878787878787879,462.82828282828285,22.940080882500748,kriging,,,exponential,0.0
9.97979797979798,462.82828282828285,22.954776582914125,kriging,,,exponential,0.0
10.080808080808081,462.82828282828285,22.968675700809687,kriging,,,exponential,0.0
10.181818181818182,462.82828282828285,22.981940262573133,kriging,,,exponential,0.0
10.282828282828282,462.82828282828285,22.994790432980434,kriging,,,exponential,0.0
10.383838383838384,462.82828282828285,23.007504118187082,kriging,,,exponential,0.0
10.484848484848484,462.82828282828285,23.020415631825408,kriging,,,exponential,0.0
10.585858585858587,462.82828282828285,23.033913376721323,kriging,,,exponential,0.0
10.686868686868687,462.82828282828285,23.048436497588124,kriging,,,exponential,0.0
10.787878787878787,462.82828282828285,23.064470468733774,kriging,,,exponential,0.0
10.88888888888889,462.82828282828285,23.0825415967532,kriging,,,exponential,0.0
10.98989898989899,462.82828282828285,23.103210442514214,kriging,,,exponential,0.0
11.09090909090909,462.82828282828285,23.127064199798152,kriging,,,exponential,0.0
11.191919191919192,462.82828282828285,23.15470810920444,kriging,,,exponential,0.0
11.292929292929292,462.82828282828285,23.186756033842975,kriging,,,exponential,0.0
11.393939393939394,462.82828282828285,23.223820375094316,kriging,,,exponential,0.0
11.494949494949495,462.82828282828285,23.266501558606308,kriging,,,exponential,0.0
11.595959595959595,462.82828282828285,23.31537736796501,kriging,,,exponential,0.0
11.696969696969697,462.82828282828285,23.370992441052916,kriging,,,exponential,0.0
11.797979797979798,462.82828282828285,23.433848266976536,kriging,,,exponential,0.0
11.8989898989899,462.82828282828285,23.504394025454168,kriging,,,exponential,0.0
12.0,462.82828282828285,23.583018593052806,kriging,,,exponential,0.0
2.0,464.24242424242425,33.40402032186392,kriging,,,exponential,0.0
2.101010101010101,464.24242424242425,33.22268363775761,kriging,,,exponential,0.0
2.202020202020202,464.24242424242425,33.04202492814554,kriging,,,exponential,0.0
2.303030303030303,464.24242424242425,32.86213904386863,kriging,,,exponential,0.0
2.404040404040404,464.24242424242425,32.683124889566905,kriging,,,exponential,0.0
2.505050505050505,464.24242424242425,32.50508540480737,kriging,,,exponential,0.0
2.606060606060606,464.24242424242425,32.32812751712115,kriging,,,exponential,0.0
2.707070707070707,464.24242424242425,32.152362063532834,kriging,,,exponential,0.0
2.808080808080808,464.24242424242425,31.97790367704436,kriging,,,exponential,0.0
2.909090909090909,464.24242424242425,31.804870634499732,kriging,,,exponential,0.0
3.0101010101010104,464.24242424242425,31.633384662250307,kriging,,,exponential,0.0
3.111111111111111,464.24242424242425,31.463570696145293,kriging,,,exponential,0.0
3.212121212121212,464.24242424242425,31.29555659254321,kriging,,,exponential,0.0
3.313131313131313,464.24242424242425,31.12947278734599,kriging,,,exponential,0.0
3.4141414141414144,464.24242424242425,30.965451900464956,kriging,,,exponential,0.0
3.515151515151515,464.24242424242425,30.803628283694096,kriging,,,exponential,0.0
3.616161616161616,464.24242424242425,30.644137510671104,kriging,,,exponential,0.0
3.717171717171717,464.24242424242425,30.487115808479935,kriging,,,exponential,0.0
3.8181818181818183,464.24242424242425,30.33269943147935,kriging,,,exponential,0.0
3.919191919191919,464.24242424242425,30.181023979154073,kriging,,,exponential,0.0
4.020202020202021,464.24242424242425,30.032223661135063,kriging,,,exponential,0.0
4.121212121212121,464.24242424242425,29.88643051403469,kriging,,,exponential,0.0
4.222222222222222,464.24242424242425,29.743773576370337,kriging,,,exponential,0.0
4.3232323232323235,464.24242424242425,29.60437802952584,kriging,,,exponential,0.0
4.424242424242424,464.24242424242425,29.46836431443279,kriging,,,exponential,0.0
4.525252525252525,464.24242424242425,29.335847235342243,kriging,,,exponential,0.0
4.626262626262626,464.24242424242425,29.206935063643993,kriging,,,exponential,0.0
4.727272727272727,464.24242424242425,29.08172865611243,kriging,,,exponential,0.0
4.828282828282829,464.24242424242425,28.960320603093297,kriging,,,exponential,0.0
4.929292929292929,464.24242424242425,28.842794422961617,kriging,,,exponential,0.0
5.03030303030303,464.24242424242425,28.72922381953856,kriging,,,exponential,0.0
5.1313131313131315,464.24242424242425,28.619672019019237,kriging,,,exponential,0.0
5.232323232323232,464.24242424242425,28.51419120227527,kriging,,,exponential,0.0
5.333333333333334,464.24242424242425,28.41282204707285,kriging,,,exponential,0.0
5.434343434343434,464.24242424242425,28.31559339284562,kriging,,,exponential,0.0
5.5353535353535355,464.24242424242425,28.222522038143953,kriging,,,exponential,0.0
5.636363636363637,464.24242424242425,28.133612677823102,kriging,,,exponential,0.0
5.737373737373737,464.24242424242425,28.04885798355233,kriging,,,exponential,0.0
5.838383838383838,464.24242424242425,27.968238827381565,kriging,,,exponential,0.0
5.9393939393939394,464.24242424242425,27.89172464411646,kriging,,,exponential,0.0
6.040404040404041,464.24242424242425,27.819273924262344,kriging,,,exponential,0.0
6.141414141414141,464.24242424242425,27.750834825497197,kriging,,,exponential,0.0
6.242424242424242,464.24242424242425,27.686345887230043,kriging,,,exponential,0.0
6.343434343434343,464.24242424242425,27.625736829962207,kriging,,,exponential,0.0
6.444444444444445,464.24242424242425,27.56892941905588,kriging,,,exponential,0.0
6.545454545454545,464.24242424242425,27.51583837126236,kriging,,,exponential,0.0
6.646464646464646,464.24242424242425,27.466372282040673,kriging,,,exponential,0.0
6.747474747474747,464.24242424242425,27.4204345523401,kriging,,,exponential,0.0
6.848484848484849,464.24242424242425,27.377924295115594,kriging,,,exponential,0.0
6.94949494949495,464.24242424242425,27.338737204291377,kriging,,,exponential,0.0
7.05050505050505,464.24242424242425,27.302766372082036,kriging,,,exponential,0.0
7.151515151515151,464.24242424242425,27.26990304433669,kriging,,,exponential,0.0
7.252525252525253,464.24242424242425,27.240037307692436,kriging,,,exponential,0.0
7.353535353535354,464.24242424242425,27.213058706572472,kriging,,,exponential,0.0
7.454545454545454,464.24242424242425,27.18885679224252,kriging,,,exponential,0.0
7.555555555555555,464.24242424242425,27.167321609968525,kriging,,,exponential,0.0
7.656565656565657,464.24242424242425,27.148344133675586,kriging,,,exponential,0.0
7.757575757575758,464.24242424242425,27.13181666014749,kriging,,,exponential,0.0
7.858585858585858,464.24242424242425,27.11763317664464,kriging,,,exponential,0.0
7.959595959595959,464.24242424242425,27.105689716790987,kriging,,,exponential,0.0
8.06060606060606,464.24242424242425,27.09588471961329,kriging,,,exponential,0.0
8.161616161616163,464.24242424242425,27.088119405791012,kriging,,,exponential,0.0
8.262626262626263,464.24242424242425,27.08229818351944,kriging,,,exponential,0.0
8.363636363636363,464.24242424242425,27.078329094057715,kriging,,,exponential,0.0
8.464646464646464,464.24242424242425,27.076124304118096,kriging,,,exponential,0.0
8.565656565656566,464.24242424242425,27.075600648988935,kriging,,,exponential,0.0
8.666666666666668,464.24242424242425,27.07668022676007,kriging,,,exponential,0.0
8.767676767676768,464.24242424242425,27.079291040495892,kriging,,,exponential,0.0
8.868686868686869,464.24242424242425,27.083367681756993,kriging,,,exponential,0.0
8.969696969696969,464.24242424242425,27.088852045708222,kriging,,,exponential,0.0
9.070707070707071,464.24242424242425,27.095694065255724,kriging,,,exponential,0.0
9.171717171717171,464.24242424242425,27.103852449318786,kriging,,,exponential,0.0
9.272727272727273,464.24242424242425,27.113295408528355,kriging,,,exponential,0.0
9.373737373737374,464.24242424242425,27.124001350387477,kriging,,,exponential,0.0
9.474747474747474,464.24242424242425,27.135959525230724,kriging,,,exponential,0.0
9.575757575757574,464.24242424242425,27.14917060417074,kriging,,,exponential,0.0
9.676767676767676,464.24242424242425,27.163647170593173,kriging,,,exponential,0.0
9.777777777777779,464.24242424242425,27.17941410762493,kriging,,,exponential,0.0
9.878787878787879,464.24242424242425,27.196508865301908,kriging,,,exponential,0.0
9.97979797979798,464.24242424242425,27.214981592863857,kriging,,,exponential,0.0
10.080808080808081,464.24242424242425,27.234895123672892,kriging,,,exponential,0.0
10.181818181818182,464.24242424242425,27.256324802613786,kriging,,,exponential,0.0
10.282828282828282,464.24242424242425,27.279358148505764,kriging,,,exponential,0.0
10.383838383838384,464.24242424242425,27.304094346934356,kriging,,,exponential,0.0
10.484848484848484,464.24242424242425,27.330643572022808,kriging,,,exponential,0.0
10.585858585858587,464.24242424242425,27.359126138919653,kriging,,,exponential,0.0
10.686868686868687,464.24242424242425,27.38967149216277,kriging,,,exponential,0.0
10.787878787878787,464.24242424242425,27.422417038519445,kriging,,,exponential,0.0
10.88888888888889,464.24242424242425,27.457506836357112,kriging,,,exponential,0.0
10.98989898989899,464.24242424242425,27.49509015696745,kriging,,,exponential,0.0
11.09090909090909,464.24242424242425,27.53531993646813,kriging,,,exponential,0.0
11.191919191919192,464.24242424242425,27.578351139887168,kriging,,,exponential,0.0
11.292929292929292,464.24242424242425,27.624339061605667,kriging,,,exponential,0.0
11.393939393939394,464.24242424242425,27.673437588503813,kriging,,,exponential,0.0
11.494949494949495,464.24242424242425,27.725797453718954,kriging,,,exponential,0.0
11.595959595959595,464.24242424242425,27.781564509874674,kriging,,,exponential,0.0
11.696969696969697,464.24242424242425,27.84087805084968,kriging,,,exponential,0.0
11.797979797979798,464.24242424242425,27.903869210616225,kriging,,,exponential,0.0
11.8989898989899,464.24242424242425,27.970659466342482,kriging,,,exponential,0.0
12.0,464.24242424242425,28.041359270854734,kriging,,,exponential,0.0
2.0,465.65656565656565,35.40001434166532,kriging,,,exponential,0.0
2.101010101010101,465.65656565656565,35.261111497326795,kriging,,,exponential,0.0
2.202020202020202,465.65656565656565,35.1232808889199,kriging,,,exponential,0.0
2.303030303030303,465.65656565656565,34.98658383403636,kriging,,,exponential,0.0
2.404040404040404,465.65656565656565,34.851082569020924,kriging,,,exponential,0.0
2.505050505050505,465.65656565656565,34.71684014213013,kriging,,,exponential,0.0
2.606060606060606,465.65656565656565,34.583920295422814,kriging,,,exponential,0.0
2.707070707070707,465.65656565656565,34.45238733520052,kriging,,,exponential,0.0
2.808080808080808,465.65656565656565,34.32230599090492,kriging,,,exponential,0.0
2.909090909090909,465.65656565656565,34.193741262499756,kriging,,,exponential,0.0
3.0101010101010104,465.65656565656565,34.06675825647849,kriging,,,exponential,0.0
3.111111111111111,465.65656565656565,33.94142201077992,kriging,,,exponential,0.0
3.212121212121212,465.65656565656565,33.817797309048785,kriging,,,exponential,0.0
3.313131313131313,465.65656565656565,33.69594848482975,kriging,,,exponential,0.0
3.4141414141414144,465.65656565656565,33.57593921646307,kriging,,,exponential,0.0
3.515151515151515,465.65656565656565,33.45783231362672,kriging,,,exponential,0.0
3.616161616161616,465.65656565656565,33.34168949665293,kriging,,,exponential,0.0
3.717171717171717,465.65656565656565,33.227571169936816,kriging,,,exponential,0.0
3.8181818181818183,465.65656565656565,33.11553619094234,kriging,,,exponential,0.0
3.919191919191919,465.65656565656565,33.00564163648766,kriging,,,exponential,0.0
4.020202020202021,465.65656565656565,32.897942568168,kriging,,,exponential,0.0
4.121212121212121,465.65656565656565,32.792491798930946,kriging,,,exponential,0.0
4.222222222222222,465.65656565656565,32.68933966295021,kriging,,,exponential,0.0
4.3232323232323235,465.65656565656565,32.58853379107737,kriging,,,exponential,0.0
4.424242424242424,465.65656565656565,32.49011889420608,kriging,,,exponential,0.0
4.525252525252525,465.65656565656565,32.394136556963105,kriging,,,exponential,0.0
4.626262626262626,465.65656565656565,32.300625044135344,kriging,,,exponential,0.0
4.727272727272727,465.65656565656565,32.20961912221841,kriging,,,exponential,0.0
4.828282828282829,465.65656565656565,32.12114989840073,kriging,,,exponential,0.0
4.929292929292929,465.65656565656565,32.03524467917003,kriging,,,exponential,0.0
5.03030303030303,465.65656565656565,31.951926850575575,kriging,,,exponential,0.0
5.1313131313131315,465.65656565656565,31.87121578195285,kriging,,,exponential,0.0
5.232323232323232,465.65656565656565,31.79312675467526,kriging,,,exponential,0.0
5.333333333333334,465.65656565656565,31.717670917201954,kriging,,,exponential,0.0
5.434343434343434,465.65656565656565,31.64485526735439,kriging,,,exponential,0.0
5.5353535353535355,465.65656565656565,31.57468266242139,kriging,,,exponential,0.0
5.636363636363637,465.65656565656565,31.507151857305445,kriging,,,exponential,0.0
5.737373737373737,465.65656565656565,31.442257570551924,kriging,,,exponential,0.0
5.838383838383838,465.65656565656565,31.379990577726783,kriging,,,exponential,0.0
5.9393939393939394,465.65656565656565,31.32033783124278,kriging,,,exponential,0.0
6.040404040404041,465.65656565656565,31.263282605388927,kriging,,,exponential,0.0
6.141414141414141,465.65656565656565,31.208804665007932,kriging,,,exponential,0.0
6.242424242424242,465.65656565656565,31.15688045600206,kriging,,,exponential,0.0
6.343434343434343,465.65656565656565,31.107483315612754,kriging,,,exponential,0.0
6.444444444444445,465.65656565656565,31.060583700263518,kriging,,,exponential,0.0
6.545454545454545,465.65656565656565,31.01614942863263,kriging,,,exponential,0.0
6.646464646464646,465.65656565656565,30.974145937582858,kriging,,,exponential,0.0
6.747474747474747,465.65656565656565,30.934536548565706,kriging,,,exponential,0.0
6.848484848484849,465.65656565656565,30.897282742188136,kriging,,,exponential,0.0
6.94949494949495,465.65656565656565,30.86234443873457,kriging,,,exponential,0.0
