Time,Temperature,R_bar_sigma,technique,kernel,smooth,variogram_model,nugget
3.8181818181818183,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
3.919191919191919,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
4.020202020202021,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
4.121212121212121,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
4.222222222222222,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
4.3232323232323235,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
4.424242424242424,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
4.525252525252525,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
4.626262626262626,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
4.727272727272727,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
4.828282828282829,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
4.929292929292929,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
5.03030303030303,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
5.1313131313131315,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
5.232323232323232,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
5.333333333333334,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
5.434343434343434,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
5.5353535353535355,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
5.636363636363637,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
5.737373737373737,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
5.838383838383838,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
5.9393939393939394,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
6.040404040404041,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
6.141414141414141,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
6.242424242424242,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
6.343434343434343,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
6.444444444444445,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
6.545454545454545,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
6.646464646464646,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
6.747474747474747,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
6.848484848484849,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
6.94949494949495,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
7.05050505050505,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
7.151515151515151,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
7.252525252525253,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
7.353535353535354,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
7.454545454545454,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
7.555555555555555,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
7.656565656565657,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
7.757575757575758,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
7.858585858585858,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
7.959595959595959,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
8.06060606060606,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
8.161616161616163,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
8.262626262626263,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
8.363636363636363,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
8.464646464646464,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
8.565656565656566,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
8.666666666666668,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
8.767676767676768,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
8.868686868686869,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
8.969696969696969,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
9.070707070707071,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
9.171717171717171,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
9.272727272727273,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
9.373737373737374,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
9.474747474747474,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
9.575757575757574,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
9.676767676767676,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
9.777777777777779,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
9.878787878787879,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
9.97979797979798,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
10.080808080808081,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
10.181818181818182,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
10.282828282828282,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
10.383838383838384,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
10.484848484848484,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
10.585858585858587,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
10.686868686868687,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
10.787878787878787,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
10.88888888888889,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
10.98989898989899,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
11.09090909090909,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
11.191919191919192,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
11.292929292929292,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
11.393939393939394,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
11.494949494949495,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
11.595959595959595,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
11.696969696969697,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
11.797979797979798,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
11.8989898989899,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
12.0,570.3030303030303,0.026087940800948336,kriging,,,exponential,0.0
2.0,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
2.101010101010101,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
2.202020202020202,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
2.303030303030303,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
2.404040404040404,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
2.505050505050505,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
2.606060606060606,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
2.707070707070707,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
2.808080808080808,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
2.909090909090909,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
3.0101010101010104,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
3.111111111111111,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
3.212121212121212,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
3.313131313131313,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
3.4141414141414144,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
3.515151515151515,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
3.616161616161616,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
3.717171717171717,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
3.8181818181818183,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
3.919191919191919,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
4.020202020202021,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
4.121212121212121,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
4.222222222222222,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
4.3232323232323235,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
4.424242424242424,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
4.525252525252525,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
4.626262626262626,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
4.727272727272727,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
4.828282828282829,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
4.929292929292929,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
5.03030303030303,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
5.1313131313131315,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
5.232323232323232,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
5.333333333333334,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
5.434343434343434,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
5.5353535353535355,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
5.636363636363637,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
5.737373737373737,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
5.838383838383838,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
5.9393939393939394,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
6.040404040404041,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
6.141414141414141,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
6.242424242424242,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
6.343434343434343,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
6.444444444444445,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
6.545454545454545,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
6.646464646464646,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
6.747474747474747,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
6.848484848484849,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
6.94949494949495,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
7.05050505050505,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
7.151515151515151,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
7.252525252525253,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
7.353535353535354,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
7.454545454545454,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
7.555555555555555,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
7.656565656565657,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
7.757575757575758,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
7.858585858585858,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
7.959595959595959,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
8.06060606060606,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
8.161616161616163,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
8.262626262626263,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
8.363636363636363,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
8.464646464646464,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
8.565656565656566,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
8.666666666666668,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
8.767676767676768,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
8.868686868686869,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
8.969696969696969,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
9.070707070707071,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
9.171717171717171,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
9.272727272727273,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
9.373737373737374,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
9.474747474747474,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
9.575757575757574,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
9.676767676767676,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
9.777777777777779,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
9.878787878787879,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
9.97979797979798,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
10.080808080808081,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
10.181818181818182,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
10.282828282828282,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
10.383838383838384,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
10.484848484848484,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
10.585858585858587,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
10.686868686868687,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
10.787878787878787,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
10.88888888888889,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
10.98989898989899,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
11.09090909090909,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
11.191919191919192,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
11.292929292929292,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
11.393939393939394,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
11.494949494949495,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
11.595959595959595,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
11.696969696969697,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
11.797979797979798,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
11.8989898989899,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
12.0,571.7171717171717,0.026087940800948336,kriging,,,exponential,0.0
2.0,573.1313131313132,0.026087940800948336,kriging,,,exponential,0.0
2.101010101010101,573.1313131313132,0.026087940800948336,kriging,,,exponential,0.0
2.202020202020202,573.1313131313132,0.026087940800948336,kriging,,,exponential,0.0
