Time,Temperature,E_sigma,technique,kernel,smooth,variogram_model,nugget
10.787878787878787,522.2222222222222,2.643603627884973,kriging,,,exponential,0.0
10.88888888888889,522.2222222222222,2.6659203400004503,kriging,,,exponential,0.0
10.98989898989899,522.2222222222222,2.6882707317069254,kriging,,,exponential,0.0
11.09090909090909,522.2222222222222,2.7106358445070806,kriging,,,exponential,0.0
11.191919191919192,522.2222222222222,2.7329982534489123,kriging,,,exponential,0.0
11.292929292929292,522.2222222222222,2.755341991076136,kriging,,,exponential,0.0
11.393939393939394,522.2222222222222,2.777652468139933,kriging,,,exponential,0.0
11.494949494949495,522.2222222222222,2.7999163928667494,kriging,,,exponential,0.0
11.595959595959595,522.2222222222222,2.8221216902190167,kriging,,,exponential,0.0
11.696969696969697,522.2222222222222,2.844257422279738,kriging,,,exponential,0.0
11.797979797979798,522.2222222222222,2.8663137106291545,kriging,,,exponential,0.0
11.8989898989899,522.2222222222222,2.8882816613613014,kriging,,,exponential,0.0
12.0,522.2222222222222,2.910153293204724,kriging,,,exponential,0.0
2.0,523.6363636363636,2.1260753732889617,kriging,,,exponential,0.0
2.101010101010101,523.6363636363636,2.091612251043594,kriging,,,exponential,0.0
2.202020202020202,523.6363636363636,2.0569636898270987,kriging,,,exponential,0.0
2.303030303030303,523.6363636363636,2.022190726182364,kriging,,,exponential,0.0
2.404040404040404,523.6363636363636,1.9873674961569447,kriging,,,exponential,0.0
2.505050505050505,523.6363636363636,1.9525832636873797,kriging,,,exponential,0.0
2.606060606060606,523.6363636363636,1.9179445536379178,kriging,,,exponential,0.0
2.707070707070707,523.6363636363636,1.8835772765998284,kriging,,,exponential,0.0
2.808080808080808,523.6363636363636,1.849628661421723,kriging,,,exponential,0.0
2.909090909090909,523.6363636363636,1.8162687175271444,kriging,,,exponential,0.0
3.0101010101010104,523.6363636363636,1.783690834282169,kriging,,,exponential,0.0
3.111111111111111,523.6363636363636,1.7521109994811352,kriging,,,exponential,0.0
3.212121212121212,523.6363636363636,1.7217650081537048,kriging,,,exponential,0.0
3.313131313131313,523.6363636363636,1.6929029808440985,kriging,,,exponential,0.0
3.4141414141414144,523.6363636363636,1.665780582899455,kriging,,,exponential,0.0
3.515151515151515,523.6363636363636,1.6406466105017132,kriging,,,exponential,0.0
3.616161616161616,523.6363636363636,1.6177271464633871,kriging,,,exponential,0.0
3.717171717171717,523.6363636363636,1.5972072860758513,kriging,,,exponential,0.0
3.8181818181818183,523.6363636363636,1.5792123683618111,kriging,,,exponential,0.0
3.919191919191919,523.6363636363636,1.563791455625746,kriging,,,exponential,0.0
4.020202020202021,523.6363636363636,1.5509061301977756,kriging,,,exponential,0.0
4.121212121212121,523.6363636363636,1.5404272299355148,kriging,,,exponential,0.0
4.222222222222222,523.6363636363636,1.5321408832436534,kriging,,,exponential,0.0
4.3232323232323235,523.6363636363636,1.5257634411827854,kriging,,,exponential,0.0
4.424242424242424,523.6363636363636,1.5209632038573104,kriging,,,exponential,0.0
4.525252525252525,523.6363636363636,1.5173857531377446,kriging,,,exponential,0.0
4.626262626262626,523.6363636363636,1.5146795055399955,kriging,,,exponential,0.0
4.727272727272727,523.6363636363636,1.5125186842865457,kriging,,,exponential,0.0
4.828282828282829,523.6363636363636,1.5106219153761145,kriging,,,exponential,0.0
4.929292929292929,523.6363636363636,1.5087656710015516,kriging,,,exponential,0.0
5.03030303030303,523.6363636363636,1.5067925316066195,kriging,,,exponential,0.0
5.1313131313131315,523.6363636363636,1.504614614494301,kriging,,,exponential,0.0
5.232323232323232,523.6363636363636,1.502212571699638,kriging,,,exponential,0.0
5.333333333333334,523.6363636363636,1.4996304277714585,kriging,,,exponential,0.0
5.434343434343434,523.6363636363636,1.496966373828885,kriging,,,exponential,0.0
5.5353535353535355,523.6363636363636,1.494359614970862,kriging,,,exponential,0.0
5.636363636363637,523.6363636363636,1.4919736028609007,kriging,,,exponential,0.0
5.737373737373737,523.6363636363636,1.4899765162701062,kriging,,,exponential,0.0
5.838383838383838,523.6363636363636,1.4885206001928075,kriging,,,exponential,0.0
5.9393939393939394,523.6363636363636,1.487722715240116,kriging,,,exponential,0.0
6.040404040404041,523.6363636363636,1.487648858448298,kriging,,,exponential,0.0
6.141414141414141,523.6363636363636,1.4883051985558655,kriging,,,exponential,0.0
6.242424242424242,523.6363636363636,1.4896372294673124,kriging,,,exponential,0.0
6.343434343434343,523.6363636363636,1.4915371981159768,kriging,,,exponential,0.0
6.444444444444445,523.6363636363636,1.4938584640155161,kriging,,,exponential,0.0
6.545454545454545,523.6363636363636,1.4964343798404713,kriging,,,exponential,0.0
6.646464646464646,523.6363636363636,1.4990989183626247,kriging,,,exponential,0.0
6.747474747474747,523.6363636363636,1.5017065746394112,kriging,,,exponential,0.0
6.848484848484849,523.6363636363636,1.5041497745673102,kriging,,,exponential,0.0
6.94949494949495,523.6363636363636,1.5063727897025123,kriging,,,exponential,0.0
7.05050505050505,523.6363636363636,1.508381743510016,kriging,,,exponential,0.0
7.151515151515151,523.6363636363636,1.5102505880861135,kriging,,,exponential,0.0
7.252525252525253,523.6363636363636,1.512122954226436,kriging,,,exponential,0.0
7.353535353535354,523.6363636363636,1.5142096386177126,kriging,,,exponential,0.0
7.454545454545454,523.6363636363636,1.5167813420506049,kriging,,,exponential,0.0
7.555555555555555,523.6363636363636,1.5201562775586805,kriging,,,exponential,0.0
7.656565656565657,523.6363636363636,1.52468257198804,kriging,,,exponential,0.0
7.757575757575758,523.6363636363636,1.5307160605880525,kriging,,,exponential,0.0
7.858585858585858,523.6363636363636,1.5385950555209413,kriging,,,exponential,0.0
7.959595959595959,523.6363636363636,1.5486147079440356,kriging,,,exponential,0.0
8.06060606060606,523.6363636363636,1.5610042862593607,kriging,,,exponential,0.0
8.161616161616163,523.6363636363636,1.5759106709055313,kriging,,,exponential,0.0
8.262626262626263,523.6363636363636,1.5933904487080444,kriging,,,exponential,0.0
8.363636363636363,523.6363636363636,1.613411374128876,kriging,,,exponential,0.0
8.464646464646464,523.6363636363636,1.6358621648836023,kriging,,,exponential,0.0
8.565656565656566,523.6363636363636,1.6605682023300539,kriging,,,exponential,0.0
8.666666666666668,523.6363636363636,1.6873100893776312,kriging,,,exponential,0.0
8.767676767676768,523.6363636363636,1.7158422078860696,kriging,,,exponential,0.0
8.868686868686869,523.6363636363636,1.7459091577916064,kriging,,,exponential,0.0
8.969696969696969,523.6363636363636,1.7772588952256838,kriging,,,exponential,0.0
9.070707070707071,523.6363636363636,1.809652226080008,kriging,,,exponential,0.0
9.171717171717171,523.6363636363636,1.8428689040638264,kriging,,,exponential,0.0
9.272727272727273,523.6363636363636,1.8767109054617555,kriging,,,exponential,0.0
9.373737373737374,523.6363636363636,1.9110035593311792,kriging,,,exponential,0.0
9.474747474747474,523.6363636363636,1.9455951788546955,kriging,,,exponential,0.0
9.575757575757574,523.6363636363636,1.980355736202769,kriging,,,exponential,0.0
9.676767676767676,523.6363636363636,2.0151749983907354,kriging,,,exponential,0.0
9.777777777777779,523.6363636363636,2.0499604235367443,kriging,,,exponential,0.0
9.878787878787879,523.6363636363636,2.0846350184831666,kriging,,,exponential,0.0
9.97979797979798,523.6363636363636,2.1191352831580543,kriging,,,exponential,0.0
10.080808080808081,523.6363636363636,2.1534093125121365,kriging,,,exponential,0.0
10.181818181818182,523.6363636363636,2.187415089567247,kriging,,,exponential,0.0
10.282828282828282,523.6363636363636,2.2211189789105847,kriging,,,exponential,0.0
10.383838383838384,523.6363636363636,2.2544944151959423,kriging,,,exponential,0.0
10.484848484848484,523.6363636363636,2.287520772931862,kriging,,,exponential,0.0
10.585858585858587,523.6363636363636,2.3201823998398274,kriging,,,exponential,0.0
10.686868686868687,523.6363636363636,2.3524677947819357,kriging,,,exponential,0.0
10.787878787878787,523.6363636363636,2.384368911597666,kriging,,,exponential,0.0
10.88888888888889,523.6363636363636,2.415880571434702,kriging,,,exponential,0.0
10.98989898989899,523.6363636363636,2.4469999678382033,kriging,,,exponential,0.0
11.09090909090909,523.6363636363636,2.477726250692247,kriging,,,exponential,0.0
11.191919191919192,523.6363636363636,2.5080601769104076,kriging,,,exponential,0.0
11.292929292929292,523.6363636363636,2.5380038174606168,kriging,,,exponential,0.0
11.393939393939394,523.6363636363636,2.5675603118323957,kriging,,,exponential,0.0
11.494949494949495,523.6363636363636,2.596733662399953,kriging,,,exponential,0.0
11.595959595959595,523.6363636363636,2.625528562304882,kriging,,,exponential,0.0
11.696969696969697,523.6363636363636,2.6539502514849937,kriging,,,exponential,0.0
11.797979797979798,523.6363636363636,2.6820043963333764,kriging,,,exponential,0.0
11.8989898989899,523.6363636363636,2.7096969891949847,kriging,,,exponential,0.0
12.0,523.6363636363636,2.7370342645206156,kriging,,,exponential,0.0
2.0,525.0505050505051,1.9361813611833747,kriging,,,exponential,0.0
2.101010101010101,525.0505050505051,1.8898758911974598,kriging,,,exponential,0.0
2.202020202020202,525.0505050505051,1.8420891305322746,kriging,,,exponential,0.0
2.303030303030303,525.0505050505051,1.7926983921757271,kriging,,,exponential,0.0
