Time,Temperature,HV_sigma,technique,kernel,smooth,variogram_model,nugget
9.373737373737374,460.0,15.31380406829808,kriging,,,spherical,0.0
9.474747474747474,460.0,15.558723438178921,kriging,,,spherical,0.0
9.575757575757574,460.0,15.757812228750696,kriging,,,spherical,0.0
9.676767676767676,460.0,15.912790183153886,kriging,,,spherical,0.0
9.777777777777779,460.0,16.024936720656754,kriging,,,spherical,0.0
9.878787878787879,460.0,16.095146866644427,kriging,,,spherical,0.0
9.97979797979798,460.0,16.123968254218358,kriging,,,spherical,0.0
10.080808080808081,460.0,16.11162291376394,kriging,,,spherical,0.0
10.181818181818182,460.0,16.058015925016935,kriging,,,spherical,0.0
10.282828282828282,460.0,15.96273173149753,kriging,,,spherical,0.0
10.383838383838384,460.0,15.825017778231306,kriging,,,spherical,0.0
10.484848484848484,460.0,15.643753937716763,kriging,,,spherical,0.0
10.585858585858587,460.0,15.41740472666251,kriging,,,spherical,0.0
10.686868686868687,460.0,15.143949303300424,kriging,,,spherical,0.0
10.787878787878787,460.0,14.82078122160475,kriging,,,spherical,0.0
10.88888888888889,460.0,14.44456512019525,kriging,,,spherical,0.0
10.98989898989899,460.0,14.011029481252923,kriging,,,spherical,0.0
11.09090909090909,460.0,13.51466043611387,kriging,,,spherical,0.0
11.191919191919192,460.0,12.948235316221824,kriging,,,spherical,0.0
11.292929292929292,460.0,12.302082819675075,kriging,,,spherical,0.0
11.393939393939394,460.0,11.562846682413578,kriging,,,spherical,0.0
11.494949494949495,460.0,10.711274043911875,kriging,,,spherical,0.0
11.595959595959595,460.0,9.71788037185419,kriging,,,spherical,0.0
11.696969696969697,460.0,8.533281987887193,kriging,,,spherical,0.0
11.797979797979798,460.0,7.061909044533243,kriging,,,spherical,0.0
11.8989898989899,460.0,5.059469965094002,kriging,,,spherical,0.0
12.0,460.0,0.0,kriging,,,spherical,0.0
2.0,461.4141414141414,32.110432035922095,kriging,,,spherical,0.0
2.101010101010101,461.4141414141414,31.76076113086068,kriging,,,spherical,0.0
2.202020202020202,461.4141414141414,31.407716920481057,kriging,,,spherical,0.0
2.303030303030303,461.4141414141414,31.05125970363942,kriging,,,spherical,0.0
2.404040404040404,461.4141414141414,30.691354354692663,kriging,,,spherical,0.0
2.505050505050505,461.4141414141414,30.327971409756927,kriging,,,spherical,0.0
2.606060606060606,461.4141414141414,29.96108835113348,kriging,,,spherical,0.0
2.707070707070707,461.4141414141414,29.590691125568586,kriging,,,spherical,0.0
2.808080808080808,461.4141414141414,29.216775938432647,kriging,,,spherical,0.0
2.909090909090909,461.4141414141414,28.839351373459785,kriging,,,spherical,0.0
3.0101010101010104,461.4141414141414,28.458440896277686,kriging,,,spherical,0.0
3.111111111111111,461.4141414141414,28.074085810033292,kriging,,,spherical,0.0
3.212121212121212,461.4141414141414,27.68634874271365,kriging,,,spherical,0.0
3.313131313131313,461.4141414141414,27.29531775840746,kriging,,,spherical,0.0
3.4141414141414144,461.4141414141414,26.90111119851573,kriging,,,spherical,0.0
3.515151515151515,461.4141414141414,26.503883373399834,kriging,,,spherical,0.0
3.616161616161616,461.4141414141414,26.10383123913071,kriging,,,spherical,0.0
3.717171717171717,461.4141414141414,25.70120220670425,kriging,,,spherical,0.0
3.8181818181818183,461.4141414141414,25.296303239622844,kriging,,,spherical,0.0
3.919191919191919,461.4141414141414,24.889511396611258,kriging,,,spherical,0.0
4.020202020202021,461.4141414141414,24.48128596363035,kriging,,,spherical,0.0
4.121212121212121,461.4141414141414,24.072182285066617,kriging,,,spherical,0.0
4.222222222222222,461.4141414141414,23.662867336022156,kriging,,,spherical,0.0
4.3232323232323235,461.4141414141414,23.254136959760956,kriging,,,spherical,0.0
4.424242424242424,461.4141414141414,22.846934504715747,kriging,,,spherical,0.0
4.525252525252525,461.4141414141414,22.442370307071926,kriging,,,spherical,0.0
4.626262626262626,461.4141414141414,22.041741046686514,kriging,,,spherical,0.0
4.727272727272727,461.4141414141414,21.646547425617154,kriging,,,spherical,0.0
4.828282828282829,461.4141414141414,21.258507860170024,kriging,,,spherical,0.0
4.929292929292929,461.4141414141414,20.87956494863624,kriging,,,spherical,0.0
5.03030303030303,461.4141414141414,20.51188044528742,kriging,,,spherical,0.0
5.1313131313131315,461.4141414141414,20.157813501786336,kriging,,,spherical,0.0
5.232323232323232,461.4141414141414,19.819876334589427,kriging,,,spherical,0.0
5.333333333333334,461.4141414141414,19.50066170688108,kriging,,,spherical,0.0
5.434343434343434,461.4141414141414,19.202738267176855,kriging,,,spherical,0.0
5.5353535353535355,461.4141414141414,18.928513428011957,kriging,,,spherical,0.0
5.636363636363637,461.4141414141414,18.680069337618864,kriging,,,spherical,0.0
5.737373737373737,461.4141414141414,18.458985103613745,kriging,,,spherical,0.0
5.838383838383838,461.4141414141414,18.266166218540114,kriging,,,spherical,0.0
5.9393939393939394,461.4141414141414,18.1017075660495,kriging,,,spherical,0.0
6.040404040404041,461.4141414141414,17.964816654891784,kriging,,,spherical,0.0
6.141414141414141,461.4141414141414,17.853817125899454,kriging,,,spherical,0.0
6.242424242424242,461.4141414141414,17.766239775774118,kriging,,,spherical,0.0
6.343434343434343,461.4141414141414,17.69899268002793,kriging,,,spherical,0.0
6.444444444444445,461.4141414141414,17.648588264397617,kriging,,,spherical,0.0
6.545454545454545,461.4141414141414,17.611397424660694,kriging,,,spherical,0.0
6.646464646464646,461.4141414141414,17.58390054606565,kriging,,,spherical,0.0
6.747474747474747,461.4141414141414,17.56291115588704,kriging,,,spherical,0.0
6.848484848484849,461.4141414141414,17.54575681176011,kriging,,,spherical,0.0
6.94949494949495,461.4141414141414,17.530410416734096,kriging,,,spherical,0.0
7.05050505050505,461.4141414141414,17.51557128671717,kriging,,,spherical,0.0
7.151515151515151,461.4141414141414,17.500698271907076,kriging,,,spherical,0.0
7.252525252525253,461.4141414141414,17.48599755226571,kriging,,,spherical,0.0
7.353535353535354,461.4141414141414,17.47236659505704,kriging,,,spherical,0.0
7.454545454545454,461.4141414141414,17.461294649822413,kriging,,,spherical,0.0
7.555555555555555,461.4141414141414,17.45472045800909,kriging,,,spherical,0.0
7.656565656565657,461.4141414141414,17.454850578808795,kriging,,,spherical,0.0
7.757575757575758,461.4141414141414,17.46394712547417,kriging,,,spherical,0.0
7.858585858585858,461.4141414141414,17.484100882877065,kriging,,,spherical,0.0
7.959595959595959,461.4141414141414,17.517012611675348,kriging,,,spherical,0.0
8.06060606060606,461.4141414141414,17.563808953097357,kriging,,,spherical,0.0
8.161616161616163,461.4141414141414,17.624917252718543,kriging,,,spherical,0.0
8.262626262626263,461.4141414141414,17.700015150094604,kriging,,,spherical,0.0
8.363636363636363,461.4141414141414,17.78805782430908,kriging,,,spherical,0.0
8.464646464646464,461.4141414141414,17.887372212911036,kriging,,,spherical,0.0
8.565656565656566,461.4141414141414,17.995797435219455,kriging,,,spherical,0.0
8.666666666666668,461.4141414141414,18.110846537384212,kriging,,,spherical,0.0
8.767676767676768,461.4141414141414,18.229866572384633,kriging,,,spherical,0.0
8.868686868686869,461.4141414141414,18.350180016505053,kriging,,,spherical,0.0
8.969696969696969,461.4141414141414,18.469197986193418,kriging,,,spherical,0.0
9.070707070707071,461.4141414141414,18.58450248360229,kriging,,,spherical,0.0
9.171717171717171,461.4141414141414,18.693899785120944,kriging,,,spherical,0.0
9.272727272727273,461.4141414141414,18.795449859623957,kriging,,,spherical,0.0
9.373737373737374,461.4141414141414,18.88747771959919,kriging,,,spherical,0.0
9.474747474747474,461.4141414141414,18.96857244857435,kriging,,,spherical,0.0
9.575757575757574,461.4141414141414,19.037578860220037,kriging,,,spherical,0.0
9.676767676767676,461.4141414141414,19.093585734659854,kriging,,,spherical,0.0
9.777777777777779,461.4141414141414,19.135913593835063,kriging,,,spherical,0.0
9.878787878787879,461.4141414141414,19.16410414133479,kriging,,,spherical,0.0
9.97979797979798,461.4141414141414,19.177912839295114,kriging,,,spherical,0.0
10.080808080808081,461.4141414141414,19.17730561330077,kriging,,,spherical,0.0
10.181818181818182,461.4141414141414,19.16246032867444,kriging,,,spherical,0.0
10.282828282828282,461.4141414141414,19.13377342104149,kriging,,,spherical,0.0
10.383838383838384,461.4141414141414,19.09187183896848,kriging,,,spherical,0.0
10.484848484848484,461.4141414141414,19.03763021218251,kriging,,,spherical,0.0
10.585858585858587,461.4141414141414,18.972192837597387,kriging,,,spherical,0.0
10.686868686868687,461.4141414141414,18.89699961430485,kriging,,,spherical,0.0
10.787878787878787,461.4141414141414,18.81381439416228,kriging,,,spherical,0.0
10.88888888888889,461.4141414141414,18.72475329033979,kriging,,,spherical,0.0
10.98989898989899,461.4141414141414,18.63230927364803,kriging,,,spherical,0.0
11.09090909090909,461.4141414141414,18.539367921544134,kriging,,,spherical,0.0
11.191919191919192,461.4141414141414,18.44920762042205,kriging,,,spherical,0.0
11.292929292929292,461.4141414141414,18.365476191022367,kriging,,,spherical,0.0
11.393939393939394,461.4141414141414,18.292135369176435,kriging,,,spherical,0.0
11.494949494949495,461.4141414141414,18.23336559217928,kriging,,,spherical,0.0
11.595959595959595,461.4141414141414,18.193426916641734,kriging,,,spherical,0.0
11.696969696969697,461.4141414141414,18.176478108600623,kriging,,,spherical,0.0
11.797979797979798,461.4141414141414,18.18636464976486,kriging,,,spherical,0.0
11.8989898989899,461.4141414141414,18.22639597649587,kriging,,,spherical,0.0
12.0,461.4141414141414,18.299139851565364,kriging,,,spherical,0.0
2.0,462.82828282828285,33.83582249329823,kriging,,,spherical,0.0
2.101010101010101,462.82828282828285,33.55773161582435,kriging,,,spherical,0.0
2.202020202020202,462.82828282828285,33.27933151827452,kriging,,,spherical,0.0
2.303030303030303,462.82828282828285,33.00073406224758,kriging,,,spherical,0.0
2.404040404040404,462.82828282828285,32.72206159813063,kriging,,,spherical,0.0
2.505050505050505,462.82828282828285,32.44344769876006,kriging,,,spherical,0.0
2.606060606060606,462.82828282828285,32.16503791407285,kriging,,,spherical,0.0
2.707070707070707,462.82828282828285,31.88699053986004,kriging,,,spherical,0.0
2.808080808080808,462.82828282828285,31.609477391667284,kriging,,,spherical,0.0
2.909090909090909,462.82828282828285,31.33268457232761,kriging,,,spherical,0.0
3.0101010101010104,462.82828282828285,31.05681321875319,kriging,,,spherical,0.0
3.111111111111111,462.82828282828285,30.78208021025897,kriging,,,spherical,0.0
3.212121212121212,462.82828282828285,30.508718816886212,kriging,,,spherical,0.0
3.313131313131313,462.82828282828285,30.236979262025436,kriging,,,spherical,0.0
3.4141414141414144,462.82828282828285,29.967129169032813,kriging,,,spherical,0.0
3.515151515151515,462.82828282828285,29.699453856695122,kriging,,,spherical,0.0
3.616161616161616,462.82828282828285,29.434256443367065,kriging,,,spherical,0.0
3.717171717171717,462.82828282828285,29.171857714731356,kriging,,,spherical,0.0
3.8181818181818183,462.82828282828285,28.912595705552036,kriging,,,spherical,0.0
3.919191919191919,462.82828282828285,28.65682494212849,kriging,,,spherical,0.0
4.020202020202021,462.82828282828285,28.40491528962299,kriging,,,spherical,0.0
4.121212121212121,462.82828282828285,28.157250348063517,kriging,,,spherical,0.0
4.222222222222222,462.82828282828285,27.914225342854074,kriging,,,spherical,0.0
4.3232323232323235,462.82828282828285,27.676244461353814,kriging,,,spherical,0.0
4.424242424242424,462.82828282828285,27.443717596907224,kriging,,,spherical,0.0
4.525252525252525,462.82828282828285,27.217056476736776,kriging,,,spherical,0.0
4.626262626262626,462.82828282828285,26.99667017077766,kriging,,,spherical,0.0
4.727272727272727,462.82828282828285,26.782960005192717,kriging,,,spherical,0.0
4.828282828282829,462.82828282828285,26.576313936979336,kriging,,,spherical,0.0
4.929292929292929,462.82828282828285,26.3771004838144,kriging,,,spherical,0.0
5.03030303030303,462.82828282828285,26.185662344773345,kriging,,,spherical,0.0
5.1313131313131315,462.82828282828285,26.00230989033119,kriging,,,spherical,0.0
5.232323232323232,462.82828282828285,25.827314740885594,kriging,,,spherical,0.0
5.333333333333334,462.82828282828285,25.660903688056287,kriging,,,spherical,0.0
5.434343434343434,462.82828282828285,25.503253237507483,kriging,,,spherical,0.0
5.5353535353535355,462.82828282828285,25.35448506182098,kriging,,,spherical,0.0
5.636363636363637,462.82828282828285,25.21466264289171,kriging,,,spherical,0.0
5.737373737373737,462.82828282828285,25.083789352594422,kriging,,,spherical,0.0
5.838383838383838,462.82828282828285,24.961808167462046,kriging,,,spherical,0.0
5.9393939393939394,462.82828282828285,24.848603138829514,kriging,,,spherical,0.0
6.040404040404041,462.82828282828285,24.744002648396968,kriging,,,spherical,0.0
6.141414141414141,462.82828282828285,24.647784376557507,kriging,,,spherical,0.0
6.242424242424242,462.82828282828285,24.559681805157346,kriging,,,spherical,0.0
6.343434343434343,462.82828282828285,24.479391976479835,kriging,,,spherical,0.0
6.444444444444445,462.82828282828285,24.4065841451047,kriging,,,spherical,0.0
6.545454545454545,462.82828282828285,24.34090889672513,kriging,,,spherical,0.0
6.646464646464646,462.82828282828285,24.282007273529405,kriging,,,spherical,0.0
6.747474747474747,462.82828282828285,24.229519442801013,kriging,,,spherical,0.0
6.848484848484849,462.82828282828285,24.18309247408116,kriging,,,spherical,0.0
6.94949494949495,462.82828282828285,24.142386848333224,kriging,,,spherical,0.0
7.05050505050505,462.82828282828285,24.10708140542012,kriging,,,spherical,0.0
7.151515151515151,462.82828282828285,24.07687653769459,kriging,,,spherical,0.0
7.252525252525253,462.82828282828285,24.05149555005035,kriging,,,spherical,0.0
7.353535353535354,462.82828282828285,24.030684222897364,kriging,,,spherical,0.0
7.454545454545454,462.82828282828285,24.014208726213955,kriging,,,spherical,0.0
7.555555555555555,462.82828282828285,24.001852132745153,kriging,,,spherical,0.0
7.656565656565657,462.82828282828285,23.993409860301277,kriging,,,spherical,0.0
7.757575757575758,462.82828282828285,23.988684431303916,kriging,,,spherical,0.0
7.858585858585858,462.82828282828285,23.98747996885889,kriging,,,spherical,0.0
7.959595959595959,462.82828282828285,23.989596850765217,kriging,,,spherical,0.0
8.06060606060606,462.82828282828285,23.994826916579242,kriging,,,spherical,0.0
8.161616161616163,462.82828282828285,24.00294957085914,kriging,,,spherical,0.0
8.262626262626263,462.82828282828285,24.01372905305762,kriging,,,spherical,0.0
8.363636363636363,462.82828282828285,24.02691305785043,kriging,,,spherical,0.0
8.464646464646464,462.82828282828285,24.042232796571536,kriging,,,spherical,0.0
8.565656565656566,462.82828282828285,24.059404498921573,kriging,,,spherical,0.0
8.666666666666668,462.82828282828285,24.07813227124291,kriging,,,spherical,0.0
8.767676767676768,462.82828282828285,24.098112159072752,kriging,,,spherical,0.0
8.868686868686869,462.82828282828285,24.11903721113126,kriging,,,spherical,0.0
8.969696969696969,462.82828282828285,24.14060331078248,kriging,,,spherical,0.0
9.070707070707071,462.82828282828285,24.162515528767127,kriging,,,spherical,0.0
9.171717171717171,462.82828282828285,24.184494755084042,kriging,,,spherical,0.0
9.272727272727273,462.82828282828285,24.206284385136538,kriging,,,spherical,0.0
9.373737373737374,462.82828282828285,24.227656861011592,kriging,,,spherical,0.0
9.474747474747474,462.82828282828285,24.248419899316737,kriging,,,spherical,0.0
9.575757575757574,462.82828282828285,24.268422268349276,kriging,,,spherical,0.0
9.676767676767676,462.82828282828285,24.28755900645048,kriging,,,spherical,0.0
9.777777777777779,462.82828282828285,24.305775998137836,kriging,,,spherical,0.0
9.878787878787879,462.82828282828285,24.32307384361527,kriging,,,spherical,0.0
9.97979797979798,462.82828282828285,24.339510970167673,kriging,,,spherical,0.0
10.080808080808081,462.82828282828285,24.355205940843206,kriging,,,spherical,0.0
10.181818181818182,462.82828282828285,24.370338917967615,kriging,,,spherical,0.0
10.282828282828282,462.82828282828285,24.38515223729017,kriging,,,spherical,0.0
10.383838383838384,462.82828282828285,24.399950045116903,kriging,,,spherical,0.0
10.484848484848484,462.82828282828285,24.41509694716764,kriging,,,spherical,0.0
10.585858585858587,462.82828282828285,24.43101561647857,kriging,,,spherical,0.0
10.686868686868687,462.82828282828285,24.44818331036435,kriging,,,spherical,0.0
10.787878787878787,462.82828282828285,24.467127255237468,kriging,,,spherical,0.0
10.88888888888889,462.82828282828285,24.48841887464161,kriging,,,spherical,0.0
10.98989898989899,462.82828282828285,24.512666861350652,kriging,,,spherical,0.0
11.09090909090909,462.82828282828285,24.54050912918227,kriging,,,spherical,0.0
11.191919191919192,462.82828282828285,24.57260372384653,kriging,,,spherical,0.0
11.292929292929292,462.82828282828285,24.60961882308871,kriging,,,spherical,0.0
11.393939393939394,462.82828282828285,24.652222011587593,kriging,,,spherical,0.0
11.494949494949495,462.82828282828285,24.7010690718102,kriging,,,spherical,0.0
11.595959595959595,462.82828282828285,24.756792583077264,kriging,,,spherical,0.0
11.696969696969697,462.82828282828285,24.819990662184534,kriging,,,spherical,0.0
11.797979797979798,462.82828282828285,24.891216204681797,kriging,,,spherical,0.0
11.8989898989899,462.82828282828285,24.97096699176972,kriging,,,spherical,0.0
12.0,462.82828282828285,25.059677010882698,kriging,,,spherical,0.0
2.0,464.24242424242425,36.03067632364085,kriging,,,spherical,0.0
2.101010101010101,464.24242424242425,35.816733632576906,kriging,,,spherical,0.0
2.202020202020202,464.24242424242425,35.603943896586955,kriging,,,spherical,0.0
2.303030303030303,464.24242424242425,35.39241239662362,kriging,,,spherical,0.0
2.404040404040404,464.24242424242425,35.18224859597896,kriging,,,spherical,0.0
2.505050505050505,464.24242424242425,34.97356610005236,kriging,,,spherical,0.0
2.606060606060606,464.24242424242425,34.7664825848803,kriging,,,spherical,0.0
2.707070707070707,464.24242424242425,34.5611196907615,kriging,,,spherical,0.0
2.808080808080808,464.24242424242425,34.3576028772723,kriging,,,spherical,0.0
2.909090909090909,464.24242424242425,34.156061235889396,kriging,,,spherical,0.0
3.0101010101010104,464.24242424242425,33.95662725649995,kriging,,,spherical,0.0
3.111111111111111,464.24242424242425,33.75943654418715,kriging,,,spherical,0.0
3.212121212121212,464.24242424242425,33.56462748292395,kriging,,,spherical,0.0
3.313131313131313,464.24242424242425,33.37234084313291,kriging,,,spherical,0.0
3.4141414141414144,464.24242424242425,33.182719330584504,kriging,,,spherical,0.0
3.515151515151515,464.24242424242425,32.99590707469589,kriging,,,spherical,0.0
3.616161616161616,464.24242424242425,32.81204905515213,kriging,,,spherical,0.0
3.717171717171717,464.24242424242425,32.6312904666567,kriging,,,spherical,0.0
3.8181818181818183,464.24242424242425,32.453776022857426,kriging,,,spherical,0.0
3.919191919191919,464.24242424242425,32.27964920173702,kriging,,,spherical,0.0
4.020202020202021,464.24242424242425,32.10905143626974,kriging,,,spherical,0.0
4.121212121212121,464.24242424242425,31.942121255793765,kriging,,,spherical,0.0
4.222222222222222,464.24242424242425,31.778993385258424,kriging,,,spherical,0.0
4.3232323232323235,464.24242424242425,31.619797811329462,kriging,,,spherical,0.0
4.424242424242424,464.24242424242425,31.464658826191467,kriging,,,spherical,0.0
4.525252525252525,464.24242424242425,31.313694061671566,kriging,,,spherical,0.0
4.626262626262626,464.24242424242425,31.167013527952268,kriging,,,spherical,0.0
4.727272727272727,464.24242424242425,31.024718672646237,kriging,,,spherical,0.0
4.828282828282829,464.24242424242425,30.88690147714275,kriging,,,spherical,0.0
4.929292929292929,464.24242424242425,30.753643607952675,kriging,,,spherical,0.0
5.03030303030303,464.24242424242425,30.625015641026586,kriging,,,spherical,0.0
5.1313131313131315,464.24242424242425,30.501076376845212,kriging,,,spherical,0.0
5.232323232323232,464.24242424242425,30.381872263180895,kriging,,,spherical,0.0
5.333333333333334,464.24242424242425,30.267436940913786,kriging,,,spherical,0.0
5.434343434343434,464.24242424242425,30.157790926178443,kriging,,,spherical,0.0
5.5353535353535355,464.24242424242425,30.052941439234417,kriging,,,spherical,0.0
5.636363636363637,464.24242424242425,29.952882387176995,kriging,,,spherical,0.0
5.737373737373737,464.24242424242425,29.857594503692653,kriging,,,spherical,0.0
5.838383838383838,464.24242424242425,29.767045644965318,kriging,,,spherical,0.0
5.9393939393939394,464.24242424242425,29.681191236445624,kriging,,,spherical,0.0
6.040404040404041,464.24242424242425,29.599974860948063,kriging,,,spherical,0.0
6.141414141414141,464.24242424242425,29.523328974443533,kriging,,,spherical,0.0
6.242424242424242,464.24242424242425,29.451175732259973,kriging,,,spherical,0.0
6.343434343434343,464.24242424242425,29.383427905458323,kriging,,,spherical,0.0
6.444444444444445,464.24242424242425,29.319989864873254,kriging,,,spherical,0.0
6.545454545454545,464.24242424242425,29.260758609069974,kriging,,,spherical,0.0
6.646464646464646,464.24242424242425,29.205624812198927,kriging,,,spherical,0.0
6.747474747474747,464.24242424242425,29.154473868483375,kriging,,,spherical,0.0
6.848484848484849,464.24242424242425,29.107186911860822,kriging,,,spherical,0.0
6.94949494949495,464.24242424242425,29.063641792001306,kriging,,,spherical,0.0
7.05050505050505,464.24242424242425,29.023713991427798,kriging,,,spherical,0.0
7.151515151515151,464.24242424242425,28.987277472527715,kriging,,,spherical,0.0
7.252525252525253,464.24242424242425,28.954205447702456,kriging,,,spherical,0.0
7.353535353535354,464.24242424242425,28.924371070526586,kriging,,,spherical,0.0
7.454545454545454,464.24242424242425,28.89764805025569,kriging,,,spherical,0.0
7.555555555555555,464.24242424242425,28.87391119618488,kriging,,,spherical,0.0
7.656565656565657,464.24242424242425,28.853036901944133,kriging,,,spherical,0.0
7.757575757575758,464.24242424242425,28.83490358267543,kriging,,,spherical,0.0
7.858585858585858,464.24242424242425,28.819392080047052,kriging,,,spherical,0.0
7.959595959595959,464.24242424242425,28.806386051054822,kriging,,,spherical,0.0
8.06060606060606,464.24242424242425,28.795772356713087,kriging,,,spherical,0.0
8.161616161616163,464.24242424242425,28.787441465797105,kriging,,,spherical,0.0
8.262626262626263,464.24242424242425,28.781287887118083,kriging,,,spherical,0.0
8.363636363636363,464.24242424242425,28.77721064130442,kriging,,,spherical,0.0
8.464646464646464,464.24242424242425,28.77511378002871,kriging,,,spherical,0.0
8.565656565656566,464.24242424242425,28.774906957108378,kriging,,,spherical,0.0
8.666666666666668,464.24242424242425,28.776506052240308,kriging,,,spherical,0.0
8.767676767676768,464.24242424242425,28.779833844285406,kriging,,,spherical,0.0
8.868686868686869,464.24242424242425,28.784820727477197,kriging,,,spherical,0.0
8.969696969696969,464.24242424242425,28.791405460458076,kriging,,,spherical,0.0
9.070707070707071,464.24242424242425,28.79953593512007,kriging,,,spherical,0.0
9.171717171717171,464.24242424242425,28.809169949674832,kriging,,,spherical,0.0
9.272727272727273,464.24242424242425,28.82027596844663,kriging,,,spherical,0.0
9.373737373737374,464.24242424242425,28.83283384951931,kriging,,,spherical,0.0
9.474747474747474,464.24242424242425,28.846835520502573,kriging,,,spherical,0.0
9.575757575757574,464.24242424242425,28.8622855825911,kriging,,,spherical,0.0
9.676767676767676,464.24242424242425,28.879201823302008,kriging,,,spherical,0.0
9.777777777777779,464.24242424242425,28.89761561922613,kriging,,,spherical,0.0
9.878787878787879,464.24242424242425,28.91757221139912,kriging,,,spherical,0.0
9.97979797979798,464.24242424242425,28.93913083766809,kriging,,,spherical,0.0
10.080808080808081,464.24242424242425,28.96236470852542,kriging,,,spherical,0.0
10.181818181818182,464.24242424242425,28.987360815395483,kriging,,,spherical,0.0
10.282828282828282,464.24242424242425,29.014219563088737,kriging,,,spherical,0.0
10.383838383838384,464.24242424242425,29.04305422118091,kriging,,,spherical,0.0
10.484848484848484,464.24242424242425,29.073990192359922,kriging,,,spherical,0.0
10.585858585858587,464.24242424242425,29.10716409916793,kriging,,,spherical,0.0
10.686868686868687,464.24242424242425,29.142722694220726,kriging,,,spherical,0.0
10.787878787878787,464.24242424242425,29.18082160260759,kriging,,,spherical,0.0
10.88888888888889,464.24242424242425,29.221623908870917,kriging,,,spherical,0.0
10.98989898989899,464.24242424242425,29.265298604587905,kriging,,,spherical,0.0
11.09090909090909,464.24242424242425,29.3120189160516,kriging,,,spherical,0.0
11.191919191919192,464.24242424242425,29.361960534751603,kriging,,,spherical,0.0
11.292929292929292,464.24242424242425,29.415299776225062,kriging,,,spherical,0.0
11.393939393939394,464.24242424242425,29.472211695202503,kriging,,,spherical,0.0
11.494949494949495,464.24242424242425,29.532868186799735,kriging,,,spherical,0.0
11.595959595959595,464.24242424242425,29.597436104569045,kriging,,,spherical,0.0
11.696969696969697,464.24242424242425,29.666075426671895,kriging,,,spherical,0.0
11.797979797979798,464.24242424242425,29.738937500852387,kriging,,,spherical,0.0
11.8989898989899,464.24242424242425,29.816163397692346,kriging,,,spherical,0.0
12.0,464.24242424242425,29.89788239946531,kriging,,,spherical,0.0
2.0,465.65656565656565,38.20925477545789,kriging,,,spherical,0.0
2.101010101010101,465.65656565656565,38.041937820362165,kriging,,,spherical,0.0
2.202020202020202,465.65656565656565,37.87616318883087,kriging,,,spherical,0.0
2.303030303030303,465.65656565656565,37.71199821024239,kriging,,,spherical,0.0
2.404040404040404,465.65656565656565,37.549511021376276,kriging,,,spherical,0.0
2.505050505050505,465.65656565656565,37.38877044089327,kriging,,,spherical,0.0
2.606060606060606,465.65656565656565,37.229845831660285,kriging,,,spherical,0.0
2.707070707070707,465.65656565656565,37.07280695079244,kriging,,,spherical,0.0
2.808080808080808,465.65656565656565,36.917723787366164,kriging,,,spherical,0.0
2.909090909090909,465.65656565656565,36.76466638791307,kriging,,,spherical,0.0
3.0101010101010104,465.65656565656565,36.613704669932076,kriging,,,spherical,0.0
3.111111111111111,465.65656565656565,36.46490822381134,kriging,,,spherical,0.0
3.212121212121212,465.65656565656565,36.31834610370607,kriging,,,spherical,0.0
3.313131313131313,465.65656565656565,36.174086608135575,kriging,,,spherical,0.0
3.4141414141414144,465.65656565656565,36.032197051183225,kriging,,,spherical,0.0
3.515151515151515,465.65656565656565,35.89274352545982,kriging,,,spherical,0.0
3.616161616161616,465.65656565656565,35.755790658143304,kriging,,,spherical,0.0
3.717171717171717,465.65656565656565,35.621401361589946,kriging,,,spherical,0.0
3.8181818181818183,465.65656565656565,35.4896365802882,kriging,,,spherical,0.0
3.919191919191919,465.65656565656565,35.36055503604599,kriging,,,spherical,0.0
4.020202020202021,465.65656565656565,35.23421297350717,kriging,,,spherical,0.0
4.121212121212121,465.65656565656565,35.110663908280294,kriging,,,spherical,0.0
4.222222222222222,465.65656565656565,34.989958380068025,kriging,,,spherical,0.0
4.3232323232323235,465.65656565656565,34.87214371332488,kriging,,,spherical,0.0
4.424242424242424,465.65656565656565,34.757263788033534,kriging,,,spherical,0.0
4.525252525252525,465.65656565656565,34.64535882325094,kriging,,,spherical,0.0
4.626262626262626,465.65656565656565,34.53646517605402,kriging,,,spherical,0.0
4.727272727272727,465.65656565656565,34.43061515848454,kriging,,,spherical,0.0
4.828282828282829,465.65656565656565,34.32783687498525,kriging,,,spherical,0.0
4.929292929292929,465.65656565656565,34.22815408267109,kriging,,,spherical,0.0
5.03030303030303,465.65656565656565,34.131586076605934,kriging,,,spherical,0.0
5.1313131313131315,465.65656565656565,34.03814760196596,kriging,,,spherical,0.0
5.232323232323232,465.65656565656565,33.94784879471513,kriging,,,spherical,0.0
5.333333333333334,465.65656565656565,33.860695152064174,kriging,,,spherical,0.0
5.434343434343434,465.65656565656565,33.77668753363345,kriging,,,spherical,0.0
5.5353535353535355,465.65656565656565,33.6958221938235,kriging,,,spherical,0.0
5.636363636363637,465.65656565656565,33.6180908454803,kriging,,,spherical,0.0
5.737373737373737,465.65656565656565,33.54348075457542,kriging,,,spherical,0.0
5.838383838383838,465.65656565656565,33.47197486512168,kriging,,,spherical,0.0
5.9393939393939394,465.65656565656565,33.403551953213814,kriging,,,spherical,0.0
6.040404040404041,465.65656565656565,33.33818680866528,kriging,,,spherical,0.0
6.141414141414141,465.65656565656565,33.275850442405996,kriging,,,spherical,0.0
6.242424242424242,465.65656565656565,33.216510317487874,kriging,,,spherical,0.0
