Time,Temperature,A32_sigma,technique,kernel,smooth,variogram_model,nugget
11.8989898989899,491.1111111111111,2.1195662665404096,kriging,,,spherical,0.0
12.0,491.1111111111111,2.143287070289297,kriging,,,spherical,0.0
2.0,492.52525252525254,1.879017891001612,kriging,,,spherical,0.0
2.101010101010101,492.52525252525254,1.86024311979687,kriging,,,spherical,0.0
2.202020202020202,492.52525252525254,1.8417490057868606,kriging,,,spherical,0.0
2.303030303030303,492.52525252525254,1.8235700180841445,kriging,,,spherical,0.0
2.404040404040404,492.52525252525254,1.8057419791533795,kriging,,,spherical,0.0
2.505050505050505,492.52525252525254,1.7883017876869642,kriging,,,spherical,0.0
2.606060606060606,492.52525252525254,1.7712870650833572,kriging,,,spherical,0.0
2.707070707070707,492.52525252525254,1.7547357208455643,kriging,,,spherical,0.0
2.808080808080808,492.52525252525254,1.7386854352711507,kriging,,,spherical,0.0
2.909090909090909,492.52525252525254,1.723173061950855,kriging,,,spherical,0.0
3.0101010101010104,492.52525252525254,1.708233957847648,kriging,,,spherical,0.0
3.111111111111111,492.52525252525254,1.6939012549401897,kriging,,,spherical,0.0
3.212121212121212,492.52525252525254,1.6802050942864186,kriging,,,spherical,0.0
3.313131313131313,492.52525252525254,1.6671718503843536,kriging,,,spherical,0.0
3.4141414141414144,492.52525252525254,1.6548233801853247,kriging,,,spherical,0.0
3.515151515151515,492.52525252525254,1.6431763362038696,kriging,,,spherical,0.0
3.616161616161616,492.52525252525254,1.6322415859718762,kriging,,,spherical,0.0
3.717171717171717,492.52525252525254,1.6220237797577033,kriging,,,spherical,0.0
3.8181818181818183,492.52525252525254,1.6125211044249967,kriging,,,spherical,0.0
3.919191919191919,492.52525252525254,1.6037252532885067,kriging,,,spherical,0.0
4.020202020202021,492.52525252525254,1.5956216301319712,kriging,,,spherical,0.0
4.121212121212121,492.52525252525254,1.5881897909679898,kriging,,,spherical,0.0
4.222222222222222,492.52525252525254,1.5814041109340202,kriging,,,spherical,0.0
4.3232323232323235,492.52525252525254,1.5752346475380474,kriging,,,spherical,0.0
4.424242424242424,492.52525252525254,1.569648156990204,kriging,,,spherical,0.0
4.525252525252525,492.52525252525254,1.564609209121545,kriging,,,spherical,0.0
4.626262626262626,492.52525252525254,1.5600813395657207,kriging,,,spherical,0.0
4.727272727272727,492.52525252525254,1.5560281760868375,kriging,,,spherical,0.0
4.828282828282829,492.52525252525254,1.5524144792407117,kriging,,,spherical,0.0
4.929292929292929,492.52525252525254,1.5492070454933962,kriging,,,spherical,0.0
5.03030303030303,492.52525252525254,1.5463754326251875,kriging,,,spherical,0.0
5.1313131313131315,492.52525252525254,1.5438924816210107,kriging,,,spherical,0.0
5.232323232323232,492.52525252525254,1.5417346250540513,kriging,,,spherical,0.0
5.333333333333334,492.52525252525254,1.5398819880070351,kriging,,,spherical,0.0
5.434343434343434,492.52525252525254,1.5383183026599805,kriging,,,spherical,0.0
5.5353535353535355,492.52525252525254,1.5370306707530506,kriging,,,spherical,0.0
5.636363636363637,492.52525252525254,1.5360092182358263,kriging,,,spherical,0.0
5.737373737373737,492.52525252525254,1.5352466927585637,kriging,,,spherical,0.0
5.838383838383838,492.52525252525254,1.5347380566466655,kriging,,,spherical,0.0
5.9393939393939394,492.52525252525254,1.5344801253644251,kriging,,,spherical,0.0
6.040404040404041,492.52525252525254,1.5344712942995096,kriging,,,spherical,0.0
6.141414141414141,492.52525252525254,1.5347113855388501,kriging,,,spherical,0.0
6.242424242424242,492.52525252525254,1.535201632126619,kriging,,,spherical,0.0
6.343434343434343,492.52525252525254,1.5359448014137274,kriging,,,spherical,0.0
6.444444444444445,492.52525252525254,1.5369454430879284,kriging,,,spherical,0.0
6.545454545454545,492.52525252525254,1.538210232839672,kriging,,,spherical,0.0
6.646464646464646,492.52525252525254,1.5397483707835828,kriging,,,spherical,0.0
6.747474747474747,492.52525252525254,1.541571985752994,kriging,,,spherical,0.0
6.848484848484849,492.52525252525254,1.5436964930388037,kriging,,,spherical,0.0
6.94949494949495,492.52525252525254,1.5461408542550341,kriging,,,spherical,0.0
7.05050505050505,492.52525252525254,1.548927693543751,kriging,,,spherical,0.0
7.151515151515151,492.52525252525254,1.5520832337726032,kriging,,,spherical,0.0
7.252525252525253,492.52525252525254,1.5556370289426207,kriging,,,spherical,0.0
7.353535353535354,492.52525252525254,1.5596214838069553,kriging,,,spherical,0.0
7.454545454545454,492.52525252525254,1.5640711676179455,kriging,,,spherical,0.0
7.555555555555555,492.52525252525254,1.5690219448559357,kriging,,,spherical,0.0
7.656565656565657,492.52525252525254,1.5745099604986676,kriging,,,spherical,0.0
7.757575757575758,492.52525252525254,1.580570529674223,kriging,,,spherical,0.0
7.858585858585858,492.52525252525254,1.5872369902286174,kriging,,,spherical,0.0
7.959595959595959,492.52525252525254,1.5945395809510696,kriging,,,spherical,0.0
8.06060606060606,492.52525252525254,1.602504407359369,kriging,,,spherical,0.0
8.161616161616163,492.52525252525254,1.6111525510286275,kriging,,,spherical,0.0
8.262626262626263,492.52525252525254,1.6204993679705977,kriging,,,spherical,0.0
8.363636363636363,492.52525252525254,1.630554007602005,kriging,,,spherical,0.0
8.464646464646464,492.52525252525254,1.6413191678684873,kriging,,,spherical,0.0
8.565656565656566,492.52525252525254,1.6527910858044277,kriging,,,spherical,0.0
8.666666666666668,492.52525252525254,1.6649597478411637,kriging,,,spherical,0.0
8.767676767676768,492.52525252525254,1.6778092918962957,kriging,,,spherical,0.0
8.868686868686869,492.52525252525254,1.6913185645619555,kriging,,,spherical,0.0
8.969696969696969,492.52525252525254,1.7054617919546875,kriging,,,spherical,0.0
9.070707070707071,492.52525252525254,1.7202093218230117,kriging,,,spherical,0.0
9.171717171717171,492.52525252525254,1.735528396806197,kriging,,,spherical,0.0
9.272727272727273,492.52525252525254,1.7513839234785713,kriging,,,spherical,0.0
9.373737373737374,492.52525252525254,1.767739208108855,kriging,,,spherical,0.0
9.474747474747474,492.52525252525254,1.784556637043581,kriging,,,spherical,0.0
9.575757575757574,492.52525252525254,1.8017982865661555,kriging,,,spherical,0.0
9.676767676767676,492.52525252525254,1.8194264534437798,kriging,,,spherical,0.0
9.777777777777779,492.52525252525254,1.837404102812835,kriging,,,spherical,0.0
9.878787878787879,492.52525252525254,1.855695234404652,kriging,,,spherical,0.0
9.97979797979798,492.52525252525254,1.8742651713516043,kriging,,,spherical,0.0
10.080808080808081,492.52525252525254,1.8930807780226813,kriging,,,spherical,0.0
10.181818181818182,492.52525252525254,1.912110614655485,kriging,,,spherical,0.0
10.282828282828282,492.52525252525254,1.9313250371402846,kriging,,,spherical,0.0
10.383838383838384,492.52525252525254,1.9506962503546255,kriging,,,spherical,0.0
10.484848484848484,492.52525252525254,1.9701983230877638,kriging,,,spherical,0.0
10.585858585858587,492.52525252525254,1.989807171977565,kriging,,,spherical,0.0
10.686868686868687,492.52525252525254,2.009500521117022,kriging,,,spherical,0.0
10.787878787878787,492.52525252525254,2.0292578431522768,kriging,,,spherical,0.0
10.88888888888889,492.52525252525254,2.0490602868585404,kriging,,,spherical,0.0
10.98989898989899,492.52525252525254,2.0688905953789534,kriging,,,spherical,0.0
11.09090909090909,492.52525252525254,2.0887330185732194,kriging,,,spherical,0.0
11.191919191919192,492.52525252525254,2.108573222265067,kriging,,,spherical,0.0
11.292929292929292,492.52525252525254,2.128398196597866,kriging,,,spherical,0.0
11.393939393939394,492.52525252525254,2.1481961652149746,kriging,,,spherical,0.0
11.494949494949495,492.52525252525254,2.1679564965619416,kriging,,,spherical,0.0
11.595959595959595,492.52525252525254,2.1876696182625084,kriging,,,spherical,0.0
11.696969696969697,492.52525252525254,2.2073269352370635,kriging,,,spherical,0.0
11.797979797979798,492.52525252525254,2.2269207520035073,kriging,,,spherical,0.0
11.8989898989899,492.52525252525254,2.2464441994182414,kriging,,,spherical,0.0
12.0,492.52525252525254,2.265891165976378,kriging,,,spherical,0.0
2.0,493.93939393939394,2.1462857547826415,kriging,,,spherical,0.0
2.101010101010101,493.93939393939394,2.133738323583431,kriging,,,spherical,0.0
2.202020202020202,493.93939393939394,2.121453975510518,kriging,,,spherical,0.0
2.303030303030303,493.93939393939394,2.1094446173274375,kriging,,,spherical,0.0
2.404040404040404,493.93939393939394,2.0977218396662445,kriging,,,spherical,0.0
2.505050505050505,493.93939393939394,2.0862968274022102,kriging,,,spherical,0.0
2.606060606060606,493.93939393939394,2.0751802680188853,kriging,,,spherical,0.0
2.707070707070707,493.93939393939394,2.0643822594715457,kriging,,,spherical,0.0
2.808080808080808,493.93939393939394,2.053912219267049,kriging,,,spherical,0.0
2.909090909090909,493.93939393939394,2.043778796655533,kriging,,,spherical,0.0
3.0101010101010104,493.93939393939394,2.0339897899656902,kriging,,,spherical,0.0
3.111111111111111,493.93939393939394,2.0245520711962075,kriging,,,spherical,0.0
3.212121212121212,493.93939393939394,2.0154715199885405,kriging,,,spherical,0.0
3.313131313131313,493.93939393939394,2.006752969044217,kriging,,,spherical,0.0
3.4141414141414144,493.93939393939394,1.9984001628993888,kriging,,,spherical,0.0
3.515151515151515,493.93939393939394,1.9904157317367637,kriging,,,spherical,0.0
3.616161616161616,493.93939393939394,1.982801181593709,kriging,,,spherical,0.0
3.717171717171717,493.93939393939394,1.9755569019260044,kriging,,,spherical,0.0
3.8181818181818183,493.93939393939394,1.9686821910265253,kriging,,,spherical,0.0
3.919191919191919,493.93939393939394,1.962175299284711,kriging,,,spherical,0.0
4.020202020202021,493.93939393939394,1.9560334897386833,kriging,,,spherical,0.0
4.121212121212121,493.93939393939394,1.9502531148408324,kriging,,,spherical,0.0
4.222222222222222,493.93939393939394,1.9448297078489143,kriging,,,spherical,0.0
4.3232323232323235,493.93939393939394,1.9397580868081006,kriging,,,spherical,0.0
4.424242424242424,493.93939393939394,1.9350324687197962,kriging,,,spherical,0.0
4.525252525252525,493.93939393939394,1.9306465912236088,kriging,,,spherical,0.0
4.626262626262626,493.93939393939394,1.9265938389659352,kriging,,,spherical,0.0
4.727272727272727,493.93939393939394,1.922867371796478,kriging,,,spherical,0.0
4.828282828282829,493.93939393939394,1.9194602520222637,kriging,,,spherical,0.0
4.929292929292929,493.93939393939394,1.9163655681514526,kriging,,,spherical,0.0
5.03030303030303,493.93939393939394,1.9135765528541044,kriging,,,spherical,0.0
5.1313131313131315,493.93939393939394,1.9110866932398665,kriging,,,spherical,0.0
5.232323232323232,493.93939393939394,1.9088898319676533,kriging,,,spherical,0.0
5.333333333333334,493.93939393939394,1.9069802581365167,kriging,,,spherical,0.0
5.434343434343434,493.93939393939394,1.9053527873310472,kriging,,,spherical,0.0
5.5353535353535355,493.93939393939394,1.9040028305721577,kriging,,,spherical,0.0
5.636363636363637,493.93939393939394,1.9029264522471643,kriging,,,spherical,0.0
5.737373737373737,493.93939393939394,1.9021204173278208,kriging,,,spherical,0.0
5.838383838383838,493.93939393939394,1.901582228334921,kriging,,,spherical,0.0
