Time,Temperature,Z_sigma,technique,kernel,smooth,variogram_model,nugget
3.919191919191919,482.62626262626264,0.12806399031465865,kriging,,,gaussian,0.0
4.020202020202021,482.62626262626264,0.1280799009233223,kriging,,,gaussian,0.0
4.121212121212121,482.62626262626264,0.1280771052839992,kriging,,,gaussian,0.0
4.222222222222222,482.62626262626264,0.12807076008421361,kriging,,,gaussian,0.0
4.3232323232323235,482.62626262626264,0.1280747295628361,kriging,,,gaussian,0.0
4.424242424242424,482.62626262626264,0.128073611155389,kriging,,,gaussian,0.0
4.525252525252525,482.62626262626264,0.1280652557181798,kriging,,,gaussian,0.0
4.626262626262626,482.62626262626264,0.1280677850220509,kriging,,,gaussian,0.0
4.727272727272727,482.62626262626264,0.12807913536218202,kriging,,,gaussian,0.0
4.828282828282829,482.62626262626264,0.1280820122201639,kriging,,,gaussian,0.0
4.929292929292929,482.62626262626264,0.12807397300022802,kriging,,,gaussian,0.0
5.03030303030303,482.62626262626264,0.12808171049868955,kriging,,,gaussian,0.0
5.1313131313131315,482.62626262626264,0.12806781755600172,kriging,,,gaussian,0.0
5.232323232323232,482.62626262626264,0.12807533886620381,kriging,,,gaussian,0.0
5.333333333333334,482.62626262626264,0.12808218128046645,kriging,,,gaussian,0.0
5.434343434343434,482.62626262626264,0.12807469609410388,kriging,,,gaussian,0.0
5.5353535353535355,482.62626262626264,0.12808799304722107,kriging,,,gaussian,0.0
5.636363636363637,482.62626262626264,0.12807348044588626,kriging,,,gaussian,0.0
5.737373737373737,482.62626262626264,0.12807476340387744,kriging,,,gaussian,0.0
5.838383838383838,482.62626262626264,0.1280817834877638,kriging,,,gaussian,0.0
5.9393939393939394,482.62626262626264,0.12806827961089087,kriging,,,gaussian,0.0
6.040404040404041,482.62626262626264,0.128077739297821,kriging,,,gaussian,0.0
6.141414141414141,482.62626262626264,0.12807360573667548,kriging,,,gaussian,0.0
6.242424242424242,482.62626262626264,0.12807050515092827,kriging,,,gaussian,0.0
6.343434343434343,482.62626262626264,0.12806612881488044,kriging,,,gaussian,0.0
6.444444444444445,482.62626262626264,0.12808012170892452,kriging,,,gaussian,0.0
6.545454545454545,482.62626262626264,0.12808235909435128,kriging,,,gaussian,0.0
6.646464646464646,482.62626262626264,0.12807861899895961,kriging,,,gaussian,0.0
6.747474747474747,482.62626262626264,0.12806901805445017,kriging,,,gaussian,0.0
6.848484848484849,482.62626262626264,0.12807979194236813,kriging,,,gaussian,0.0
6.94949494949495,482.62626262626264,0.1280733063628682,kriging,,,gaussian,0.0
7.05050505050505,482.62626262626264,0.12807676133785226,kriging,,,gaussian,0.0
7.151515151515151,482.62626262626264,0.12807499332729236,kriging,,,gaussian,0.0
7.252525252525253,482.62626262626264,0.12808092065505955,kriging,,,gaussian,0.0
7.353535353535354,482.62626262626264,0.1280748277011767,kriging,,,gaussian,0.0
7.454545454545454,482.62626262626264,0.128076512736343,kriging,,,gaussian,0.0
7.555555555555555,482.62626262626264,0.12807450813553498,kriging,,,gaussian,0.0
7.656565656565657,482.62626262626264,0.12807342009970327,kriging,,,gaussian,0.0
7.757575757575758,482.62626262626264,0.12808277702318122,kriging,,,gaussian,0.0
7.858585858585858,482.62626262626264,0.12807479718837703,kriging,,,gaussian,0.0
7.959595959595959,482.62626262626264,0.1280766434314891,kriging,,,gaussian,0.0
8.06060606060606,482.62626262626264,0.12807507533652346,kriging,,,gaussian,0.0
8.161616161616163,482.62626262626264,0.1280751061815737,kriging,,,gaussian,0.0
8.262626262626263,482.62626262626264,0.128074734336617,kriging,,,gaussian,0.0
8.363636363636363,482.62626262626264,0.12807421070404817,kriging,,,gaussian,0.0
8.464646464646464,482.62626262626264,0.1280778351480195,kriging,,,gaussian,0.0
8.565656565656566,482.62626262626264,0.1280797532079009,kriging,,,gaussian,0.0
8.666666666666668,482.62626262626264,0.12807891627463774,kriging,,,gaussian,0.0
8.767676767676768,482.62626262626264,0.12807569429214408,kriging,,,gaussian,0.0
8.868686868686869,482.62626262626264,0.1280774028355858,kriging,,,gaussian,0.0
8.969696969696969,482.62626262626264,0.12807729930357337,kriging,,,gaussian,0.0
9.070707070707071,482.62626262626264,0.12808180084805265,kriging,,,gaussian,0.0
9.171717171717171,482.62626262626264,0.12808774754055574,kriging,,,gaussian,0.0
9.272727272727273,482.62626262626264,0.12808752971627785,kriging,,,gaussian,0.0
9.373737373737374,482.62626262626264,0.1280939438464565,kriging,,,gaussian,0.0
9.474747474747474,482.62626262626264,0.12808985586522226,kriging,,,gaussian,0.0
9.575757575757574,482.62626262626264,0.1280842332343976,kriging,,,gaussian,0.0
9.676767676767676,482.62626262626264,0.1280846871572052,kriging,,,gaussian,0.0
9.777777777777779,482.62626262626264,0.1280926044575448,kriging,,,gaussian,0.0
9.878787878787879,482.62626262626264,0.12809609897393961,kriging,,,gaussian,0.0
9.97979797979798,482.62626262626264,0.12810047478404038,kriging,,,gaussian,0.0
10.080808080808081,482.62626262626264,0.12809889797336055,kriging,,,gaussian,0.0
10.181818181818182,482.62626262626264,0.12812323295916575,kriging,,,gaussian,0.0
10.282828282828282,482.62626262626264,0.12810981891476436,kriging,,,gaussian,0.0
10.383838383838384,482.62626262626264,0.12810957773599177,kriging,,,gaussian,0.0
10.484848484848484,482.62626262626264,0.12812905094480756,kriging,,,gaussian,0.0
10.585858585858587,482.62626262626264,0.12813224531850442,kriging,,,gaussian,0.0
10.686868686868687,482.62626262626264,0.12813954042843198,kriging,,,gaussian,0.0
10.787878787878787,482.62626262626264,0.1281490352658537,kriging,,,gaussian,0.0
10.88888888888889,482.62626262626264,0.1281621953176216,kriging,,,gaussian,0.0
10.98989898989899,482.62626262626264,0.12816149955107564,kriging,,,gaussian,0.0
11.09090909090909,482.62626262626264,0.12817212933967848,kriging,,,gaussian,0.0
11.191919191919192,482.62626262626264,0.12818749152140402,kriging,,,gaussian,0.0
11.292929292929292,482.62626262626264,0.12819971111802175,kriging,,,gaussian,0.0
11.393939393939394,482.62626262626264,0.12821236408498496,kriging,,,gaussian,0.0
11.494949494949495,482.62626262626264,0.12822906115097746,kriging,,,gaussian,0.0
11.595959595959595,482.62626262626264,0.1282530501529571,kriging,,,gaussian,0.0
11.696969696969697,482.62626262626264,0.12827283728603295,kriging,,,gaussian,0.0
11.797979797979798,482.62626262626264,0.1283006347904055,kriging,,,gaussian,0.0
11.8989898989899,482.62626262626264,0.12832410608539702,kriging,,,gaussian,0.0
12.0,482.62626262626264,0.12833705549855676,kriging,,,gaussian,0.0
2.0,484.04040404040404,0.10374624464643127,kriging,,,gaussian,0.0
2.101010101010101,484.04040404040404,0.10373653545456289,kriging,,,gaussian,0.0
2.202020202020202,484.04040404040404,0.10372936309617956,kriging,,,gaussian,0.0
2.303030303030303,484.04040404040404,0.10373106257330147,kriging,,,gaussian,0.0
2.404040404040404,484.04040404040404,0.103716330839204,kriging,,,gaussian,0.0
2.505050505050505,484.04040404040404,0.10372118213789705,kriging,,,gaussian,0.0
2.606060606060606,484.04040404040404,0.10372527390504808,kriging,,,gaussian,0.0
2.707070707070707,484.04040404040404,0.10372061220794904,kriging,,,gaussian,0.0
2.808080808080808,484.04040404040404,0.10371733433903399,kriging,,,gaussian,0.0
2.909090909090909,484.04040404040404,0.10371897719127858,kriging,,,gaussian,0.0
3.0101010101010104,484.04040404040404,0.10371135269811657,kriging,,,gaussian,0.0
3.111111111111111,484.04040404040404,0.1037185279516705,kriging,,,gaussian,0.0
3.212121212121212,484.04040404040404,0.10372085726453818,kriging,,,gaussian,0.0
3.313131313131313,484.04040404040404,0.10371293600418564,kriging,,,gaussian,0.0
3.4141414141414144,484.04040404040404,0.10371959524947093,kriging,,,gaussian,0.0
3.515151515151515,484.04040404040404,0.10371021457938831,kriging,,,gaussian,0.0
3.616161616161616,484.04040404040404,0.10371456776906406,kriging,,,gaussian,0.0
3.717171717171717,484.04040404040404,0.10369868575408803,kriging,,,gaussian,0.0
3.8181818181818183,484.04040404040404,0.10370687141268005,kriging,,,gaussian,0.0
3.919191919191919,484.04040404040404,0.10371775909001035,kriging,,,gaussian,0.0
4.020202020202021,484.04040404040404,0.10372268143896189,kriging,,,gaussian,0.0
4.121212121212121,484.04040404040404,0.1037057911331446,kriging,,,gaussian,0.0
4.222222222222222,484.04040404040404,0.10371789489650057,kriging,,,gaussian,0.0
4.3232323232323235,484.04040404040404,0.1037223665964508,kriging,,,gaussian,0.0
4.424242424242424,484.04040404040404,0.10372156678273273,kriging,,,gaussian,0.0
4.525252525252525,484.04040404040404,0.10372244014986053,kriging,,,gaussian,0.0
4.626262626262626,484.04040404040404,0.10372307416740936,kriging,,,gaussian,0.0
4.727272727272727,484.04040404040404,0.10371995899993941,kriging,,,gaussian,0.0
4.828282828282829,484.04040404040404,0.10370996607922121,kriging,,,gaussian,0.0
4.929292929292929,484.04040404040404,0.10372221641283991,kriging,,,gaussian,0.0
5.03030303030303,484.04040404040404,0.10372758896696907,kriging,,,gaussian,0.0
5.1313131313131315,484.04040404040404,0.10372831349851308,kriging,,,gaussian,0.0
5.232323232323232,484.04040404040404,0.10371320274832585,kriging,,,gaussian,0.0
5.333333333333334,484.04040404040404,0.10372020677929034,kriging,,,gaussian,0.0
5.434343434343434,484.04040404040404,0.10371897391409733,kriging,,,gaussian,0.0
5.5353535353535355,484.04040404040404,0.10372216166329343,kriging,,,gaussian,0.0
5.636363636363637,484.04040404040404,0.10373033747981335,kriging,,,gaussian,0.0
5.737373737373737,484.04040404040404,0.10371652850824883,kriging,,,gaussian,0.0
5.838383838383838,484.04040404040404,0.10372044630778796,kriging,,,gaussian,0.0
5.9393939393939394,484.04040404040404,0.10373185752609966,kriging,,,gaussian,0.0
6.040404040404041,484.04040404040404,0.10372746784747411,kriging,,,gaussian,0.0
6.141414141414141,484.04040404040404,0.10372519652271835,kriging,,,gaussian,0.0
6.242424242424242,484.04040404040404,0.10371769759051142,kriging,,,gaussian,0.0
6.343434343434343,484.04040404040404,0.10372705511954575,kriging,,,gaussian,0.0
6.444444444444445,484.04040404040404,0.10372348883373057,kriging,,,gaussian,0.0
6.545454545454545,484.04040404040404,0.10371022425168308,kriging,,,gaussian,0.0
6.646464646464646,484.04040404040404,0.10370913770339402,kriging,,,gaussian,0.0
6.747474747474747,484.04040404040404,0.10373009103902404,kriging,,,gaussian,0.0
6.848484848484849,484.04040404040404,0.10370492795658491,kriging,,,gaussian,0.0
6.94949494949495,484.04040404040404,0.10371756140190223,kriging,,,gaussian,0.0
7.05050505050505,484.04040404040404,0.10371501306750402,kriging,,,gaussian,0.0
7.151515151515151,484.04040404040404,0.10371077548648426,kriging,,,gaussian,0.0
7.252525252525253,484.04040404040404,0.10371177863996112,kriging,,,gaussian,0.0
7.353535353535354,484.04040404040404,0.10372659134958669,kriging,,,gaussian,0.0
7.454545454545454,484.04040404040404,0.10371690473517109,kriging,,,gaussian,0.0
7.555555555555555,484.04040404040404,0.10371868521548315,kriging,,,gaussian,0.0
7.656565656565657,484.04040404040404,0.10372007377343313,kriging,,,gaussian,0.0
7.757575757575758,484.04040404040404,0.10370251407967275,kriging,,,gaussian,0.0
7.858585858585858,484.04040404040404,0.10371581443497781,kriging,,,gaussian,0.0
7.959595959595959,484.04040404040404,0.10371874175502628,kriging,,,gaussian,0.0
8.06060606060606,484.04040404040404,0.10371950009154507,kriging,,,gaussian,0.0
8.161616161616163,484.04040404040404,0.10371422542002565,kriging,,,gaussian,0.0
8.262626262626263,484.04040404040404,0.10372568554115326,kriging,,,gaussian,0.0
8.363636363636363,484.04040404040404,0.10371473508920127,kriging,,,gaussian,0.0
8.464646464646464,484.04040404040404,0.10372058591370381,kriging,,,gaussian,0.0
8.565656565656566,484.04040404040404,0.10372079560989629,kriging,,,gaussian,0.0
8.666666666666668,484.04040404040404,0.10372164986065369,kriging,,,gaussian,0.0
8.767676767676768,484.04040404040404,0.1037138251900774,kriging,,,gaussian,0.0
8.868686868686869,484.04040404040404,0.1037185831642543,kriging,,,gaussian,0.0
8.969696969696969,484.04040404040404,0.10371480264630137,kriging,,,gaussian,0.0
9.070707070707071,484.04040404040404,0.10372469014851818,kriging,,,gaussian,0.0
9.171717171717171,484.04040404040404,0.10373473504851899,kriging,,,gaussian,0.0
9.272727272727273,484.04040404040404,0.10371662679345205,kriging,,,gaussian,0.0
9.373737373737374,484.04040404040404,0.10374502672720963,kriging,,,gaussian,0.0
9.474747474747474,484.04040404040404,0.10373261770278396,kriging,,,gaussian,0.0
9.575757575757574,484.04040404040404,0.10372391850482372,kriging,,,gaussian,0.0
9.676767676767676,484.04040404040404,0.10372973273667092,kriging,,,gaussian,0.0
9.777777777777779,484.04040404040404,0.10373356386345206,kriging,,,gaussian,0.0
9.878787878787879,484.04040404040404,0.10374331398204449,kriging,,,gaussian,0.0
9.97979797979798,484.04040404040404,0.10374212042383847,kriging,,,gaussian,0.0
10.080808080808081,484.04040404040404,0.10374721207364745,kriging,,,gaussian,0.0
10.181818181818182,484.04040404040404,0.10376407987200147,kriging,,,gaussian,0.0
10.282828282828282,484.04040404040404,0.10376673145380703,kriging,,,gaussian,0.0
10.383838383838384,484.04040404040404,0.10376626494460732,kriging,,,gaussian,0.0
10.484848484848484,484.04040404040404,0.10377629256173877,kriging,,,gaussian,0.0
10.585858585858587,484.04040404040404,0.10377924828446723,kriging,,,gaussian,0.0
10.686868686868687,484.04040404040404,0.10379265614545946,kriging,,,gaussian,0.0
10.787878787878787,484.04040404040404,0.10380262638965676,kriging,,,gaussian,0.0
10.88888888888889,484.04040404040404,0.1038137926048742,kriging,,,gaussian,0.0
10.98989898989899,484.04040404040404,0.10382010959319182,kriging,,,gaussian,0.0
11.09090909090909,484.04040404040404,0.10384130605971054,kriging,,,gaussian,0.0
11.191919191919192,484.04040404040404,0.10386175800525506,kriging,,,gaussian,0.0
11.292929292929292,484.04040404040404,0.10386856193132223,kriging,,,gaussian,0.0
11.393939393939394,484.04040404040404,0.10390361256972236,kriging,,,gaussian,0.0
11.494949494949495,484.04040404040404,0.10391180521394493,kriging,,,gaussian,0.0
11.595959595959595,484.04040404040404,0.10393250120754834,kriging,,,gaussian,0.0
11.696969696969697,484.04040404040404,0.10396096848922451,kriging,,,gaussian,0.0
11.797979797979798,484.04040404040404,0.10400820256681921,kriging,,,gaussian,0.0
11.8989898989899,484.04040404040404,0.10401627202654543,kriging,,,gaussian,0.0
12.0,484.04040404040404,0.10405653435808215,kriging,,,gaussian,0.0
2.0,485.45454545454544,0.07881437813694908,kriging,,,gaussian,0.0
2.101010101010101,485.45454545454544,0.07881748096542854,kriging,,,gaussian,0.0
2.202020202020202,485.45454545454544,0.07880653363635201,kriging,,,gaussian,0.0
2.303030303030303,485.45454545454544,0.07879032959017204,kriging,,,gaussian,0.0
2.404040404040404,485.45454545454544,0.0787932724920732,kriging,,,gaussian,0.0
2.505050505050505,485.45454545454544,0.07877310549999351,kriging,,,gaussian,0.0
2.606060606060606,485.45454545454544,0.07878389696342253,kriging,,,gaussian,0.0
2.707070707070707,485.45454545454544,0.07878170795680305,kriging,,,gaussian,0.0
2.808080808080808,485.45454545454544,0.07878290047690026,kriging,,,gaussian,0.0
2.909090909090909,485.45454545454544,0.07877215418615767,kriging,,,gaussian,0.0
3.0101010101010104,485.45454545454544,0.07877551052179421,kriging,,,gaussian,0.0
3.111111111111111,485.45454545454544,0.07878396069533228,kriging,,,gaussian,0.0
3.212121212121212,485.45454545454544,0.0787763465623645,kriging,,,gaussian,0.0
3.313131313131313,485.45454545454544,0.07876490642477399,kriging,,,gaussian,0.0
3.4141414141414144,485.45454545454544,0.07877052903459424,kriging,,,gaussian,0.0
3.515151515151515,485.45454545454544,0.07876640968546493,kriging,,,gaussian,0.0
3.616161616161616,485.45454545454544,0.07877292814446761,kriging,,,gaussian,0.0
3.717171717171717,485.45454545454544,0.07877966961746277,kriging,,,gaussian,0.0
3.8181818181818183,485.45454545454544,0.07877350822672838,kriging,,,gaussian,0.0
3.919191919191919,485.45454545454544,0.07876836965513805,kriging,,,gaussian,0.0
4.020202020202021,485.45454545454544,0.07877465402820626,kriging,,,gaussian,0.0
4.121212121212121,485.45454545454544,0.07877379595847986,kriging,,,gaussian,0.0
4.222222222222222,485.45454545454544,0.07876492216642723,kriging,,,gaussian,0.0
4.3232323232323235,485.45454545454544,0.07875844721093797,kriging,,,gaussian,0.0
4.424242424242424,485.45454545454544,0.0787644185791876,kriging,,,gaussian,0.0
4.525252525252525,485.45454545454544,0.07876683249781793,kriging,,,gaussian,0.0
4.626262626262626,485.45454545454544,0.07877840473333923,kriging,,,gaussian,0.0
4.727272727272727,485.45454545454544,0.07877258726393996,kriging,,,gaussian,0.0
4.828282828282829,485.45454545454544,0.07878498113994828,kriging,,,gaussian,0.0
4.929292929292929,485.45454545454544,0.07879083658720451,kriging,,,gaussian,0.0
5.03030303030303,485.45454545454544,0.07876729954493271,kriging,,,gaussian,0.0
5.1313131313131315,485.45454545454544,0.07877088361271639,kriging,,,gaussian,0.0
5.232323232323232,485.45454545454544,0.07877647621679514,kriging,,,gaussian,0.0
5.333333333333334,485.45454545454544,0.07879248480716886,kriging,,,gaussian,0.0
5.434343434343434,485.45454545454544,0.07876672819175323,kriging,,,gaussian,0.0
5.5353535353535355,485.45454545454544,0.07877602249318309,kriging,,,gaussian,0.0
5.636363636363637,485.45454545454544,0.07877348184486174,kriging,,,gaussian,0.0
5.737373737373737,485.45454545454544,0.07879212875848685,kriging,,,gaussian,0.0
5.838383838383838,485.45454545454544,0.07878667301422272,kriging,,,gaussian,0.0
