Time,Temperature,At_sigma,technique,kernel,smooth,variogram_model,nugget
11.696969696969697,460.0,0.0,kriging,,,gaussian,0.0
11.797979797979798,460.0,0.0,kriging,,,gaussian,0.0
11.8989898989899,460.0,0.0,kriging,,,gaussian,0.0
12.0,460.0,0.0,kriging,,,gaussian,0.0
2.0,461.4141414141414,0.02092909267282887,kriging,,,gaussian,0.0
2.101010101010101,461.4141414141414,0.020910121015956358,kriging,,,gaussian,0.0
2.202020202020202,461.4141414141414,0.02084116611705872,kriging,,,gaussian,0.0
2.303030303030303,461.4141414141414,0.020828391217226763,kriging,,,gaussian,0.0
2.404040404040404,461.4141414141414,0.020794664192483853,kriging,,,gaussian,0.0
2.505050505050505,461.4141414141414,0.02082135365707471,kriging,,,gaussian,0.0
2.606060606060606,461.4141414141414,0.020781945183187395,kriging,,,gaussian,0.0
2.707070707070707,461.4141414141414,0.020766816566432537,kriging,,,gaussian,0.0
2.808080808080808,461.4141414141414,0.020760822701587665,kriging,,,gaussian,0.0
2.909090909090909,461.4141414141414,0.020716611435628345,kriging,,,gaussian,0.0
3.0101010101010104,461.4141414141414,0.020709095582467172,kriging,,,gaussian,0.0
3.111111111111111,461.4141414141414,0.0207029466821873,kriging,,,gaussian,0.0
3.212121212121212,461.4141414141414,0.020710998679622863,kriging,,,gaussian,0.0
3.313131313131313,461.4141414141414,0.02067602381881493,kriging,,,gaussian,0.0
3.4141414141414144,461.4141414141414,0.020682562038469916,kriging,,,gaussian,0.0
3.515151515151515,461.4141414141414,0.02068901583842501,kriging,,,gaussian,0.0
3.616161616161616,461.4141414141414,0.020682246382455773,kriging,,,gaussian,0.0
3.717171717171717,461.4141414141414,0.020672630787980775,kriging,,,gaussian,0.0
3.8181818181818183,461.4141414141414,0.02068388087126472,kriging,,,gaussian,0.0
3.919191919191919,461.4141414141414,0.020658047845829426,kriging,,,gaussian,0.0
4.020202020202021,461.4141414141414,0.02066352495172467,kriging,,,gaussian,0.0
4.121212121212121,461.4141414141414,0.0206837255699613,kriging,,,gaussian,0.0
4.222222222222222,461.4141414141414,0.02065660561531138,kriging,,,gaussian,0.0
4.3232323232323235,461.4141414141414,0.020649938934404647,kriging,,,gaussian,0.0
4.424242424242424,461.4141414141414,0.020650271482796835,kriging,,,gaussian,0.0
4.525252525252525,461.4141414141414,0.020681259069853887,kriging,,,gaussian,0.0
4.626262626262626,461.4141414141414,0.020648795342501587,kriging,,,gaussian,0.0
4.727272727272727,461.4141414141414,0.020632461953023557,kriging,,,gaussian,0.0
4.828282828282829,461.4141414141414,0.020663701330738634,kriging,,,gaussian,0.0
4.929292929292929,461.4141414141414,0.02066708695665587,kriging,,,gaussian,0.0
5.03030303030303,461.4141414141414,0.020625105066110063,kriging,,,gaussian,0.0
5.1313131313131315,461.4141414141414,0.02064682479503499,kriging,,,gaussian,0.0
5.232323232323232,461.4141414141414,0.020644351538897064,kriging,,,gaussian,0.0
5.333333333333334,461.4141414141414,0.02064913402277346,kriging,,,gaussian,0.0
5.434343434343434,461.4141414141414,0.02066303203438961,kriging,,,gaussian,0.0
5.5353535353535355,461.4141414141414,0.020646725636859774,kriging,,,gaussian,0.0
5.636363636363637,461.4141414141414,0.020636604628891456,kriging,,,gaussian,0.0
5.737373737373737,461.4141414141414,0.020644021264490546,kriging,,,gaussian,0.0
5.838383838383838,461.4141414141414,0.02066027615236167,kriging,,,gaussian,0.0
5.9393939393939394,461.4141414141414,0.020666753848670064,kriging,,,gaussian,0.0
6.040404040404041,461.4141414141414,0.020675134412063437,kriging,,,gaussian,0.0
6.141414141414141,461.4141414141414,0.020655932168467124,kriging,,,gaussian,0.0
6.242424242424242,461.4141414141414,0.02066440473400537,kriging,,,gaussian,0.0
6.343434343434343,461.4141414141414,0.020661058660935996,kriging,,,gaussian,0.0
6.444444444444445,461.4141414141414,0.020664095427636843,kriging,,,gaussian,0.0
6.545454545454545,461.4141414141414,0.020651542939938036,kriging,,,gaussian,0.0
6.646464646464646,461.4141414141414,0.020653417766830762,kriging,,,gaussian,0.0
6.747474747474747,461.4141414141414,0.0206442415422645,kriging,,,gaussian,0.0
6.848484848484849,461.4141414141414,0.020636649894874126,kriging,,,gaussian,0.0
6.94949494949495,461.4141414141414,0.020668636966025115,kriging,,,gaussian,0.0
7.05050505050505,461.4141414141414,0.020636170106215015,kriging,,,gaussian,0.0
7.151515151515151,461.4141414141414,0.020668305312774242,kriging,,,gaussian,0.0
7.252525252525253,461.4141414141414,0.020653955127146736,kriging,,,gaussian,0.0
7.353535353535354,461.4141414141414,0.02063978028181971,kriging,,,gaussian,0.0
7.454545454545454,461.4141414141414,0.020651465842463534,kriging,,,gaussian,0.0
7.555555555555555,461.4141414141414,0.020663615329971182,kriging,,,gaussian,0.0
7.656565656565657,461.4141414141414,0.020658446469146986,kriging,,,gaussian,0.0
7.757575757575758,461.4141414141414,0.020658309723903024,kriging,,,gaussian,0.0
7.858585858585858,461.4141414141414,0.020637073335193518,kriging,,,gaussian,0.0
7.959595959595959,461.4141414141414,0.02066116956501031,kriging,,,gaussian,0.0
8.06060606060606,461.4141414141414,0.020673699915104694,kriging,,,gaussian,0.0
8.161616161616163,461.4141414141414,0.020635997303015578,kriging,,,gaussian,0.0
8.262626262626263,461.4141414141414,0.020642668528971234,kriging,,,gaussian,0.0
8.363636363636363,461.4141414141414,0.020647864169145363,kriging,,,gaussian,0.0
8.464646464646464,461.4141414141414,0.020649643501339632,kriging,,,gaussian,0.0
8.565656565656566,461.4141414141414,0.02066067311321108,kriging,,,gaussian,0.0
8.666666666666668,461.4141414141414,0.020655959332539785,kriging,,,gaussian,0.0
8.767676767676768,461.4141414141414,0.02065631561879653,kriging,,,gaussian,0.0
8.868686868686869,461.4141414141414,0.020666964892893477,kriging,,,gaussian,0.0
8.969696969696969,461.4141414141414,0.02066261493397907,kriging,,,gaussian,0.0
9.070707070707071,461.4141414141414,0.020640004192467146,kriging,,,gaussian,0.0
9.171717171717171,461.4141414141414,0.020667330358576833,kriging,,,gaussian,0.0
9.272727272727273,461.4141414141414,0.020654127022871227,kriging,,,gaussian,0.0
9.373737373737374,461.4141414141414,0.020662359952146075,kriging,,,gaussian,0.0
9.474747474747474,461.4141414141414,0.020676865650974336,kriging,,,gaussian,0.0
9.575757575757574,461.4141414141414,0.020653516322389265,kriging,,,gaussian,0.0
9.676767676767676,461.4141414141414,0.020662814384734725,kriging,,,gaussian,0.0
9.777777777777779,461.4141414141414,0.020630476404308474,kriging,,,gaussian,0.0
9.878787878787879,461.4141414141414,0.020641853743879585,kriging,,,gaussian,0.0
9.97979797979798,461.4141414141414,0.02067038619938744,kriging,,,gaussian,0.0
10.080808080808081,461.4141414141414,0.020635454760744944,kriging,,,gaussian,0.0
10.181818181818182,461.4141414141414,0.020654205870582486,kriging,,,gaussian,0.0
10.282828282828282,461.4141414141414,0.020665068960065314,kriging,,,gaussian,0.0
10.383838383838384,461.4141414141414,0.020625900083081513,kriging,,,gaussian,0.0
10.484848484848484,461.4141414141414,0.020659748327800112,kriging,,,gaussian,0.0
10.585858585858587,461.4141414141414,0.020637914366964726,kriging,,,gaussian,0.0
10.686868686868687,461.4141414141414,0.020639872703800837,kriging,,,gaussian,0.0
10.787878787878787,461.4141414141414,0.02065143014126973,kriging,,,gaussian,0.0
10.88888888888889,461.4141414141414,0.020659427066394623,kriging,,,gaussian,0.0
10.98989898989899,461.4141414141414,0.020655266532736482,kriging,,,gaussian,0.0
11.09090909090909,461.4141414141414,0.020663299277839213,kriging,,,gaussian,0.0
11.191919191919192,461.4141414141414,0.02063977905716179,kriging,,,gaussian,0.0
11.292929292929292,461.4141414141414,0.02066002409762678,kriging,,,gaussian,0.0
11.393939393939394,461.4141414141414,0.020663190104238977,kriging,,,gaussian,0.0
11.494949494949495,461.4141414141414,0.020647638934573984,kriging,,,gaussian,0.0
11.595959595959595,461.4141414141414,0.020636460333749745,kriging,,,gaussian,0.0
11.696969696969697,461.4141414141414,0.02067174713784455,kriging,,,gaussian,0.0
11.797979797979798,461.4141414141414,0.02064813647549095,kriging,,,gaussian,0.0
11.8989898989899,461.4141414141414,0.020664151657195585,kriging,,,gaussian,0.0
12.0,461.4141414141414,0.020665438935190048,kriging,,,gaussian,0.0
2.0,462.82828282828285,0.03819538899774897,kriging,,,gaussian,0.0
2.101010101010101,462.82828282828285,0.03818365603673525,kriging,,,gaussian,0.0
2.202020202020202,462.82828282828285,0.0381717821615236,kriging,,,gaussian,0.0
2.303030303030303,462.82828282828285,0.0381609720560552,kriging,,,gaussian,0.0
2.404040404040404,462.82828282828285,0.03814254910620653,kriging,,,gaussian,0.0
2.505050505050505,462.82828282828285,0.038132575955991406,kriging,,,gaussian,0.0
2.606060606060606,462.82828282828285,0.03814897060051623,kriging,,,gaussian,0.0
2.707070707070707,462.82828282828285,0.038123001509439605,kriging,,,gaussian,0.0
2.808080808080808,462.82828282828285,0.03811940326210549,kriging,,,gaussian,0.0
2.909090909090909,462.82828282828285,0.03811567253459415,kriging,,,gaussian,0.0
3.0101010101010104,462.82828282828285,0.03810322145511019,kriging,,,gaussian,0.0
3.111111111111111,462.82828282828285,0.03810108521068744,kriging,,,gaussian,0.0
3.212121212121212,462.82828282828285,0.038103299323930445,kriging,,,gaussian,0.0
3.313131313131313,462.82828282828285,0.038091847671008414,kriging,,,gaussian,0.0
3.4141414141414144,462.82828282828285,0.038088512733842575,kriging,,,gaussian,0.0
3.515151515151515,462.82828282828285,0.03809455906041703,kriging,,,gaussian,0.0
3.616161616161616,462.82828282828285,0.038081608246567575,kriging,,,gaussian,0.0
3.717171717171717,462.82828282828285,0.0380930127542217,kriging,,,gaussian,0.0
3.8181818181818183,462.82828282828285,0.0380827568358572,kriging,,,gaussian,0.0
3.919191919191919,462.82828282828285,0.03808532073502634,kriging,,,gaussian,0.0
4.020202020202021,462.82828282828285,0.03807756842616536,kriging,,,gaussian,0.0
4.121212121212121,462.82828282828285,0.03808125141306101,kriging,,,gaussian,0.0
4.222222222222222,462.82828282828285,0.03806977011672248,kriging,,,gaussian,0.0
4.3232323232323235,462.82828282828285,0.0380774606764663,kriging,,,gaussian,0.0
4.424242424242424,462.82828282828285,0.038082244979643166,kriging,,,gaussian,0.0
4.525252525252525,462.82828282828285,0.038075699106974836,kriging,,,gaussian,0.0
4.626262626262626,462.82828282828285,0.03808111744474962,kriging,,,gaussian,0.0
4.727272727272727,462.82828282828285,0.0380756238635792,kriging,,,gaussian,0.0
4.828282828282829,462.82828282828285,0.0380773305205043,kriging,,,gaussian,0.0
4.929292929292929,462.82828282828285,0.0380743651082482,kriging,,,gaussian,0.0
5.03030303030303,462.82828282828285,0.038066565537382475,kriging,,,gaussian,0.0
5.1313131313131315,462.82828282828285,0.0380771717527953,kriging,,,gaussian,0.0
5.232323232323232,462.82828282828285,0.038072213685533984,kriging,,,gaussian,0.0
5.333333333333334,462.82828282828285,0.03807317341813262,kriging,,,gaussian,0.0
5.434343434343434,462.82828282828285,0.03808296158903849,kriging,,,gaussian,0.0
5.5353535353535355,462.82828282828285,0.03807384116907939,kriging,,,gaussian,0.0
5.636363636363637,462.82828282828285,0.03807806227913339,kriging,,,gaussian,0.0
5.737373737373737,462.82828282828285,0.03808641231101589,kriging,,,gaussian,0.0
5.838383838383838,462.82828282828285,0.038082576577089834,kriging,,,gaussian,0.0
5.9393939393939394,462.82828282828285,0.038074566971371654,kriging,,,gaussian,0.0
6.040404040404041,462.82828282828285,0.03807532591335253,kriging,,,gaussian,0.0
6.141414141414141,462.82828282828285,0.038083568817956645,kriging,,,gaussian,0.0
6.242424242424242,462.82828282828285,0.0380875229348713,kriging,,,gaussian,0.0
6.343434343434343,462.82828282828285,0.038087409155167486,kriging,,,gaussian,0.0
6.444444444444445,462.82828282828285,0.03807838636955951,kriging,,,gaussian,0.0
6.545454545454545,462.82828282828285,0.0380842522923993,kriging,,,gaussian,0.0
6.646464646464646,462.82828282828285,0.03807573340711534,kriging,,,gaussian,0.0
6.747474747474747,462.82828282828285,0.03807248723403736,kriging,,,gaussian,0.0
6.848484848484849,462.82828282828285,0.038077586246331986,kriging,,,gaussian,0.0
6.94949494949495,462.82828282828285,0.038082259678453155,kriging,,,gaussian,0.0
7.05050505050505,462.82828282828285,0.03807880897663596,kriging,,,gaussian,0.0
7.151515151515151,462.82828282828285,0.03808261916140694,kriging,,,gaussian,0.0
7.252525252525253,462.82828282828285,0.03808127547555369,kriging,,,gaussian,0.0
7.353535353535354,462.82828282828285,0.03808615930472988,kriging,,,gaussian,0.0
7.454545454545454,462.82828282828285,0.03808105423936266,kriging,,,gaussian,0.0
7.555555555555555,462.82828282828285,0.03808581823744654,kriging,,,gaussian,0.0
7.656565656565657,462.82828282828285,0.03809422367249909,kriging,,,gaussian,0.0
7.757575757575758,462.82828282828285,0.03809032256091625,kriging,,,gaussian,0.0
7.858585858585858,462.82828282828285,0.038079873243180136,kriging,,,gaussian,0.0
7.959595959595959,462.82828282828285,0.038086325564580456,kriging,,,gaussian,0.0
8.06060606060606,462.82828282828285,0.03807918058187028,kriging,,,gaussian,0.0
8.161616161616163,462.82828282828285,0.038085275252531435,kriging,,,gaussian,0.0
8.262626262626263,462.82828282828285,0.03808636687324658,kriging,,,gaussian,0.0
8.363636363636363,462.82828282828285,0.03807240339729262,kriging,,,gaussian,0.0
8.464646464646464,462.82828282828285,0.03807456172187971,kriging,,,gaussian,0.0
8.565656565656566,462.82828282828285,0.03808228073285751,kriging,,,gaussian,0.0
8.666666666666668,462.82828282828285,0.038075852815230404,kriging,,,gaussian,0.0
8.767676767676768,462.82828282828285,0.03807998049914034,kriging,,,gaussian,0.0
8.868686868686869,462.82828282828285,0.03807997961114805,kriging,,,gaussian,0.0
8.969696969696969,462.82828282828285,0.03808270570451798,kriging,,,gaussian,0.0
9.070707070707071,462.82828282828285,0.038069014880798,kriging,,,gaussian,0.0
9.171717171717171,462.82828282828285,0.03807596568595758,kriging,,,gaussian,0.0
9.272727272727273,462.82828282828285,0.038081813893360884,kriging,,,gaussian,0.0
9.373737373737374,462.82828282828285,0.03807598208615209,kriging,,,gaussian,0.0
9.474747474747474,462.82828282828285,0.03807959716723215,kriging,,,gaussian,0.0
9.575757575757574,462.82828282828285,0.03807658554313992,kriging,,,gaussian,0.0
9.676767676767676,462.82828282828285,0.03807352380769116,kriging,,,gaussian,0.0
9.777777777777779,462.82828282828285,0.03808349390486158,kriging,,,gaussian,0.0
9.878787878787879,462.82828282828285,0.03808875804095477,kriging,,,gaussian,0.0
9.97979797979798,462.82828282828285,0.03808146329982929,kriging,,,gaussian,0.0
10.080808080808081,462.82828282828285,0.03807002617334342,kriging,,,gaussian,0.0
10.181818181818182,462.82828282828285,0.038067387868142864,kriging,,,gaussian,0.0
10.282828282828282,462.82828282828285,0.038076343446981346,kriging,,,gaussian,0.0
10.383838383838384,462.82828282828285,0.03808519605665762,kriging,,,gaussian,0.0
10.484848484848484,462.82828282828285,0.03808036980433038,kriging,,,gaussian,0.0
10.585858585858587,462.82828282828285,0.038082246189295094,kriging,,,gaussian,0.0
10.686868686868687,462.82828282828285,0.03808250719231583,kriging,,,gaussian,0.0
10.787878787878787,462.82828282828285,0.03807469220544392,kriging,,,gaussian,0.0
10.88888888888889,462.82828282828285,0.038086751515737566,kriging,,,gaussian,0.0
10.98989898989899,462.82828282828285,0.03807752483665416,kriging,,,gaussian,0.0
11.09090909090909,462.82828282828285,0.038080318521353254,kriging,,,gaussian,0.0
11.191919191919192,462.82828282828285,0.0380855000234465,kriging,,,gaussian,0.0
11.292929292929292,462.82828282828285,0.038079071943261614,kriging,,,gaussian,0.0
11.393939393939394,462.82828282828285,0.038085022999094206,kriging,,,gaussian,0.0
11.494949494949495,462.82828282828285,0.03807230022108414,kriging,,,gaussian,0.0
11.595959595959595,462.82828282828285,0.03808310340943575,kriging,,,gaussian,0.0
11.696969696969697,462.82828282828285,0.038088342825969276,kriging,,,gaussian,0.0
11.797979797979798,462.82828282828285,0.03807929443607511,kriging,,,gaussian,0.0
11.8989898989899,462.82828282828285,0.03809757867852195,kriging,,,gaussian,0.0
12.0,462.82828282828285,0.03808315568451557,kriging,,,gaussian,0.0
2.0,464.24242424242425,0.05245165724875975,kriging,,,gaussian,0.0
2.101010101010101,464.24242424242425,0.05245274143271817,kriging,,,gaussian,0.0
2.202020202020202,464.24242424242425,0.05244328548952601,kriging,,,gaussian,0.0
2.303030303030303,464.24242424242425,0.052441658336237616,kriging,,,gaussian,0.0
2.404040404040404,464.24242424242425,0.05242791861234424,kriging,,,gaussian,0.0
2.505050505050505,464.24242424242425,0.05243027285795589,kriging,,,gaussian,0.0
2.606060606060606,464.24242424242425,0.052418521264947365,kriging,,,gaussian,0.0
2.707070707070707,464.24242424242425,0.05242174294251318,kriging,,,gaussian,0.0
2.808080808080808,464.24242424242425,0.05241190085260418,kriging,,,gaussian,0.0
2.909090909090909,464.24242424242425,0.05240367372378806,kriging,,,gaussian,0.0
3.0101010101010104,464.24242424242425,0.05240533579650871,kriging,,,gaussian,0.0
3.111111111111111,464.24242424242425,0.05239412710151741,kriging,,,gaussian,0.0
3.212121212121212,464.24242424242425,0.05240569518990933,kriging,,,gaussian,0.0
3.313131313131313,464.24242424242425,0.05239938323161216,kriging,,,gaussian,0.0
3.4141414141414144,464.24242424242425,0.05239997339325096,kriging,,,gaussian,0.0
3.515151515151515,464.24242424242425,0.05240158715157724,kriging,,,gaussian,0.0
3.616161616161616,464.24242424242425,0.05239681422680148,kriging,,,gaussian,0.0
3.717171717171717,464.24242424242425,0.05239843749203974,kriging,,,gaussian,0.0
3.8181818181818183,464.24242424242425,0.052396160640629,kriging,,,gaussian,0.0
3.919191919191919,464.24242424242425,0.05239062156778157,kriging,,,gaussian,0.0
4.020202020202021,464.24242424242425,0.05238992584300155,kriging,,,gaussian,0.0
4.121212121212121,464.24242424242425,0.05239114325441728,kriging,,,gaussian,0.0
4.222222222222222,464.24242424242425,0.052389391789893554,kriging,,,gaussian,0.0
4.3232323232323235,464.24242424242425,0.052396954730200944,kriging,,,gaussian,0.0
4.424242424242424,464.24242424242425,0.05238113269298954,kriging,,,gaussian,0.0
4.525252525252525,464.24242424242425,0.05239071993749523,kriging,,,gaussian,0.0
4.626262626262626,464.24242424242425,0.05239626411791133,kriging,,,gaussian,0.0
4.727272727272727,464.24242424242425,0.05239367809901252,kriging,,,gaussian,0.0
4.828282828282829,464.24242424242425,0.05238683737915493,kriging,,,gaussian,0.0
4.929292929292929,464.24242424242425,0.05239158283128411,kriging,,,gaussian,0.0
5.03030303030303,464.24242424242425,0.05240010510045218,kriging,,,gaussian,0.0
5.1313131313131315,464.24242424242425,0.05240204872588853,kriging,,,gaussian,0.0
5.232323232323232,464.24242424242425,0.05238774507499104,kriging,,,gaussian,0.0
5.333333333333334,464.24242424242425,0.05239276846945024,kriging,,,gaussian,0.0
5.434343434343434,464.24242424242425,0.0523939539740908,kriging,,,gaussian,0.0
5.5353535353535355,464.24242424242425,0.05239585338762194,kriging,,,gaussian,0.0
5.636363636363637,464.24242424242425,0.05239163201251527,kriging,,,gaussian,0.0
5.737373737373737,464.24242424242425,0.052392493860915705,kriging,,,gaussian,0.0
5.838383838383838,464.24242424242425,0.05239558249808546,kriging,,,gaussian,0.0
5.9393939393939394,464.24242424242425,0.05239097401734639,kriging,,,gaussian,0.0
6.040404040404041,464.24242424242425,0.052389077654415646,kriging,,,gaussian,0.0
6.141414141414141,464.24242424242425,0.052397258712048846,kriging,,,gaussian,0.0
6.242424242424242,464.24242424242425,0.052391508680254155,kriging,,,gaussian,0.0
6.343434343434343,464.24242424242425,0.052387208542390935,kriging,,,gaussian,0.0
6.444444444444445,464.24242424242425,0.0523917757074813,kriging,,,gaussian,0.0
6.545454545454545,464.24242424242425,0.0523938150824051,kriging,,,gaussian,0.0
6.646464646464646,464.24242424242425,0.05239496223482886,kriging,,,gaussian,0.0
6.747474747474747,464.24242424242425,0.05239799886638233,kriging,,,gaussian,0.0
6.848484848484849,464.24242424242425,0.052395166700453924,kriging,,,gaussian,0.0
6.94949494949495,464.24242424242425,0.05239237725754603,kriging,,,gaussian,0.0
7.05050505050505,464.24242424242425,0.05239447083467388,kriging,,,gaussian,0.0
7.151515151515151,464.24242424242425,0.05239386924083833,kriging,,,gaussian,0.0
7.252525252525253,464.24242424242425,0.05239148120965747,kriging,,,gaussian,0.0
7.353535353535354,464.24242424242425,0.05239780517664434,kriging,,,gaussian,0.0
7.454545454545454,464.24242424242425,0.05239235027288887,kriging,,,gaussian,0.0
7.555555555555555,464.24242424242425,0.05239296152551971,kriging,,,gaussian,0.0
7.656565656565657,464.24242424242425,0.052388024933389496,kriging,,,gaussian,0.0
7.757575757575758,464.24242424242425,0.052389847086987434,kriging,,,gaussian,0.0
7.858585858585858,464.24242424242425,0.05239816779348603,kriging,,,gaussian,0.0
7.959595959595959,464.24242424242425,0.05239722012913894,kriging,,,gaussian,0.0
8.06060606060606,464.24242424242425,0.052396414651821065,kriging,,,gaussian,0.0
8.161616161616163,464.24242424242425,0.052401905135093775,kriging,,,gaussian,0.0
8.262626262626263,464.24242424242425,0.052391038351388385,kriging,,,gaussian,0.0
8.363636363636363,464.24242424242425,0.052390990182026226,kriging,,,gaussian,0.0
8.464646464646464,464.24242424242425,0.05239167752477129,kriging,,,gaussian,0.0
8.565656565656566,464.24242424242425,0.05239013790902431,kriging,,,gaussian,0.0
8.666666666666668,464.24242424242425,0.052399430992896186,kriging,,,gaussian,0.0
8.767676767676768,464.24242424242425,0.05239642941150663,kriging,,,gaussian,0.0
8.868686868686869,464.24242424242425,0.05239288305167919,kriging,,,gaussian,0.0
8.969696969696969,464.24242424242425,0.05239940649679924,kriging,,,gaussian,0.0
9.070707070707071,464.24242424242425,0.052392109036062055,kriging,,,gaussian,0.0
9.171717171717171,464.24242424242425,0.052395612866270466,kriging,,,gaussian,0.0
9.272727272727273,464.24242424242425,0.05240335142835967,kriging,,,gaussian,0.0
9.373737373737374,464.24242424242425,0.052392073223167426,kriging,,,gaussian,0.0
9.474747474747474,464.24242424242425,0.05239469609709086,kriging,,,gaussian,0.0
9.575757575757574,464.24242424242425,0.05238457362014707,kriging,,,gaussian,0.0
9.676767676767676,464.24242424242425,0.0523897095488493,kriging,,,gaussian,0.0
9.777777777777779,464.24242424242425,0.05238786697398025,kriging,,,gaussian,0.0
9.878787878787879,464.24242424242425,0.05238605562563862,kriging,,,gaussian,0.0
9.97979797979798,464.24242424242425,0.052382539498216654,kriging,,,gaussian,0.0
10.080808080808081,464.24242424242425,0.05239765393052727,kriging,,,gaussian,0.0
10.181818181818182,464.24242424242425,0.05239359110703055,kriging,,,gaussian,0.0
10.282828282828282,464.24242424242425,0.05239089064652712,kriging,,,gaussian,0.0
10.383838383838384,464.24242424242425,0.052393752467381954,kriging,,,gaussian,0.0
10.484848484848484,464.24242424242425,0.05239557716242896,kriging,,,gaussian,0.0
10.585858585858587,464.24242424242425,0.05239493191769792,kriging,,,gaussian,0.0
10.686868686868687,464.24242424242425,0.05239104271749794,kriging,,,gaussian,0.0
10.787878787878787,464.24242424242425,0.05239695012543993,kriging,,,gaussian,0.0
10.88888888888889,464.24242424242425,0.05239455999650841,kriging,,,gaussian,0.0
10.98989898989899,464.24242424242425,0.05239701994190798,kriging,,,gaussian,0.0
11.09090909090909,464.24242424242425,0.052398963018821236,kriging,,,gaussian,0.0
11.191919191919192,464.24242424242425,0.05239773651292107,kriging,,,gaussian,0.0
11.292929292929292,464.24242424242425,0.052404544427259565,kriging,,,gaussian,0.0
11.393939393939394,464.24242424242425,0.05239403272399946,kriging,,,gaussian,0.0
11.494949494949495,464.24242424242425,0.052399559138615014,kriging,,,gaussian,0.0
11.595959595959595,464.24242424242425,0.052397644351398355,kriging,,,gaussian,0.0
11.696969696969697,464.24242424242425,0.05240301349258816,kriging,,,gaussian,0.0
11.797979797979798,464.24242424242425,0.05240119671641012,kriging,,,gaussian,0.0
11.8989898989899,464.24242424242425,0.052398606580148305,kriging,,,gaussian,0.0
12.0,464.24242424242425,0.05239927284250097,kriging,,,gaussian,0.0
2.0,465.65656565656565,0.0638255030805961,kriging,,,gaussian,0.0
2.101010101010101,465.65656565656565,0.06381592974111323,kriging,,,gaussian,0.0
2.202020202020202,465.65656565656565,0.06381943145181324,kriging,,,gaussian,0.0
2.303030303030303,465.65656565656565,0.06380660056120502,kriging,,,gaussian,0.0
2.404040404040404,465.65656565656565,0.06380023340806941,kriging,,,gaussian,0.0
2.505050505050505,465.65656565656565,0.06379938192945508,kriging,,,gaussian,0.0
2.606060606060606,465.65656565656565,0.06379799684617254,kriging,,,gaussian,0.0
2.707070707070707,465.65656565656565,0.06379913029750049,kriging,,,gaussian,0.0
2.808080808080808,465.65656565656565,0.0637949956136179,kriging,,,gaussian,0.0
2.909090909090909,465.65656565656565,0.06379877940893253,kriging,,,gaussian,0.0
3.0101010101010104,465.65656565656565,0.06379266989312939,kriging,,,gaussian,0.0
3.111111111111111,465.65656565656565,0.06378232049222661,kriging,,,gaussian,0.0
3.212121212121212,465.65656565656565,0.06378972933974816,kriging,,,gaussian,0.0
3.313131313131313,465.65656565656565,0.06378858743689284,kriging,,,gaussian,0.0
3.4141414141414144,465.65656565656565,0.06378360968406858,kriging,,,gaussian,0.0
3.515151515151515,465.65656565656565,0.0637851919229306,kriging,,,gaussian,0.0
3.616161616161616,465.65656565656565,0.06378317005421506,kriging,,,gaussian,0.0
3.717171717171717,465.65656565656565,0.06378433339223072,kriging,,,gaussian,0.0
3.8181818181818183,465.65656565656565,0.0637799066333142,kriging,,,gaussian,0.0
3.919191919191919,465.65656565656565,0.06378537179521891,kriging,,,gaussian,0.0
4.020202020202021,465.65656565656565,0.06378641018676086,kriging,,,gaussian,0.0
4.121212121212121,465.65656565656565,0.06378603380850628,kriging,,,gaussian,0.0
4.222222222222222,465.65656565656565,0.06378558312064304,kriging,,,gaussian,0.0
4.3232323232323235,465.65656565656565,0.06378552141468745,kriging,,,gaussian,0.0
4.424242424242424,465.65656565656565,0.06378548922379743,kriging,,,gaussian,0.0
4.525252525252525,465.65656565656565,0.06378635905135172,kriging,,,gaussian,0.0
4.626262626262626,465.65656565656565,0.06378229961056862,kriging,,,gaussian,0.0
4.727272727272727,465.65656565656565,0.06378473495847126,kriging,,,gaussian,0.0
4.828282828282829,465.65656565656565,0.06377920355133024,kriging,,,gaussian,0.0
4.929292929292929,465.65656565656565,0.06378168250931858,kriging,,,gaussian,0.0
5.03030303030303,465.65656565656565,0.0637807547386531,kriging,,,gaussian,0.0
5.1313131313131315,465.65656565656565,0.0637851562212215,kriging,,,gaussian,0.0
5.232323232323232,465.65656565656565,0.06378522002495265,kriging,,,gaussian,0.0
5.333333333333334,465.65656565656565,0.06379026656632447,kriging,,,gaussian,0.0
5.434343434343434,465.65656565656565,0.06378517126567348,kriging,,,gaussian,0.0
5.5353535353535355,465.65656565656565,0.0637778756643311,kriging,,,gaussian,0.0
5.636363636363637,465.65656565656565,0.06378687415264994,kriging,,,gaussian,0.0
5.737373737373737,465.65656565656565,0.06378858836165477,kriging,,,gaussian,0.0
5.838383838383838,465.65656565656565,0.06378147676617044,kriging,,,gaussian,0.0
5.9393939393939394,465.65656565656565,0.06378763666403282,kriging,,,gaussian,0.0
6.040404040404041,465.65656565656565,0.06378065538586858,kriging,,,gaussian,0.0
6.141414141414141,465.65656565656565,0.06378756115886844,kriging,,,gaussian,0.0
6.242424242424242,465.65656565656565,0.06378810194009457,kriging,,,gaussian,0.0
6.343434343434343,465.65656565656565,0.0637845453775039,kriging,,,gaussian,0.0
6.444444444444445,465.65656565656565,0.0637856405680598,kriging,,,gaussian,0.0
6.545454545454545,465.65656565656565,0.06378192148116091,kriging,,,gaussian,0.0
